f,amplitude_1,amplitude_2
0,5.96116382125925e-07,2.94526651309817e-07
0.10521324384585,0.00282424380374655,0.00290517204043549
0.2104264876917,0.00340692106742464,0.00348102631098581
0.31563973153755,0.00721090976656475,0.00752282054003883
0.4208529753834,0.0193897018168421,0.0200837150809442
0.526066219229251,0.0152347489306515,0.0153017015700915
0.631279463075101,0.00559389913721843,0.00753669445912603
0.736492706920951,0.0151285802572097,0.0194223517043445
0.841705950766801,0.0180854064104472,0.0140971822393383
0.946919194612651,0.0163365711063407,0.0109832979041258
1.0521324384585,0.00413924029309429,0.00510062976161193
1.15734568230435,0.0121885132416873,0.0037128202301954
1.2625589261502,0.0043406132444501,0.00382942865829773
1.36777216999605,0.00526622385052195,0.00436808844860732
1.4729854138419,0.00548435286395365,0.00386775719879571
1.57819865768775,0.00233361689276453,0.00420350554511548
1.6834119015336,0.00245489588054431,0.00138701029983198
1.78862514537945,0.00218269407161974,0.000703043766538465
1.8938383892253,0.000933637179772675,0.00145900636881652
1.99905163307115,0.00158076095934519,0.00227329856513307
2.104264876917,0.00148898185184987,0.00113404319463012
2.20947812076285,0.000876710828317043,0.000215021403281553
2.3146913646087,0.00122222843213734,0.000761286076182
2.41990460845455,0.000282397900374684,0.000738673465841397
2.5251178523004,0.00200119586732272,0.00246419846889591
2.63033109614625,0.00123870739654372,0.000989776885050035
2.7355443399921,0.00319581850846611,0.00371070315387155
2.84075758383795,0.00418685640010642,0.00403246667216789
2.9459708276838,0.00346112596343082,0.00520593850996327
3.05118407152965,0.0147970021115169,0.0177032225846047
3.1563973153755,0.0192885226376384,0.0219764352268861
3.26161055922135,0.0130848204385546,0.0144809737337619
3.3668238030672,0.00279165432627334,0.00300132434101401
3.47203704691305,0.00311174743195902,0.0032730819647313
3.5772502907589,0.00259650439480596,0.00268098983571638
3.68246353460475,0.000533593258379296,0.000422372906017613
3.7876767784506,0.00172441510218627,0.0017758924027718
3.89289002229645,0.000924627335823452,0.000908389059609312
3.9981032661423,0.000712375619408432,0.000702286619856912
4.10331650998815,0.00109563680520349,0.00111310655552774
4.208529753834,0.000214380658087797,0.000175335695361925
4.31374299767985,0.00102366243005339,0.0011469269164453
4.4189562415257,0.000558592201447783,0.00043663699002159
4.52416948537156,0.000918284252409511,0.00110300803359142
4.62938272921741,0.00108629813324645,0.000954016715720532
4.73459597306325,0.000410887455761799,0.000861564447744487
4.8398092169091,0.00115475014329932,0.00143237859508544
4.94502246075495,0.000122695045239605,0.000341605925136847
5.05023570460081,0.00123907954962474,0.00163570366617486
5.15544894844666,0.000152103303806644,0.000249036286963958
5.26066219229251,0.00141073097791072,0.00161100101942317
5.36587543613836,0.00071015039580438,0.000823288934653141
5.4710886799842,0.00121927096206718,0.00132823618193465
5.57630192383006,0.00106815762976753,0.00117974798320135
5.68151516767591,0.00104102721216403,0.0010674100332452
5.78672841152176,0.00150947960943777,0.00151305935190318
5.89194165536761,0.000695761252555602,0.00081114697792253
5.99715489921346,0.00188948562696909,0.00193457871448765
6.10236814305931,0.000494596750863131,0.000778096787985317
6.20758138690516,0.00373337390108739,0.0042471372933624
6.31279463075101,0.00379729902056919,0.00424383279671189
6.41800787459686,0.00120191292023236,0.00145448029008174
6.52322111844271,0.000465888865442619,0.000316556504092581
6.62843436228856,0.000212892025709544,1.50597747342717e-05
6.73364760613441,0.000500669149748623,0.000277124313414681
6.83886084998026,0.000241700937778308,0.000377666494823929
6.94407409382611,0.000476876160951433,0.000436768389090627
7.04928733767196,0.000410886083079845,0.000490818053612777
7.15450058151781,0.000611016084912587,0.000724327729095385
7.25971382536366,0.000331860743462596,0.000321084688509432
7.36492706920951,0.000883345658488264,0.000895084090992598
7.47014031305536,1.10514166019775e-05,1.27976310008642e-05
7.57535355690121,0.000838689386622836,0.000788537826024446
7.68056680074706,0.000217398933099458,0.00012395880488136
7.78578004459291,0.000745592026219107,0.000738736688693307
7.89099328843876,0.000356257440059434,0.000238513449886495
7.99620653228461,0.000670944541372891,0.0007136654103902
8.10141977613046,0.000532668439807251,0.000422688242454046
8.20663301997631,0.000472960341301592,0.000540114824176035
8.31184626382216,0.000508044247327929,0.000431851401920197
8.41705950766801,0.000425135067664324,0.000480483043520241
8.52227275151386,0.000562250246917302,0.000473018046602558
8.62748599535971,0.000342892344645414,0.000447515602536533
8.73269923920556,0.000597786407770589,0.000533524524986004
8.83791248305141,0.000297427394505332,0.000448665375948187
8.94312572689726,0.000633000795896531,0.000661615994728109
9.04833897074311,0.000367477723685641,0.000473101011922737
9.15355221458896,0.000956628976842018,0.00098300171807734
9.25876545843481,0.000416561043959203,0.000491182969103
9.36397870228066,0.00210537928844919,0.00228974820228678
9.46919194612651,0.00205344211048509,0.00227357613527838
9.57440518997236,0.000591845712672791,0.000871522359468868
9.67961843381821,0.000359654128874876,0.000185696051598062
9.78483167766406,0.000148821182160024,0.000244082480092479
9.89004492150991,0.000216403428150552,0.000115966513519038
9.99525816535576,0.000179015652844715,0.00020814326941319
10.1004714092016,0.000163921128287434,0.000153504806164358
10.2056846530475,0.000278163414731993,0.000330594243992004
10.3108978968933,0.000237829445684603,0.000157366252863852
10.4161111407392,0.000335919366512796,0.000413800201319642
10.521324384585,0.000355554335297298,0.000187557031070899
10.6265376284309,0.000372520423185077,0.000536618479169058
10.7317508722767,0.000565635888669096,0.000430590122756452
10.8369641161226,0.000254396652231052,0.000424465512992735
10.9421773599684,0.000663246533957991,0.000584944074197295
11.0473906038143,0.000212270851059613,0.000256290525187446
11.1526038476601,0.000578581896985209,0.000555410550068369
11.257817091506,0.000175506695828372,0.000289658869325384
11.3630303353518,0.000663418715276147,0.000770887158060475
11.4682435791977,0.000180868262682875,0.000144348118925257
11.5734568230435,0.000607608698803409,0.000784740599705193
11.6786700668894,0.000213651768329742,0.000188916267416798
11.7838833107352,0.000644976588814197,0.000801067186402729
11.8890965545811,0.000317748295665779,0.000319037546849396
11.9943097984269,0.000743941250981891,0.000845104920410459
12.0995230422728,0.00054828872847634,0.000457530234128811
12.2047362861186,0.000886666056397842,0.000908959931888228
12.3099495299645,0.0010392348311159,0.000763815022931897
12.4151627738103,0.000855205692842387,0.00107650280661538
12.5203760176562,0.00208938608256481,0.00204827286234293
12.625589261502,0.00121669221364855,0.00112897351192387
12.7308025053479,0.000365326253349505,0.000435935071317065
12.8360157491937,0.000306456759627279,0.000172497750352754
12.9412289930396,0.000470655798797252,0.000662497163432511
13.0464422368854,0.000222992440865517,0.000152119595049801
13.1516554807313,0.000575692058000102,0.000830283952539658
13.2568687245771,0.000290484654757076,0.000217548780895194
13.362081968423,0.000675121357890257,0.000862083787592085
13.4672952122688,0.000497402391032949,0.000435345532324718
13.5725084561147,0.000688164154022541,0.000762383668872157
13.6777216999605,0.000741890837869522,0.000597517132934392
13.7829349438064,0.000549552425220992,0.000646605552093531
13.8881481876522,0.000915005185016474,0.000733430529715249
13.9933614314981,0.000362796056877435,0.000530066263432553
14.0985746753439,0.00104230278361142,0.000854417206708279
14.2037879191898,0.000169897661567252,0.00039688746110808
14.3090011630356,0.00107723226066383,0.000999396617640058
14.4142144068815,0.000285214247632677,0.000159532017839186
14.5194276507273,0.000977270797137365,0.00108076221167114
14.6246408945732,0.000476502242746882,0.00014050491500342
14.729854138419,0.000826403127537342,0.00105485141219755
14.8350673822649,0.000586032788603381,0.000395618961543902
14.9402806261107,0.000768215551292062,0.000975384254958663
15.0454938699566,0.000747913016323533,0.000629447796693958
15.1507071138024,0.000708263573065383,0.000841456164769685
15.2559203576483,0.000978976062645907,0.000845813142997549
15.3611336014941,0.000567047298139481,0.000651890693075857
15.46634684534,0.00117623967680758,0.000984387958905496
15.5715600891858,0.000503063044733826,0.000634233758810887
15.6767733330317,0.00192057217747088,0.00174487971980379
15.7819865768775,0.00107566342219105,0.000873414612692754
15.8871998207234,0.000567683793167026,0.000523389096837415
15.9924130645692,0.000468080351996443,0.000112414783600746
16.0976263084151,0.000688234660197599,0.000740905732619317
16.2028395522609,0.000563147832257206,0.000225444092863843
16.3080527961068,0.000621965223365993,0.00075833107557174
16.4132660399526,0.000662132296962794,0.000381554030101306
16.5184792837985,0.000523083597879143,0.000708653372961731
16.6236925276443,0.000756737526406962,0.000542259556682424
16.7289057714902,0.000418079024138078,0.000595216634937938
16.834119015336,0.0008672782248182,0.000664656512505556
16.9393322591819,0.000271088698908506,0.000442464409832208
17.0445455030277,0.00092752857722323,0.000737258193568887
17.1497587468736,0.000161905217548832,0.000267572533759338
17.2549719907194,0.000946029870420102,0.00075068137146752
17.3601852345653,0.000224608098889027,0.000109982034689618
17.4653984784111,0.00093172811718622,0.000712533362223719
17.570611722257,0.000378597652368197,6.43466243611873e-05
17.6758249661028,0.000872109388735797,0.000690257926884937
17.7810382099487,0.000540695097710381,7.87887497766896e-05
17.8862514537945,0.000757272579826083,0.000711815987744
17.9914646976404,0.000662155930189868,0.000113822493101934
18.0966779414862,0.000629533166665085,0.000775243648741768
18.2018911853321,0.00075511833176327,0.000260279483379234
