f,amplitude_1,amplitude_2
6.94407409382611,2.42398704446233e-07,2.17414589465981e-07
7.04928733767196,1.98704837612839e-07,2.3458588566858e-07
7.15450058151781,2.93880376830388e-07,3.40226231706208e-07
7.25971382536366,1.53330504843569e-07,1.43660793572744e-07
7.36492706920951,3.96908246388412e-07,3.96548781310334e-07
7.47014031305536,1.11353237826404e-08,3.23059578957269e-09
7.57535355690121,3.55758355900187e-07,3.29882509257003e-07
7.68056680074706,8.69570541892379e-08,4.92697643231868e-08
7.78578004459291,2.99459190710631e-07,2.91382512230113e-07
7.89099328843876,1.33559343134851e-07,8.8763801763114e-08
7.99620653228461,2.55704891323024e-07,2.65086060730365e-07
8.10141977613046,1.90629904417605e-07,1.49732106629311e-07
8.20663301997631,1.72496650684396e-07,1.88372122149172e-07
8.31184626382216,1.73814869958753e-07,1.45049914316473e-07
8.41705950766801,1.47064532551594e-07,1.57503318892961e-07
8.52227275151386,1.83965751425626e-07,1.5178292033413e-07
8.62748599535971,1.13085094572985e-07,1.38398086158337e-07
8.73269923920556,1.86608490848387e-07,1.63701074043454e-07
8.83791248305141,9.26750102774638e-08,1.31713692134309e-07
8.94312572689726,1.88964618558258e-07,1.93658985368087e-07
9.04833897074311,1.08569792129632e-07,1.32968913943394e-07
9.15355221458896,2.69737636591252e-07,2.73532786556697e-07
9.25876545843481,1.18338523798047e-07,1.33037497483649e-07
9.36397870228066,5.5798895548372e-07,6.03389739636793e-07
9.46919194612651,5.22329540841099e-07,5.81237015647585e-07
9.57440518997236,1.44680897586521e-07,2.18086891940189e-07
9.67961843381821,8.62589548826344e-08,4.36927948904346e-08
9.78483167766406,3.60008899755111e-08,6.00731864843345e-08
9.89004492150991,4.99037187484378e-08,2.63326165417171e-08
9.99525816535576,4.46103639735021e-08,4.7574890549506e-08
10.1004714092016,3.83946010099963e-08,3.26690961491543e-08
10.2056846530475,6.48415970583139e-08,7.01160773592178e-08
10.3108978968933,5.49012046364801e-08,3.17377634231835e-08
10.4161111407392,7.46988598752174e-08,8.40626055352576e-08
10.521324384585,7.65779569381418e-08,3.81910989175366e-08
10.6265376284309,7.88739966479533e-08,1.05309239251702e-07
10.7317508722767,1.14212883178133e-07,8.50901530342393e-08
10.8369641161226,5.37143060892847e-08,8.02124500651498e-08
10.9421773599684,1.27662947607887e-07,1.10329279350061e-07
11.0473906038143,4.30781850980834e-08,4.76715661725966e-08
11.1526038476601,1.07072272925681e-07,1.0010685868304e-07
11.257817091506,3.5054223490612e-08,5.20454541773045e-08
11.3630303353518,1.17170503639874e-07,1.31774103021734e-07
11.4682435791977,3.03782227352963e-08,2.45572527370016e-08
11.5734568230435,1.0381607643885e-07,1.27467492485486e-07
11.6786700668894,3.35100086119109e-08,2.8590217540028e-08
11.7838833107352,1.06019918663871e-07,1.23956595297459e-07
11.8890965545811,4.96506699875471e-08,4.76541044240108e-08
11.9943097984269,1.1683132775309e-07,1.25360726109133e-07
12.0995230422728,8.25472443558074e-08,6.75837449037665e-08
12.2047362861186,1.32856822685055e-07,1.3010152752146e-07
12.3099495299645,1.48367734944021e-07,1.09255611928282e-07
12.4151627738103,1.23166615494118e-07,1.49246459560856e-07
12.5203760176562,2.84092483339829e-07,2.79597828115978e-07
12.625589261502,1.57107125373982e-07,1.49056622964189e-07
12.7308025053479,5.20194690926987e-08,5.81920639408129e-08
12.8360157491937,3.63598991176373e-08,2.35752665154162e-08
12.9412289930396,6.20566946697286e-08,8.39911184189958e-08
13.0464422368854,2.46495924812851e-08,1.94494750635116e-08
13.1516554807313,7.31698919670828e-08,9.99458568929316e-08
13.2568687245771,3.28488968240071e-08,2.42898803369459e-08
13.362081968423,8.24156949031139e-08,9.90071873714549e-08
13.4672952122688,5.6073623899227e-08,4.87266864706907e-08
13.5725084561147,8.08529105602124e-08,8.38026039332393e-08
13.6777216999605,8.07211862455343e-08,6.56603466842322e-08
13.7829349438064,6.3021351874628e-08,6.84716855061751e-08
13.8881481876522,9.62148376422892e-08,7.84370887108718e-08
13.9933614314981,4.12733838773064e-08,5.47151250495272e-08
14.0985746753439,1.05979071988842e-07,8.83869804732751e-08
14.2037879191898,1.86152337122159e-08,4.03884967970473e-08
14.3090011630356,1.05992909161267e-07,9.92752569894241e-08
14.4142144068815,2.40490310192676e-08,1.66733767774896e-08
14.5194276507273,9.3276530605207e-08,1.02828302994298e-07
14.6246408945732,4.04626424518708e-08,1.18113084826074e-08
14.729854138419,7.70657455178723e-08,9.60326877051313e-08
14.8350673822649,4.92393652327074e-08,3.41660233784686e-08
14.9402806261107,6.97283083566084e-08,8.4867108579591e-08
15.0454938699566,6.18694717670049e-08,5.37365273747074e-08
15.1507071138024,6.24707344796517e-08,7.01311437379686e-08
15.2559203576483,7.92571726827041e-08,7.06436108798362e-08
15.3611336014941,4.85843806877495e-08,5.22697722248695e-08
15.46634684534,9.24842076347781e-08,8.0096463819612e-08
15.5715600891858,4.16556789788175e-08,4.97743739590342e-08
15.6767733330317,1.46976305042027e-07,1.36831868097245e-07
15.7819865768775,7.86438700148139e-08,6.59490461078739e-08
15.8871998207234,4.22561356652886e-08,4.05137982511038e-08
15.9924130645692,3.05583444196817e-08,7.06251870992523e-09
16.0976263084151,4.95446124473617e-08,5.45619915781152e-08
16.2028395522609,3.62020435359562e-08,1.48111776815257e-08
16.3080527961068,4.37804733665464e-08,5.32809289392596e-08
16.4132660399526,4.17859969220689e-08,2.5092262395609e-08
16.5184792837985,3.62524450316569e-08,4.74309907561895e-08
