f,amplitude_1,amplitude_2
0,1.84986966463912e-07,5.89218096591966e-08
0.10521324384585,0.00427219506230858,0.00439481380175641
0.2104264876917,0.0025758477407174,0.00263319262494463
0.31563973153755,0.00363576331412053,0.00379324382622234
0.4208529753834,0.00733155123000743,0.0075945591859433
0.526066219229251,0.00460857084841658,0.00462854544457202
0.631279463075101,0.00140974691865794,0.00189965319314511
0.736492706920951,0.00326856504989749,0.00419588391153648
0.841705950766801,0.00341834515820182,0.0026646419466449
0.946919194612651,0.00274460306767057,0.00184529122839319
1.0521324384585,0.000625612992965911,0.000771225144999656
1.15734568230435,0.00167513335520105,0.000510236948082404
1.2625589261502,0.000546840082776048,0.000482341497769449
1.36777216999605,0.000612330096420565,0.000507866662919836
1.4729854138419,0.000591845857901396,0.000417500953021036
1.57819865768775,0.000235070398828483,0.000423358491959645
1.6834119015336,0.000231721929136981,0.00013089096531227
1.78862514537945,0.000193837328041888,6.24264326170972e-05
1.8938383892253,7.830688630761e-05,0.00012236935227097
1.99905163307115,0.000125678756939345,0.000180581727114739
2.104264876917,0.000112383611774363,8.55860503784803e-05
2.20947812076285,6.29201090832121e-05,1.54499306612321e-05
2.3146913646087,8.37321613412608e-05,5.21707912453676e-05
2.41990460845455,1.84722539759231e-05,4.84637101378589e-05
2.5251178523004,0.000125660021162725,0.000154783941634028
2.63033109614625,7.46473466979528e-05,5.97054894597581e-05
2.7355443399921,0.000185170865827745,0.000215054998563946
2.84075758383795,0.000233600287720279,0.000225037947884077
2.9459708276838,0.000186113882354087,0.000280013094271049
3.05118407152965,0.000768220020320782,0.000919164853806162
3.1563973153755,0.000967795800010857,0.00110259742844518
3.26161055922135,0.00063512898399754,0.000702836452614588
3.3668238030672,0.000131175265700194,0.000141089396979045
3.47203704691305,0.00014180978702337,0.000149115123416418
3.5772502907589,0.000114743391403591,0.000118540749712911
3.68246353460475,2.28993844362637e-05,1.8143868839996e-05
3.7876767784506,7.19029933647048e-05,7.41097487915132e-05
3.89289002229645,3.74682574576593e-05,3.68445183276783e-05
3.9981032661423,2.80931175094705e-05,2.77395837848255e-05
4.10331650998815,4.20940111109989e-05,4.27875858536695e-05
4.208529753834,7.99721541873445e-06,6.5919129264767e-06
4.31374299767985,3.73723395675743e-05,4.1901385229825e-05
4.4189562415257,1.99102838398195e-05,1.55880535978609e-05
4.52416948537156,3.19319288691796e-05,3.83927404198998e-05
4.62938272921741,3.69311195018722e-05,3.24665458876617e-05
4.73459597306325,1.36195226816985e-05,2.86342410032774e-05
4.8398092169091,3.75082044002322e-05,4.65700804014687e-05
4.94502246075495,3.86784558191433e-06,1.08653349888989e-05
5.05023570460081,3.8525196717871e-05,5.09036397510506e-05
5.15544894844666,4.65263243540765e-06,7.56957034732553e-06
5.26066219229251,4.20604982497195e-05,4.8067227890267e-05
5.36587543613836,2.07760965310076e-05,2.40498144385594e-05
5.4710886799842,3.49085949383268e-05,3.80525672927053e-05
5.57630192383006,3.00260023974027e-05,3.31344130523296e-05
5.68151516767591,2.86611403549401e-05,2.94034855274516e-05
5.78672841152176,4.08299245590498e-05,4.09123828796889e-05
5.89194165536761,1.84391883848479e-05,2.15141637621972e-05
5.99715489921346,4.92494285946813e-05,5.04215783643476e-05
6.10236814305931,1.26285588157267e-05,1.99028538028024e-05
6.20758138690516,9.38764298016986e-05,0.000106802385152585
6.31279463075101,9.38547301127304e-05,0.000104862454605632
6.41800787459686,2.91842884508809e-05,3.53094708938524e-05
6.52322111844271,1.11538125289215e-05,7.5534627299303e-06
6.62843436228856,4.97035700161959e-06,3.4257622320108e-07
6.73364760613441,1.15918452331215e-05,6.38833168763601e-06
6.83886084998026,5.46582948293553e-06,8.59116514420772e-06
6.94407409382611,1.06905030640975e-05,9.75496303514939e-06
7.04928733767196,9.01844357433323e-06,1.0805150738825e-05
7.15450058151781,1.32567472704939e-05,1.56873440667373e-05
7.25971382536366,7.05831040875286e-06,6.84502172879452e-06
7.36492706920951,1.85807127597642e-05,1.8809803178045e-05
7.47014031305536,2.52340814469581e-07,2.68746550747475e-07
7.57535355690121,1.71222567028957e-05,1.6090661391761e-05
7.68056680074706,4.3961902277677e-06,2.504008012931e-06
7.78578004459291,1.47853309257502e-05,1.46493679249047e-05
7.89099328843876,6.98381281659732e-06,4.66605679386441e-06
7.99620653228461,1.29282730511913e-05,1.37599946634521e-05
8.10141977613046,1.01430123907173e-05,8.03158594309955e-06
8.20663301997631,8.85673582356432e-06,1.01314307189691e-05
8.31184626382216,9.41382880262469e-06,7.97543750459478e-06
8.41705950766801,7.74230910235369e-06,8.7687985883897e-06
8.52227275151386,1.01388196475699e-05,8.50071688494407e-06
8.62748599535971,6.07537184500742e-06,7.94817448316166e-06
8.73269923920556,1.04969301263737e-05,9.34057239225284e-06
8.83791248305141,5.12854611252491e-06,7.75810624281613e-06
8.94312572689726,1.08278016277713e-05,1.12937256435403e-05
9.04833897074311,6.18238390194453e-06,7.96954225447356e-06
9.15355221458896,1.59451661738437e-05,1.63703915854816e-05
9.25876545843481,6.84578950888971e-06,8.07000949690463e-06
9.36397870228066,3.42212433406128e-05,3.72081468136599e-05
9.46919194612651,3.2972157594409e-05,3.64955055237427e-05
9.57440518997236,9.36719779315047e-06,1.38093396774585e-05
9.67961843381821,5.65375638868541e-06,2.914065732299e-06
9.78483167766406,2.28417256462153e-06,3.7763558546843e-06
9.89004492150991,3.33039355295938e-06,1.78304162115527e-06
9.99525816535576,2.69214235198321e-06,3.15726315117611e-06
10.1004714092016,2.46918184776247e-06,2.30016233015007e-06
10.2056846530475,4.09796618398843e-06,4.88896034593741e-06
10.3108978968933,3.48816301064976e-06,2.29416600896527e-06
10.4161111407392,4.84319273082069e-06,5.97395020723681e-06
10.521324384585,5.0912922271904e-06,2.66985768861863e-06
10.6265376284309,5.25342414332113e-06,7.5722115434732e-06
10.7317508722767,7.91362201411677e-06,6.0113599645513e-06
10.8369641161226,3.51136579327333e-06,5.85600486500062e-06
10.9421773599684,9.07577484352213e-06,7.99500547162201e-06
11.0473906038143,2.88123504411275e-06,3.45869606804701e-06
11.1526038476601,7.75071199381718e-06,7.43454617092593e-06
11.257817091506,2.33345253213719e-06,3.8315407954789e-06
11.3630303353518,8.69831104997213e-06,1.01023775452404e-05
11.4682435791977,2.36058633202653e-06,1.87861955774429e-06
11.5734568230435,7.79970687496208e-06,1.00697316565435e-05
11.6786700668894,2.72755235075214e-06,2.39906683088247e-06
11.7838833107352,8.10494988103678e-06,1.00645767558186e-05
11.8890965545811,3.96651043123955e-06,3.96048273211298e-06
11.9943097984269,9.15643250377301e-06,1.03967102057453e-05
12.0995230422728,6.69432440142293e-06,5.56534388133329e-06
12.2047362861186,1.06949384812944e-05,1.09546370143866e-05
12.3099495299645,1.24229437425616e-05,9.11501969077541e-06
12.4151627738103,1.01147593635715e-05,1.27172583123264e-05
12.5203760176562,2.44706832494816e-05,2.3976627193704e-05
12.625589261502,1.4102049875112e-05,1.30889070356911e-05
12.7308025053479,4.20048197110796e-06,4.99937098606121e-06
12.8360157491937,3.49468512438373e-06,1.95948495781151e-06
12.9412289930396,5.31036630008558e-06,7.46374736556894e-06
13.0464422368854,2.49726089674462e-06,1.70277488089084e-06
13.1516554807313,6.36689151399345e-06,9.17527903479794e-06
13.2568687245771,3.19071109792759e-06,2.38000434487341e-06
13.362081968423,7.32249725475051e-06,9.34422269778825e-06
13.4672952122688,5.35274449194629e-06,4.66628089634149e-06
13.5725084561147,7.32479941194302e-06,8.1054793840936e-06
13.6777216999605,7.82862471831365e-06,6.28650960536892e-06
13.7829349438064,5.74305029307176e-06,6.7431816876846e-06
13.8881481876522,9.47468013138086e-06,7.57793113494748e-06
13.9933614314981,3.72557278359512e-06,5.42321839622396e-06
14.0985746753439,1.05942900877347e-05,8.67212316456481e-06
14.2037879191898,1.72262098380509e-06,3.98619114449931e-06
14.3090011630356,1.07510228392004e-05,9.9649935691351e-06
14.4142144068815,2.82469712418656e-06,1.57374700750046e-06
14.5194276507273,9.57970258918448e-06,1.05853595926954e-05
14.6246408945732,4.62805985115017e-06,1.36536584708275e-06
14.729854138419,7.95814917744061e-06,1.01483104592632e-05
14.8350673822649,5.59224416246019e-06,3.76749269806707e-06
14.9402806261107,7.26745035601921e-06,9.21648240577884e-06
15.0454938699566,7.01093821137539e-06,5.88658528842104e-06
15.1507071138024,6.58338536480426e-06,7.80868077612663e-06
15.2559203576483,9.01479126444494e-06,7.77309463632151e-06
15.3611336014941,5.1817120077548e-06,5.94016919016091e-06
15.46634684534,1.06417740516081e-05,8.89249390396613e-06
15.5715600891858,4.51928796305711e-06,5.67641703676947e-06
15.6767733330317,1.70697517724652e-05,1.54988457340803e-05
15.7819865768775,9.4655937056079e-06,7.69621983351817e-06
15.8871998207234,4.96864476078957e-06,4.56885788022838e-06
15.9924130645692,4.05060039151578e-06,9.74101397321125e-07
16.0976263084151,5.9186479718059e-06,6.36272294645738e-06
16.2028395522609,4.792327788751e-06,1.91855541781219e-06
16.3080527961068,5.25956898678287e-06,6.40361149578523e-06
16.4132660399526,5.54122063148569e-06,3.18918960576922e-06
16.5184792837985,4.35076829153367e-06,5.88323333530437e-06
16.6236925276443,6.22845462730933e-06,4.45482059863191e-06
16.7289057714902,3.42144921055737e-06,4.85752781920765e-06
16.834119015336,7.02003838063019e-06,5.3690084046475e-06
16.9393322591819,2.18597979471065e-06,3.5486685525681e-06
17.0445455030277,7.38359702002035e-06,5.8574318752228e-06
17.1497587468736,1.28722802160085e-06,2.10718460373319e-06
17.2549719907194,7.4070703843335e-06,5.86739508467332e-06
17.3601852345653,1.74454908890601e-06,8.47289204401074e-07
17.4653984784111,7.17567364794529e-06,5.48050706366263e-06
17.570611722257,2.88724221311713e-06,4.91160473749255e-07
17.6758249661028,6.60735541799805e-06,5.22563760709241e-06
17.7810382099487,4.05528254960032e-06,5.96890255565427e-07
17.8862514537945,5.64521341413239e-06,5.30251287256342e-06
17.9914646976404,4.88568468265663e-06,8.405832299366e-07
18.0966779414862,4.61867374293618e-06,5.67980654814668e-06
18.2018911853321,5.48200534964464e-06,1.88527610075651e-06
18.3071044291779,3.68780270919417e-06,5.92784536742587e-06
18.4123176730238,5.95065894319237e-06,3.44494577281902e-06
18.5175309168696,3.04004308934867e-06,5.72798230906108e-06
18.6227441607155,6.59928603809092e-06,5.11737283609016e-06
18.7279574045613,3.47299376540514e-06,5.92421022938596e-06
18.8331706484072,1.13554387040612e-05,1.09639028779102e-05
18.938383892253,5.14295446443229e-06,5.11336419994951e-06
19.0435971360989,4.48974544802145e-06,3.79982085852596e-06
19.1488103799447,2.58545981554901e-06,7.31068061286319e-07
19.2540236237906,5.14345606344605e-06,4.50266742891041e-06
19.3592368676364,3.39414255906574e-06,7.47642433828748e-07
19.4644501114823,4.56293141635221e-06,4.65491259292003e-06
19.5696633553281,3.89164649264281e-06,1.0301069352408e-06
19.674876599174,3.86591280868399e-06,5.12106087444676e-06
19.7800898430198,4.19516592293497e-06,1.1865170804721e-06
19.8853030868657,3.47448733307054e-06,5.52039772517086e-06
19.9905163307115,4.80512679797514e-06,2.2384826569231e-06
20.0957295745574,3.12489902773971e-06,5.49343975703086e-06
20.2009428184032,5.79476353104327e-06,3.81856107467835e-06
20.3061560622491,2.44643839753764e-06,4.75645798158082e-06
20.4113693060949,6.76881445574422e-06,5.23815542548338e-06
20.5165825499408,1.64592663011403e-06,3.42168633230953e-06
20.6217957937866,7.21109659246268e-06,6.11916374709452e-06
20.7270090376325,1.99745695102277e-06,1.85087041046541e-06
20.8322222814783,6.89020826066914e-06,6.44483062736585e-06
20.9374355253242,3.15250193417254e-06,3.56062062964436e-07
21.04264876917,5.98568158139742e-06,6.28129154222654e-06
21.1478620130159,4.07172031424932e-06,1.03099511220585e-06
21.2530752568617,5.06028019996598e-06,5.94215511851805e-06
21.3582885007076,4.8020522569049e-06,1.96040024061346e-06
21.4635017445534,4.39205413932798e-06,5.77902717628644e-06
21.5687149883993,5.69390502966644e-06,2.92603137312342e-06
21.6739282322451,3.87424762781363e-06,5.80511014609331e-06
21.779141476091,6.99008370137799e-06,4.42100039248305e-06
21.8843547199368,3.67161498152224e-06,6.33759575676223e-06
21.9895679637827,1.11705540312639e-05,1.01982170591868e-05
22.0947812076285,4.03791863288875e-06,4.80505208258944e-06
22.1999944514744,5.68593323344776e-06,4.96211722566307e-06
22.3052076953202,2.78590901790751e-06,1.66169291071223e-06
22.4104209391661,5.76597955465485e-06,5.85327427207112e-06
22.5156341830119,3.72018407228649e-06,9.86600394031846e-07
22.6208474268578,5.03140984532625e-06,5.78743623288901e-06
22.7260606707036,4.54379197002179e-06,1.82929432400148e-06
22.8312739145495,4.10599324037796e-06,5.06268582777846e-06
22.9364871583953,5.20047769170496e-06,2.68366444058535e-06
23.0417004022412,3.20401491174683e-06,4.14506267266573e-06
23.146913646087,5.85815654815967e-06,3.10947508071946e-06
23.2521268899329,2.1976995876736e-06,3.50242657561547e-06
23.3573401337787,6.41882673172157e-06,3.46865297241796e-06
23.4625533776246,1.20695218266693e-06,3.09865987684891e-06
23.5677666214704,6.69934541788779e-06,4.07367896850601e-06
23.6729798653163,1.32396342018138e-06,2.64046334717868e-06
23.7781931091621,6.50292597764478e-06,4.85361822464003e-06
23.883406353008,2.46036143553269e-06,1.98200236895123e-06
23.9886195968538,5.85208415037488e-06,5.50162237906527e-06
24.0938328406997,3.51961256071321e-06,1.42927097285241e-06
24.1990460845455,4.97315998148651e-06,5.71344058742535e-06
24.3042593283914,4.32188716969991e-06,1.77438573741362e-06
24.4094725722372,4.12709217198351e-06,5.40997759236039e-06
24.5146858160831,5.03321214803841e-06,2.57589620000028e-06
24.6198990599289,3.29552745067387e-06,4.71039328767002e-06
24.7251123037748,5.70718790166085e-06,3.26727987605274e-06
24.8303255476206,2.49399220288734e-06,3.91240512018509e-06
24.9355387914665,6.40309608837038e-06,3.79063900797011e-06
25.0407520353123,2.15322144776279e-06,3.81965414266841e-06
25.1459652791582,9.51735199615766e-06,6.79998242134926e-06
25.251178523004,4.1855910551528e-06,2.41737454258751e-06
25.3563917668499,4.78817177703668e-06,2.87234767076939e-06
25.4616050106957,3.01184653520512e-06,1.28754966710843e-06
25.5668182545416,4.55641909887712e-06,3.57641891071867e-06
25.6720314983874,3.55919678674723e-06,1.14699653501142e-06
25.7772447422333,3.93554410381529e-06,4.17561233395518e-06
25.8824579860791,4.12294583143039e-06,1.13201572202685e-06
25.987671229925,3.22348205153823e-06,4.5299106024977e-06
26.0928844737708,4.63833369340218e-06,1.69374428033076e-06
26.1980977176167,2.47735317050566e-06,4.41311704345525e-06
26.3033109614625,5.12888324176027e-06,2.48355044307207e-06
26.4085242053084,1.62603885415331e-06,3.8751527375317e-06
26.5137374491542,5.42908460570891e-06,3.15903371081627e-06
26.6189506930001,9.28231464969989e-07,3.00284195853499e-06
26.7241639368459,5.47327077696746e-06,3.53262907429833e-06
26.8293771806918,1.11967555045548e-06,2.0769263535056e-06
26.9345904245376,5.28765957397129e-06,3.61062040997465e-06
27.0398036683835,1.87874807355812e-06,1.39000870313957e-06
27.1450169122293,4.96253045595717e-06,3.65364031013886e-06
27.2502301560752,2.69436282121427e-06,9.49982397838762e-07
27.355443399921,4.5395937569741e-06,3.87104611968217e-06
27.4606566437669,3.4923794008697e-06,5.61014122192739e-07
27.5658698876127,4.03437946060056e-06,4.27956229678836e-06
27.6710831314586,4.28099835750702e-06,6.10319761293753e-07
27.7762963753044,3.3868340382214e-06,4.68012023382438e-06
27.8815096191503,4.96196209421006e-06,1.53490927632319e-06
27.9867228629961,2.72561564440664e-06,4.88706577463579e-06
28.091936106842,5.6071123548177e-06,2.80092415923594e-06
28.1971493506878,2.63285201364564e-06,5.34335661601057e-06
28.3023625945337,8.82893304627683e-06,7.15479385757676e-06
28.4075758383795,3.13971174100237e-06,3.07515062254545e-06
28.5127890822254,4.85183070698708e-06,3.22834865607666e-06
28.6180023260712,2.22039032042509e-06,1.92571544883805e-06
28.7232155699171,4.92637952876403e-06,3.77100229327375e-06
28.8284288137629,2.96754260521114e-06,1.25158220493606e-06
28.9336420576088,4.57690101484151e-06,3.95554995353043e-06
29.0388553014546,3.87467609538491e-06,8.1319061496121e-07
29.1440685453005,3.91468821580385e-06,4.03965281227353e-06
29.2492817891463,4.69595546626813e-06,1.01537021385459e-06
29.3544950329922,3.04336593417975e-06,4.07460845210072e-06
29.459708276838,5.37796351109161e-06,1.67228603141707e-06
29.5649215206839,1.98672035326055e-06,4.05789490726504e-06
29.6701347645297,5.82665915100222e-06,2.54222832609176e-06
29.7753480083756,8.9409405808714e-07,3.81433810880991e-06
29.8805612522214,6.02905002820882e-06,3.45097343108383e-06
29.9857744960673,7.69677246274231e-07,3.28996752246941e-06
30.0909877399131,5.96979043727941e-06,4.18242401515173e-06
30.196200983759,1.88491074424948e-06,2.58074649231603e-06
30.3014142276048,5.64436263670262e-06,4.64818314725247e-06
30.4066274714507,3.04964062414658e-06,1.8613856729985e-06
30.5118407152965,5.05947422872426e-06,4.77502573998266e-06
30.6170539591424,4.09192489754867e-06,1.52341347707079e-06
30.7222672029882,4.2910794301454e-06,4.65395933529159e-06
30.8274804468341,4.99513654632336e-06,1.6660485041696e-06
30.9326936906799,3.36438720884796e-06,4.45144309420025e-06
31.0379069345258,5.68618017730704e-06,2.14667896853334e-06
31.1431201783716,2.4664555669095e-06,4.3241279258267e-06
31.2483334222175,6.25547647372162e-06,2.89473049762108e-06
31.3535466660633,2.33789193486342e-06,4.97359249246764e-06
31.4587599099092,9.70822368660196e-06,7.50964196509708e-06
31.563973153755,3.78357139176535e-06,3.79928521477938e-06
31.6691863976009,5.4499498235629e-06,3.12648510025904e-06
31.7743996414467,3.04761584763072e-06,2.64737813535773e-06
31.8796128852926,5.19252302389702e-06,3.74714486785592e-06
31.9848261291384,3.86323572336283e-06,2.40516312825239e-06
32.0900393729843,4.56784183414487e-06,4.09205472982342e-06
32.1952526168301,4.75878968540064e-06,2.31143777520943e-06
32.300465860676,3.66501856559136e-06,4.18884905112212e-06
32.4056791045218,5.49959431870703e-06,2.44429802917752e-06
32.5108923483677,2.60213897432811e-06,4.04812197194714e-06
32.6161055922135,6.05926960070965e-06,2.67372454960755e-06
32.7213188360594,1.4095343622806e-06,3.81394160045012e-06
32.8265320799052,6.35239417851648e-06,2.93458726136374e-06
32.9317453237511,4.69164925485872e-07,3.49471502857866e-06
33.0369585675969,6.37909753014636e-06,3.20779545036386e-06
33.1421718114428,1.342692222974e-06,3.16778331596004e-06
33.2473850552886,6.14854581859508e-06,3.4576668714926e-06
33.3525982991345,2.53709898517472e-06,2.86594433928326e-06
33.4578115429803,5.68493602405723e-06,3.73548635606036e-06
33.5630247868262,3.65561531087301e-06,2.57965628105137e-06
33.668238030672,5.00995142430953e-06,3.9945320995013e-06
33.7734512745179,4.61731541775385e-06,2.37895660818852e-06
33.8786645183637,4.21499941145898e-06,4.25301981713761e-06
33.9838777622096,5.44452417458001e-06,2.21239604550494e-06
34.0890910060554,3.32160457057117e-06,4.50537274460357e-06
34.1943042499013,6.07298419183859e-06,2.2162171099063e-06
34.2995174937471,2.55613069913142e-06,4.73855050743024e-06
34.404730737593,6.61324110473373e-06,2.58901298249557e-06
34.5099439814388,2.99606360621712e-06,5.57856099926218e-06
34.6151572252847,1.12595113768021e-05,7.64670045867564e-06
34.7203704691305,4.43357671357584e-06,5.27908828739465e-06
34.8255837129764,6.15626957356598e-06,2.94114668239898e-06
34.9307969568222,3.39925651369809e-06,3.96378643921477e-06
35.0360102006681,6.01279236264734e-06,3.6026950558024e-06
35.1412234445139,4.23432917137832e-06,3.49664955231575e-06
35.2464366883598,5.57927893073694e-06,4.20575161860904e-06
35.3516499322056,5.31197288289908e-06,3.06087201794828e-06
35.4568631760515,4.85941673587288e-06,4.72640389298301e-06
35.5620764198973,6.37257406563231e-06,2.76377773215836e-06
35.6672896637432,3.93129241760515e-06,5.10725960655557e-06
35.772502907589,7.40302982683529e-06,2.71517839667013e-06
35.8777161514349,2.73393376340717e-06,5.41674813958975e-06
35.9829293952807,8.2794165674266e-06,3.00181721329927e-06
36.0881426391266,1.35100906660414e-06,5.54736397370887e-06
36.1933558829724,8.9580107742132e-06,3.65265645843392e-06
36.2985691268183,7.87881515900492e-07,5.4996533232824e-06
36.4037823706641,9.37674465556341e-06,4.48186151244924e-06
36.50899561451,2.44975519361786e-06,5.28903584879017e-06
36.6142088583558,9.47889221655111e-06,5.42534386707294e-06
36.7194221022017,4.44361764885719e-06,4.91501327187979e-06
36.8246353460475,9.1971671980492e-06,6.3181583264004e-06
36.9298485898934,6.50567098142879e-06,4.57205961563955e-06
37.0350618337392,8.5769446478768e-06,7.14348068570648e-06
37.1402750775851,8.62402485305349e-06,4.2829510486921e-06
37.2454883214309,7.55626625830167e-06,7.93517911136307e-06
37.3507015652768,1.0601288337773e-05,4.29017717341994e-06
37.4559148091226,6.47038612462761e-06,8.74262500426478e-06
37.5611280529685,1.24490068816226e-05,4.90264022522199e-06
37.6663412968143,7.57103010351384e-06,1.10151475987382e-05
37.7715545406602,2.23205288484263e-05,1.50823166275971e-05
37.876767784506,6.54592500653138e-06,9.98250963882463e-06
37.9819810283519,1.41374484705033e-05,6.35958587580205e-06
38.0871942721977,5.89102056621306e-06,8.60066503241894e-06
38.1924075160436,1.41848122383872e-05,7.42846922118133e-06
38.2976207598894,8.46967564038181e-06,8.43173307403661e-06
38.4028340037353,1.3417357308558e-05,8.46571065901369e-06
38.5080472475811,1.15134460240533e-05,8.32605578162083e-06
38.613260491427,1.16922594494668e-05,9.28569910591292e-06
38.7184737352728,1.43442435676825e-05,8.38132907487059e-06
38.8236869791187,9.18057561668737e-06,9.75780587125462e-06
38.9289002229645,1.67320555859243e-05,8.50996434088998e-06
39.0341134668104,5.90054549804796e-06,1.01084083304327e-05
39.1393267106562,1.82759411023717e-05,8.59389621017413e-06
39.2445399545021,2.27467986523526e-06,1.02397955627167e-05
39.3497531983479,9.40696359843775e-06,4.33442966107102e-06
