timestep:         0.0063532800000000
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000032625145977,  0.0000000000000000,
 -0.0000116625525924,  0.0000000000000000,
 -0.0000232900763093,  0.0000000000000000,
 -0.0000387312845268,  0.0000000000000000,
 -0.0000572537276603,  0.0000000000000000,
 -0.0000810961644865,  0.0000000000000000,
 -0.0001109676751286,  0.0000000000000000,
 -0.0001485147720886,  0.0000000000000000,
 -0.0001965846931112,  0.0000000000000000,
 -0.0002574887499875,  0.0000000000000000,
 -0.0003324115723787,  0.0000000000000000,
 -0.0004211581846733,  0.0000000000000000,
 -0.0005243784915879,  0.0000000000000000,
 -0.0006430527759954,  0.0000000000000000,
 -0.0007778895726642,  0.0000000000000000,
 -0.0009302738628822,  0.0000000000000000,
 -0.0011014089692682,  0.0000000000000000,
 -0.0012915606246670,  0.0000000000000000,
 -0.0014989595544901,  0.0000000000000000,
 -0.0017220842398920,  0.0000000000000000,
 -0.0019604273396337,  0.0000000000000000,
 -0.0022143644710993,  0.0000000000000000,
 -0.0024838459539144,  0.0000000000000000,
 -0.0027679097109399,  0.0000000000000000,
 -0.0030655975637117,  0.0000000000000000,
 -0.0033751327641879,  0.0000000000000000,
 -0.0036937834664117,  0.0000000000000000,
 -0.0040192110639337,  0.0000000000000000,
 -0.0043504284281480,  0.0000000000000000,
 -0.0046882560805757,  0.0000000000000000,
 -0.0050323546963475,  0.0000000000000000,
 -0.0053803302504419,  0.0000000000000000,
 -0.0057286687460837,  0.0000000000000000,
 -0.0060749479404266,  0.0000000000000000,
 -0.0064185992672447,  0.0000000000000000,
 -0.0067589373083838,  0.0000000000000000,
 -0.0070942152697282,  0.0000000000000000,
 -0.0074231443722831,  0.0000000000000000,
 -0.0077451388077312,  0.0000000000000000,
 -0.0080593233115617,  0.0000000000000000,
 -0.0083635348109256,  0.0000000000000000,
 -0.0086562781321997,  0.0000000000000000,
 -0.0089386080853476,  0.0000000000000000,
 -0.0092129115227151,  0.0000000000000000,
 -0.0094788394749172,  0.0000000000000000,
 -0.0097346355435026,  0.0000000000000000,
 -0.0099800533024681,  0.0000000000000000,
 -0.0102177648319150,  0.0000000000000000,
 -0.0104512105472808,  0.0000000000000000,
 -0.0106816956086930,  0.0000000000000000,
 -0.0109086604017392,  0.0000000000000000,
 -0.0111321470351994,  0.0000000000000000,
 -0.0113528198748983,  0.0000000000000000,
 -0.0115698536357113,  0.0000000000000000,
 -0.0117826190694310,  0.0000000000000000,
 -0.0119928910453258,  0.0000000000000000,
 -0.0122019624265132,  0.0000000000000000,
 -0.0124074137368582,  0.0000000000000000,
 -0.0126042510126463,  0.0000000000000000,
 -0.0127912065596861,  0.0000000000000000,
 -0.0129702259692253,  0.0000000000000000,
 -0.0131407250384553,  0.0000000000000000,
 -0.0133022429467581,  0.0000000000000000,
 -0.0134565656682397,  0.0000000000000000,
 -0.0136040140079852,  0.0000000000000000,
 -0.0137417532415480,  0.0000000000000000,
 -0.0138668819772617,  0.0000000000000000,
 -0.0139813631406040,  0.0000000000000000,
 -0.0140897297541690,  0.0000000000000000,
 -0.0141950284751917,  0.0000000000000000,
 -0.0142970086773723,  0.0000000000000000,
 -0.0143934665395046,  0.0000000000000000,
 -0.0144804727421111,  0.0000000000000000,
 -0.0145533332299966,  0.0000000000000000,
 -0.0146082644788642,  0.0000000000000000,
 -0.0146435160819712,  0.0000000000000000,
 -0.0146577795618879,  0.0000000000000000,
 -0.0146477729249149,  0.0000000000000000,
 -0.0146082646803128,  0.0000000000000000,
 -0.0145339797465929,  0.0000000000000000,
 -0.0144210517662179,  0.0000000000000000,
 -0.0142685134632763,  0.0000000000000000,
 -0.0140775996840180,  0.0000000000000000,
 -0.0138497578773179,  0.0000000000000000,
 -0.0135851591202528,  0.0000000000000000,
 -0.0132815746629010,  0.0000000000000000,
 -0.0129346359829184,  0.0000000000000000,
 -0.0125412606016161,  0.0000000000000000,
 -0.0121012244728474,  0.0000000000000000,
 -0.0116160688562040,  0.0000000000000000,
 -0.0110895725244002,  0.0000000000000000,
 -0.0105257231491102, -0.0002534166679298,
 -0.0099258506315511, -0.0005637244114463,
 -0.0092900299330297, -0.0009367094028351,
 -0.0086174282985022, -0.0013543061321986,
 -0.0079100686909944, -0.0018203615570073,
 -0.0071773381451450, -0.0023199366331550,
 -0.0064338087712445, -0.0028608258894437,
 -0.0056905030012173, -0.0034294307430179,
 -0.0049514410974617, -0.0040294839382067,
 -0.0042207209999966, -0.0046504227562900,
 -0.0035051803083305, -0.0052997449368640,
 -0.0028095385489836, -0.0059658505193522,
 -0.0021374467148252, -0.0066519326324967,
 -0.0014924546289754, -0.0073449078927507,
 -0.0008779248216932, -0.0080471720833100,
 -0.0002995177300264, -0.0087464376926128,
  0.0002366778512898, -0.0094500215274162,
  0.0007261968078733, -0.0101484297594087,
  0.0011634650335260, -0.0108469614628880,
  0.0015446253299866, -0.0115315289011548,
  0.0018696899944383, -0.0122033224044365,
  0.0021390721599417, -0.0128489562357366,
  0.0023517931709537, -0.0134734400140346,
  0.0025050686070121, -0.0140674742450889,
  0.0025960958520721, -0.0146394206617730,
  0.0026247064765909, -0.0151811723922237,
  0.0025926365094709, -0.0156937819825776,
  0.0025033233906696, -0.0161606014246662,
  0.0023604572778312, -0.0165828699482768,
  0.0021660150780182, -0.0169503474555475,
  0.0019187042145729, -0.0172748791835921,
  0.0016170360378048, -0.0175518907500137,
  0.0012623306662333, -0.0177854507297323,
  0.0008574485925201, -0.0179616876036004,
  0.0004065728663338, -0.0180842415824215,
 -0.0000854367197953, -0.0181464693646460,
 -0.0006156442733441, -0.0181577236758127,
 -0.0011834608549257, -0.0181142454476609,
 -0.0017888005409171, -0.0180316231870337,
 -0.0024286232413203, -0.0179094417681113,
 -0.0030969480264587, -0.0177563539263502,
 -0.0037869084853005, -0.0175654434017664,
 -0.0044924330855281, -0.0173470509711896,
 -0.0052093598445073, -0.0171023872779176,
 -0.0059356819709267, -0.0168476413257974,
 -0.0066697314090039, -0.0165791400062092,
 -0.0074083111693993, -0.0163049281412981,
 -0.0081476019713549, -0.0160204347726878,
 -0.0088840983040673, -0.0157376378801270,
 -0.0096141705007896, -0.0154559677992196,
 -0.0103356020477512, -0.0151860308766389,
 -0.0110482171003789, -0.0149225178158750,
 -0.0117532211491397, -0.0146734411579896,
 -0.0124490660879316, -0.0144345781416674,
 -0.0131312246901722, -0.0142138480028850,
 -0.0137975498410098, -0.0140072116674157,
 -0.0144475186567279, -0.0138288623401799,
 -0.0150797362473499, -0.0136798939809034,
 -0.0156939488492274, -0.0135663836689181,
 -0.0162920537562166, -0.0134754233654847,
 -0.0168765886734585, -0.0134133927605537,
 -0.0174484026930385, -0.0133797461051582,
 -0.0180085598009605, -0.0133819934890547,
 -0.0185597740980398, -0.0134155427231531,
 -0.0191024931971326, -0.0134919229419512,
 -0.0196337326640710, -0.0136069994430021,
 -0.0201505458876398, -0.0137627636837143,
