timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0010168645087161,  0.0000000000000000,
 -0.0016214054573816,  0.0000000000000000,
 -0.0020347822829143,  0.0000000000000000,
 -0.0028182449499556,  0.0000000000000000,
 -0.0030106594326991,  0.0000000000000000,
 -0.0044801972274008,  0.0000000000000000,
 -0.0049189082339563,  0.0000000000000000,
 -0.0068812206316087,  0.0000000000000000,
 -0.0082375324779555,  0.0000000000000000,
 -0.0109082373284075,  0.0000000000000000,
 -0.0126598035693190,  0.0000000000000000,
 -0.0152515374200501,  0.0000000000000000,
 -0.0172223037339855,  0.0000000000000000,
 -0.0201072769532198,  0.0000000000000000,
 -0.0223169833505877,  0.0000000000000000,
 -0.0256202575979988,  0.0000000000000000,
 -0.0282266718583152,  0.0000000000000000,
 -0.0315989708335197,  0.0000000000000000,
 -0.0336691014771676,  0.0000000000000000,
 -0.0365413861008006,  0.0000000000000000,
 -0.0384692722486219,  0.0000000000000000,
 -0.0414399287944834,  0.0000000000000000,
 -0.0433729794216370,  0.0000000000000000,
 -0.0460232279455032,  0.0000000000000000,
 -0.0476718342848474,  0.0000000000000000,
 -0.0497484693242566,  0.0000000000000000,
 -0.0505540864167369,  0.0000000000000000,
 -0.0518766530878991,  0.0000000000000000,
 -0.0523848373640876,  0.0000000000000000,
 -0.0539470187944435,  0.0000000000000000,
 -0.0543703131144642,  0.0000000000000000,
 -0.0551637697010717,  0.0000000000000000,
 -0.0544991471879514,  0.0000000000000000,
 -0.0545087633315394,  0.0000000000000000,
 -0.0536802806677331,  0.0000000000000000,
 -0.0534596688332552,  0.0000000000000000,
 -0.0520987803060134,  0.0000000000000000,
 -0.0514539005339985,  0.0000000000000000,
 -0.0499246049508530,  0.0000000000000000,
 -0.0489894084895621,  0.0000000000000000,
 -0.0467976880751126,  0.0000000000000000,
 -0.0453715924222331,  0.0000000000000000,
 -0.0435237973435204,  0.0000000000000000,
 -0.0428332882424351,  0.0000000000000000,
 -0.0408996425163845,  0.0000000000000000,
 -0.0396370804478563,  0.0000000000000000,
 -0.0376399171513681,  0.0000000000000000,
 -0.0371956456923286,  0.0000000000000000,
 -0.0363015455875707,  0.0000000000000000,
 -0.0362551605228814,  0.0000000000000000,
 -0.0352034255554500,  0.0000000000000000,
 -0.0351502570875486,  0.0000000000000000,
 -0.0343253660605549,  0.0000000000000000,
 -0.0339996900887770,  0.0000000000000000,
 -0.0329885596635599,  0.0000000000000000,
 -0.0332025037435544,  0.0000000000000000,
 -0.0326185933647161,  0.0000000000000000,
 -0.0320626330888549,  0.0000000000000000,
 -0.0299227515069518,  0.0000000000000000,
 -0.0289403099888558,  0.0000000000000000,
 -0.0274297522531433,  0.0000000000000000,
 -0.0262547679479108,  0.0000000000000000,
 -0.0246072261011946,  0.0000000000000000,
 -0.0239795387974018,  0.0000000000000000,
 -0.0224521810084487,  0.0000000000000000,
 -0.0209231480921236,  0.0000000000000000,
 -0.0184914478570601,  0.0000000000000000,
 -0.0175563473351840,  0.0000000000000000,
 -0.0165671407207382,  0.0000000000000000,
 -0.0165805546150807,  0.0000000000000000,
 -0.0155330863628445,  0.0000000000000000,
 -0.0148386030221273,  0.0000000000000000,
 -0.0125734295073531,  0.0000000000000000,
 -0.0103847945716583,  0.0000000000000000,
 -0.0069418832283013,  0.0000000000000000,
 -0.0041828422384482,  0.0000000000000000,
 -0.0003456450492348,  0.0000000000000000,
  0.0034576813471545,  0.0000000000000000,
  0.0089247652093410,  0.0000000000000000,
  0.0144051810976749,  0.0000000000000000,
  0.0210775999691535,  0.0000000000000000,
  0.0268831016068388,  0.0000000000000000,
  0.0331534754228223,  0.0000000000000000,
  0.0385170398284315,  0.0000000000000000,
  0.0447161355115432,  0.0000000000000000,
  0.0507909045710435,  0.0000000000000000,
  0.0583491246860391,  0.0000000000000000,
  0.0654140197120953,  0.0000000000000000,
  0.0730323019883925,  0.0000000000000000,
  0.0796277735179921,  0.0000000000000000,
  0.0860480296511772,  0.0000000000000000,
  0.0913971492227525, -0.0789852145693841,
  0.0973816895058091, -0.0192959431283225,
  0.1027200276346438, -0.0973385694709434,
  0.1089513259380278, -0.0347459822959298,
  0.1136768268758876, -0.1112027772978346,
  0.1169525450627536, -0.0467074238404060,
  0.1171074844134016, -0.1228024953849282,
  0.1168859200421340, -0.0568526879338045,
  0.1157803636108355, -0.1312984158792114,
  0.1142640435285987, -0.0648365170519006,
  0.1110192018516528, -0.1388288995376396,
  0.1079976658663176, -0.0715327838191694,
  0.1036193001964599, -0.1437226125022909,
  0.0994644831189302, -0.0751107498328408,
  0.0940425066424983, -0.1452591468255934,
  0.0880983454119106, -0.0755652255563771,
  0.0807682657117923, -0.1452249789406551,
  0.0734049682822650, -0.0753314884490518,
  0.0643368866216672, -0.1438794331688165,
  0.0557376148538801, -0.0723364743666116,
  0.0466826493584764, -0.1384813453585625,
  0.0382031197662190, -0.0654927954854758,
  0.0288545204939194, -0.1304439533550190,
  0.0194899300526192, -0.0572884051934267,
  0.0092674913538576, -0.1221109718535766,
 -0.0001665825059249, -0.0491609039297802,
 -0.0098323224248921, -0.1115833584651011,
 -0.0181995982742708, -0.0361250631629310,
 -0.0266894732210563, -0.0962034504641179,
 -0.0344430119832021, -0.0202374037395001,
 -0.0433211778766130, -0.0813137797293100,
 -0.0515609706248541, -0.0066356952893075,
 -0.0600150393239033, -0.0662919625099954,
 -0.0673675133363530,  0.0100495276788321,
 -0.0744959902826515, -0.0480482999630958,
 -0.0803293226766089,  0.0277016178044875,
 -0.0865170906519957, -0.0306608282782791,
 -0.0921738802295582,  0.0436050300729645,
 -0.0983243530021312, -0.0169897576804720,
 -0.1030433795449614,  0.0547349797463845,
 -0.1073013634285089, -0.0059365144764155,
 -0.1098711290912075,  0.0653221836973982,
 -0.1122033003507489,  0.0040401426616399,
 -0.1134711493759749,  0.0722969369700577,
 -0.1151567657966496,  0.0085342130230666,
 -0.1159129857931521,  0.0753215983970283,
 -0.1165837568075487,  0.0116366052014049,
 -0.1161478866837816,  0.0772650609719546,
 -0.1157041421513173,  0.0124074188692891,
 -0.1141368171625595,  0.0756295452038835,
 -0.1129799778104996,  0.0100023371381286,
 -0.1113659738002179,  0.0723277994832404,
 -0.1105758104142186,  0.0067369491422421,
 -0.1084956044912534,  0.0678455705674491,
 -0.1062688442337089,  0.0022953435786194,
 -0.1035165208823110,  0.0621547725518662,
 -0.1011163804034998, -0.0053358502453332,
 -0.0979362699698716,  0.0516608288297395,
 -0.0954415911795978, -0.0152588103413090,
 -0.0928664045011597,  0.0433072734311686,
 -0.0911610865130051, -0.0231159294441532,
 -0.0888677710086590,  0.0331452186492914,
 -0.0874824339541464, -0.0331893450258787,
 -0.0860530324565820,  0.0220754642787205,
 -0.0848063353570846, -0.0454446056509526,
 -0.0824503597053904,  0.0086775289823577,
 -0.0802632933349182, -0.0570544842829450,
 -0.0770689118401580, -0.0016698249145346,
