Var1,P1
0,6.63708877619366e-05
0.16734939759036,0.00173241328318329
0.334698795180721,0.00217266925391541
0.502048192771081,0.00133598046301306
0.669397590361441,0.000321404187777368
0.836746987951802,0.000134665952712644
1.00409638554216,0.000178434112872759
1.17144578313252,0.000129511969844906
1.33879518072288,0.000140389934913854
1.50614457831324,0.000219688868951581
1.6734939759036,0.000174708643873481
1.84084337349396,0.000307104922591211
2.00819277108432,0.000225392032143933
2.17554216867468,0.0010727472708255
2.34289156626504,0.00186116533183444
2.51024096385541,0.0031535084923109
2.67759036144577,0.00552180045260221
2.84493975903613,0.00215429302458956
3.01228915662649,0.00216231461415368
3.17963855421685,0.00152500841250083
3.34698795180721,0.00113905384697537
3.51433734939757,0.000882322634818908
3.68168674698793,0.000443169052257731
3.84903614457829,0.000113956589302198
4.01638554216865,0.00017277345149863
4.18373493975901,0.000133167008959144
4.35108433734937,0.000136637646340971
4.51843373493973,0.000110536682630358
4.68578313253009,0.000105068402220189
4.85313253012045,9.64379465282808e-05
5.02048192771081,8.52506196284506e-05
5.18783132530117,8.48591418736284e-05
5.35518072289153,7.17480530708586e-05
5.52253012048189,7.41674590837461e-05
5.68987951807225,6.41300801889599e-05
5.85722891566261,6.55923146950788e-05
6.02457831325297,5.93985970290551e-05
6.19192771084333,5.80438607674539e-05
6.35927710843369,5.45247455154091e-05
6.52662650602405,5.20315878680886e-05
6.69397590361441,5.1185877233581e-05
6.86132530120477,4.69676844867615e-05
7.02867469879513,4.78157109200039e-05
7.1960240963855,4.43929937408016e-05
7.36337349397586,4.45236799304719e-05
7.53072289156622,4.16577376624251e-05
7.69807228915658,4.15861708387534e-05
7.86542168674694,3.91360170855381e-05
8.0327710843373,3.88143106841225e-05
8.20012048192766,3.80364984699031e-05
8.36746987951802,3.60055752638888e-05
8.53481927710838,3.54460601611148e-05
8.70216867469874,3.38650189218253e-05
8.8695180722891,3.4136049359718e-05
9.03686746987946,3.20863983779261e-05
9.20421686746982,3.25335533878386e-05
9.37156626506018,3.08090481319698e-05
9.53891566265054,3.09744209836861e-05
9.7062650602409,3.03900370841805e-05
9.87361445783126,2.87233603193575e-05
10.0409638554216,2.82269243468067e-05
10.208313253012,2.78454121451324e-05
10.3756626506023,2.7692212307347e-05
10.5430120481927,2.69143382217268e-05
10.7103614457831,2.65863738117812e-05
10.8777108433734,2.54714683538809e-05
