Var1,P1
0,0.00112153397436771
0.167152515946136,0.00183110859379867
0.334305031892273,0.000919041626328484
0.501457547838409,0.000147815351561377
0.668610063784546,0.00013389042293557
0.835762579730682,6.36412724957315e-05
1.00291509567682,3.49659151912004e-05
1.17006761162295,2.94331387233947e-05
1.33722012756909,8.3988326145527e-06
1.50437264351523,9.5364423937565e-06
1.67152515946136,2.39826587327259e-06
1.8386776754075,3.53663748634236e-06
2.00583019135364,3.45716134128741e-06
2.17298270729977,2.18158570567184e-05
2.34013522324591,3.54030258870083e-05
2.50728773919205,2.33574749709552e-05
2.67444025513818,3.34473469883398e-05
2.84159277108432,3.27423955470377e-05
3.00874528703046,1.70892865764612e-05
3.17589780297659,7.08586368530419e-05
3.34305031892273,5.87101885571977e-05
3.51020283486886,1.65829120657434e-05
3.677355350815,5.70857658149297e-06
3.84450786676114,2.52723244294764e-06
4.01166038270727,5.86168722869314e-06
4.17881289865341,2.5914597656848e-06
4.34596541459955,2.6014187425974e-06
4.51311793054568,1.66764963356509e-06
4.68027044649182,1.26735781671155e-06
4.84742296243796,9.6482160997068e-07
5.01457547838409,7.33615727271427e-07
5.18172799433023,6.17085899185037e-07
5.34888051027636,6.27454174177608e-07
5.5160330262225,5.6514735692988e-07
5.68318554216864,6.72012550395662e-07
5.85033805811477,5.2789428081713e-07
6.01749057406091,7.36165808415157e-07
6.18464309000705,4.44527601118428e-07
6.35179560595318,7.67783946126761e-07
6.51894812189932,3.53673154791666e-07
6.68610063784546,7.11439249516305e-07
6.85325315379159,3.12587831037782e-07
7.02040566973773,6.09081596205799e-07
7.18755818568387,2.94264563966151e-07
7.35471070163,4.74821594610605e-07
7.52186321757614,2.8485757193756e-07
7.68901573352227,3.45382915722474e-07
7.85616824946841,2.57032543394814e-07
8.02332076541455,2.53446974218207e-07
8.19047328136068,2.09373535504148e-07
8.35762579730682,1.99937749818902e-07
8.52477831325296,1.85699982230999e-07
8.69193082919909,1.76934796723279e-07
8.85908334514523,1.6365107867394e-07
9.02623586109137,1.78032035661531e-07
9.1933883770375,1.48777301016199e-07
9.36054089298364,1.85238287247853e-07
9.52769340892977,1.402043756411e-07
9.69484592487591,1.86799370610736e-07
9.86199844082205,1.33623920406547e-07
10.0291509567682,1.96843971488801e-07
10.1963034727143,1.22331435940234e-07
10.3634559886605,1.80372855557944e-07
10.5306085046066,1.17879829054089e-07
10.6977610205527,1.58100160533757e-07
10.8649135364989,1.15001987929875e-07
11.032066052445,1.34213429771251e-07
11.1992185683911,1.03848998257454e-07
