timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000000070616,        -0.0000000003904114
 -0.0000000001465499,        -0.0000000052564179
 -0.0000000013976019,        -0.0000000300633568
 -0.0000000081908712,        -0.0000000922561308
 -0.0000000334753110,        -0.0000001371780177
 -0.0000001040111699,         0.0000000948221179
 -0.0000002654046987,         0.0000011325054906
 -0.0000005918459649,         0.0000034946235011
 -0.0000011775176042,         0.0000067950835031
 -0.0000020401069885,         0.0000090275047483
 -0.0000029681475137,         0.0000078183244621
 -0.0000035457798740,         0.0000025020269617
 -0.0000033902487797,        -0.0000063986948512
 -0.0000022092565194,        -0.0000184282959707
  0.0000003157046315,        -0.0000324004494723
  0.0000043090820240,        -0.0000470122864003
  0.0000096404952269,        -0.0000623526992405
  0.0000167367437207,        -0.0000789434623565
  0.0000267433908435,        -0.0000974771889201
  0.0000399604589994,        -0.0001187599265165
  0.0000551430356858,        -0.0001425489403901
  0.0000709706304785,        -0.0001684358985046
  0.0000867724424665,        -0.0001960850421635
  0.0001017809633610,        -0.0002248646599327
  0.0001154046960251,        -0.0002548795955666
  0.0001279314292264,        -0.0002865150300947
  0.0001398560784218,        -0.0003201337050115
  0.0001513912061493,        -0.0003558500359905
  0.0001628269243462,        -0.0003931293764610
  0.0001742778252602,        -0.0004317146763941
  0.0001856152701323,        -0.0004714993887283
  0.0001968565329831,        -0.0005126852513269
  0.0002077714639839,        -0.0005556003567564
  0.0002180045665437,        -0.0006000912528427
  0.0002276191723502,        -0.0006460991973938
  0.0002366321690826,        -0.0006931609095442
  0.0002450712094573,        -0.0007407420275937
  0.0002531545607594,        -0.0007886410679488
  0.0002607735966071,        -0.0008369172073175
  0.0002678896107409,        -0.0008861540317548
  0.0002747959469156,        -0.0009365801374095
  0.0002816394491418,        -0.0009881897371270
  0.0002882525774136,        -0.0010405738287815
  0.0002941992387801,        -0.0010930449738402
  0.0002992563487528,        -0.0011455491655986
  0.0003033740693747,        -0.0011982228971989
  0.0003062606289568,        -0.0012512643130830
  0.0003077893029430,        -0.0013046040236232
  0.0003081883916729,        -0.0013580116972253
  0.0003077106914751,        -0.0014116128656445
  0.0003062546201269,        -0.0014653988565699
  0.0003039463360985,        -0.0015187252050039
  0.0003017870135306,        -0.0015714652713232
  0.0003005410839289,        -0.0016292404395265
  0.0003004573232691,        -0.0017051465810593
  0.0003020415185457,        -0.0017993029679801
  0.0003061682443477,        -0.0018792244379842
  0.0003135419596772,        -0.0019143886686367
  0.0003225321354607,        -0.0019088742936187
  0.0003273598530888,        -0.0018645419663579
  0.0003197353793027,        -0.0017812459597390
  0.0002962303908025,        -0.0016970803505488
  0.0002645308237903,        -0.0016380711039862
  0.0002314072471351,        -0.0015901066346763
  0.0001830436746491,        -0.0015527673031381
  0.0000987685712554,        -0.0015279133133596
 -0.0000108903699471,        -0.0015008609853125
 -0.0001134888912770,        -0.0014633693246193
 -0.0002008254303121,        -0.0014109485445555
 -0.0002779241059449,        -0.0013477999952128
 -0.0003284087003728,        -0.0012867910790556
 -0.0003422072796276,        -0.0012303417681317
 -0.0003324622599889,        -0.0011699280590626
 -0.0003038055863919,        -0.0011031639516937
 -0.0002630019259928,        -0.0010381133004932
 -0.0002339304319774,        -0.0009783370456060
 -0.0002214416618958,        -0.0009223121009372
 -0.0002150315037446,        -0.0008642817783529
 -0.0002146494904468,        -0.0008004432639795
 -0.0002141104941154,        -0.0007344286709115
 -0.0002048629185634,        -0.0006657457846183
 -0.0001888002836401,        -0.0005936996411924
 -0.0001659602036730,        -0.0005200978386282
 -0.0001395072372274,        -0.0004515723342050
 -0.0001168648758566,        -0.0003920042215311
 -0.0000970190774371,        -0.0003345948444837
 -0.0000761921668299,        -0.0002744219593996
 -0.0000556809864724,        -0.0002068414001496
 -0.0000395319497904,        -0.0001350582474166
 -0.0000299669530802,        -0.0000679395678265
 -0.0000253403523096,        -0.0000034532690297
 -0.0000182824719791,         0.0000625089308960
  0.0000018905388791,         0.0001279768402118
  0.0000360174250284,         0.0001913372766149
  0.0000733811573252,         0.0002538262858674
  0.0001037962890846,         0.0003144278006002
  0.0001305305373903,         0.0003735097175314
  0.0001692618194094,         0.0004325186267676
  0.0002193158331508,         0.0004939287140205
  0.0002568900459682,         0.0005645245614107
  0.0002655460709940,         0.0006458031309875
  0.0002497548230167,         0.0007258898712805
  0.0002196384881108,         0.0007954658723563
  0.0001799875319782,         0.0008662899015714
  0.0001377613999358,         0.0009513058466998
  0.0000943035736536,         0.0010482319640887
  0.0000381734384549,         0.0011498397969217
 -0.0000317707324350,         0.0012547632073854
 -0.0000981892784806,         0.0013692595059365
 -0.0001439041113989,         0.0014903561874861
 -0.0001659576053913,         0.0016006240325395
 -0.0001664152044630,         0.0016896780361614
 -0.0001476643160436,         0.0017555039165713
 -0.0001236686810772,         0.0017904119956815
 -0.0001077410328196,         0.0017904108418513
 -0.0000988708464430,         0.0017630630219491
 -0.0000924386688624,         0.0017176024850196
 -0.0000921576259136,         0.0016582417528199
 -0.0001007878557310,         0.0015853241440097
 -0.0001099614619821,         0.0014983310612285
 -0.0001104079440148,         0.0014039257416694
 -0.0000918902323889,         0.0013165984585319
 -0.0000488652150464,         0.0012471171546353
  0.0000087143583066,         0.0011913566939962
  0.0000669119503656,         0.0011384979114658
  0.0001130643139861,         0.0010912980737294
  0.0001374469408828,         0.0010530753796474
  0.0001444716604283,         0.0010082115622926
  0.0001491431537540,         0.0009401520987185
  0.0001528912183063,         0.0008473064201514
  0.0001470250155503,         0.0007275176163433
  0.0001369317272524,         0.0005787096871222
  0.0001345831964880,         0.0004151466020070
  0.0001490542518514,         0.0002528397416634
  0.0001853763042058,         0.0000937371516024
  0.0002375709076305,        -0.0000621516408476
  0.0002951277986421,        -0.0002156887367379
  0.0003531092912396,        -0.0003786315959334
  0.0004121469276912,        -0.0005557464088541
  0.0004786653123780,        -0.0007384609155336
  0.0005544236717679,        -0.0009233036155281
  0.0006240815110189,        -0.0011089720570539
  0.0006768864799399,        -0.0012910513988090
  0.0007170577400695,        -0.0014704772323941
  0.0007435814726122,        -0.0016498669141399
  0.0007538388463343,        -0.0018378644332581
  0.0007554123415315,        -0.0020524612923662
  0.0007531227642180,        -0.0022921084718092
  0.0007426313395648,        -0.0025212880341815
  0.0007264800341934,        -0.0027053277742231
  0.0007100423216147,        -0.0028397859425026
  0.0006896534068749,        -0.0029225459625256
  0.0006632917449770,        -0.0029492179867829
  0.0006360790986842,        -0.0029527198079507
  0.0006147997532872,        -0.0029732040271253
  0.0005953539385512,        -0.0030191594450038
  0.0005549112561019,        -0.0030925368658931
  0.0004736789656630,        -0.0031865430101961
  0.0003635248981943,        -0.0032841559251968
  0.0002506902381125,        -0.0033690654955606
  0.0001376234061110,        -0.0034218616461031
  0.0000232736375626,        -0.0034450420873702
 -0.0000629115795259,        -0.0034601429493822
 -0.0000971058045328,        -0.0034792639590472
 -0.0000922852694889,        -0.0034997283606679
 -0.0000689143978196,        -0.0035137150433467
 -0.0000478081428605,        -0.0035208733101450
 -0.0000570462018073,        -0.0035231306110032
 -0.0001038051397894,        -0.0035180493687881
 -0.0001749907742306,        -0.0034986760708265
 -0.0002582292649729,        -0.0034653792468714
 -0.0003344158273217,        -0.0034274109143237
 -0.0003867824661439,        -0.0033859876315963
 -0.0004086457659418,        -0.0033382063215469
 -0.0003945700724306,        -0.0032843677864494
 -0.0003530551703856,        -0.0032410173348993
 -0.0002980730770283,        -0.0032329910505254
 -0.0002318555658471,        -0.0032547148602187
 -0.0001578299535177,        -0.0032675010569499
 -0.0000836349309748,        -0.0032417763553790
 -0.0000149279130310,        -0.0031897096854734
  0.0000449480347475,        -0.0031210533205292
  0.0000940874443311,        -0.0030275517745048
  0.0001354150463751,        -0.0029310389551075
  0.0001829669564044,        -0.0028473367344708
  0.0002408862593529,        -0.0027562504876379
  0.0002795834469219,        -0.0026486181022132
  0.0002679273109110,        -0.0025220769009170
  0.0002282446937941,        -0.0023681602030780
  0.0002119029370719,        -0.0021920073189192
  0.0002171055118984,        -0.0019963308399389
  0.0002074705365110,        -0.0017822342686184
  0.0001841130611462,        -0.0015629590265789
  0.0001658080252875,        -0.0013492377980646
  0.0001550096149191,        -0.0011378863651972
  0.0001480789810245,        -0.0009168733380942
  0.0001345842521761,        -0.0006865991755724
  0.0000953623657708,        -0.0004600822199325
  0.0000264330091661,        -0.0002426714801716
 -0.0000562689930676,        -0.0000175844097822
 -0.0001305402669389,         0.0002363432708462
 -0.0001702524943587,         0.0005167462500546
 -0.0001702420706680,         0.0008070831149446
 -0.0001428446796364,         0.0010931730044307
 -0.0000902192864738,         0.0013668443602702
 -0.0000271702513417,         0.0016155052395924
  0.0000203544050478,         0.0018302174353380
  0.0000442063626239,         0.0020175502437441
  0.0000428060272229,         0.0021882487804997
  0.0000077238043967,         0.0023486745788721
 -0.0000627266709382,         0.0024880003524262
 -0.0001517211430608,         0.0025938970899649
 -0.0002354803797882,         0.0026789349960842
 -0.0002888208483682,         0.0027656739049546
 -0.0002935039230874,         0.0028682949757152
 -0.0002566736290902,         0.0029884408459686
 -0.0002023598700272,         0.0031195743403616
 -0.0001554353062910,         0.0032635289387828
 -0.0001222002090003,         0.0034240560843701
 -0.0000834463402208,         0.0035791301883913
 -0.0000359168133324,         0.0036991868791430
 -0.0000140524183252,         0.0037770407535902
 -0.0000386255722833,         0.0038099610745178
 -0.0000822235980807,         0.0037930521641017
 -0.0001107367255191,         0.0037426839814684
 -0.0001162584365203,         0.0036956413546422
 -0.0001033419601950,         0.0036738975880494
