timestep:         0.0053995680345572
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000000136944221,  0.0000000000000000,
 -0.0000001023179869,  0.0000000000000000,
 -0.0000003866010195,  0.0000000000000000,
 -0.0000010274220573,  0.0000000000000000,
 -0.0000022121646295,  0.0000000000000000,
 -0.0000041487282886,  0.0000000000000000,
 -0.0000070601858776,  0.0000000000000000,
 -0.0000111802484209,  0.0000000000000000,
 -0.0000167500008105,  0.0000000000000000,
 -0.0000240209546844,  0.0000000000000000,
 -0.0000332666404278,  0.0000000000000000,
 -0.0000447791609821,  0.0000000000000000,
 -0.0000588029969509,  0.0000000000000000,
 -0.0000754278553377,  0.0000000000000000,
 -0.0000945983089418,  0.0000000000000000,
 -0.0001163218713388,  0.0000000000000000,
 -0.0001408378374597,  0.0000000000000000,
 -0.0001685236353413,  0.0000000000000000,
 -0.0001997640417002,  0.0000000000000000,
 -0.0002350010822003,  0.0000000000000000,
 -0.0002747306331070,  0.0000000000000000,
 -0.0003193709801068,  0.0000000000000000,
 -0.0003692557217350,  0.0000000000000000,
 -0.0004246949623641,  0.0000000000000000,
 -0.0004859959843322,  0.0000000000000000,
 -0.0005535333867040,  0.0000000000000000,
 -0.0006276486228480,  0.0000000000000000,
 -0.0007083184139905,  0.0000000000000000,
 -0.0007950632471789,  0.0000000000000000,
 -0.0008872151162407,  0.0000000000000000,
 -0.0009841953313368,  0.0000000000000000,
 -0.0010855479361439,  0.0000000000000000,
 -0.0011908243383563,  0.0000000000000000,
 -0.0012996537076828,  0.0000000000000000,
 -0.0014118326694923,  0.0000000000000000,
 -0.0015271037090175,  0.0000000000000000,
 -0.0016449800375640,  0.0000000000000000,
 -0.0017648385326000,  0.0000000000000000,
 -0.0018860609302294,  0.0000000000000000,
 -0.0020081835657271,  0.0000000000000000,
 -0.0021308981627005,  0.0000000000000000,
 -0.0022536872745389,  0.0000000000000000,
 -0.0023754580478505,  0.0000000000000000,
 -0.0024946808901559,  0.0000000000000000,
 -0.0026097342929118,  0.0000000000000000,
 -0.0027189487122437,  0.0000000000000000,
 -0.0028206242611802,  0.0000000000000000,
 -0.0029132821237858,  0.0000000000000000,
 -0.0029958446364095,  0.0000000000000000,
 -0.0030675118097303,  0.0000000000000000,
 -0.0031274621898693,  0.0000000000000000,
 -0.0031747537138271,  0.0000000000000000,
 -0.0032085464479943,  0.0000000000000000,
 -0.0032283776723778,  0.0000000000000000,
 -0.0032342842727156, -0.0000024254831945,
 -0.0032267026943078, -0.0000121166705037,
 -0.0032062870950843, -0.0000315538275094,
 -0.0031737956800588, -0.0000608374206378,
 -0.0031299042243189, -0.0000999977578492,
 -0.0030749748048694, -0.0001489588607178,
 -0.0030090629256697, -0.0002075031735507,
 -0.0029322812398913, -0.0002753039841479,
 -0.0028452160716223, -0.0003519958871462,
 -0.0027489573766583, -0.0004372035469780,
 -0.0026448340289815, -0.0005305178156635,
 -0.0025342159148535, -0.0006314650391522,
 -0.0024184829298330, -0.0007395131949545,
 -0.0022990460684225, -0.0008540806676657,
 -0.0021773514806096, -0.0009745295891646,
 -0.0020550526592768, -0.0011002045193853,
 -0.0019343814857334, -0.0012305721788186,
 -0.0018182970250792, -0.0013653390123446,
 -0.0017101274114057, -0.0015043614582018,
 -0.0016130054039955, -0.0016474638378444,
 -0.0015295567968790, -0.0017943446945637,
 -0.0014619742107303, -0.0019445849215590,
 -0.0014123044261847, -0.0020977661440511,
 -0.0013826419770965, -0.0022535835410103,
 -0.0013750777401611, -0.0024118064234119,
 -0.0013915632809647, -0.0025722163561315,
 -0.0014338068533660, -0.0027346224544149,
 -0.0015030948343599, -0.0028987933964850,
 -0.0016000884043477, -0.0030643036538034,
 -0.0017248837582642, -0.0032305250939210,
 -0.0018774267431346, -0.0033968450658824,
 -0.0020579348639705, -0.0035629387389848,
 -0.0022669028183575, -0.0037288223995874,
 -0.0025047237416999, -0.0038946072877704,
 -0.0027712677420361, -0.0040602514597685,
 -0.0030656838050181, -0.0042254938314381,
 -0.0033864775445155, -0.0043898701821901,
 -0.0037316595661457, -0.0045528116985783,
 -0.0040988695728254, -0.0047137155728467,
 -0.0044855061397182, -0.0048719453263078,
 -0.0048887546921387, -0.0050269151055126,
 -0.0053054361490917, -0.0051780601310186,
 -0.0057317277017875, -0.0053245385046499,
 -0.0061630399882853, -0.0054650069474946,
 -0.0065942882319302, -0.0055978019339811,
 -0.0070203936605112, -0.0057213579021554,
 -0.0074366639940448, -0.0058344633369822,
 -0.0078388208828067, -0.0059362385555164,
 -0.0082228125920107, -0.0060259374779296,
 -0.0085846181084509, -0.0061027768974732,
 -0.0089201084094514, -0.0061658863529653,
 -0.0092250542095665, -0.0062142671986902,
 -0.0094952436097142, -0.0062468111966639,
 -0.0097266960969308, -0.0062624546761969,
 -0.0099159016788400, -0.0062603985459032,
 -0.0100598130758122, -0.0062402232047533,
 -0.0101556001018496, -0.0062016448660295,
 -0.0102004389916877, -0.0061440760280087,
 -0.0101914958760344, -0.0060665414868535,
 -0.0101261629442783, -0.0059680246548497,
 -0.0100024621801244, -0.0058478294236782,
 -0.0098193392995800, -0.0057057633312483,
 -0.0095767347410767, -0.0055421778552581,
 -0.0092755239712716, -0.0053579029137294,
 -0.0089173412708710, -0.0051541218285164,
 -0.0085043653329344, -0.0049321916286767,
 -0.0080392476882563, -0.0046934664072317,
 -0.0075252090527993, -0.0044393287583886,
 -0.0069661874064906, -0.0041714998764331,
 -0.0063668894968239, -0.0038923190396280,
 -0.0057326375102648, -0.0036046442763017,
 -0.0050691088183910, -0.0033114097231957,
 -0.0043821089477201, -0.0030152510997471,
 -0.0036774285371783, -0.0027185014991760,
 -0.0029608941417147, -0.0024233932245167,
 -0.0022385976302346, -0.0021322446069786,
 -0.0015170779618359, -0.0018476385385943,
 -0.0008033407931484, -0.0015725732216939,
 -0.0001047575749728, -0.0013104570150730,
  0.0005711611620409, -0.0010648789655023,
  0.0012169948347633, -0.0008392561953193,
  0.0018254662730033, -0.0006366327369430,
  0.0023894320348874, -0.0004598315312822,
  0.0029019330344303, -0.0003117915834065,
  0.0033562660889972, -0.0001956977652467,
  0.0037460972812741, -0.0001147261399053,
  0.0040656876787201, -0.0000716525321764,
  0.0043101788173103, -0.0000685933214052,
  0.0044757794195739, -0.0001068938827811,
  0.0045597316155522, -0.0001871408168101,
  0.0045601229997804, -0.0003093160734750,
  0.0044757671844023, -0.0004730878489938,
  0.0043061937441059, -0.0006780620504942,
  0.0040516833793633, -0.0009237724911999,
  0.0037133251209451, -0.0012094010612586,
  0.0032930039002566, -0.0015334717692697,
  0.0027933581318034, -0.0018938330553409,
  0.0022178030479113, -0.0022879157366167,
  0.0015705298611692, -0.0027130060249595,
  0.0008564049536785, -0.0031663418748020,
  0.0000809272024168, -0.0036449972373375,
 -0.0007496200500616, -0.0041456749364053,
 -0.0016280135699669, -0.0046644914636241,
 -0.0025461259077446, -0.0051968031041625,
