15,194610595703125;-0,42704573476656904
15,210297584533691;-0,2088280145202237
15,22589111328125;-0,16685279808215903
15,2413330078125;-0,28620152175907343
15,256866455078125;-0,27558520571909995
15,273345947265625;-0,27403637392985125
15,29010009765625;-0,24604618005606405
15,3038330078125;-0,09073915809399935
15,319764137268066;-0,2452741391244171
15,334991455078125;-0,3156329520499632
15,350738525390625;-0,3421141693287453
15,36639404296875;-0,2031386654699272
15,3818359375;-0,16784824877763782
15,397736549377441;-0,2817055698532229
15,413360595703125;-0,3174997787974778
15,428863525390625;-0,2416463879611399
15,444672584533691;-0,09286643310118947
15,4600830078125;0,17608888725191107
15,475921630859375;0,13779659369243014
15,491455078125;0,1384644594804758
15,506927490234375;0,09861039510056813
15,522492408752441;0,17608888725191107
15,538299560546875;0,2153385621159778
15,553925514221191;0,21710558159774251
15,569488525390625;0,06106277579354469
15,585052490234375;0,02277024776820369
15,60064697265625;0,09868489979632855
15,616639137268066;0,17608888725191107
15,632050514221191;-0,08944782661648887
15,647705078125;0,10434561923775298
15,66314697265625;-0,012582838315559286
15,6788330078125;0,21180358190183313
15,694549560546875;0,17416668918906453
15,710296630859375;0,2988557443336486
15,7257080078125;0,10352650571380018
15,74151611328125;0,1752756949619645
15,757079124450684;0,061062776288119736
15,773162841796875;-0,05366310879749925
15,788178443908691;0,09816335407406918
15,803802490234375;0,174610306513868
15,8193359375;0,25157339357277486
15,835694313049316;0,25098645162672995
15,850860595703125;0,17490604028460943
15,8663330078125;0,09779080450308619
15,88226318359375;0,21202455490434247
15,897736549377441;0,05919284076887088
15,91339111328125;-0,016275981004765683
15,928985595703125;-0,0918787112243109
15,94439697265625;-0,010774462663764695
15,959992408752441;0,06188543450824646
15,977265357971191;-0,09400623750648585
15,992127418518066;-0,2465094347462191
16,006927490234375;-0,20805898519160237
16,023406982421875;-0,04957750655645832
16,038299560546875;0,020968081376677716
16,054168701171875;-0,0903593368578548
16,070220947265625;-0,12376471485988993
16,085235595703125;-0,016200596881985163
16,10101318359375;-0,16784824877763782
16,117034912109375;-0,1274242773049341
16,132110595703125;-0,048821102483119105
16,1478271484375;-0,0903593368578548
16,1634521484375;0,10940771836991736
16,17877197265625;0,1586276112213998
16,194368362426758;0,15825733525551477
16,210845947265625;0,13727711122032993
16,226470947265625;0,09630046539474257
16,24127197265625;-0,05025832067059888
16,257904052734375;-0,0700985323883554
16,27264404296875;-0,07760601506626941
16,28851318359375;-0,015522164875884314
16,303863525390625;-0,016577523921190718
16,31939697265625;0,060389640340609674
16,33502197265625;0,10576029076280946
16,350738525390625;-0,008062529752281833
16,366363525390625;-0,16111183298512977
16,382110595703125;0,06368008689380567
16,397705078125;0,024121654885705723
16,413118362426758;-0,016577523921190718
16,428985595703125;-0,2032923866546632
16,44464111328125;-0,27032020814966096
16,46087646484375;-0,12734802235276454
16,4757080078125;0,09861039510056813
16,491668701171875;0,03132600378021699
16,507049560546875;-0,05457125431889587
16,522613525390625;-0,1629485682539027
16,5382080078125;-0,16256588505590663
16,5537109375;0,05949205435161353
16,56964111328125;0,05919284091436161
16,58526611328125;-0,016577523921190718
16,600860595703125;-0,05502535912936324
16,6163330078125;-0,05570655586366513
16,631866455078125;-0,054192850013741634
16,648406982421875;-0,016728299029518112
16,66339111328125;0,10159014919896592
16,67889404296875;0,25076633956889793
16,69476318359375;0,2126874443594744
16,710329055786133;-0,01650213731623218
16,72601318359375;-0,16210668759046598
16,742095947265625;-0,12201166805219721
16,757110595703125;0,061661080270408064
16,772735595703125;0,13779659369243014
16,78814697265625;-0,1286444404894418
16,803985595703125;-0,11736382673328016
16,819732666015625;-0,18586075868829077
16,835235595703125;0,1053135747467433
16,85064697265625;0,023596129846550795
16,866424560546875;0,0687631526603667
16,882537841796875;-0,03755765708316261
16,8975830078125;-0,0016623482023625513
16,913238525390625;-0,04549362365157883
16,928863525390625;0,1449181727827682
16,944671630859375;-0,010548440153037575
16,96063232421875;0,026298528214910633
16,975921630859375;-0,005727858143547593
16,991485595703125;0,03350127504941902
17,007049560546875;0,11208660232149548
17,022491455078125;0,25597435932716195
17,038299560546875;0,2533340121947347
17,054443359375;0,36820474633054623
17,0694580078125;0,1785280642394831
17,085052490234375;0,21504402800321465
17,1005859375;0,17653241872525705
17,11651611328125;0,17586711438457137
17,132110595703125;0,25274717405044456
17,147552490234375;0,1003983557323771
17,1630859375;0,062109784110390365
17,17987060546875;0,061062776288119736
17,194671630859375;0,17815853032065299
17,2100830078125;0,21997632096618958
17,226015090942383;0,3336990202142971
17,24151611328125;0,06525013761927312
17,257112503051758;0,17653241872525705
17,272735595703125;0,026523694630855132
17,288177490234375;0,14825464924808962
17,30401611328125;0,14499232854801747
17,320526123046875;-0,010774462663764695
17,335296630859375;-0,013788608316554374
17,350860595703125;0,024572082362622538
17,366302490234375;0,10404776816915629
17,382720947265625;0,18059719892314519
17,397705078125;-0,05018267160483347
17,414339065551758;-0,05358743363754748
17,4288330078125;-0,05275504832969169
17,444427490234375;0,02269516462793142
17,46002197265625;-0,016577523921190718
17,476350784301758;-0,20736691192293222
17,491487503051758;-0,12772930327576937
17,5069580078125;-0,049048016770495195
17,52288818359375;0,18237039995122828
17,538177490234375;0,10851459562440624
17,55401611328125;0,003680470092801258
17,569704055786133;-0,15407427386636385
17,585054397583008;-0,19699182983282348
17,600616455078125;-0,16210668759046598
17,617128372192383;-0,1484937908289794
