timestep:         0.0045380571428571
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0026730669546176,  0.0026345892925509,
 -0.0011807739015775,  0.0010884851340729,
 -0.0031469027437319,  0.0029944463885784,
 -0.0044125766194220,  0.0041554367226037,
 -0.0027448259305805,  0.0023909425641974,
 -0.0065970045454097,  0.0061163562854010,
 -0.0039418468263678,  0.0033205635272212,
 -0.0086388897237180,  0.0078490252285305,
 -0.0064160488068267,  0.0054264040460723,
 -0.0113001087004395,  0.0100743886685683,
 -0.0103855148931145,  0.0088722086363215,
 -0.0154099024713724,  0.0135531238091441,
 -0.0152200707498018,  0.0129575960658092,
 -0.0193744239787954,  0.0166539402253514,
 -0.0197336062584095,  0.0164987375413175,
 -0.0236419089986911,  0.0198369514206157,
 -0.0237273776511981,  0.0193043980865958,
 -0.0277080617143289,  0.0226145188170272,
 -0.0269091226120093,  0.0211092347911425,
 -0.0313639261110059,  0.0248104395818440,
 -0.0306081152955465,  0.0232577579583287,
 -0.0352529528759710,  0.0270544969801101,
 -0.0340914369999385,  0.0250045814224654,
 -0.0377931766362207,  0.0277851509292131,
 -0.0359164075285229,  0.0249697003607583,
 -0.0385177691379850,  0.0266237593565387,
 -0.0366469644571786,  0.0238017543404203,
 -0.0386416256836151,  0.0248427911565384,
 -0.0366499239840869,  0.0219017572346136,
 -0.0383165473381902,  0.0226205780520092,
 -0.0356741498409843,  0.0190466413351744,
 -0.0378895213852962,  0.0203309083058521,
 -0.0346789377248798,  0.0162042462118464,
 -0.0365299515856222,  0.0171510929458927,
 -0.0323874665025938,  0.0121368046591446,
 -0.0326362163977563,  0.0115601866429246,
 -0.0285134642194917,  0.0066652076594051,
 -0.0293072567494864,  0.0067231592693360,
 -0.0256321760233107,  0.0023503799778441,
 -0.0270468808079546,  0.0030880267236928,
 -0.0232908008489661, -0.0013138472955917,
 -0.0237383169963432, -0.0014755426468962,
 -0.0201373893050054, -0.0056416097089499,
 -0.0207703986334032, -0.0055408135187157,
 -0.0176341418150957, -0.0091724932675992,
 -0.0181299280317457, -0.0091415801570859,
 -0.0135370471509822, -0.0141367467451796,
 -0.0146306759320557, -0.0134006118299042,
 -0.0117936682435725, -0.0165635146388021,
 -0.0137363044887800, -0.0149358015168224,
 -0.0116103355438866, -0.0173628996982081,
 -0.0126448712119766, -0.0166109565591073,
 -0.0090765890501257, -0.0204097456830189,
 -0.0114989064787151, -0.0181954123509217,
 -0.0092734527804998, -0.0206117578523684,
 -0.0115114873876052, -0.0185542952863986,
 -0.0097772526114675, -0.0204519142301145,
 -0.0126024712093409, -0.0177911203184601,
 -0.0120293518724272, -0.0185321265911893,
 -0.0151531620437161, -0.0155937710650288,
 -0.0143538649203535, -0.0165785242077363,
 -0.0178697985158210, -0.0132644175395228,
 -0.0171697598575469, -0.0141697355146026,
 -0.0209393628143565, -0.0106240639212889,
 -0.0212483593751139, -0.0105578924677532,
 -0.0272262011876567, -0.0048853990350233,
 -0.0284834759873981, -0.0039943022737975,
 -0.0325195848434689, -0.0003695755662549,
 -0.0330646428642977, -0.0002569936536392,
 -0.0384613173277416,  0.0046529038950137,
 -0.0396641438651521,  0.0053195353820334,
 -0.0450176425868651,  0.0100738617156134,
 -0.0450004041710247,  0.0094261082565703,
 -0.0487908272121450,  0.0125613659970767,
 -0.0494052025695488,  0.0124998576784680,
 -0.0539816926956513,  0.0163523121336935,
 -0.0538027380612163,  0.0154259871627298,
 -0.0564793319142883,  0.0173420351368590,
 -0.0539533875997886,  0.0140885098985199,
 -0.0559639150455326,  0.0153950373797049,
 -0.0534490253039736,  0.0122119059014762,
 -0.0536093705173651,  0.0117472169310815,
 -0.0507166074772478,  0.0082898184298773,
 -0.0518670715359056,  0.0089025412302267,
 -0.0482220116102498,  0.0047704791888062,
 -0.0487539421035752,  0.0048555628830343,
 -0.0450727675172398,  0.0007817811372734,
 -0.0444397181916289, -0.0001920391517994,
 -0.0395138146273849, -0.0053751376451714,
 -0.0386856053995589, -0.0063935779313084,
 -0.0340765954242339, -0.0111156443119439,
 -0.0338600186264288, -0.0113956158059362,
 -0.0308890205549498, -0.0143877059272383,
 -0.0324713904726941, -0.0128272269944662,
 -0.0304014566620069, -0.0149145791848657,
 -0.0318010805570112, -0.0135415833212233,
 -0.0294932364549714, -0.0158629253775276,
 -0.0306765676150039, -0.0146930817093509,
 -0.0268238615460432, -0.0185176434024814,
 -0.0268429505133644, -0.0184291504274429,
 -0.0233486454516416, -0.0217987091540975,
 -0.0231812533556120, -0.0218002964344103,
 -0.0190882178730940, -0.0256583498112789,
 -0.0191200015706003, -0.0253427018711760,
 -0.0145766630170839, -0.0295268578405034,
 -0.0123997044300367, -0.0312554522430171,
 -0.0061894763408829, -0.0368852372392791,
 -0.0026951626909712, -0.0396671294545344,
  0.0056357448398987, -0.0471047295585277,
  0.0096813913413105, -0.0500886842951736,
  0.0171457461778523, -0.0563169379239949,
  0.0198565495002756, -0.0576564267449905,
  0.0257864708754943, -0.0620821630102882,
  0.0275656165049451, -0.0622567966888335,
  0.0323886330733764, -0.0653702410885290,
  0.0336922673206182, -0.0648846828157632,
  0.0393211788420571, -0.0686120259512664,
  0.0423572615946159, -0.0696285615059830,
  0.0482880812355338, -0.0733972643365556,
  0.0505341141629061, -0.0733697456394986,
  0.0553398769185702, -0.0757859823554757,
  0.0561730544517144, -0.0741534326804313,
  0.0598456898438470, -0.0752789471229275,
  0.0587532300825458, -0.0716049301795095,
  0.0604820538313372, -0.0707232639942212,
  0.0589158201271480, -0.0665431940890197,
  0.0612791319148486, -0.0662578359546179,
  0.1743305692824784, -0.1781456198904712,
  0.0791497016594116, -0.0818962517999071,
  0.1884635853579376, -0.1903319798196343,
  0.0883423290206556, -0.0893921293898365,
  0.1951608113757563, -0.1955303158182534,
  0.0895826178590015, -0.0892623419361966,
  0.1909138379589412, -0.1900516208240504,
  0.0778830014198078, -0.0765643586987474,
  0.1736388487954423, -0.1721436637304878,
  0.0599287591417684, -0.0583468135932567,
  0.1544658238745377, -0.1530087749089138,
  0.0394527299447381, -0.0381757663595855,
  0.1330279587160239, -0.1321644721134083,
  0.0172932147922910, -0.0168885642592405,
  0.1089656576512137, -0.1092538007794838,
 -0.0075265551541905,  0.0065454840274537,
  0.0837796745881368, -0.0856476737257228,
 -0.0318338789421232,  0.0291097265023130,
  0.0596438779745429, -0.0634204683632350,
 -0.0550232510608681,  0.0502442072899355,
  0.0371113216525728, -0.0430843367181793,
 -0.0755568658667558,  0.0684544974965314,
  0.0173686779903268, -0.0258062555335637,
 -0.0946760963517690,  0.0849751028827930,
 -0.0009205523258087, -0.0102363198425126,
 -0.1114476565102628,  0.0989621675665851,
 -0.0166603785154664,  0.0027030387019710,
 -0.1230640854309686,  0.1078020010336276,
 -0.0256667406101333,  0.0089452160039364,
 -0.1307029783455218,  0.1126824609967980,
 -0.0320122862113222,  0.0125285854043739,
 -0.1351706802558998,  0.1144067147402753,
