ub_mid  ,       ub_quart
timestep:         0.0105894777265745
yAxisLabel:deflection[m]
title:bridge deflection 
  0.0000000000000000,         0.0000000000000000
  0.0000000003664158,         0.0000000219717477
  0.0000000052812094,         0.0000003057537258
  0.0000000307445236,         0.0000019063965473
  0.0000000868026516,         0.0000070973916735
  0.0000000953026987,         0.0000175317057694
 -0.0000000146069852,         0.0000291516519150
  0.0000005591028323,         0.0000278196206457
  0.0000048205301687,        -0.0000055037803829
  0.0000179078861890,        -0.0000780079190448
  0.0000452403315586,        -0.0001771826222054
  0.0000911194659568,        -0.0002883578771256
  0.0001579062007603,        -0.0004108514469408
  0.0002443668127528,        -0.0005522131544946
  0.0003441952904844,        -0.0007190601054000
  0.0004449849015078,        -0.0009088236263323
  0.0005320561765234,        -0.0011115695389212
  0.0006016433342827,        -0.0013260766597655
  0.0006643407797799,        -0.0015556925665666
  0.0007275217550001,        -0.0017996938641116
  0.0007881481184841,        -0.0020582329262596
  0.0008430561930697,        -0.0023272132912329
  0.0008892511310065,        -0.0026036493800971
  0.0009240895734995,        -0.0028923876909571
  0.0009515803794713,        -0.0031938886884475
  0.0009755841129291,        -0.0035016652988076
  0.0009950143897801,        -0.0038106803038493
  0.0010082509149214,        -0.0041232334973386
  0.0010116117691838,        -0.0044409063637039
  0.0010013048955345,        -0.0047591724244219
  0.0009757957370522,        -0.0050761071476798
  0.0009334906244465,        -0.0053909880901700
  0.0008779221864313,        -0.0057039548417798
  0.0008165119933066,        -0.0060184099592008
  0.0007545077500893,        -0.0063370253372607
  0.0006988810058910,        -0.0066605966655446
  0.0006549448732525,        -0.0069913069704699
  0.0006218208554213,        -0.0073346004702688
  0.0005967645508005,        -0.0076908614631419
  0.0005750897633392,        -0.0080515733008726
  0.0005514755813439,        -0.0084079238251275
  0.0005223088282830,        -0.0087572848850186
  0.0004872744034313,        -0.0091030242792743
  0.0004514042480060,        -0.0094519415587577
  0.0004205366700725,        -0.0098050576116307
  0.0004002347988644,        -0.0101543108514472
  0.0003963182112514,        -0.0105046365289117
