f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,6.82757567368031e-07,2.29742766298214e-08,3.73125353344217e-07,6.52561441302229e-07,8.10921187927273e-07,2.87044637199918e-06,9.05272054758939e-07,7.00027934193785e-06,2.10577674850471e-06,8.41377382957045e-06,8.61810490904296e-06,4.64682857072855e-06
0.0960756968886702,0.00102200306152554,0.00180866527344907,0.00193519266545133,0.00205260333480509,0.00204519075227055,0.00194610420408275,0.00190915436444499,0.00191653481560735,0.00192661776119589,0.00184963442922803,0.0017835010661705,0.00104979275821781
0.19215139377734,0.00332002352114823,0.00551823452705738,0.00586354755095588,0.00609965447169886,0.00602943926312059,0.00541887470151608,0.00524805403706175,0.00538413438183851,0.00552257919999783,0.00549835830265365,0.00519689968504073,0.00312490849183067
0.288227090666011,0.00564304364586747,0.00771184066893987,0.00800155314995374,0.0078941369897135,0.00762900152999053,0.00559148528982741,0.00511281713824642,0.00574921831548148,0.00622198021779832,0.00663628164831829,0.00638566760677688,0.00431428379259685
0.384302787554681,0.00848002654592328,0.00845943233899566,0.00807813512592266,0.00712242810296484,0.00679474508451488,0.00360496673375071,0.00228687746610892,0.00222371527442153,0.0029711622287342,0.00406871935231925,0.00436998709726094,0.00532531871868654
0.480378484443351,0.013101206774818,0.0139479760575037,0.0131189495280038,0.012014580176925,0.0125978820786177,0.0119444391526156,0.0111682256767494,0.0095836222017895,0.00937153823562594,0.00989254597260748,0.0107569158359147,0.0105447428513907
0.576454181332021,0.0174586347907144,0.0209609989731676,0.0201142949045692,0.018445772012286,0.0195394717984989,0.0166705424267663,0.0152842411060736,0.0145449630938484,0.0152914645575136,0.0182026617051374,0.0194328810991949,0.0174144333598361
0.672529878220692,0.0171700046282196,0.0208653205880887,0.0205869468266884,0.0194995239363543,0.0206707375472906,0.0109680216424649,0.00753609424196727,0.00900975917954222,0.0122087351003155,0.0189657315398236,0.0206291423803057,0.0211577063491912
0.768605575109362,0.00856488149414582,0.0101364010165246,0.0122752757957221,0.0202102118146367,0.0248186827080004,0.0221460526893168,0.0197717459383837,0.0123517413896498,0.0108602729417696,0.00886973236080714,0.0100484501012807,0.0181318674920059
0.864681271998032,0.00409150147732519,0.0112254415932152,0.0119696074465245,0.0241837040265539,0.0278015275924317,0.0361976495231982,0.0390038133194078,0.0268711291645905,0.0215979625387192,0.00608753885766905,0.00738707427981075,0.0126693323253063
0.960756968886702,0.00744400678976364,0.013594321652948,0.0148546416199561,0.0157303597469275,0.0126160865162596,0.0217302063695802,0.0281647695953326,0.018364563986394,0.0131153316574577,0.00855203796245075,0.00832893569864024,0.0122519530242861
1.05683266577537,0.00592748817372793,0.00707381789291593,0.00861655268385823,0.013758105935415,0.00860922990886693,0.00514384859493345,0.00533839585753465,0.0121564764703275,0.00864919630416364,0.00355337392638692,0.00145827308986068,0.0117596712156604
1.15290836266404,0.00561144575175376,0.00770178917539427,0.00587227711606066,0.0185957306232442,0.0119235653769937,0.0148154731770147,0.0136086460736381,0.0192679478581226,0.0172117270103216,0.0106086428176791,0.00906129335723706,0.0104619193738577
1.24898405955271,0.00623695492007861,0.0105069041213552,0.00901581013967883,0.0163256519689009,0.0105947006654439,0.0141766920205326,0.0142801311223865,0.0159479281041139,0.0154471221813025,0.0113383154701527,0.0107623893761189,0.00780730829676897
1.34505975644138,0.00742098796820571,0.0105342075843413,0.0130942156937494,0.0114330230833458,0.0115270746984258,0.00831902098626509,0.013068122479881,0.00780277802240201,0.0108616020898931,0.00736939078535815,0.00810077604690923,0.00454450594502923
1.44113545333005,0.00752736234094223,0.00846950955366132,0.0136864233671467,0.00717225000437937,0.0120009401585436,0.00355264417237623,0.0123862744113242,0.00161125327895201,0.00859597890011709,0.00263302112180649,0.00518697470043011,0.00216076681426017
1.53721115021872,0.00518113024089091,0.00506736934937637,0.00932220036970643,0.00390254873690436,0.00813043495535045,0.00156889809932861,0.0083093947494748,0.00139140425701465,0.00646618380456325,0.00219185584043815,0.00493939465257233,0.00242953336494329
1.63328684710739,0.000902384408444311,0.00111461916947843,0.00254656955011147,0.00269904360523014,0.00210318251477412,0.00173563843229049,0.00341870599832935,0.00251603624705138,0.00539213574273522,0.00484911593931932,0.00598356937485033,0.00409709223728093
1.72936254399606,0.00375484062512471,0.00285517732507527,0.00529309414450022,0.00102643367904097,0.00384247356637032,0.00145870577366652,0.00537264678766861,0.00450430585408913,0.00718884109392552,0.00677361637904245,0.0069477818259921,0.00537661451434464
1.82543824088473,0.00680761883873258,0.00658821028122458,0.00874563087014668,0.00373529412073569,0.0056195567986021,0.00424241953791522,0.00684347647565822,0.00735179726216673,0.0083986149957236,0.00799561728650725,0.00730674208349791,0.0056559316145797
1.9215139377734,0.00761825537452092,0.00927322810960123,0.00919053166874632,0.00838018509144664,0.00531558395582729,0.00816846133123334,0.0068188251582099,0.00983709841893265,0.0083025079337484,0.00842311375043909,0.0067049162083593,0.00496461331133241
2.01758963466207,0.00656885524419557,0.0096468151867357,0.0080518633545095,0.0102056371579003,0.00494849885005276,0.0093628992296378,0.00657032281555038,0.00979928075068132,0.00713117132826938,0.00754285635823678,0.00536234238347271,0.00391464729990945
2.11366533155074,0.00460424728723154,0.00731849273710467,0.00625071028456965,0.00811140906141021,0.00432513948062325,0.00673622594913869,0.00512542068950255,0.00662227583176424,0.00483598699053475,0.00517147208780037,0.0036750366284494,0.00309493734319225
2.20974102843942,0.00258646162030616,0.00347780463708991,0.00384262934280007,0.00395592273751399,0.00311654412158388,0.00262163874125609,0.00279312923235956,0.00238848838310677,0.00240354473331741,0.00244270213712848,0.00242346268936787,0.00251065288174442
2.30581672532809,0.00104170626509764,0.000475197928522949,0.00150700242245548,0.00194756368288604,0.00243026778432891,0.00290202636000427,0.00235313115678507,0.00243741889507274,0.0019909258973501,0.00147915092553562,0.00199490215926818,0.00194858025101224
2.40189242221676,0.000225795779768057,0.00137229964364418,0.00137813322183574,0.00234372913722065,0.00202802734867173,0.00321832867701178,0.00240578248569854,0.00277820039230339,0.00191492313866463,0.00136518727274697,0.00153706277367044,0.00130881610487741
2.49796811910543,0.000208929662289893,0.0008688077718163,0.00162854989277206,0.00163599990739658,0.00142875808897619,0.00165978989779884,0.00163697537150786,0.00124738816536013,0.00138501930443104,0.000514263214782471,0.000983736738701574,0.000883694071674084
2.5940438159941,0.000418674771612476,0.000363056400027537,0.00103321833710521,0.00138473847150114,0.00177010463404187,0.00186774854053214,0.00194483533855911,0.0014047624633029,0.00160359559807727,0.00105199650004812,0.000891986933934601,0.00120180838038476
2.69011951288277,0.000635668338743708,0.000842555889666514,0.00084970153258017,0.00122878343745186,0.0019156349136042,0.00226647460889055,0.0019904546145973,0.00204151513506872,0.00122666091012291,0.00146168773562813,0.000598141479478982,0.00154818795385813
2.78619520977144,0.000592067530305625,0.000417234093452033,0.00112575385591676,0.00135574625308214,0.00107339239668628,0.00179704735808755,0.000982922707939746,0.00179749273734072,0.000178121704854212,0.00108177090111269,0.000222246244609499,0.00135771763886933
2.88227090666011,0.000268184428766188,0.000571248133698158,0.000820829682167267,0.00213661780690137,0.000518576155228206,0.00196571775099014,0.00112526416850875,0.00174832001693087,0.00136397007189523,0.000623146416137492,0.000780843435235602,0.00075466061551847
2.97834660354878,0.000145629249310803,0.000906493476001787,0.000332796561509999,0.00181849904540934,0.0013351523435196,0.00170263308540032,0.0016108895535556,0.0014657315807294,0.00159527382589014,0.00067366929282176,0.000771328529559069,0.000696657405521247
3.07442230043745,0.000426264276036134,0.000580863251821779,0.000682975831281322,0.000635478184652468,0.00139366033229402,0.00123796771724617,0.00110393120694557,0.000886938766972583,0.000923738049796195,0.000765342580093103,0.000221900398045312,0.000996550428646499
3.17049799732612,0.000455786544742588,0.000519402018074248,0.000648311477397161,0.0015456051879304,0.00072011512625203,0.00208965009884822,0.000597005228959517,0.00112970806150881,0.00100111313971552,0.000707107033682211,0.000577380642265276,0.000738655674408275
3.26657369421479,0.000259968177170849,0.000788087018351046,0.000227333877563391,0.00192550202017665,0.000464798836454623,0.00211910135015841,0.00118000243041491,0.000979585854923431,0.00139344110538811,0.000519667552683606,0.000811662069684753,0.000244332677351627
3.36264939110346,0.000155393753343467,0.000598978991244489,0.000533158811340322,0.00110669220937024,0.00106244936895168,0.00105957589589556,0.00138503727417909,0.000576211683315408,0.00108327830843061,0.000665502662816556,0.00043911267970562,0.000669574285799639
3.45872508799213,0.000452559022150653,0.00068839781646915,0.000526429359755318,0.00103106545338567,0.00089897112841676,0.0012378752826803,0.000920333793156103,0.0013247573809518,0.000372677354276454,0.000878787484463823,0.000505135947870338,0.00069964326247656
3.5548007848808,0.000659578563441634,0.00120278790841413,0.000436324051388743,0.00179660642486043,0.000313111210901015,0.00181319614458886,0.000749848315462055,0.00151237791528987,0.000864895724262186,0.000681044338527162,0.00131460451949249,0.000255825635068992
3.65087648176947,0.000621625756482494,0.00128677615725714,0.000921985730470138,0.00164312275823203,0.00115645981264898,0.00137759547882205,0.00166625818332551,0.000883576544266017,0.00146186628457888,0.000160981834352993,0.00163245151518265,0.00033521805367943
3.74695217865814,0.000354823300025947,0.00066163916642377,0.000760857578932298,0.000631019280004135,0.00134628272306544,0.000493048289099694,0.00175661376295498,0.000314388358060138,0.00124371610290609,0.000511969633797526,0.00101323298142217,0.000389488198042432
3.84302787554681,0.0007925866156188,0.000552804267359713,0.000516786086845781,0.000979375679621525,0.0008011189234229,0.00143967128921702,0.000726836181405703,0.00113238672580985,0.000483649198497508,0.00129101269774296,0.000513044986416144,0.000868287739010389
3.93910357243548,0.00154802356540298,0.00183234392951227,0.00190268821335399,0.00223068249930199,0.00170310910194283,0.00269378647281254,0.00168317859525485,0.00191409599727508,0.00183695720989731,0.00194650657465839,0.00209133712158748,0.00174993811604377
4.03517926932415,0.00188377626335484,0.00253764954094545,0.00262375752723994,0.00265562654341656,0.00255152229165987,0.00310899973400152,0.00286846640221837,0.00216041001901585,0.00279097437416388,0.00203797814857511,0.00289246358399545,0.00212628927259067
4.13125496621282,0.00147997141090132,0.00232829616554928,0.00198962860189542,0.00197911501025689,0.00207882321360912,0.00226615597455734,0.00254504233592702,0.00151504067862019,0.00240057029641653,0.00137405574072888,0.00240525304503536,0.00164470340794086
4.22733066310149,0.000481543306133,0.00151755657675609,0.000433109689475968,0.000846433817356369,0.000787839760506859,0.000888021410357273,0.00128935484603586,0.000611048238407373,0.00113463372000838,0.000574052940099636,0.000991569140220436,0.000613566132465041
4.32340635999016,0.000777818257791091,0.0011236737054394,0.00156522759352393,0.00129067230152011,0.00153905115283495,0.00144124759133421,0.00183272731568476,0.00127919674818958,0.00147887250869924,0.000883439556816476,0.000845403285878572,0.000386435539445075
4.41948205687883,0.00146570571693822,0.00136720452134928,0.0023325043912516,0.00179543227419154,0.00214760302735538,0.00193486436261267,0.00247681934916425,0.00163605812424005,0.0021268103197933,0.00102579813700181,0.00158552551756741,0.000716001611853827
4.5155577537675,0.00142645446521551,0.00130006674910447,0.00185204501585892,0.00157804454567915,0.00157693444503204,0.00164595913696137,0.00186232850541878,0.001403272662391,0.00170889759197023,0.000886435001134914,0.00142491388647444,0.000640305671325107
4.61163345065617,0.000844121363938037,0.000828446937495155,0.00069424858865855,0.00107669497510543,0.000425811284795423,0.00124439697587848,0.000592227386405194,0.00117825095595938,0.000692660506408701,0.000913411343261917,0.000727148904474475,0.000713417461272605
4.70770914754484,0.000360831172671397,0.000265984217407754,0.000400794724748652,0.000685495119677447,0.000400760260212,0.000893011169983712,0.00044745056217037,0.000936899584344938,0.000232433749959974,0.000747919529921483,0.000280975117852833,0.000696491769477862
4.80378484443351,0.000470330895906179,0.000292779013881047,0.00056817380358504,0.000474394717885695,0.000450921921904888,0.000473803656287626,0.000570531460095911,0.000473591585127922,0.000309668355076,0.000257252905205913,0.000296080052417481,0.000357790416043652
4.89986054132218,0.000416432093567891,0.00035343640719763,0.000150066195182744,0.000421501259787491,0.000245070694187499,0.00055459842146584,0.000252552500838899,0.000385512859716469,0.000161429168222743,0.000331248397872382,0.000167866878644914,0.0002948461082585
4.99593623821085,0.000382317595356349,0.000116820956087809,0.000549269843840244,0.000375381581491871,0.000637591993224379,0.000526233402479119,0.000590752695142269,0.000383310727679887,0.000531192765318665,0.000390872907828067,0.000262480314771928,0.000425512997311228
5.09201193509952,0.000488274314514838,0.000333188548586513,0.000734786152667917,0.000564713403129828,0.000656288851540302,0.000372754245574373,0.000752534934071533,0.000398152240036499,0.000660040745020575,0.000300525206293371,0.000359082786130886,0.000221740955622386
5.18808763198819,0.000373915578087884,0.000452218187497922,0.000374197327860726,0.000666136336694933,0.000355840049991509,0.000686838895786015,0.000678384016448555,0.000791170305036809,0.000568385172083849,0.000627312203858052,0.000359614177953422,0.000282918534245758
5.28416332887686,0.000216511141251126,0.000136311121688346,0.000282348589831109,0.000466769455139705,0.000529335609397377,0.00077632967744999,0.000719574410471577,0.000872820266732098,0.000515876498954342,0.00071249663651444,0.000347338413662297,0.000474841908771282
5.38023902576553,0.000574310531786198,0.000471234494454045,0.000812406848479029,0.000853871663405419,0.00079293074432549,0.0008553533724392,0.000828078158978719,0.000785525869997615,0.000550027727238892,0.000562868328120582,0.000365015418978675,0.000381542811979599
5.4763147226542,0.000846832240472065,0.000997460026932005,0.00101029568285948,0.001404293245722,0.00076745810271279,0.00120608276792884,0.000804457617110566,0.00104505785607315,0.000588446035516579,0.000760781606090822,0.000446240196959969,0.000407812714240634
5.57239041954287,0.000864986595072815,0.00114062808229681,0.000973394933549595,0.00141489005808565,0.000666167811843961,0.00126368242794947,0.000752675147994528,0.00117710625924569,0.0006652182270071,0.000981611881955822,0.000555605234679712,0.000639631960375966
5.66846611643154,0.000683358688936646,0.000907824176486359,0.000919020790770644,0.000928730912489075,0.000782293303934082,0.000857655079904815,0.000891730839758914,0.000879999350923151,0.000805141565045366,0.000852400734066803,0.000627684451340286,0.000654591723018453
5.76454181332021,0.000433252429298332,0.00059213824305356,0.000804582582510694,0.0005751203945076,0.000857553012805743,0.000438517783185534,0.00100365009719132,0.000445925893661659,0.000847609396562552,0.000485246379213301,0.000579070151618382,0.000433137589455538
5.86061751020888,0.000208892987030883,0.000416425781718828,0.000504048646372043,0.000602782380188834,0.00065532402618575,0.000454210508247029,0.0008106672382901,0.000328476239868702,0.000656797645624795,0.00018793084033168,0.000402250143788702,0.000157397412513473
5.95669320709755,3.24052319283793e-05,0.000249255908096689,0.00020460081778124,0.000444550811339473,0.0003509182443355,0.000366254967358813,0.000446424724437538,0.000242568811188774,0.000330453979727219,8.68277979021383e-05,0.000179985336715799,1.14189252774102e-05
6.05276890398622,0.000102938039546848,0.000141433666903038,0.000335299814014367,0.000354261515311405,0.000406280037395547,0.000299596979154477,0.000456741798094419,0.000232892271504192,0.000345459818518625,0.000128998144335456,0.000197990678540492,2.17493283556538e-05
6.14884460087489,0.000154694859468603,0.000200374353693266,0.000339981484022904,0.000428755469081474,0.000438502320028479,0.000373036426521953,0.000507048960810273,0.000323757243377092,0.000407917383403123,0.000200993406451319,0.000239863346177503,7.76953808739967e-05
6.24492029776356,0.000115163881787498,0.00013731239324497,0.000145735734114987,0.000287138857776907,0.000244684161617393,0.000274455117885407,0.000318524745816818,0.000244046664049885,0.00027488253161747,0.000157858557109046,0.000148852364882356,7.94899600966356e-05
6.34099599465223,2.05300690928801e-05,7.64845651081244e-05,0.000171752718025481,0.000194807851002519,0.000206374575572563,0.000177267589867299,0.000258642187407353,0.000203957471212356,0.00024725351359846,0.000120966959851018,0.000104948945305633,4.52183670890244e-05
6.43707169154091,6.78700158986368e-05,0.000154029039549912,0.000234255784671662,0.000319896908668308,0.000301613986467712,0.000247987645084084,0.00031533384692647,0.000258300251944291,0.000290184094697926,0.000167881545778779,0.000145475003064331,6.92936159064177e-05
6.53314738842958,9.17027166779916e-05,0.000112326597266477,0.000116910504870815,0.000249767398184354,0.000220063132190743,0.000214845705983572,0.000237042892180085,0.000163685553020018,0.000170260506767304,0.000135819465761031,0.000105719079850979,5.6213065349301e-05
6.62922308531825,5.46802061286137e-05,3.6580148591299e-05,9.50678583835006e-05,0.000126553536676162,0.000149828204430965,0.000214238547902756,0.000293762588365049,0.000117305944349875,0.000110758509444104,8.46035212211711e-05,9.73372028947794e-05,5.66303816484687e-05
6.72529878220692,3.46207486566542e-05,0.000100733202807723,0.000162493896991425,0.000209253720888753,0.000195051287361022,0.000244728495044775,0.00033696992837212,0.000208761033014862,0.000193697588606404,9.62504289092716e-05,0.000123653367484622,0.000110815914529312
6.82137447909559,6.18781606449811e-05,6.70055310606548e-05,8.31720556247833e-05,0.000218423540092817,0.000178775033703587,0.00016310458634723,0.000210007190662894,0.000178473655791331,0.000160003569463562,6.13627242635984e-05,7.68233499609621e-05,0.000103864355421599
6.91745017598426,5.19418508220467e-05,3.60616747906531e-05,8.12576244028751e-05,0.000215083259973726,0.000200617696726957,0.000145978490688761,0.000184412919501868,0.000174428513972572,0.000176889569021183,8.42329669804436e-05,5.97343536081551e-05,6.80597066804611e-05
7.01352587287293,2.09337077495979e-05,9.45460470703709e-05,0.000139430289848472,0.000221601083434611,0.000214874620464824,0.000201482587214101,0.000253584227791739,0.00021435251377757,0.000213196595590491,0.000120677131910225,9.98651361167551e-05,8.64254471625023e-05
7.1096015697616,5.09136951265216e-05,4.80465508076667e-05,6.85613145438347e-05,0.000165181721055817,0.000160715919844438,0.000161831079454874,0.000195765811276923,0.000183502064126097,0.000174060625042367,9.10003036988231e-05,7.50504359405585e-05,8.50706654596221e-05
7.20567726665027,9.03172575597473e-05,7.36506633349913e-05,0.000125214743146247,0.0002200743697382,0.000210218081360958,0.000202883128839411,0.000242782692459117,0.000209359768378699,0.000207533768544081,0.000108802467678673,8.73255818273728e-05,6.82883584340672e-05
7.30175296353894,0.000108346003906222,0.000177070243148876,0.000227446230682263,0.000320416995352624,0.00027642836090885,0.000281512596748014,0.000327744619632602,0.000265042762495289,0.000255407825941009,0.000152328627180004,0.000128643206549877,9.83005003602681e-05
7.39782866042761,9.2903482404413e-05,0.000192331530097628,0.000204833028930851,0.000312000296028251,0.000235955920720119,0.000252850732082473,0.000275430054131906,0.000231651683402256,0.000205668375356673,0.000125791089628705,0.000101498164661012,0.000101665959335881
7.49390435731628,4.76901060367772e-05,0.000127605804998553,0.000102306210141904,0.00022815934003114,0.000169758150929603,0.000179616152754501,0.000194915025392091,0.000169645569531558,0.000149540737834171,8.2485568842487e-05,4.71028840495327e-05,6.56965279249868e-05
7.58998005420495,1.49988735857739e-05,5.96783938131563e-05,0.000103914112095484,0.000154463458619669,0.00016997556294808,0.000159886678079368,0.000215430470077203,0.000157105292638792,0.000167789245906511,9.62932691031547e-05,7.67368690490857e-05,6.36024752752221e-05
7.68605575109362,4.25081496274598e-05,4.65808104645753e-05,0.000128905584983434,0.000112929667483192,0.000158256199197326,0.000122825560232353,0.000191779930196372,0.000123203213515983,0.00014307247699064,8.52003101829779e-05,7.71418068756892e-05,7.77947677444022e-05
7.78213144798229,4.41520268926337e-05,1.69382270002486e-05,7.42172508796626e-05,0.000113140074380825,0.00013258449959155,8.55049330747981e-05,0.000142066870621811,7.43691463622786e-05,9.97515614341221e-05,4.45723332642823e-05,3.90679346448284e-05,5.23350638511561e-05
7.87820714487096,2.88965051817945e-05,4.07647267295411e-05,5.07138605597778e-05,0.000135885151600814,0.000126740041588142,0.000137998224839363,0.000169489294687378,0.000104849433184237,0.00011499870850223,5.80404490349828e-05,5.69621256311934e-05,5.67937437392281e-05
