timestep:         0.0063532800000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
 -0.0070112895003770, -0.0042068040456702,
 -0.0070529813613434, -0.0043314545231570,
 -0.0070965050712698, -0.0044568766565378,
 -0.0071419849604470, -0.0045830505192662,
 -0.0071895355522930, -0.0047099618994719,
 -0.0072392586725467, -0.0048376032900590,
 -0.0072912411015578, -0.0049659743038511,
 -0.0073455529195433, -0.0050950812968426,
 -0.0074022466058468, -0.0052249361484306,
 -0.0074613568600546, -0.0053555543268895,
 -0.0075229010271162, -0.0054869524831715,
 -0.0075868799403458, -0.0056191458314473,
 -0.0076532789535310, -0.0057521455203671,
 -0.0077220689255833, -0.0058859561396870,
 -0.0077932069577144, -0.0060205734851876,
 -0.0078666367675239, -0.0061559827083714,
 -0.0079422887067987, -0.0062921569557824,
 -0.0080200795593911, -0.0064290565216363,
 -0.0080999123442849, -0.0065666284187678,
 -0.0081816763561193, -0.0067048061804716,
 -0.0082652475956799, -0.0068435096970655,
 -0.0083504896139934, -0.0069826449771523,
 -0.0084372546753920, -0.0071221038612105,
 -0.0085253850853623, -0.0072617638305352,
 -0.0086147145419300, -0.0074014880874233,
 -0.0087050694319172, -0.0075411260231613,
 -0.0087962700619484, -0.0076805140827403,
 -0.0088881318495887, -0.0078194769452323,
 -0.0089804664892623, -0.0079578289138929,
 -0.0090730830674422, -0.0080953754537085,
 -0.0091657890637585, -0.0082319148883628,
 -0.0092583911632645, -0.0083672403218362,
 -0.0093506958249220, -0.0085011418484600,
 -0.0094425095928867, -0.0086334090593458,
 -0.0095336391874565, -0.0087638337715482,
 -0.0096238914598721, -0.0088922128375922,
 -0.0097130733368470, -0.0090183508262160,
 -0.0098009919041277, -0.0091420623089911,
 -0.0098874547395828, -0.0092631735862875,
 -0.0099722705372719, -0.0093815238284248,
 -0.0100552500109801, -0.0094969656717673,
 -0.0101362070265284, -0.0096093653544175,
 -0.0102149598851002, -0.0097186025045451,
 -0.0102913326184642, -0.0098245697040540,
 -0.0103651561189592, -0.0099271719301209,
 -0.0104362690516878, -0.0100263259037251,
 -0.0105045185849924, -0.0101219593257167,
 -0.0105697609583853, -0.0102140099877767,
 -0.0106318619179495, -0.0103024247651588,
 -0.0106906970683809, -0.0103871585215074,
 -0.0107461521895356, -0.0104681729723445,
 -0.0107981235551325, -0.0105454355461686,
 -0.0108465182632920, -0.0106189182675414,
 -0.0108912545437545, -0.0106885966862506,
 -0.0109322619668768, -0.0107544488867633,
 -0.0109694814656533, -0.0108164546278704,
 -0.0110028650993530, -0.0108745946803930,
 -0.0110323755259869, -0.0109288504373189,
 -0.0110579851948137, -0.0109792038502272,
 -0.0110796753064183, -0.0110256376943486,
 -0.0110974346044602, -0.0110681361029446,
 -0.0111112580580573, -0.0111066852705042,
 -0.0111211454844198, -0.0111412742147276,
 -0.0111271001668719, -0.0111718955014111,
 -0.0111291275445515, -0.0111985458618954,
 -0.0111272340733486, -0.0112212266575686,
 -0.0111214263676006, -0.0112399441608185,
 -0.0111117107173871, -0.0112547096296758,
 -0.0110980930344098, -0.0112655391677604,
 -0.0110805792212189, -0.0112724533906952,
 -0.0110591759029107, -0.0112754769597032,
 -0.0110338914232687, -0.0112746380771131,
 -0.0110047369954195, -0.0112699680512545,
 -0.0109717279083116, -0.0112615010233565,
 -0.0109348847169739, -0.0112492739106897,
 -0.0108942343766866, -0.0112333265698258,
 -0.0108498113091395, -0.0112137021378715,
 -0.0108016584053111, -0.0111904474824818,
 -0.0107498279729126, -0.0111636136885630,
 -0.0106943826277957, -0.0111332565260308,
 -0.0106353961128680, -0.0110994368701244,
 -0.0105729540099714, -0.0110622210759844,
 -0.0105071542948602, -0.0110216813366800,
 -0.0104381076763050, -0.0109778960738919,
 -0.0103659376588972, -0.0109309504189837,
 -0.0102907802759652, -0.0108809368367310,
 -0.0102127834628484, -0.0108279558923402,
 -0.0101321060813227, -0.0107721170657168,
 -0.0100489166226948, -0.0107135395312824,
 -0.0099633916283210, -0.0106523528676908,
 -0.0098757138968001, -0.0105886976382213,
 -0.0097860705711181, -0.0105227257702755,
 -0.0096946512024298, -0.0104546006737683,
 -0.0096016458341809, -0.0103844970617555,
 -0.0095072430840988, -0.0103126004628638,
 -0.0094116282671485, -0.0102391064082802,
 -0.0093149816509506, -0.0101642192787646,
 -0.0092174768872109, -0.0100881508280799,
 -0.0091192796351970, -0.0100111184269181,
 -0.0090205463855594, -0.0099333430996768,
 -0.0089214234840267, -0.0098550474519530,
 -0.0088220463592794, -0.0097764535879694,
 -0.0087225389695325, -0.0096977810971790,
 -0.0086230134873731, -0.0096192451597668,
 -0.0085235702437769, -0.0095410547839806,
 -0.0084242979483805, -0.0094634111576185,
 -0.0083252741919896, -0.0093865060876622,
 -0.0082265662240034, -0.0093105205153977,
 -0.0081282319838305, -0.0092356231208077,
 -0.0080303213490750, -0.0091619690569408,
 -0.0079328775446017, -0.0090896988682163,
 -0.0078359386413265, -0.0090189376393505,
 -0.0077395390683656, -0.0089497943996540,
 -0.0076437110671614, -0.0088823617844798,
 -0.0075484860275389, -0.0088167159388653,
 -0.0074538956603559, -0.0087529166374995,
 -0.0073599729752134, -0.0086910075910509,
 -0.0072667530406641, -0.0086310169121508,
 -0.0071742735092804, -0.0085729577215022,
 -0.0070825748946500, -0.0085168288806876,
 -0.0069917005959759, -0.0084626158380248,
 -0.0069016966813921, -0.0084102915644494,
 -0.0068126114623849, -0.0083598175420940,
 -0.0067244949140794, -0.0083111447583192,
 -0.0066373980139106, -0.0082642146586544,
 -0.0065513720795656, -0.0082189600230889,
 -0.0064664681828240, -0.0081753057479851,
 -0.0063827366987350, -0.0081331695373293,
 -0.0063002270226582, -0.0080924625287013,
 -0.0062189874567700, -0.0080530898968762,
 -0.0061390652390461, -0.0080149514878853,
 -0.0060605066665972, -0.0079779425372827,
 -0.0059833572544856, -0.0079419545189551,
 -0.0059076618713951, -0.0079068761574443,
 -0.0058334648039107, -0.0078725946201001,
 -0.0057608097199265, -0.0078389968864896,
 -0.0056897395331605, -0.0078059712407787,
 -0.0056202962104317, -0.0077734087470742,
 -0.0055525205703534, -0.0077412045961795,
 -0.0054864521162172, -0.0077092592740917,
 -0.0054221289541927, -0.0076774794961216,
 -0.0053595878462352, -0.0076457788586698,
 -0.0052988644230311, -0.0076140781959600,
 -0.0052399935054395, -0.0075823056722585,
 -0.0051830093978697, -0.0075503966780647,
 -0.0051279460704536, -0.0075182935902931,
 -0.0050748372026049, -0.0074859454366876,
 -0.0050237160415617, -0.0074533074977180,
 -0.0049746150450024, -0.0074203408649624,
 -0.0049275653189821, -0.0073870119655869,
 -0.0048825958964500, -0.0073532920605788,
 -0.0048397329292665, -0.0073191567139540,
 -0.0047989988775832, -0.0072845852194993,
 -0.0047604117706742, -0.0072495599707184,
 -0.0047239845945720, -0.0072140657608598,
 -0.0046897248389975, -0.0071780890074901,
 -0.0046576342103026, -0.0071416169181653,
 -0.0046277084997390, -0.0071046366408579,
 -0.0045999375951627, -0.0070671344627409,
 -0.0045743056337755, -0.0070290951267716,
 -0.0045507913007377, -0.0069905013241076,
 -0.0045293682762798, -0.0069513333935547,
 -0.0045100058279424, -0.0069115692242517,
 -0.0044926695408754, -0.0068711843298198,
 -0.0044773221738186, -0.0068301520554769,
 -0.0044639246165128, -0.0067884438934651,
 -0.0044524369075290, -0.0067460299050127,
 -0.0044428192548092, -0.0067028792684736,
 -0.0044350329896087, -0.0066589609867425,
 -0.0044290413819935, -0.0066142447878833,
 -0.0044248102542074, -0.0065687022402114,
 -0.0044223083457877, -0.0065223080811906,
 -0.0044215074076248, -0.0064750417341363,
 -0.0044223820264817, -0.0064268889623633,
 -0.0044249092030174, -0.0063778435910881,
 -0.0044290677231157, -0.0063279092162424,
 -0.0044348373734293, -0.0062771008171795,
 -0.0044421980576625, -0.0062254461943176,
 -0.0044511288717275, -0.0061729871596179,
 -0.0044616071945080, -0.0061197804175816,
 -0.0044736078458608, -0.0060658980893289,
 -0.0044871023540717, -0.0060114278517388,
 -0.0045020583628843, -0.0059564726839426,
 -0.0045184391965913, -0.0059011502313279,
 -0.0045362035928341, -0.0058455918115324,
 -0.0045553056070614, -0.0057899410983609,
 -0.0045756946921713, -0.0057343525137781,
 -0.0045973159675628, -0.0056789892998010,
 -0.0046201106776473, -0.0056240212676321,
 -0.0046440168085975, -0.0055696223096870,
 -0.0046689698227279, -0.0055159677780076,
 -0.0046949034710960, -0.0054632318254676,
 -0.0047217506396506, -0.0054115848119599,
 -0.0047494441504438, -0.0053611908818427,
 -0.0047779173844049, -0.0053122058176417,
 -0.0048071046488258, -0.0052647752374925,
 -0.0048369412980132, -0.0052190331562605,
 -0.0048673636250267, -0.0051751009055181,
 -0.0048983085516465, -0.0051330863888013,
 -0.0049297131678777, -0.0050930836380878,
 -0.0049615141865067, -0.0050551726414022,
 -0.0049936473860149, -0.0050194194154302,
 -0.0050260471118116, -0.0049858762977466,
 -0.0050586458879541, -0.0049545824323905,
 -0.0050913741695072, -0.0049255644142906,
 -0.0051241602447412, -0.0048988370506232,
 -0.0051569302773553, -0.0048744042009204,
 -0.0051896084678948, -0.0048522596681451,
 -0.0052221173125584, -0.0048323881254908,
 -0.0052543779433451, -0.0048147660748504,
 -0.0052863105401250, -0.0047993628381270,
 -0.0053178348073771, -0.0047861415793324,
 -0.0053488705096958, -0.0047750603406834,
 -0.0053793380670932, -0.0047660730532354,
 -0.0054091592193520, -0.0047591304658466,
 -0.0054382577693942, -0.0047541809353515,
 -0.0054665604070377, -0.0047511710351640,
 -0.0054939976005554, -0.0047500459655442,
 -0.0055205045278313, -0.0047507497822632,
 -0.0055460220041150, -0.0047532254927544,
 -0.0055704973521676, -0.0047574150897643,
 -0.0055938851560807, -0.0047632595971677,
 -0.0056161478454557, -0.0047706991917373,
 -0.0056372560731429, -0.0047796734420773,
 -0.0056571888733757, -0.0047901216783056,
 -0.0056759336101982, -0.0048019834810131,
 -0.0056934857431130, -0.0048151992611050,
 -0.0057098484474362, -0.0048297108948704,
 -0.0057250321323755, -0.0048454623789738,
 -0.0057390538998550, -0.0048624004751024,
 -0.0057519369800986, -0.0048804753208560,
 -0.0057637101666494, -0.0048996409894684,
 -0.0057744072580191, -0.0049198559851763,
 -0.0057840665013500, -0.0049410836645169,
 -0.0057927300300458, -0.0049632925768625,
 -0.0058004432934585, -0.0049864567179534,
 -0.0058072544926671, -0.0050105556733132,
 -0.0058132140674726, -0.0050355745505307,
 -0.0058183742854287, -0.0050615036045824,
 -0.0058227889637783, -0.0050883375470920,
 -0.0058265133476901, -0.0051160745568967,
 -0.0058296041630248, -0.0051447150148289,
 -0.0058321198435528, -0.0051742600135002,
 -0.0058341208848178, -0.0052047097243905,
 -0.0058356702064135, -0.0052360617316327,
 -0.0058368334466683, -0.0052683094289819,
 -0.0058376791902898, -0.0053014405430981,
 -0.0058382791301581, -0.0053354358265714,
 -0.0058387081611761, -0.0053702679456035,
 -0.0058390444150306, -0.0054059005726684,
 -0.0058393692478511, -0.0054422876918018,
 -0.0058397671926265, -0.0054793731254724,
 -0.0058403258803963, -0.0055170902985140,
 -0.0058411359176790, -0.0055553622623707,
 -0.0058422906942402, -0.0055941019953011,
 -0.0058438860880928, -0.0056332129770571,
 -0.0058460200324028, -0.0056725900252793,
 -0.0058487919190992, -0.0057121203725258,
 -0.0058523018377333, -0.0057516849536965,
 -0.0058566496746441, -0.0057911598670296,
 -0.0058619341133457, -0.0058304179693872,
 -0.0058682515787017, -0.0058693305643651,
 -0.0058756951643845, -0.0059077691345213,
 -0.0058843535816351, -0.0059456070610993,
 -0.0058943101617291, -0.0059827212766390,
 -0.0059056419313277, -0.0060189938080934,
 -0.0059184187652306, -0.0060543131827935,
 -0.0059327026119097, -0.0060885756840733,
 -0.0059485467848682, -0.0061216864584877,
 -0.0059659953153714, -0.0061535604887829,
 -0.0059850823678590, -0.0061841234501987,
 -0.0060058317276329, -0.0062133124612301,
 -0.0060282563797470, -0.0062410767274900,
 -0.0060523582054794, -0.0062673780638142,
 -0.0060781278251404, -0.0062921912696352,
 -0.0061055446119336, -0.0063155043294892,
 -0.0061345768922063, -0.0063373184164283,
 -0.0061651823361382, -0.0063576476895829,
 -0.0061973085340571, -0.0063765188933611,
 -0.0062308937482735, -0.0063939707799407,
 -0.0062658678253830, -0.0064100533856205,
 -0.0063021532461905, -0.0064248271936520,
 -0.0063396662804823, -0.0064383622128204,
 -0.0063783182052283, -0.0064507369966511,
 -0.0064180165403625, -0.0064620376262232,
 -0.0064586662573975, -0.0064723566796333,
 -0.0065001709233449, -0.0064817922082314,
 -0.0065424337715701, -0.0064904466623385,
 -0.0065853587064963, -0.0064984256919464,
 -0.0066288512394948, -0.0065058368334235,
 -0.0066728193591518, -0.0065127881205295,
 -0.0067171743506949, -0.0065193866433652,
 -0.0067618315713304, -0.0065257370868437,
 -0.0068067111522982, -0.0065319402968766,
 -0.0068517385198831, -0.0065380919440424,
 -0.0068968446455642, -0.0065442813463881,
 -0.0069419660243237, -0.0065505904807171,
 -0.0069870444086252, -0.0065570931924079,
 -0.0070320263351193, -0.0065638545998917,
 -0.0070768625033288, -0.0065709306774307,
 -0.0071215070817498, -0.0065783679942386,
 -0.0071659170239894, -0.0065862035850104,
 -0.0072100514668368, -0.0065944649325388,
 -0.0072538712525094, -0.0066031700565181,
 -0.0072973385824688, -0.0066123277082652,
 -0.0073404167778711, -0.0066219376724525,
 -0.0073830700991504, -0.0066319911846286,
 -0.0074252635753938, -0.0066424714813085,
 -0.0074669628096194, -0.0066533545026721,
 -0.0075081337425153, -0.0066646097668835,
 -0.0075487423645971, -0.0066762014265688,
 -0.0075887543706275, -0.0066880894979960,
 -0.0076281347596477, -0.0067002312261414,
 -0.0076668473957681, -0.0067125825268431,
 -0.0077048545509523, -0.0067250994372966,
 -0.0077421164516489, -0.0067377395055275,
 -0.0077785908490900, -0.0067504630579635,
 -0.0078142326281623, -0.0067632343030704,
 -0.0078489934621533, -0.0067760222529584,
 -0.0078828215133601, -0.0067888014645344,
 -0.0079156611766244, -0.0068015526105177,
 -0.0079474528664608, -0.0068142628878879,
 -0.0079781328578395, -0.0068269262622626,
 -0.0080076332026762, -0.0068395435382782,
 -0.0080358817530817, -0.0068521222431267,
 -0.0080628023227479, -0.0068646763143892,
 -0.0080883150080238, -0.0068772255935212,
 -0.0081123366740586, -0.0068897951417361,
 -0.0081347815946411, -0.0069024144132504,
 -0.0081555622225662, -0.0069151163363446,
 -0.0081745900640737, -0.0069279363589474,
 -0.0081917766356355, -0.0069409115099334,
 -0.0082070344893835, -0.0069540795132534,
 -0.0082202782990025, -0.0069674779759173,
 -0.0082314259978227, -0.0069811436586401,
 -0.0082403999558305, -0.0069951118320872,
 -0.0082471281758100, -0.0070094157197024,
 -0.0082515455021363, -0.0070240859534535,
 -0.0082535948354319, -0.0070391499585880,
 -0.0082532283226481, -0.0070546312817766,
 -0.0082504084897187, -0.0070705489122400,
 -0.0082451092958174, -0.0070869166304350,
 -0.0082373170881694, -0.0071037424220517,
 -0.0082270314092552, -0.0071210280054028,
 -0.0082142655398968, -0.0071387685332190,
 -0.0081990466908182, -0.0071569525102344,
 -0.0081814158449816, -0.0071755619261373,
 -0.0081614272788691, -0.0071945725780798,
 -0.0081391478010708, -0.0072139545403415,
 -0.0081146557684476, -0.0072336727278660,
 -0.0080880399559944, -0.0072536875002310,
 -0.0080593983611179, -0.0072739552596983,
 -0.0080288370056091, -0.0072944290150986,
 -0.0079964687639027, -0.0073150589055085,
 -0.0079624122144027, -0.0073357926869124,
 -0.0079267904946735, -0.0073565761861547,
 -0.0078897301454405, -0.0073773537299249,
 -0.0078513599468534, -0.0073980685593120,
 -0.0078118097685038, -0.0074186632388984,
 -0.0077712094629199, -0.0074390800620206,
 -0.0077296878291807, -0.0074592614449773,
 -0.0076873716602432, -0.0074791503015510,
 -0.0076443848692608, -0.0074986903964660,
 -0.0076008476754368, -0.0075178266850417,
 -0.0075568758286160, -0.0075365056502845,
 -0.0075125798652499, -0.0075546756477028,
 -0.0074680644061005, -0.0075722872635231,
 -0.0074234275156785, -0.0075892936845579,
 -0.0073787601402727, -0.0076056510709940,
 -0.0073341456294387, -0.0076213189219149,
 -0.0072896593329496, -0.0076362604297109,
 -0.0072453682586005, -0.0076504428289548,
 -0.0072013307791913, -0.0076638377497249,
 -0.0071575963879966, -0.0076764215814302,
 -0.0071142055157509, -0.0076881758429479,
 -0.0070711894324618, -0.0076990875419861,
 -0.0070285702608310, -0.0077091494959243,
 -0.0069863611250198, -0.0077183605831938,
 -0.0069445664508123, -0.0077267259006240,
 -0.0069031824226806, -0.0077342568149605,
 -0.0068621975917219, -0.0077409709099616,
 -0.0068215936180069, -0.0077468918398951,
 -0.0067813461236808, -0.0077520491055852,
 -0.0067414256308568, -0.0077564777715976,
 -0.0067017985613421, -0.0077602181427231,
 -0.0066624282820302, -0.0077633154141354,
 -0.0066232761873405, -0.0077658193021426,
 -0.0065843028332509, -0.0077677835781445,
 -0.0065454691398627, -0.0077692654072243,
 -0.0065067376511762, -0.0077703244861729,
 -0.0064680738280137, -0.0077710220173159,
 -0.0064294473486206, -0.0077714195538857,
 -0.0063908333785660, -0.0077715777721953,
 -0.0063522137347250, -0.0077715552501177,
 -0.0063135778002980, -0.0077714073502700,
 -0.0062749230861057, -0.0077711852838589,
 -0.0062362554303964, -0.0077709353833562,
 -0.0061975888594596, -0.0077706985798567,
 -0.0061589451404570, -0.0077705100582958,
 -0.0061203530757959, -0.0077703990512464,
 -0.0060818476041371, -0.0077703887359967,
 -0.0060434687781376, -0.0077704962134040,
 -0.0060052606722980, -0.0077707325636248,
 -0.0059672702457791, -0.0077711029808373,
 -0.0059295461615717, -0.0077716069816597,
 -0.0058921375519681, -0.0077722386752855,
 -0.0058550927233190, -0.0077729870836953,
 -0.0058184578062235, -0.0077738365014120,
 -0.0057822753728264, -0.0077747668858425,
 -0.0057465830600157, -0.0077757542690763,
 -0.0057114122545850, -0.0077767711746760,
 -0.0056767869035481, -0.0077777870102971,
 -0.0056427225027936, -0.0077787683969172,
 -0.0056092252976117, -0.0077796793940605,
 -0.0055762917108609, -0.0077804815908005,
 -0.0055439080026887, -0.0077811340548301,
 -0.0055120501585055, -0.0077815931580664,
 -0.0054806839974850, -0.0077818123153859,
 -0.0054497654911796, -0.0077817416789485,
 -0.0054192412799190, -0.0077813278270565,
 -0.0053890493710998, -0.0077805134787846,
 -0.0053591199967203, -0.0077792372578607,
 -0.0053293765992137, -0.0077774335236950,
 -0.0052997369078898, -0.0077750322853458,
 -0.0052701140661073, -0.0077719592158711,
 -0.0052404177731799, -0.0077681357874138,
 -0.0052105554129828, -0.0077634795466268,
 -0.0051804331493846, -0.0077579045422485,
 -0.0051499569751399, -0.0077513219035786,
 -0.0051190337060796, -0.0077436405564448,
 -0.0050875719157101, -0.0077347680571260,
 -0.0050554828052213, -0.0077246115245918,
 -0.0050226810009131, -0.0077130786531714,
 -0.0049890852684684, -0.0077000787878372,
 -0.0049546191350480, -0.0076855240425633,
 -0.0049192114171076, -0.0076693304401712,
 -0.0048827966632061, -0.0076514190435860,
 -0.0048453155482726, -0.0076317169669487,
 -0.0048067152590497, -0.0076101581472213,
 -0.0047669498841146, -0.0075866838551587,
 -0.0047259808111848, -0.0075612429673002,
 -0.0046837771326722, -0.0075337920255663,
 -0.0046403160461823, -0.0075042951311404,
 -0.0045955831900529, -0.0074727237422456,
 -0.0045495727851908, -0.0074390564603241,
 -0.0045022875110537, -0.0074032788588445,
 -0.0044537381481190, -0.0073653833603647,
 -0.0044039430462433, -0.0073253691418147,
 -0.0043529274801595, -0.0072832420366520,
 -0.0043007229527255, -0.0072390144039293,
 -0.0042473664904403, -0.0071927049509934,
 -0.0041928999360922, -0.0071443385239559,
 -0.0041373691981481, -0.0070939459038921,
 -0.0040808234151766, -0.0070415636395749,
 -0.0040233140439375, -0.0069872339099977,
 -0.0039648939308815, -0.0069310043795405,
 -0.0039056164397978, -0.0068729280026503,
 -0.0038455346857835, -0.0068130627429204,
 -0.0037847008813901, -0.0067514711918579,
 -0.0037231657577625, -0.0066882201017474,
 -0.0036609780138626, -0.0066233798630223,
 -0.0035981837750251, -0.0065570239493108,
 -0.0035348260785707, -0.0064892283392493,
 -0.0034709444230288, -0.0064200709155254,
 -0.0034065744147069, -0.0063496308374012,
 -0.0033417475280948, -0.0062779878859369,
 -0.0032764909752812, -0.0062052217921478,
 -0.0032108276654284, -0.0061314115682994,
 -0.0031447762336441, -0.0060566348651267,
 -0.0030783511253493, -0.0059809673760812,
 -0.0030115627307228, -0.0059044823078857,
 -0.0029444175696825, -0.0058272499357092,
