timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0041080263796840,  0.0040256157230567,
 -0.0018005731288000,  0.0016037015500572,
 -0.0046488497723687,  0.0043286473120548,
 -0.0060807135179840,  0.0055558688409939,
 -0.0048269588251026,  0.0040992869746394,
 -0.0093249480547973,  0.0083335899731494,
 -0.0068052600356617,  0.0055178214096118,
 -0.0137626418822905,  0.0120947595958876,
 -0.0130382090783094,  0.0108749265643258,
 -0.0196023819218965,  0.0168351483238371,
 -0.0193509471754106,  0.0158669691173817,
 -0.0245753872501799,  0.0202865230456612,
 -0.0254149500233778,  0.0202148877714804,
 -0.0301808491697313,  0.0239700808690054,
 -0.0304845591958289,  0.0231774086195765,
 -0.0357040279714465,  0.0272018822269914,
 -0.0356090698235823,  0.0258245871921550,
 -0.0401011938729675,  0.0289567910530493,
 -0.0375313736656788,  0.0250017179854936,
 -0.0411923784492438,  0.0272610468695977,
 -0.0381151359023243,  0.0227779396892376,
 -0.0414412462376643,  0.0246924308340073,
 -0.0381280902093213,  0.0199694907070470,
 -0.0399655703202318,  0.0204208947599424,
 -0.0364018570827423,  0.0155027761194880,
 -0.0365480001831670,  0.0143526501591717,
 -0.0316353667758582,  0.0082319998105230,
 -0.0315805057106550,  0.0070537316599923,
 -0.0268215801223460,  0.0012576766298473,
 -0.0282446368437286,  0.0016942385152304,
 -0.0231700655553671, -0.0043014669786743,
 -0.0235237757691968, -0.0047868433371602,
 -0.0177288653930283, -0.0113151403156636,
 -0.0181747949652980, -0.0115033923660333,
 -0.0139929037287205, -0.0162418407892318,
 -0.0145031281889697, -0.0162142328335870,
 -0.0103914459093954, -0.0207238604163312,
 -0.0120219671771513, -0.0194312519361056,
 -0.0090963111970385, -0.0226448697796155,
 -0.0109971017008227, -0.0209888325600830,
 -0.0074263651528559, -0.0247342242799303,
 -0.0105262956217173, -0.0217659413540007,
 -0.0099916951449267, -0.0224357578716974,
 -0.0151561275638112, -0.0174530368409819,
 -0.0134734365341194, -0.0193254113532152,
 -0.0183522046459089, -0.0146432000984509,
 -0.0186978742771161, -0.0145283703615632,
 -0.0263428284887374, -0.0072093398081302,
 -0.0281656453672513, -0.0058228750167470,
 -0.0350154136839673,  0.0004897020164487,
 -0.0362879988769106,  0.0011467175440714,
 -0.0439979200186976,  0.0081354254653540,
 -0.0450585227188248,  0.0083834156424781,
 -0.0496063632706247,  0.0120778371182970,
 -0.0501171068028296,  0.0117104638459105,
 -0.0561442083789774,  0.0167892596832988,
 -0.0553758154468491,  0.0150334900181434,
 -0.0565447939559482,  0.0152554499708992,
 -0.0519396568906115,  0.0098210086309338,
 -0.0545487384690635,  0.0116670768023092,
 -0.0505454691444921,  0.0069574973465882,
 -0.0488970301554650,  0.0047242402862714,
 -0.0454526375779920,  0.0008059467367872,
 -0.0459004467535015,  0.0008301979939278,
 -0.0407202457956358, -0.0046828086599062,
 -0.0379624474225038, -0.0076356867097805,
 -0.0323210920855107, -0.0133198601775348,
 -0.0332246004083119, -0.0123958014831188,
 -0.0301311902323670, -0.0154443705516320,
 -0.0315243329182242, -0.0140018123113766,
 -0.0274863159186759, -0.0179513954548545,
 -0.0276271189449828, -0.0176671601816747,
 -0.0212179861693491, -0.0238144551872541,
 -0.0189578688131286, -0.0256569765355469,
 -0.0113856730297848, -0.0326181283420813,
 -0.0090577715649227, -0.0341519258279162,
 -0.0009928587780217, -0.0412146229042048,
  0.0035644914130471, -0.0445287788421131,
  0.0141350268367009, -0.0535511165557269,
  0.0202186524863902, -0.0577652589091837,
  0.0306452287220251, -0.0659911667919310,
  0.0347606789387602, -0.0676282157590866,
  0.0425073436171390, -0.0726568108579388,
  0.0447958530047003, -0.0720350292266115,
  0.0510083962583751, -0.0751575199571273,
  0.0539400386850475, -0.0748159546780507,
  0.0618955685332327, -0.0792627395385943,
  0.0637172271786324, -0.0773749424816692,
  0.0693215439573482, -0.0790990419431473,
  0.0694776647527873, -0.0752494558167519,
  0.0707091188715410, -0.0724197877730868,
  0.1809785854539032, -0.1809388151610249,
  0.0877567467661330, -0.0863012547204994,
  0.1932110870567370, -0.1907112433597717,
  0.0935919834947574, -0.0901583336956589,
  0.1921992733808112, -0.1880165299832413,
  0.0810535414165563, -0.0762222649355410,
  0.1689939390251418, -0.1638957103006391,
  0.0492161921568752, -0.0441356822242306,
  0.1353052678836848, -0.1305880993126272,
  0.0165139133458702, -0.0123260918886399,
  0.1009102415457318, -0.0976251231759603,
 -0.0190334987239379,  0.0212508017541559,
  0.0668983473863525, -0.0660150850006354,
 -0.0517510539519544,  0.0512679108373315,
  0.0339681219712876, -0.0360104740606898,
 -0.0822714744187711,  0.0786464846573057,
  0.0064487557401947, -0.0118811431462528,
 -0.1061615927793629,  0.0988998605166428,
 -0.0159146560258080,  0.0065639804167397,
 -0.1264660435384885,  0.1150212184756719,
 -0.0316562762743869,  0.0180093299829727,
 -0.1367631329482651,  0.1211031424852602,
 -0.0387489031232456,  0.0210118635869446,
 -0.1397790328718936,  0.1201093334326959,
 -0.0376781254146617,  0.0159326762090636,
 -0.1352706798764018,  0.1115963992426924,
 -0.0322830869923764,  0.0066746467888202,
 -0.1261438924741655,  0.0989350919955488,
 -0.0208645973528280, -0.0078144724212681,
 -0.1133376424894180,  0.0835963165160709,
 -0.0072755996927436, -0.0235422998082356,
 -0.0984395651761448,  0.0667726698927677,
  0.0061323081827581, -0.0386757646590783,
 -0.0872931375180706,  0.0541828514831979,
  0.0171805154596084, -0.0508104152455555,
 -0.0737111433814033,  0.0399345569985648,
  0.0295264822708817, -0.0634514950387898,
 -0.0622721955105531,  0.0284196129912272,
  0.0405441334269520, -0.0745457447652004,
 -0.0509067098255108,  0.0168809796670181,
  0.0512258297054124, -0.0854408818953518,
 -0.0386883150430689,  0.0044837461213723,
  0.0624506886691232, -0.0967922325272034,
 -0.0272201416904733, -0.0070872454404925,
  0.0723954063508858, -0.1069392341216847,
 -0.0203319573393536, -0.0143841321258189,
  0.0754605303715291, -0.1106490700991254,
 -0.0193321687640427, -0.0162050420627832,
  0.0744518135903218, -0.1106032224441134,
 -0.0195439978456504, -0.0171245815012681,
  0.0717422361410674, -0.1092479584100852,
 -0.0265580734139998, -0.0117079573533425,
  0.0585238920543187, -0.0978987178243920,
 -0.0401856713223113, -0.0002291711535905,
  0.0452314287017156, -0.0869783062970312,
 -0.0540107328288216,  0.0110744282430671,
  0.0323155616379192, -0.0767802186997159,
 -0.0642309536938683,  0.0182993053950593,
  0.0183608273142572, -0.0661097730904901,
 -0.0835051787989576,  0.0340780246096351,
 -0.0033578050521760, -0.0481020631838823,
 -0.1014647762930314,  0.0480365255826837,
 -0.0214548392452388, -0.0343260348908795,
 -0.1191419969029858,  0.0610499492096467,
 -0.0360807079242174, -0.0247698385145988,
 -0.1283707242988512,  0.0648451849907879,
 -0.0437924326345468, -0.0226933650966902,
 -0.1343905206294588,  0.0652416565441441,
