timestep:   0.0027983627034219
yAxisLabel:vertical DOF [m] 
title:sprung mass vertical DOF 
matlab uv1, matlab uv2 
 -0.0000064921882806,  -0.0000071503161366
 -0.0000069340224130,  -0.0000066930180496
 -0.0000073607976630,  -0.0000062211835863
 -0.0000077715861086,  -0.0000057358383563
 -0.0000081654959750,  -0.0000052380360456
 -0.0000085416724847,  -0.0000047288571940
 -0.0000088992978097,  -0.0000042094084735
 -0.0000092375952780,  -0.0000036808179361
 -0.0000095558308581,  -0.0000031442328640
 -0.0000098533128400,  -0.0000026008193112
 -0.0000101293950215,  -0.0000020517575664
 -0.0000103834784380,  -0.0000014982392424
 -0.0000106150108429,  -0.0000009414671488
 -0.0000108234890863,  -0.0000003826508949
 -0.0000110084609655,   0.0000001769968003
 -0.0000111695246470,   0.0000007362602465
 -0.0000113063300147,   0.0000012939242464
 -0.0000114185803240,   0.0000018487785356
 -0.0000115060317565,   0.0000023996179247
 -0.0000115684939398,   0.0000029452449069
 -0.0000116058314751,   0.0000034844753704
 -0.0000116179635521,   0.0000040161388511
 -0.0000116048635415,   0.0000045390796713
 -0.0000115665599179,   0.0000050521624133
 -0.0000115031359527,   0.0000055542732126
 -0.0000114147293259,   0.0000060443207807
 -0.0000113015320320,   0.0000065212412670
 -0.0000111637899373,   0.0000069839991607
 -0.0000110018022268,   0.0000074315887277
 -0.0000108159206302,   0.0000078630384256
 -0.0000106065488561,   0.0000082774113346
 -0.0000103741417538,   0.0000086738068320
 -0.0000101192038973,   0.0000090513646077
 -0.0000098422889621,   0.0000094092647747
 -0.0000095439985941,   0.0000097467293981
 -0.0000092249803568,   0.0000100630260982
 -0.0000088859270481,   0.0000103574680846
 -0.0000085275754616,   0.0000106294151819
 -0.0000081507035239,   0.0000108782772075
 -0.0000077561294934,   0.0000111035140296
 -0.0000073447109459,   0.0000113046358030
 -0.0000069173411034,   0.0000114812059352
 -0.0000064749477480,   0.0000116328413476
 -0.0000060184923003,   0.0000117592122637
 -0.0000055489658932,   0.0000118600442967
 -0.0000050673876552,   0.0000119351187924
 -0.0000045748043966,   0.0000119842723309
 -0.0000040722858278,   0.0000120073981020
 -0.0000035609225815,   0.0000120044462214
 -0.0000030418257404,   0.0000119754229637
 -0.0000025161228867,   0.0000119203912743
 -0.0000019849551177,   0.0000118394707722
 -0.0000014494765576,   0.0000117328371824
 -0.0000009108502101,   0.0000116007220523
 -0.0000003702452590,   0.0000114434123142
  0.0000001711635313,   0.0000112612496850
  0.0000007122004587,   0.0000110546297336
  0.0000012516910878,   0.0000108240011116
  0.0000017884628932,   0.0000105698649098
  0.0000023213503848,   0.0000102927729506
  0.0000028491968361,   0.0000099933268642
  0.0000033708549726,   0.0000096721773221
  0.0000038851921467,   0.0000093300216423
  0.0000043910920120,   0.0000089676026264
  0.0000048874547819,   0.0000085857079340
  0.0000053732026570,   0.0000081851667948
  0.0000058472815487,   0.0000077668486648
  0.0000063086610207,   0.0000073316625783
  0.0000067563389057,   0.0000068805537150
  0.0000071893437544,   0.0000064145012393
  0.0000076067346313,   0.0000059345177603
  0.0000080076047820,   0.0000054416458839
  0.0000083910843694,   0.0000049369553430
  0.0000087563400830,   0.0000044215427148
  0.0000091025781656,   0.0000038965278280
  0.0000094290474129,   0.0000033630501192
  0.0000097350387475,   0.0000028222682925
  0.0000100198871119,   0.0000022753574144
  0.0000102829743316,   0.0000017235046332
  0.0000105237289407,   0.0000011679086394
  0.0000107416277632,   0.0000006097765188
  0.0000109361979721,   0.0000000503197406
  0.0000111070168124,  -0.0000005092462758
  0.0000112537131395,  -0.0000010677060066
  0.0000113759687018,  -0.0000016238473180
  0.0000114735177529,  -0.0000021764617614
  0.0000115461483485,  -0.0000027243490391
  0.0000115937030315,  -0.0000032663200271
  0.0000116160783427,  -0.0000038011969832
  0.0000116132256245,  -0.0000043278181701
  0.0000115851512616,  -0.0000048450407210
  0.0000115319161273,  -0.0000053517405309
  0.0000114536357559,  -0.0000058468169086
  0.0000113504802697,  -0.0000063291956001
  0.0000112226737054,  -0.0000067978285200
  0.0000110704936058,  -0.0000072516973452
  0.0000108942704343,  -0.0000076898171723
  0.0000106943869594,  -0.0000081112363213
  0.0000104712773630,  -0.0000085150389768
  0.0000102254260204,  -0.0000089003488623
  0.0000099573669223,  -0.0000092663290936
  0.0000096676825037,  -0.0000096121840476
  0.0000093570016243,  -0.0000099371632228
  0.0000090259989492,  -0.0000102405611013
  0.0000086753937011,  -0.0000105217181167
  0.0000083059470585,  -0.0000107800239935
  0.0000079184613273,  -0.0000110149178684
  0.0000075137784198,  -0.0000112258891736
  0.0000070927768552,  -0.0000114124800625
  0.0000066563710383,  -0.0000115742852766
  0.0000062055090830,  -0.0000117109531349
  0.0000057411696823,  -0.0000118221871360
  0.0000052643615446,  -0.0000119077455959
  0.0000047761204955,  -0.0000119674425173
  0.0000042775062954,  -0.0000120011485133
  0.0000037696021809,  -0.0000120087902924
  0.0000032535115109,  -0.0000119903511377
  0.0000027303544192,  -0.0000119458712571
  0.0000022012675320,  -0.0000118754472167
  0.0000016674003786,  -0.0000117792318749
  0.0000011299115857,  -0.0000116574342544
  0.0000005899686319,  -0.0000115103189001
  0.0000000487449123,  -0.0000113382053324
 -0.0000004925848903,  -0.0000111414672678
 -0.0000010328451948,  -0.0000109205320007
 -0.0000015708618872,  -0.0000106758794984
 -0.0000021054671884,  -0.0000104080409088
 -0.0000026355002376,  -0.0000101175978871
 -0.0000031598087807,  -0.0000098051816007
 -0.0000036772547831,  -0.0000094714702716
 -0.0000041867150150,  -0.0000091171884885
 -0.0000046870821304,  -0.0000087431060833
 -0.0000051772697701,  -0.0000083500352805
 -0.0000056562137024,  -0.0000079388295704
 -0.0000061228730287,  -0.0000075103824673
 -0.0000065762347252,  -0.0000070656241356
 -0.0000070153143062,  -0.0000066055204380
 -0.0000074391575862,  -0.0000061310710796
 -0.0000078468446256,  -0.0000056433059869
 -0.0000082374899220,  -0.0000051432845969
 -0.0000086102445639,  -0.0000046320933158
 -0.0000089642996151,  -0.0000041108417304
 -0.0000092988860005,  -0.0000035806620773
 -0.0000096132766198,  -0.0000030427062827
 -0.0000099067892550,  -0.0000024981419691
 -0.0000101787863171,  -0.0000019481520415
 -0.0000104286766046,  -0.0000013939316067
 -0.0000106559179362,  -0.0000008366835223
 -0.0000108600168238,  -0.0000002776180054
 -0.0000110405294782,   0.0000002820498592
 -0.0000111970642224,   0.0000008411053009
 -0.0000113292812513,   0.0000013983344179
 -0.0000114368930309,   0.0000019525261532
 -0.0000115196660640,   0.0000025024775298
 -0.0000115774207286,   0.0000030469945417
 -0.0000116100312147,   0.0000035848933115
 -0.0000116174268013,   0.0000041150062147
 -0.0000115995916910,   0.0000046361827014
 -0.0000115565644246,   0.0000051472899808
 -0.0000114884384396,   0.0000056472182132
 -0.0000113953617540,   0.0000061348821471
 -0.0000112775364964,   0.0000066092219179
 -0.0000111352185270,   0.0000070692077240
 -0.0000109687169396,   0.0000075138408407
 -0.0000107783934190,   0.0000079421549447
 -0.0000105646611784,   0.0000083532204073
 -0.0000103279843400,   0.0000087461448228
 -0.0000100688773282,   0.0000091200734184
 -0.0000097879026170,   0.0000094741945325
 -0.0000094856702449,   0.0000098077401383
 -0.0000091628368347,   0.0000101199851783
 -0.0000088201036004,   0.0000104102512335
 -0.0000084582144775,   0.0000106779085587
 -0.0000080779557279,   0.0000109223755013
 -0.0000076801535525,   0.0000111431206145
 -0.0000072656713622,   0.0000113396650972
 -0.0000068354092545,   0.0000115115822386
 -0.0000063903022460,   0.0000116584981604
 -0.0000059313165969,   0.0000117800940501
 -0.0000054594489122,   0.0000118761059860
 -0.0000049757247995,   0.0000119463250438
 -0.0000044811943469,   0.0000119905988835
 -0.0000039769311252,   0.0000120088315758
 -0.0000034640311507,   0.0000120009832642
 -0.0000029436080364,   0.0000119670710161
 -0.0000024167914996,   0.0000119071686222
 -0.0000018847265043,   0.0000118214060876
 -0.0000013485683355,   0.0000117099696458
 -0.0000008094807374,   0.0000115731013413
 -0.0000002686355575,   0.0000114110984952
  0.0000002727927603,   0.0000112243128660
  0.0000008136291370,   0.0000110131500886
  0.0000013526982911,   0.0000107780688810
  0.0000018888294376,   0.0000105195797617
  0.0000024208588117,   0.0000102382439735
  0.0000029476302578,   0.0000099346727592
  0.0000034679999233,   0.0000096095253138
  0.0000039808382373,   0.0000092635075662
  0.0000044850304553,   0.0000088973714664
  0.0000049794819061,   0.0000085119119772
