f,amplitude_1,amplitude_2
0,1.65441263352165e-06,1.49175815142138e-06
0.105479606488498,0.00174135427344436,0.00178213648812469
0.210959212976996,0.00299109432882352,0.0030248217967943
0.316438819465494,0.00226613005224406,0.00245647759652573
0.421918425953991,0.010398626029529,0.0109886480928731
0.527398032442489,0.0123560542568087,0.013476806936043
0.632877638930987,0.00545408721492711,0.00743355362940301
0.738357245419485,0.00653632828477759,0.0111328715415598
0.843836851907983,0.0103612166164413,0.0120731486310495
0.949316458396481,0.00515079957056061,0.00334674561617935
1.05479606488498,0.00793713336108775,0.00539452427769367
1.16027567137348,0.015924621261403,0.0060091903876442
1.26575527786197,0.014445916093872,0.00525422923822954
1.37123488435047,0.00704256390488416,0.00287189173028128
1.47671449083897,0.00708443954984651,0.00380531404094983
1.58219409732747,0.0056398784787939,0.0107238658630273
1.68767370381597,0.00454288782215606,0.0142115018536573
1.79315331030446,0.00489382671933652,0.0102308173749894
1.89863291679296,0.000345856863237205,0.0036672299397922
2.00411252328146,0.00517881968039736,0.00608715308284132
2.10959212976996,0.00446484489138152,0.00473637001914586
2.21507173625845,0.0010984389641518,0.000514971268849879
2.32055134274695,0.0024815603991028,0.00231132009952694
2.42603094923545,0.0019043525560068,0.0012184527841247
2.53151055572395,0.00232337767235583,0.00170193323390198
2.63699016221245,0.00443283227732033,0.00255914952595589
2.74246976870094,0.0101498972885287,0.0072303642492725
2.84794937518944,0.0110578036425917,0.00833589541838075
2.95342898167794,0.00474726263942389,0.00363642866897388
3.05890858816644,0.0112111312945885,0.00798646682468083
3.16438819465494,0.0146642657550417,0.0102637925892604
3.26986780114343,0.00947046851339738,0.00696694190712754
3.37534740763193,0.00623479632718853,0.00765012031405079
3.48082701412043,0.0132705951113029,0.017348929112555
3.58630662060893,0.017554830233849,0.0200294671118265
3.69178622709742,0.00819646222350036,0.00849148139592734
3.79726583358592,0.00461626980066943,0.00488428847446092
3.90274544007442,0.00635067247805469,0.00655988899038984
4.00822504656292,0.00134375532211007,0.00146157125417651
4.11370465305142,0.00425852692321641,0.00416023725507039
4.21918425953991,0.000501174665245333,0.000809849770430162
4.32466386602841,0.00305247674202412,0.00279878499288202
4.43014347251691,0.00121602578703693,0.000917765794898204
4.53562307900541,0.00722297991258059,0.00636975409769411
4.6411026854939,0.00845379383673983,0.00753765373678931
4.7465822919824,0.00350502596205578,0.00309291894761614
4.8520618984709,0.00208309331230348,0.00202202521748631
4.9575415049594,0.00162867220682044,0.00151327518443005
5.0630211114479,0.00135106832534984,0.00171685512996725
5.16850071793639,0.00102697133078484,0.00113611538306267
5.27398032442489,0.00109895780840293,0.00128604360147067
5.37945993091339,0.00269472106330945,0.00330929852864851
5.48493953740189,0.00509701097687509,0.00571767444964727
5.59041914389038,0.00577935084787855,0.00617201359426567
5.69589875037888,0.00365819643224474,0.00382451483722597
5.80137835686738,0.00145060381622308,0.0014335261642276
5.90685796335588,0.00196678115563936,0.00195266737404019
6.01233756984438,0.000988493678898195,0.00101136273206124
6.11781717633287,0.00114132879929214,0.00102604034305442
6.22329678282137,0.00187319953371295,0.00175137532035389
6.32877638930987,0.00175896685121435,0.00164293141595876
6.43425599579837,0.000938945183139884,0.000896457949559988
6.53973560228687,0.000490648815318591,0.000566993006955806
6.64521520877536,0.000635532513509701,0.000656008259980309
6.75069481526386,0.000385733890801277,0.000313372754112375
6.85617442175236,0.00152967423518116,0.00139080885376947
6.96165402824086,0.00186925628642006,0.00177378434348022
7.06713363472936,0.00111703926148066,0.00110944485662298
7.17261324121785,0.000581848092265754,0.000587178029921131
7.27809284770635,0.000799416001592578,0.000828828540780287
7.38357245419485,0.00031229623002187,0.000369550831657431
7.48905206068335,0.000541719111620589,0.00055078795601771
7.59453166717184,0.000460611432333172,0.000501109561252405
7.70001127366034,0.000419760269832577,0.000485395952539983
7.80549088014884,0.000519128969751165,0.000563275329511964
7.91097048663734,0.0008918678404284,0.00100454986484198
8.01645009312583,0.00129457777754764,0.00142566441133963
8.12192969961433,0.00104074168296118,0.00107607837378462
8.22740930610283,0.000683785441562269,0.000663862050944664
8.33288891259133,0.000352937954466496,0.00037412811662361
8.43836851907983,0.000342762584476972,0.000348878063370905
8.54384812556832,0.000444460274711607,0.000458978457278929
8.64932773205682,0.000375916279764923,0.000402681077302458
8.75480733854532,0.000412169586611485,0.000415198233257465
8.86028694503382,0.00047732586071221,0.000497941422597975
8.96576655152232,0.000378620872046027,0.000369678453976093
9.07124615801082,0.00103193502000863,0.00102498204858984
9.17672576449931,0.00153954684774639,0.00152552926915098
9.28220537098781,0.0010951351065411,0.00107033256869245
9.38768497747631,0.000263461033359753,0.000289148085190621
9.49316458396481,0.000454776167725734,0.00047007209110476
9.5986441904533,0.000290428889868689,0.000309848180359508
9.7041237969418,0.000302691676667233,0.000310075398327782
9.8096034034303,0.000389595831037801,0.000393473257061961
9.9150830099188,0.000275706825344599,0.000299357794910324
10.0205626164073,0.000254357953228001,0.00025266157012952
10.1260422228958,0.000279917215515894,0.000297469224956258
10.2315218293843,0.000151729925397021,0.000158739627280153
10.3370014358728,0.000251336528355167,0.000255800340613121
10.4424810423613,0.000346370844434436,0.000384942702252051
