f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00149184308440024,0.00275549899934969,0.00295687182535986,0.00313478140439738,0.00310758263867516,0.0029725627236613,0.00293252983840465,0.00295359040279191,0.00299314496815208,0.00294188266124879,0.00279850316289972,0.00163672171857237
0.168132469555174,0.00287911436909355,0.00521624750615584,0.00556807513623724,0.00586833367846646,0.00584646827833199,0.00548808392496544,0.00537846946802003,0.00546008591167629,0.00554928412675432,0.00543594126984799,0.0051715416648761,0.00308688346454835
0.336264939110347,0.00262469618667978,0.00441033389624028,0.00462503335677836,0.00477372015230991,0.00481438328812606,0.0041887987915912,0.00397791811274515,0.0041178740826489,0.00426999575840972,0.0043639920285179,0.00419563704995464,0.00244768002469106
0.504397408665521,0.00242644344782268,0.00335390655618061,0.00338146795639551,0.00331303563544781,0.00339222823434123,0.00234658265402132,0.00198047695500503,0.00214985306258646,0.00240053572564311,0.00267039365012179,0.00260365016984854,0.00164562252545089
0.672529878220695,0.00268935076158225,0.00268252890375755,0.00252820969941868,0.00226090393424757,0.00243237443861233,0.00132741591164723,0.000892756687289233,0.000628688995940878,0.000898628401369854,0.00115410508423728,0.00113829659988908,0.00156454220399672
0.840662347775869,0.00297036007713061,0.00285391141852248,0.00292071815816411,0.00277389888625576,0.0029387454079263,0.00247009064853149,0.0025379485532918,0.00248473272505491,0.00237910474324991,0.00198158836441945,0.00193714407194986,0.00249104265858688
1.00879481733104,0.00141182864490651,0.00174235731707114,0.00214903104852726,0.00216022273609774,0.00160826174628444,0.0013996401150174,0.00168497218382011,0.00204787616274059,0.00208832576824365,0.00199500276012624,0.00169703141702697,0.00180974934306672
1.17692728688622,0.000497702681577341,0.000604887084754106,0.000745629574021027,0.000828990356743346,0.00060844560283314,0.000315529546396179,0.000166873002185549,0.000507159756502464,0.000606575044110167,0.00068608450235358,0.000604913548054376,0.000594004792141864
1.34505975644139,0.000122312214336962,0.000130771706446758,0.000163929550950858,0.000304311843696303,0.000285902460954108,0.000378462499455212,0.00037787955519197,0.000250216978523486,0.00021457552142059,0.000158959577569021,0.000147139623832095,0.000254499864361558
1.51319222599656,3.77416664631288e-05,0.000132776663034394,0.000141085976685166,0.000161960878781923,0.000166213809532502,0.000304749122741614,0.000312084367526498,0.000249577839004923,0.000176294245295071,7.1046206085121e-05,5.30833475477437e-05,0.000127597897082971
