Var1,P1
0,0.0133850680102361
0.0355753196220122,0.00508221886912136
0.0711506392440245,0.015783135032899
0.106725958866037,0.0153454480588994
0.142301278488049,0.0102863279722036
0.177876598110061,0.0134369653193231
0.213451917732073,0.00227956416226766
0.249027237354086,0.0269405289810795
0.284602556976098,0.0130091693799309
0.32017787659811,0.0133145966692146
0.355753196220122,0.00848674969961971
0.391328515842135,0.0153345711466786
0.426903835464147,0.0171821709052509
0.462479155086159,0.0269360473747951
0.498054474708171,0.002759393157381
0.533629794330183,0.0137247714655782
0.569205113952196,0.00781452224994466
0.604780433574208,0.00764333904281135
0.64035575319622,0.0207229574865491
0.675931072818232,0.0102680377444653
0.711506392440245,0.031502065813115
0.747081712062257,0.0044411206613622
0.782657031684269,0.0232104662653767
0.818232351306281,0.0161319601833726
0.853807670928293,0.0117365247767622
0.889382990550306,0.0206463898983202
0.924958310172318,0.0135345830906336
0.96053362979433,0.0130470473163259
0.996108949416342,0.00709539630015665
1.03168426903835,0.0292833661668707
1.06725958866037,0.0445897527100681
1.10283490828238,0.0501139526005564
1.13841022790439,0.0395807332347067
1.1739855475264,0.0387421570493122
1.20956086714842,0.0368181866686493
1.24513618677043,0.0266690766153423
1.28071150639244,0.0574187231266007
1.31628682601445,0.0227893998081623
1.35186214563646,0.0520137646711896
1.38743746525848,0.0673926847210557
1.42301278488049,0.0414049087405165
1.4585881045025,0.0654215563164229
1.49416342412451,0.015588697564574
1.52973874374653,0.0548793087320797
1.56531406336854,0.0207591563630619
1.60088938299055,0.0523978900665692
1.63646470261256,0.0635675897561944
1.67204002223457,0.0635041904934542
1.70761534185659,0.101696263470601
1.7431906614786,0.054792665429043
1.77876598110061,0.0836941520173888
1.81434130072262,0.0230078828926314
1.84991662034464,0.0831287982158531
1.88549193996665,0.0533970412427323
1.92106725958866,0.0661123055845968
1.95664257921067,0.0627873394148379
1.99221789883268,0.0405308499259404
2.0277932184547,0.0750523558536048
2.06336853807671,0.0380160867328757
2.09894385769872,0.0795745435172423
2.13451917732073,0.0426509620838004
2.17009449694275,0.0822872402036466
2.20566981656476,0.048390983759638
2.24124513618677,0.0763455608530527
2.27682045580878,0.0736791654040352
2.31239577543079,0.049165859797499
2.34797109505281,0.0905634612014368
2.38354641467482,0.0489824770062432
2.41912173429683,0.0500529998568212
2.45469705391884,0.0449453267271615
2.49027237354086,0.0460762424696094
2.52584769316287,0.0407399591351328
2.56142301278488,0.0378143761676297
2.59699833240689,0.0603108097986158
2.6325736520289,0.0260335219628895
2.66814897165092,0.0433472752363913
2.70372429127293,0.0332998168670191
2.73929961089494,0.0561756100839186
2.77487493051695,0.0435894477026488
2.81045025013897,0.0334716389424038
2.84602556976098,0.0290128263502743
2.88160088938299,0.00313012637865445
2.917176209005,0.042883242539618
2.95275152862702,0.0243604156241229
2.98832684824903,0.0393274046501561
3.02390216787104,0.0225340096419378
3.05947748749305,0.020549940912884
