timestep:         0.0063532800000000
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000047816369313,  0.0000000000000000,
 -0.0000131338408725,  0.0000000000000000,
 -0.0000235757378509,  0.0000000000000000,
 -0.0000357209045632,  0.0000000000000000,
 -0.0000490865182446,  0.0000000000000000,
 -0.0000659846708090,  0.0000000000000000,
 -0.0000870881018896,  0.0000000000000000,
 -0.0001141189699349,  0.0000000000000000,
 -0.0001481289226274,  0.0000000000000000,
 -0.0001902193573616,  0.0000000000000000,
 -0.0002402288142548,  0.0000000000000000,
 -0.0002981380738091,  0.0000000000000000,
 -0.0003638609155869,  0.0000000000000000,
 -0.0004376935976108,  0.0000000000000000,
 -0.0005199156657632,  0.0000000000000000,
 -0.0006108905697802,  0.0000000000000000,
 -0.0007106037826298,  0.0000000000000000,
 -0.0008186252291210,  0.0000000000000000,
 -0.0009342451292299,  0.0000000000000000,
 -0.0010569267723878,  0.0000000000000000,
 -0.0011864293768717,  0.0000000000000000,
 -0.0013226823786125,  0.0000000000000000,
 -0.0014655146750927,  0.0000000000000000,
 -0.0016145455050559,  0.0000000000000000,
 -0.0017692028712739,  0.0000000000000000,
 -0.0019288540818938,  0.0000000000000000,
 -0.0020929613336436,  0.0000000000000000,
 -0.0022611961469169,  0.0000000000000000,
 -0.0024334030011408,  0.0000000000000000,
 -0.0026094337873179,  0.0000000000000000,
 -0.0027889899034560,  0.0000000000000000,
 -0.0029716118049581,  0.0000000000000000,
 -0.0031568025315481,  0.0000000000000000,
 -0.0033441628116413,  0.0000000000000000,
 -0.0035334364558941,  0.0000000000000000,
 -0.0037244707294620,  0.0000000000000000,
 -0.0039171575577117,  0.0000000000000000,
 -0.0041114106675349,  0.0000000000000000,
 -0.0043071900195691,  0.0000000000000000,
 -0.0045045515558542,  0.0000000000000000,
 -0.0047036851609810,  0.0000000000000000,
 -0.0049049128115717,  0.0000000000000000,
 -0.0051086502120383,  0.0000000000000000,
 -0.0053153659672655,  0.0000000000000000,
 -0.0055255700724779,  0.0000000000000000,
 -0.0057398283051641,  0.0000000000000000,
 -0.0059587679113859,  0.0000000000000000,
 -0.0061830453810008,  0.0000000000000000,
 -0.0064132815821577,  0.0000000000000000,
 -0.0066498830698603,  0.0000000000000000,
 -0.0068928214245895,  0.0000000000000000,
 -0.0071418449844499,  0.0000000000000000,
 -0.0073963852171645,  0.0000000000000000,
 -0.0076557874337516,  0.0000000000000000,
 -0.0079193043299706,  0.0000000000000000,
 -0.0081861721259625,  0.0000000000000000,
 -0.0084555770738332,  0.0000000000000000,
 -0.0087267261692903,  0.0000000000000000,
 -0.0089988775714029,  0.0000000000000000,
 -0.0092714105237442,  0.0000000000000000,
 -0.0095438388373170,  0.0000000000000000,
 -0.0098158150506325,  0.0000000000000000,
 -0.0100870968382830,  0.0000000000000000,
 -0.0103575159305045,  0.0000000000000000,
 -0.0106269402498814,  0.0000000000000000,
 -0.0108952375088844,  0.0000000000000000,
 -0.0111622150380248,  0.0000000000000000,
 -0.0114275377726628,  0.0000000000000000,
 -0.0116906385858926,  0.0000000000000000,
 -0.0119506532034425,  0.0000000000000000,
 -0.0122063965486145,  0.0000000000000000,
 -0.0124563852630731,  0.0000000000000000,
 -0.0126988976500803,  0.0000000000000000,
 -0.0129320590132471,  0.0000000000000000,
 -0.0131539377552967,  0.0000000000000000,
 -0.0133626401978740,  0.0000000000000000,
 -0.0135563942750815,  0.0000000000000000,
 -0.0137336141771947,  0.0000000000000000,
 -0.0138929382779487,  0.0000000000000000,
 -0.0140332355517020,  0.0000000000000000,
 -0.0141535821741579,  0.0000000000000000,
 -0.0142532186015612,  0.0000000000000000,
 -0.0143315032920547,  0.0000000000000000,
 -0.0143878793035691,  0.0000000000000000,
 -0.0144218639236156,  0.0000000000000000,
 -0.0144330620354114,  0.0000000000000000,
 -0.0144211949858710,  0.0000000000000000,
 -0.0143861320265011,  0.0000000000000000,
 -0.0143279126799135,  0.0000000000000000,
 -0.0142467544997278,  0.0000000000000000,
 -0.0141430481036061,  0.0000000000000000,
 -0.0140173463449476, -0.0002374910576664,
 -0.0138703304884727, -0.0003765532957609,
 -0.0137027756678496, -0.0006119595534791,
 -0.0135162977024136, -0.0007869131007597,
 -0.0133152479005243, -0.0010167822720515,
 -0.0131064130170700, -0.0012133787541728,
 -0.0128947408140875, -0.0014445700268497,
 -0.0126810670600661, -0.0016625681609684,
 -0.0124647647217163, -0.0019036251128946,
 -0.0122460641793057, -0.0021431393554758,
 -0.0120259851845442, -0.0023999049376116,
 -0.0118056033448493, -0.0026603221520069,
 -0.0115859062555270, -0.0029331909501458,
 -0.0113673973104097, -0.0032115568206050,
 -0.0111504849926870, -0.0035000341828151,
 -0.0109359092527199, -0.0037953925566586,
 -0.0107247198511700, -0.0041000274057584,
 -0.0105178687175670, -0.0044120415958119,
 -0.0103158729170206, -0.0047317820235570,
 -0.0101187468031586, -0.0050573959883165,
 -0.0099263270315138, -0.0053885397976047,
 -0.0097385855735181, -0.0057242853533234,
 -0.0095556965835947, -0.0060645170107715,
 -0.0093778833950820, -0.0064085414490167,
 -0.0092052376667514, -0.0067557117579920,
 -0.0090376555058853, -0.0071049391391581,
 -0.0088749425840681, -0.0074551957582378,
 -0.0087170066390849, -0.0078054497426611,
 -0.0085639990200299, -0.0081549807429493,
 -0.0084162893855472, -0.0085032497423817,
 -0.0082742893257720, -0.0088498208162988,
 -0.0081382594632209, -0.0091941493046936,
 -0.0080082378969473, -0.0095356175677892,
 -0.0078841151154101, -0.0098736471018930,
 -0.0077657711642866, -0.0102078601892628,
 -0.0076531660509976, -0.0105381084803147,
 -0.0075463328040251, -0.0108644259193557,
 -0.0074453024961246, -0.0111869417989660,
 -0.0073500366132511, -0.0115058329226692,
 -0.0072604293332834, -0.0118213097541087,
 -0.0071763840934361, -0.0121336306344880,
 -0.0070979094344242, -0.0124431081663723,
 -0.0070251654498048, -0.0127500912359253,
 -0.0069584327175816, -0.0130549239038798,
 -0.0068980346331557, -0.0133579157400283,
 -0.0068442741881873, -0.0136593501492604,
 -0.0067974287329986, -0.0139595238315661,
 -0.0067578016122296, -0.0142587783555623,
 -0.0067257936798251, -0.0145574942324040,
 -0.0067019515068851, -0.0148560533677454,
 -0.0066869698693907, -0.0151546712528872,
 -0.0066816569808491, -0.0154532021858625,
 -0.0066868924742437, -0.0157513718167418,
 -0.0067036110173849, -0.0160486747096429,
 -0.0067328283480174, -0.0163446276083793,
 -0.0067756868915853, -0.0166387537691555,
 -0.0068334625897371, -0.0169306501486725,
 -0.0069075015035826, -0.0172199329149350,
 -0.0069989134717226, -0.0175062963904909,
 -0.0071084442382187, -0.0177895269384608,
 -0.0072366405161997, -0.0180695632600527,
 -0.0073835495454167, -0.0183465043854980,
 -0.0075487838454287, -0.0186206156794862,
 -0.0077313949964661, -0.0188922935034620,
 -0.0079299767175004, -0.0191620307558537,
 -0.0081426802825358, -0.0194303650267302,
