f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00151000301185812,0.0026881925432117,0.00287684743720216,0.00307118952818219,0.00306906484058973,0.00297110003757365,0.00292970874279145,0.00290441557711181,0.0029165965645693,0.00279177782695291,0.00263820847642779,0.00154810541006216
0.0750591381942736,0.00278860378191994,0.00489838043870559,0.00523473662699724,0.00555508502614016,0.0055350423324116,0.00529273563481527,0.00520555740714953,0.00519524330666684,0.00523483965249994,0.00504333410032652,0.00476927109682028,0.00280995856522927
0.150118276388547,0.00220905593263036,0.00365887336226413,0.00388777499865948,0.00403854823003744,0.00397776982261175,0.00361335543910291,0.00351622908807357,0.00360317159335884,0.00367988483087651,0.00362902957127017,0.00343999845989638,0.00207185876232816
0.225177414582821,0.0015870351760656,0.00218556756129289,0.00227332421051092,0.00223733266631912,0.00213119113794633,0.00159845199375327,0.00147824462620101,0.0016635210849938,0.00178108621120038,0.00187823337069655,0.00179670489338787,0.00122240912307668
0.300236552777094,0.00124442226702821,0.00125222393123218,0.00120302554666387,0.00107744213025052,0.000993611443240076,0.000518388774501601,0.000314300560362764,0.000324801919164377,0.000441221846215437,0.000618892208867246,0.000671470671812338,0.000802858448522683
0.375295690971368,0.00112687229350461,0.00120666737790851,0.00114186198198902,0.00107983324563038,0.00108969607439568,0.00106441114666163,0.000993202549746778,0.000873765384641539,0.000853901001824726,0.000902956258037068,0.000954062417294025,0.000902502278671841
0.450354829165642,0.000927851584137282,0.00113181906047737,0.00109532737710631,0.0010276288711168,0.00101757209954631,0.000928789772858311,0.00086004201718291,0.000856140189256484,0.000887198065380804,0.00102046358290643,0.00105961560039769,0.00089098713603337
0.525413967359915,0.000571467078380273,0.000719627102536529,0.000713389639281579,0.000691231576629804,0.000647101467580349,0.000357826241124798,0.00024550271717417,0.000368046350959166,0.000471082207934447,0.000664693881805811,0.000705455921831706,0.000640906697188581
0.600473105554189,0.000179392472927753,0.000242319100718874,0.000283852003044959,0.000496501465573579,0.000546855911981539,0.000541853532079564,0.000436239895036498,0.000257786810910662,0.000210452226479565,0.000171885187962784,0.000221825873762006,0.000327436275999818
0.675532243748462,0.000110304280394519,0.000247372252879644,0.000225074311320523,0.000435330056429951,0.000552109872856355,0.000745882260188327,0.000644245841278271,0.000436275100850241,0.000305573361532426,0.00016123031874458,0.000193566984202109,0.000244394607015891
0.750591381942736,0.000214400855886611,0.000284856372511899,0.000231627099413364,0.000231696739519137,0.00027590636226172,0.000479967981636292,0.000419756938201712,0.000280967991874353,0.000149331819115396,0.000186907175181578,0.000219039720332245,0.000305338703003602
0.82565052013701,0.00018331732926888,0.000173175904966377,0.000159685420061719,0.00026246193792157,0.000168462060438552,0.000194705651108476,0.000124643334615187,0.000234969480188804,0.000162099416014409,1.70737417315995e-05,5.59841245220075e-05,0.000264152083119678
0.900709658331283,0.000125243109255955,0.000165871951892222,9.94241806280729e-05,0.00040123770286041,0.000292241829395865,0.000393649314799474,0.000241727060085368,0.000389066874964146,0.000279868015370146,0.000151239408133545,7.83192071431516e-05,0.000168327400152792
0.975768796525557,0.000195689196278753,0.000242176034976728,6.93059397144794e-05,0.000366260590036509,0.000130644813276468,0.000346569340838497,0.000141186573032278,0.000316709931214576,0.000154279177708189,0.000182671340157656,6.96835049812664e-05,0.000166250279063839
1.05082793471983,0.000297237378141304,0.000325418955477747,0.000282097882728045,0.00039049033928225,0.000263116668987617,0.000288918304847188,0.000232465954731304,0.000233660493237624,0.00018906315231972,0.000155080740510787,0.000109633138393381,0.000181457507635691
1.1258870729141,0.000310294207648451,0.000333016866560827,0.000367380456822324,0.000405363949700267,0.000330405038485839,0.000285566186695062,0.00032302323963789,0.000255312691896484,0.000267942121597631,0.000146823871752181,0.000144180806414268,0.000126162131969937
1.20094621110838,0.000235555605523508,0.000244655233233674,0.000291514114598516,0.000278375547253064,0.000225174149792817,0.000187956190495528,0.000217437876771578,0.000174429499960471,0.000175038110106842,9.31170734814762e-05,9.18575327852023e-05,3.74611967543132e-05
1.27600534930265,0.000129181439111347,0.000132907386483853,0.000183533600813065,0.000147054914114345,0.000135116765978471,9.52907521210396e-05,0.000123384748699095,7.480226015974e-05,8.3764313946357e-05,3.96724528935245e-05,3.02728575275205e-05,3.46828042119525e-05
1.35106448749692,6.23863574256504e-05,0.000100140351527482,0.000174059218040586,0.000161492283901884,0.000164405554557442,0.000114741369136177,0.000164532148332195,9.10820911716325e-05,0.000124313125205581,6.66934746118452e-05,6.93791213297461e-05,5.93017010852173e-05
1.4261236256912,7.56730020353321e-05,0.000115467412432189,0.000183734069677326,0.000169511672614662,0.000166251468456282,0.000109995846192058,0.000152910496081489,8.17257049133636e-05,0.000112837568293733,6.84206373390732e-05,7.55616091687957e-05,4.7323536102023e-05
1.50118276388547,9.11183740425778e-05,0.000105179257902016,0.000154482821952426,0.000126950131023285,0.000125836579377419,6.5784163396377e-05,9.84061881177748e-05,3.60188025857939e-05,5.61206090331903e-05,4.49432652190708e-05,4.63854240864804e-05,2.68454240596229e-05
1.57624190207975,8.87877423894766e-05,7.68734139491881e-05,0.000108324893960466,7.30330518387685e-05,8.19778122240265e-05,2.37020021843322e-05,6.49171181075837e-05,1.30540405780514e-05,1.81510584508372e-05,2.37330547241718e-05,1.09212358352503e-05,2.27472347081494e-05
1.65130104027402,7.4896755710975e-05,5.25847983655614e-05,7.00406639969205e-05,3.94920319956193e-05,5.16087855380604e-05,1.44156534509478e-05,5.16066668111345e-05,1.80959692177013e-05,2.36995092688703e-05,1.18709253269374e-05,1.04962440434261e-05,2.00631616204588e-05
1.72636017846829,5.52058281310715e-05,4.03449012040055e-05,4.38327948047009e-05,3.3035977765432e-05,2.99328649139462e-05,1.4821184867066e-05,3.29411453750618e-05,5.79396292535535e-06,1.45643437922321e-05,6.10155643215079e-06,1.32288433191193e-05,1.07681597052692e-05
1.80141931666257,3.50653975795542e-05,3.06426929878715e-05,2.42033727523458e-05,3.19288886619578e-05,1.6187418857791e-05,1.1356563473654e-05,2.38739742240517e-05,7.90358789879649e-06,1.06010183601905e-05,1.15357760459038e-05,6.19012807548453e-06,6.25380491322006e-06
1.87647845485684,1.94453129721052e-05,1.80439259395124e-05,9.57573689284255e-06,2.47454498158388e-05,8.50598571368278e-06,7.63829068198121e-06,2.24083357843032e-05,1.10084670889222e-05,1.49234678628554e-05,1.10829691807859e-05,7.57999180258974e-07,7.62360832974138e-06
1.95153759305111,1.08647246550706e-05,9.29820820935504e-06,2.05127684782202e-06,1.51534602707132e-05,4.13005238941789e-06,1.12287955159515e-05,1.38083237901702e-05,6.31257090136049e-06,1.27345800785061e-05,4.95325108816504e-06,3.07500547005377e-06,4.86456188719761e-06
2.02659673124539,7.28385589003615e-06,1.10701531308891e-05,4.35708607840751e-06,8.08463892639357e-06,8.21787496064913e-06,1.47692781610795e-05,3.09126916257184e-06,5.00657553069126e-06,1.051376524286e-05,3.78953034317449e-06,2.46283722881312e-06,2.2802157588863e-06
2.10165586943966,4.91578586078445e-06,1.07373719432934e-05,5.98115987183889e-06,4.03229673123536e-06,8.70075919925512e-06,1.17566068666032e-05,2.78674728193965e-06,4.41953001400102e-06,8.84155043843193e-06,5.09325814752803e-06,2.85616277256686e-06,3.7992913499225e-06
2.17671500763393,3.00702136471842e-06,6.00562794438903e-06,6.67514865829767e-06,7.81020609694081e-06,4.68047927575205e-06,5.2804227576175e-06,4.43606901891927e-06,3.92161582190255e-06,4.76099246020674e-06,2.51975701807393e-06,3.1413765495376e-06,3.21434052687078e-06
