timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000470100230411,  0.0000000000000000,
 -0.0001624741794780,  0.0000000000000000,
 -0.0003099530149078,  0.0000000000000000,
 -0.0004922301482543,  0.0000000000000000,
 -0.0006924609779256,  0.0000000000000000,
 -0.0009383257758244,  0.0000000000000000,
 -0.0012322481611239,  0.0000000000000000,
 -0.0015894902403229,  0.0000000000000000,
 -0.0020404654165042,  0.0000000000000000,
 -0.0026037426568523,  0.0000000000000000,
 -0.0032785318966786,  0.0000000000000000,
 -0.0040431919821176,  0.0000000000000000,
 -0.0048899752797458,  0.0000000000000000,
 -0.0058165322037678,  0.0000000000000000,
 -0.0068168657453412,  0.0000000000000000,
 -0.0078955804073158,  0.0000000000000000,
 -0.0090544641276454,  0.0000000000000000,
 -0.0102819322550819,  0.0000000000000000,
 -0.0115388530234168,  0.0000000000000000,
 -0.0127949851113176,  0.0000000000000000,
 -0.0140396841388593,  0.0000000000000000,
 -0.0152781631078954,  0.0000000000000000,
 -0.0165108305829950,  0.0000000000000000,
 -0.0177266156181207,  0.0000000000000000,
 -0.0189173987053467,  0.0000000000000000,
 -0.0200658764130712,  0.0000000000000000,
 -0.0211446742641768,  0.0000000000000000,
 -0.0221371009798032,  0.0000000000000000,
 -0.0230499573802652,  0.0000000000000000,
 -0.0239173545552026,  0.0000000000000000,
 -0.0247543136860987,  0.0000000000000000,
 -0.0255452865867841,  0.0000000000000000,
 -0.0262608077663560,  0.0000000000000000,
 -0.0268911375629410,  0.0000000000000000,
 -0.0274552362399264,  0.0000000000000000,
 -0.0279689046946030,  0.0000000000000000,
 -0.0284309785419878,  0.0000000000000000,
 -0.0288467676316885,  0.0000000000000000,
 -0.0292306894423671,  0.0000000000000000,
 -0.0295906572051840,  0.0000000000000000,
 -0.0299140949557243,  0.0000000000000000,
 -0.0301983270562490,  0.0000000000000000,
 -0.0304766812284647,  0.0000000000000000,
 -0.0307966403530742,  0.0000000000000000,
 -0.0311589026535539,  0.0000000000000000,
 -0.0315412601327577,  0.0000000000000000,
 -0.0319434550175954,  0.0000000000000000,
 -0.0324053777825878,  0.0000000000000000,
 -0.0329714064072958,  0.0000000000000000,
 -0.0336474399044079,  0.0000000000000000,
 -0.0344087902771980,  0.0000000000000000,
 -0.0352395180515404,  0.0000000000000000,
 -0.0361324054451523,  0.0000000000000000,
 -0.0370579866558545,  0.0000000000000000,
 -0.0379917755982092,  0.0000000000000000,
 -0.0389461609119413,  0.0000000000000000,
 -0.0399249679854236,  0.0000000000000000,
 -0.0408777606171815,  0.0000000000000000,
 -0.0417226776970808,  0.0000000000000000,
 -0.0424418948545164,  0.0000000000000000,
 -0.0430680188185860,  0.0000000000000000,
 -0.0435954612406261,  0.0000000000000000,
 -0.0440224028658429,  0.0000000000000000,
 -0.0443808822265304,  0.0000000000000000,
 -0.0446791702851362,  0.0000000000000000,
 -0.0448795290691824,  0.0000000000000000,
 -0.0449479531982572,  0.0000000000000000,
 -0.0449253762855356,  0.0000000000000000,
 -0.0448861948733166,  0.0000000000000000,
 -0.0448749579364662,  0.0000000000000000,
 -0.0448824253323242,  0.0000000000000000,
 -0.0448706022403258,  0.0000000000000000,
 -0.0447797510422685,  0.0000000000000000,
 -0.0445456142229636,  0.0000000000000000,
 -0.0441251808848688,  0.0000000000000000,
 -0.0435113806828775,  0.0000000000000000,
 -0.0427064249591578,  0.0000000000000000,
 -0.0416857188533059,  0.0000000000000000,
 -0.0404010345835377,  0.0000000000000000,
 -0.0388109092134182,  0.0000000000000000,
 -0.0369012825554715,  0.0000000000000000,
 -0.0347040452406020,  0.0000000000000000,
 -0.0322813321004546,  0.0000000000000000,
 -0.0296922421659049,  0.0000000000000000,
 -0.0269702762478703,  0.0000000000000000,
 -0.0241089246277742,  0.0000000000000000,
 -0.0210694939162850,  0.0000000000000000,
 -0.0178344049253520,  0.0000000000000000,
 -0.0144280239622833,  0.0000000000000000,
 -0.0108961838118769,  0.0000000000000000,
 -0.0073099273952641,  0.0000000000000000,
 -0.0037324545274988, -0.0022893950921515,
 -0.0001775931886192, -0.0049299343132183,
  0.0033649758391627, -0.0079220273837721,
  0.0069216945832502, -0.0110499105303548,
  0.0104783837906701, -0.0143124127232673,
  0.0139192511489544, -0.0175420029242858,
  0.0170702637470243, -0.0207927967584054,
  0.0198335647962887, -0.0239270357945696,
  0.0222305645674003, -0.0269781150993124,
  0.0242864808022058, -0.0298543227983238,
  0.0259900502334000, -0.0326389964349938,
  0.0273663689300757, -0.0352425012452441,
  0.0284567103653682, -0.0377191807848849,
  0.0293013164963121, -0.0399772373053780,
  0.0299392287687628, -0.0420746083456749,
  0.0303712392056270, -0.0439366983534989,
  0.0305901366404364, -0.0456744491641970,
  0.0306107616997968, -0.0472419359165197,
  0.0304277177835400, -0.0487309737025002,
  0.0300578251916496, -0.0500523193262421,
  0.0295682586760274, -0.0512604900763027,
  0.0290200045829956, -0.0522747623611772,
  0.0284413719181167, -0.0531857617622153,
  0.0278247777381192, -0.0539482493498534,
  0.0271563658162391, -0.0546782010907486,
  0.0264552819242863, -0.0553328294039043,
  0.0257596778228769, -0.0559510372001566,
  0.0251213813693141, -0.0564058359656491,
  0.0245829670465354, -0.0567377544922269,
  0.0241499487765257, -0.0568792115897952,
  0.0237724652174783, -0.0569651794605037,
  0.0233965924913870, -0.0569704526646291,
  0.0230095605941186, -0.0569450223299576,
  0.0226180011762769, -0.0567692702802523,
  0.0222430895439064, -0.0564865451743623,
  0.0219097153529569, -0.0560422166561142,
  0.0216085235665908, -0.0555271645316274,
  0.0212938334931297, -0.0549051274010966,
  0.0209151442393051, -0.0543143796686630,
  0.0204687630730271, -0.0537356516842357,
  0.0199932809432691, -0.0532278889079900,
  0.0195352324561147, -0.0527011838634846,
  0.0191234800115273, -0.0522242463244423,
  0.0187547233238664, -0.0517765131566912,
  0.0183936613016833, -0.0514713775733892,
  0.0180034809042847, -0.0512316445681009,
  0.0175740319499655, -0.0510879980963626,
  0.0171066188505814, -0.0509534179116916,
  0.0165995917057640, -0.0508954515554721,
  0.0160551876941156, -0.0508636354698932,
  0.0154571361667742, -0.0509114248204923,
  0.0147639635899248, -0.0509451187569191,
  0.0139219732040643, -0.0509985266259849,
  0.0129271610577244, -0.0509946618862614,
  0.0118235603033304, -0.0509734557316274,
  0.0106203241743612, -0.0508670937969134,
  0.0093059130063264, -0.0507806229056317,
  0.0078863369090175, -0.0506968121249610,
  0.0063542444673536, -0.0506459863432361,
  0.0046758352151121, -0.0504866126523083,
  0.0028158438126610, -0.0502647333217827,
  0.0007718054537028, -0.0499655103000140,
 -0.0014567987953228, -0.0496509730978452,
 -0.0038896666765165, -0.0492730805008883,
 -0.0065072477370960, -0.0489360993642686,
 -0.0092385485342620, -0.0485981682285489,
 -0.0120178711882765, -0.0482768188173700,
 -0.0147886698150756, -0.0478670817051517,
 -0.0174735043704476, -0.0474647841299617,
