f,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6
5.17908053540488,0.000290890447043875,0.000448223644980251,0.000212409375344423,0.000524992568291824,0.000455747642757292,3.64326802555297e-05
5.25413967359915,0.0008016169215554,0.000862531550595262,0.000756543388379077,0.000496727291015392,0.000593488062977214,0.000810467268328561
5.32919881179343,0.000654840623053909,0.000697341603750202,0.000955124162906107,0.000811551708917517,0.000858800713861971,0.000772810748728722
5.4042579499877,0.000328084515757119,0.000181782070904431,0.000219836689919981,0.000167565546534437,0.00022853870941337,0.000241521733768217
5.47931708818197,0.00102211333799161,0.000959131760020029,0.000939703694684326,0.00100166362597341,0.000993681628952476,0.00100260176043277
5.55437622637625,0.000915999708376044,0.000998575770816373,0.00139509282726614,0.00145212297035415,0.00136760753496446,0.000982128605609297
5.62943536457052,0.000291523310248617,0.000276604361496644,0.000527647183840009,0.000612440560843507,0.00045823723271064,4.14878993231031e-05
5.70449450276479,0.0012402299019877,0.00120496346475224,0.000967696297637227,0.00095022838014442,0.00105683444924757,0.00113633421556839
5.77955364095907,0.00116309942299646,0.00134965455313148,0.00157333294491301,0.00164970903686515,0.00160051063990877,0.00116878614647926
5.85461277915334,0.000287850720829032,0.000409767807759468,0.000647213662888282,0.000820399137160104,0.000794614107026518,0.000702828344475217
5.92967191734761,0.00157836335987906,0.00190229500355817,0.00152254056726261,0.00165684526128631,0.00171343991609516,0.0019193006843181
6.00473105554189,0.00171705680154128,0.00236948833766005,0.00220033578025443,0.00244206760908272,0.00226760229325591,0.00199282778684594
6.07979019373616,0.000517990567205529,0.000757856952404819,0.00079149112454559,0.000931011057190194,0.000731086024291555,0.000288826135260899
6.15484933193044,0.00172998262320333,0.00221918067030224,0.00188249445560872,0.00218093367715911,0.00212180546073243,0.00231298791579714
6.22990847012471,0.00273220511596787,0.00419402998821459,0.00373614354534279,0.0044963158019722,0.00406038427804806,0.00386864409830445
6.30496760831898,0.002342849022601,0.00407062079297858,0.0035665105175262,0.00444683419483199,0.00387493577071959,0.00357460130865084
6.38002674651326,0.00115000623381613,0.00231187115773365,0.00186474209716046,0.00239882087141848,0.00204196807804497,0.00197084229996385
6.45508588470753,0.000153610594316642,0.000509344047783048,0.000286065487775915,0.000280629377058507,0.000201907827686453,0.000371508346733936
6.5301450229018,0.000213319212486784,0.000431128864078653,0.000541911905781131,0.000814177202582556,0.000586063701347523,0.000363866176551708
6.60520416109608,0.000191382068216133,0.000212230404099722,0.000198774483434998,0.000405620452879669,0.000204065487541508,0.000227151660906847
6.68026329929035,0.000242923198528142,0.000273038219095562,0.000377278735763101,0.000400994571497043,0.000401522265049159,0.000193840120297214
6.75532243748463,0.00013313827709075,0.000298747742411133,0.000414363184282391,0.000510594674998738,0.000481388843312811,0.00026135180687425
6.8303815756789,0.000163503123447584,3.91303866787812e-05,1.68574877721013e-05,2.94771089154068e-05,7.68646823760755e-05,2.72659654971298e-05
6.90544071387317,0.000362340245093398,0.00039698051655497,0.000494314214706115,0.000655822122520217,0.000614478888810186,0.000370558784496418
6.98049985206745,0.000401477834290842,0.000544577873097189,0.000679274813544943,0.000887104578093238,0.000849798173827445,0.000536421458206884
7.05555899026172,0.000430800137989418,0.000475294669826974,0.000509534533837662,0.00064519707629836,0.000686290670746335,0.000506948653191333
7.13061812845599,0.00046795928938228,0.000371128299455689,0.000365497316908801,0.000347430462966614,0.000520172332776274,0.000444508180174036
7.20567726665027,0.000323152992010251,0.00032099447713686,0.000311962278670551,0.000304598557264642,0.000380745939956711,0.000311663692856968
7.28073640484454,0.000283683022030544,0.000269095663249416,0.000137911158467055,0.00015013575252702,0.000120368133771805,0.000220031357095295
7.35579554303881,0.000377131859019382,0.000359856480166615,0.000407945735370883,0.000407453794493401,0.000430451488476134,0.000315895737142553
7.43085468123309,0.000164139912244835,0.00029528795188754,0.000357507138557142,0.000396902000727506,0.000376920481036409,0.000197765375354985
7.50591381942736,0.000207761725520735,0.000174339819789654,0.000153314198565557,6.53891487114075e-05,9.19820972594626e-05,0.000230785256446862
7.58097295762163,0.000356546490465041,0.000383908657542733,0.000501587075598042,0.000510745034380333,0.000478877048782768,0.000374632974851475
7.65603209581591,0.000122684671954404,0.000263140853298836,0.000392161711115469,0.000449023163319869,0.000373521217168182,0.000183578309649533
7.73109123401018,0.00024829119480446,0.000156134545188094,0.000125428755999257,9.9298119518324e-05,0.000121177517355011,0.000235611975869537
7.80615037220446,0.000371965580185697,0.000408019852815704,0.000472560783710134,0.000573238968068595,0.000460966992365616,0.000403925271186016
7.88120951039873,0.000135926877653773,0.000217795730852358,0.000330049976834716,0.00048632703589014,0.000277990703554846,0.00022162206092977
7.956268648593,0.000206104937999023,0.000234859931055697,0.00017873550996902,3.97274163202103e-05,0.000241564287964742,0.00021817089392472
8.03132778678728,0.000314551396732012,0.000483321620686279,0.000438212507300142,0.000423082839121955,0.000571593194533227,0.000357510097003351
8.10638692498155,0.000127368880299035,0.000289479966105572,0.000245431334943326,0.000277461755010737,0.000418450912503279,0.000189306196480453
8.18144606317582,0.000134784054888658,0.000120668448350816,0.000194231198304487,0.00027785336538858,0.000171726190433332,0.000104971970774976
8.2565052013701,0.000223286533298728,0.000335517083372594,0.000428357280422182,0.000569298332620929,0.000371144592402335,0.000213099117617074
8.33156433956437,0.000117029971256501,0.00021105825838817,0.000286239134190885,0.000396229976141927,0.000255996841444207,8.28453071330455e-05
8.40662347775864,3.85545836116553e-05,9.47877533493016e-05,4.40413195000768e-05,3.74292409166915e-05,6.4287922292192e-05,0.000116315542126453
8.48168261595292,6.60483525955882e-05,0.00014146729174641,0.000187216318159945,0.000274296320999684,0.000245793248554746,0.000175091422115858
8.55674175414719,2.79102310829181e-05,1.24102723723712e-05,0.000107166178060979,0.000177503431877843,0.000165130695884552,9.07168551765465e-05
8.63180089234146,0.00014224915868214,0.000160104135608292,0.000111871170917268,0.000140160020574833,0.000101886014125195,0.000141932890821263
8.70686003053574,0.000154474395502813,0.000143552623491653,0.000193497492638011,0.000256675484568482,0.000238379041502307,0.000166935691383909
8.78191916873001,2.38326021049555e-05,7.37314003494912e-05,0.000100157134048949,0.000156180588107015,0.000161110497526756,6.20870527162055e-05
8.85697830692429,0.000176356531854406,0.000167774252066001,0.00014961270653858,0.000111645483376303,0.00010348663509651,0.000150194684386792
8.93203744511856,0.000207042197248692,0.000146251988407621,0.000272183215810064,0.000240373347328268,0.000247425633059116,0.000179963727250854
9.00709658331283,1.9621958341145e-05,7.23729944282075e-05,0.000126435124607663,0.000158903202031919,0.000120213142062242,9.54255372068398e-05
9.08215572150711,0.000254334946712876,0.000232857009701031,0.000208062567690226,0.000229877977295454,0.000192224212813226,0.000275711579736751
9.15721485970138,0.000269311260617709,0.000241526701117382,0.000389250911548405,0.00037027901100156,0.000334434515098031,0.000283202054902024
9.23227399789565,7.2742686239783e-05,9.98480819091321e-05,0.000150621754669976,0.000100286236598025,9.27457031598424e-05,9.92747558778408e-05
9.30733313608993,0.00055682532882704,0.00057490668218801,0.000458760709594534,0.000518798373072192,0.000588980370943999,0.000571180596466369
9.3823922742842,0.000819243549123062,0.00089742755915947,0.000915781325399998,0.00103840316188534,0.00104437360389556,0.000881561661355935
9.45745141247848,0.000681884644033433,0.0007830934193977,0.000884649788975621,0.00103653918066435,0.000994005938247438,0.000801826325634275
9.53251055067275,0.000304569547444369,0.000332671934332158,0.000419278358565331,0.000535020285194344,0.000519126200083728,0.000454265640867087
9.60756968886702,0.00011760390737718,0.00017440451453929,7.20550868594213e-05,0.000115058653832831,0.000139140530597144,0.000149577244087183
9.6826288270613,0.000163441779013397,0.000261994312575071,0.000234873195891399,0.000265910457080722,0.000203007184350351,8.34106375586924e-05
9.75768796525557,7.21834026879179e-05,0.000105661466959743,0.000111852597400859,0.000128536839068196,0.000104497840266852,0.000114915543150834
9.83274710344984,2.45662281342179e-05,0.000154507045042966,0.000171209696628148,0.000242145872873167,0.000213043344674371,0.000154686603773699
9.90780624164412,5.72133915257907e-05,0.000152272384734852,0.000166706098261121,0.000241229242254106,0.000204940523273131,9.34929600483085e-05
9.98286537983839,6.87816471881887e-05,2.07616438710738e-05,2.63203480085477e-05,5.43875020111394e-05,7.0071722013725e-05,2.76544650508777e-05
10.0579245180327,4.79717319820606e-05,9.15318758775976e-05,0.000121565208116465,0.000179205950647283,0.000120380040022168,6.44028608036723e-05
10.1329836562269,1.28838758644521e-05,5.41907150157647e-05,0.00010630965622834,0.000155741578783338,9.80055228643792e-05,2.91713736329862e-05
10.2080427944212,5.9787085174915e-05,4.45685492302933e-05,3.37769434610961e-05,2.32462243153693e-05,5.38058177053958e-05,6.65308043405117e-05
10.2831019326155,5.23476575708095e-05,8.04861869018449e-05,6.39421033763921e-05,0.000124550708605461,0.000101086595444087,6.11218864096554e-05
10.3581610708098,4.94556697989885e-05,6.1886681189582e-05,2.92233277656096e-05,9.01376968722587e-05,7.40785405820347e-05,2.24713739420236e-05
10.433220209004,9.05131799180018e-05,8.54967260470354e-05,4.42015469434126e-05,3.70142906597717e-05,0.000115954259283504,9.68772899602095e-05
10.5082793471983,6.16108312483892e-05,6.97458548736566e-05,6.09781666577855e-05,7.84184856777375e-05,0.000141074108837451,8.57136046164711e-05
10.5833384853926,6.09846855539139e-05,9.13549721282156e-05,6.75975242477832e-06,4.8041563981582e-05,5.15851381522048e-05,1.81215794540572e-05
10.6583976235869,0.000153455463162445,0.000150373023576419,9.43350747872783e-05,0.000116839339517277,0.000110046201164216,9.88477592626643e-05
10.7334567617811,0.000144456751382882,0.000105845279965226,9.97986853228139e-05,0.000141994016829681,0.000158548655380533,6.602559679085e-05
10.8085158999754,0.000123765135303723,0.000103344336370962,0.000127541110711417,0.000156930049421551,0.000123442259771477,0.000130836086513341
10.8835750381697,0.000184708510623232,0.000254327209440326,0.000289808755316378,0.000311328159739285,0.000247993319182054,0.000263740006615428
10.9586341763639,0.000125652494790513,0.000256112551164573,0.000312759699703822,0.000355394701378774,0.000283877293794377,0.00022716815253025
11.0336933145582,5.68793722939852e-05,7.1357909654887e-05,0.000121129539361939,0.000168272893673442,0.000104436572900226,7.1498733129126e-05
11.1087524527525,0.000166415083591341,0.000148051524068225,0.000142604062360266,0.00012999738493807,0.00014648826845191,0.000196543165567967
11.1838115909468,9.61514037906891e-05,0.000198410584188157,0.000235850914599386,0.000266892158104675,0.000240276609475872,0.000198109328781566
11.258870729141,9.89294500479782e-05,7.17663582135914e-05,0.000100427444381764,0.000147252604326607,0.000132169026568309,3.02358708004193e-05
11.3339298673353,0.000213052325924449,0.000186520366751175,0.000142240927799649,0.000168359459065534,0.000184502776520919,0.000149457361633421
11.4089890055296,0.000134694175629355,0.000205401938482565,0.000203593728592464,0.000268890457065367,0.000228861576865104,0.000156579345904429
11.4840481437239,5.9261504718732e-05,3.02647270593374e-05,6.10426700565272e-05,0.000126717877884811,8.42378954396626e-05,7.9275973557655e-05
11.5591072819181,0.000170668348988915,0.000167225592400468,0.000126296709273945,0.000115543535403223,0.000136719131648741,0.000154286478549338
11.6341664201124,0.000107865962328234,0.000179874327120469,0.000165809409522693,0.000199539511058195,0.00018072724590996,0.000126429697613691
11.7092255583067,5.30648930736203e-05,1.48661804098947e-05,3.66627831266714e-05,6.16243318827453e-05,5.19608249864172e-05,4.95261723657562e-05
11.784284696501,0.00014184572342627,0.000149459209521576,0.000114409993088407,0.000139408924959434,0.000117802453191493,0.000135954603179281
11.8593438346952,8.69375493075305e-05,0.000148862202798016,0.000135960208111301,0.00019227055097264,0.00015306874517359,0.000110948512689689
11.9344029728895,5.30885676857212e-05,1.35010664206888e-05,2.71699725989692e-05,6.23038001496266e-05,4.7927000962656e-05,2.67066461417618e-05
12.0094621110838,0.000144395340373628,0.000122787400242648,9.29844379510677e-05,0.000105599503295975,9.56570056200627e-05,0.000104558062471688
12.0845212492781,0.000100534057297877,0.000110255017860946,0.000109073960183229,0.000139794556329596,0.000123759447424441,7.82070579743421e-05
12.1595803874723,5.96826090000248e-05,2.40380721803436e-05,2.09848734299994e-05,1.56730903041611e-05,2.92581824469331e-05,5.39363084076263e-05
12.2346395256666,0.000193434010711167,0.000157339594324776,0.000133692498622481,0.000159246842646389,0.000163661646217918,0.000176837131616647
12.3096986638609,0.000156477990757204,0.000162584818991186,0.000151998347686338,0.000209585397216539,0.000207663691740449,0.000160535490797095
12.3847578020551,7.73808317628502e-05,6.47179696017345e-06,1.80249505256992e-05,5.66605877787691e-05,4.1552651034549e-05,5.96754663080161e-05
12.4598169402494,0.000335493283206006,0.000258305082287539,0.000286678964793559,0.000235490160544145,0.000246905058503247,0.000296072968220603
12.5348760784437,0.000422442260420654,0.000422272194105029,0.000451068458493789,0.000448992449729945,0.00043776684964536,0.000418256162180633
12.609935216638,0.000284332554387596,0.000375179110558561,0.000379237587334243,0.000426554949066996,0.000396205563838623,0.000331013124935041
12.6849943548322,9.61903315824797e-05,0.000176505509600068,0.000159835184167576,0.000208148097227159,0.000219007000294451,0.000152122597354248
12.7600534930265,8.31878375787462e-05,6.53933025766724e-05,0.000113219737767235,8.15743894000156e-05,0.000150580501176655,0.000102629664915045
12.8351126312208,3.6931802882196e-05,5.62706939702879e-05,0.000102942241514533,8.91444243791854e-05,0.00011098304904713,0.000102821648171252
12.9101717694151,0.000122732403954503,6.13388334237437e-05,5.56029017380957e-05,3.3663361376512e-05,0.000119720289260126,0.000117566479053199
12.9852309076093,0.000111619354410159,0.000103901922740014,8.9059944199024e-05,0.000117589043166249,0.000156601702051891,0.000106112557825129
13.0602900458036,5.05569280458576e-05,7.08824301438572e-05,6.84894374105625e-05,9.38775088228306e-05,9.97146062353646e-05,6.87684681613801e-05
13.1353491839979,0.000159650579565727,0.000159691550006989,0.000174864100974904,0.000177198457909572,0.000149791906998561,0.000124969411671501
13.2104083221922,0.000151279231466282,0.000186397337774763,0.000189631418401667,0.000226117317796097,0.000167549099320114,0.000101062289798648
13.2854674603864,4.29095442402316e-05,0.000114602017685275,6.60721020049534e-05,0.00011732438077664,6.82874204511337e-05,2.70242804005347e-05
13.3605265985807,4.5686248413569e-05,0.000132100826159548,9.82635159005641e-05,9.021442108618e-05,0.000104141653454109,9.60826664716047e-05
13.435585736775,3.04169680887972e-05,0.000119269910413572,0.000129236646632972,0.000138917598295532,0.000121034921779932,6.90602754335716e-05
13.5106448749693,4.97772185262319e-05,3.55416871290303e-06,4.61298354606819e-05,5.59275687658474e-05,3.43888658700483e-05,2.54637244413647e-05
13.5857040131635,8.45041471758366e-05,0.000100399982634088,6.12643861027006e-05,0.000103871847263079,7.16097803937551e-05,7.71963446419785e-05
13.6607631513578,3.72496020160495e-05,9.37519016997518e-05,6.75823116942127e-05,0.000126899537488484,7.60067997356143e-05,3.60556184539785e-05
13.7358222895521,8.30908492199951e-05,4.0757061824811e-05,1.35584413019661e-05,5.75198313184801e-05,2.45224421245819e-05,6.4450397896501e-05
13.8108814277463,0.000157721818976473,6.75763426732625e-05,7.65784101803039e-05,8.52877574558355e-05,8.38781843449285e-05,0.000122738938917785
13.8859405659406,0.000142648314363484,2.0332297162237e-05,0.000103465358099839,9.05733013600305e-05,8.772556798641e-05,9.71430568445011e-05
13.9609997041349,8.68387367190318e-05,8.52164485228056e-05,9.94980241900417e-05,2.68737422885812e-05,2.20129725243528e-05,5.24640841511112e-05
14.0360588423292,0.000148103521807365,0.000146634212583537,0.000107507331612335,7.11719441652059e-05,0.000103942288492562,0.000123198410405258
14.1111179805234,0.000138398446486203,0.000112498099182396,9.17766998693971e-05,9.17508548404814e-05,0.000144055394433586,0.000132047184825233
14.1861771187177,7.18235000536015e-06,6.09942830970135e-06,4.11689540215819e-05,5.31856995094995e-05,0.000105406455539673,7.29398009422859e-05
14.261236256912,0.000165972420162492,0.000131763349219128,0.00012889373988413,0.000105877601951728,0.000138077059618497,0.000111396289883734
14.3362953951063,0.000193149483422055,0.000169691324507071,0.000139482684513584,0.000133458717411294,0.000148178748204377,0.000107840185191328
14.4113545333005,6.17551239570557e-05,9.73631908259878e-05,2.9148833552133e-05,7.22021375946697e-05,4.89897886256786e-05,1.0940518361023e-05
14.4864136714948,0.000102410885645652,0.000124603492196211,0.000176094864484063,0.000161247523465868,0.000155608415097862,0.000128239613803492
14.5614728096891,0.000136698373226221,0.000169606329683985,0.000226455890719363,0.000212592717644217,0.000189408212830295,0.000125604823917462
14.6365319478834,3.1805369507063e-05,8.12990270133808e-05,0.000100590142508083,9.65322242599132e-05,6.04460976709681e-05,7.31432929321617e-06
14.7115910860776,8.63849486722967e-05,6.4535813388404e-05,9.14205755941624e-05,9.55481240207679e-05,0.000147288472284484,0.000140101519562609
14.7866502242719,8.44630148212485e-05,9.77337384970361e-05,0.000151883404256061,0.000173129791536515,0.000199832224440806,0.000144331011086595
14.8617093624662,2.54409992854384e-05,8.99861200947697e-06,4.89836265678238e-05,7.29537254224761e-05,8.46212906841929e-05,3.42584267398685e-05
14.9367685006604,0.000115298956165562,0.000129484250847771,9.25936161999383e-05,9.69946289491111e-05,7.66108038552853e-05,8.89818744181137e-05
15.0118276388547,9.2533695417983e-05,0.000128552729290906,0.000118320530470607,0.00014666160537549,0.00011765064068639,8.37258815658555e-05
15.086886777049,2.44524915503781e-05,2.05026702310455e-05,2.1423428026584e-05,6.57244226089361e-05,6.38277888850906e-05,7.9128019880905e-05
15.1619459152433,9.75280544162364e-05,0.00012712279912804,0.000107054594363242,0.000128678058165748,0.000112948066212503,0.000141114304516073
15.2370050534375,9.25723647763827e-05,0.000104010073821293,0.000102953948987141,0.00012256049376577,9.43296351801507e-05,9.14020928411322e-05
15.3120641916318,6.60903106058936e-05,4.52362972069883e-05,2.04621752834109e-05,2.91899308235479e-05,2.88034605431593e-05,4.74660033622856e-05
15.3871233298261,7.9628098213213e-05,0.00016981329111277,0.00011641010028647,0.000179791185966678,0.000125394026360826,0.000144136308856967
15.4621824680204,4.34888613088345e-05,0.000154724929334434,0.000107349160832828,0.000184421041391826,0.000108309690243688,0.000120075481088164
15.5372416062146,5.58069528371497e-05,7.51766752935194e-05,4.07041194780821e-05,7.12309024561696e-05,4.64922964891544e-05,5.51629880871033e-05
15.6123007444089,0.00016012933110455,0.00016217164456771,0.000145628176552551,0.000171455291026737,0.000170026389764767,0.000163106167901456
15.6873598826032,0.000187967319129142,0.000181531662506351,0.000184256637552178,0.000229323740350852,0.000214311635289781,0.000202481489123865
15.7624190207975,0.000106218987052243,9.87946623958527e-05,0.000111692025195774,0.000153259774750908,0.000137030256751705,0.000133927961908392
15.8374781589917,2.18274757453038e-05,5.01162293338941e-05,1.50360679965466e-05,5.95634057618782e-05,2.75342438595026e-05,4.03359816827792e-05
15.912537297186,8.21144916534341e-05,8.43592792962264e-05,9.24290751157669e-05,0.000102141759783082,8.95148977288408e-05,5.21051978223294e-05
15.9875964353803,4.70776390556652e-05,4.81212804560631e-05,6.83199549241773e-05,7.37487131618191e-05,6.32025257111012e-05,3.76691888212023e-05
16.0626555735746,9.0539144173968e-05,6.68969421523727e-05,8.94032204399764e-05,6.7419934324618e-05,8.80071637438952e-05,9.22572096191236e-05
