f,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6
5.4042579499877,2.08378594645587e-05,3.36657575527813e-05,1.96652938549543e-05,1.26380019898704e-05,1.20604080428489e-05,1.77446655466541e-05
5.47931708818197,8.96812726048596e-05,5.48773994967419e-05,7.67459560903237e-05,6.29897179782827e-05,7.11800367655957e-05,6.08369661694295e-05
5.55437622637625,9.53199032466386e-05,9.41419457747077e-05,0.000132120177268496,0.000104565858200483,0.000103930325405594,7.29642509167e-05
5.62943536457052,2.68464497346848e-05,4.82520110020765e-05,5.97690927271101e-05,5.07017077322287e-05,3.26636908917614e-05,5.65881302743288e-06
5.70449450276479,0.00012727457133117,9.62439029881635e-05,9.18470218155413e-05,8.16975063168971e-05,9.64348300060092e-05,8.86587717149833e-05
5.77955364095907,0.000132872762265533,0.000143842672816437,0.00016834962637381,0.000162114092966982,0.000149416434371206,0.00010179506473356
5.85461277915334,3.33033466954545e-05,7.2462526257621e-05,8.86993414892487e-05,0.000102544974615459,8.27942655149567e-05,6.52490597727413e-05
5.92967191734761,0.000146992931851558,0.000156824046865104,0.000135980133421921,0.00014197171756325,0.000158349938212476,0.000162893540070537
6.00473105554189,0.000162586786188805,0.000208969943254846,0.000201685355655458,0.000213585733863903,0.000200043290328171,0.000165823663460436
6.07979019373616,4.49526429943003e-05,6.38275745381501e-05,6.42474334349698e-05,7.56759097153467e-05,4.80043946670606e-05,2.15652633874805e-05
6.15484933193044,0.000187298129592365,0.000219944388334842,0.000194102313365566,0.000214071062285816,0.00021582022032947,0.00021342120241436
6.22990847012471,0.000285432824894084,0.000401604381884982,0.000359004854792712,0.000418289976620001,0.000378701163595224,0.000335743902115418
6.30496760831898,0.00024187080259911,0.000374380370026604,0.000321751711788578,0.000395022443161033,0.00033947618592692,0.00029423410986156
6.38002674651326,0.000122823280228163,0.000194362918210437,0.000149228796345667,0.000195740627260395,0.000165458667022504,0.000152569211697118
6.45508588470753,2.70717338079859e-05,2.35907051162083e-05,2.57866815106705e-06,2.96139214974937e-06,1.70972590872974e-05,2.7582081050463e-05
6.5301450229018,1.3690776288446e-05,3.98555383275799e-05,3.84089353575771e-05,5.97699637510049e-05,3.52760241123206e-05,2.01968219654048e-05
6.60520416109608,1.44766902484006e-05,9.66812943196509e-06,4.05936724394767e-06,1.41457206500624e-05,8.20593001782398e-06,1.4631602657751e-05
6.68026329929035,8.10388453872992e-06,2.4337379206813e-05,3.08116709215315e-05,3.69854723325025e-05,3.02747153363197e-05,1.13218071472269e-05
6.75532243748463,1.78637036691154e-06,1.71171697432948e-05,1.95613720159641e-05,2.89830706378175e-05,2.23153459268914e-05,1.28406726423179e-05
6.8303815756789,1.82605112643426e-06,5.73861609506692e-06,6.60073700035401e-07,7.21992877687757e-06,1.31062967560979e-05,9.66025587859689e-06
6.90544071387317,1.54658943408725e-05,6.1912108283611e-06,1.34995292164498e-05,2.72446143872529e-05,2.86111604530699e-05,1.2144243723111e-05
6.98049985206745,3.04922486197755e-05,2.61375065873873e-05,3.89836117961112e-05,4.8179466491046e-05,5.60879220596573e-05,3.91036974612118e-05
7.05555899026172,4.70445782632994e-05,5.31925932020483e-05,5.43925400543973e-05,6.59370415423997e-05,7.07603113219295e-05,5.54656763669328e-05
7.13061812845599,5.61217336610846e-05,6.32911753178511e-05,5.73053321636057e-05,6.16557688818118e-05,6.50256364343009e-05,5.42783467231628e-05
7.20567726665027,3.80070996235874e-05,4.97351003955098e-05,4.42758634339927e-05,4.44726484389989e-05,4.26806942460637e-05,3.44271398943679e-05
7.28073640484454,2.06426666242419e-05,1.68355017290067e-05,8.40593327690265e-06,9.94487179625271e-06,6.61093354636269e-06,1.35323552159247e-05
7.35579554303881,3.78155191534879e-05,3.74167264887555e-05,4.07446339105494e-05,3.29056782460452e-05,3.89616341672807e-05,2.85092307871707e-05
7.43085468123309,2.09790685600721e-05,3.95408492922084e-05,3.91763869233578e-05,3.90506443357549e-05,3.66093891025052e-05,1.99622774446391e-05
7.50591381942736,1.83472171280494e-05,1.05494032846826e-05,1.21824771632747e-05,3.48896888788454e-06,6.52078455856582e-06,2.07213013433263e-05
7.58097295762163,3.71452002541399e-05,4.08547904178503e-05,5.28891786348042e-05,4.95305731523536e-05,4.41233193186314e-05,3.58540789186812e-05
7.65603209581591,1.5320679724369e-05,3.33853961711174e-05,4.28201562108854e-05,4.49621014424411e-05,3.38240330622957e-05,1.73260942451269e-05
7.73109123401018,2.31547490233191e-05,1.29689932306824e-05,1.0854489768465e-05,1.14661861444197e-05,1.49262755994213e-05,2.38145377977872e-05
7.80615037220446,3.73141011370166e-05,4.66745112556969e-05,4.98789802698998e-05,5.99267538610954e-05,4.50266206947851e-05,3.98999040142295e-05
7.88120951039873,1.52914057908935e-05,2.98274096353362e-05,3.47450951859027e-05,5.05432438923879e-05,2.42396666421788e-05,2.03596340486522e-05
7.956268648593,1.80304813793188e-05,2.06335376966371e-05,1.58507060376495e-05,5.98910062672281e-06,2.61790173776108e-05,2.19406584888532e-05
8.03132778678728,2.72709041071058e-05,5.09885008944853e-05,4.42149457942898e-05,4.1438327915992e-05,5.30900723031972e-05,3.49615984940674e-05
8.10638692498155,9.80103584543194e-06,3.35913023986356e-05,2.60644658382566e-05,2.33603253143764e-05,3.38263811612875e-05,1.7816508983492e-05
8.18144606317582,1.15006585382883e-05,1.03581715664049e-05,1.89253000304476e-05,2.725280765636e-05,1.81271535163795e-05,9.68606525851034e-06
8.2565052013701,1.56224139438995e-05,3.15635808032702e-05,3.58697935945167e-05,5.29910635628828e-05,3.27739734703057e-05,1.84116761780238e-05
8.33156433956437,6.77766652230397e-06,1.84475703586801e-05,2.01750832504831e-05,3.26418044729981e-05,1.81653482898387e-05,8.1889192470747e-06
8.40662347775864,6.65655669010109e-06,8.51146695560675e-06,5.69065698775003e-06,4.92003630439748e-06,4.13512041981637e-06,3.7921596513345e-06
8.48168261595292,9.23797024478063e-06,1.63533289712946e-05,1.01150900456856e-05,1.84977391652698e-05,8.867612136066e-06,4.52085136896147e-06
8.55674175414719,7.10454253409613e-06,1.15633715745581e-05,5.62135296254895e-06,3.80561074554279e-06,5.24145738409708e-06,3.85247859906538e-06
8.63180089234146,2.45679303808944e-06,1.10804044525195e-05,6.80886966626633e-06,1.21167794941117e-05,7.05680973228973e-06,3.21673868411826e-06
8.70686003053574,9.83281780536098e-06,6.93901735216423e-06,3.54025065210764e-06,7.73632987826577e-06,2.96079512677141e-06,3.04067609984394e-06
8.78191916873001,3.42451224969318e-06,1.21978638984022e-05,8.70706890658898e-06,4.98699775755637e-06,9.03680464282186e-06,2.62968769007976e-06
8.85697830692429,1.46543151763519e-05,6.65402219450651e-06,4.51070671029204e-06,3.93260147051086e-06,2.71176986496683e-06,7.15151690075717e-06
8.93203744511856,2.05483040779211e-05,7.8090354072904e-06,1.84831968863652e-05,1.10658620207326e-05,1.25415400717868e-05,1.29119012367903e-05
9.00709658331283,4.34543251618552e-06,1.05897231135978e-05,1.21572990005653e-05,1.46075917162967e-05,8.68724872366113e-06,6.89130716588006e-06
9.08215572150711,2.59491345804426e-05,9.62091267702644e-06,1.84517342100125e-05,7.21473899506632e-06,2.05997063273922e-05,2.04384439066037e-05
9.15721485970138,2.91523696214297e-05,2.08421159249276e-05,3.85099194397274e-05,2.44363434280413e-05,3.20080489211745e-05,2.40341649822651e-05
9.23227399789565,7.05802335875828e-06,8.95364164647218e-06,1.59789270762701e-05,7.94974768319048e-06,7.22232482595996e-06,7.05141530652095e-06
9.30733313608993,6.0278012350985e-05,4.80677632142974e-05,4.33403309418925e-05,4.96537517872505e-05,5.83408850135866e-05,4.99079428570431e-05
9.3823922742842,9.07311128244407e-05,8.55823708633529e-05,9.29166037529237e-05,0.000101777393493875,0.000104958824451322,7.97389574398385e-05
9.45745141247848,7.73491860961597e-05,7.93191339465603e-05,9.17148068030689e-05,0.000104127949533282,0.000101086229395749,7.36375521388822e-05
9.53251055067275,3.67664837964699e-05,3.36262351849587e-05,4.39585389616561e-05,5.45787943636144e-05,5.40805017419034e-05,4.20525456526733e-05
9.60756968886702,1.26366394200134e-05,1.64735543813824e-05,7.28855616368983e-06,9.34645821279871e-06,1.28373395265585e-05,1.41302956884056e-05
9.6826288270613,1.60951928804689e-05,2.83689378618078e-05,2.3671212779247e-05,2.57819873127334e-05,1.56687929221236e-05,6.55542055119222e-06
9.75768796525557,6.7078680981647e-06,9.86905470454303e-06,8.51629964169216e-06,8.33556845265128e-06,6.60446512506536e-06,1.12178106812556e-05
9.83274710344984,3.64201110888784e-06,1.45045534879878e-05,1.5459599958607e-05,2.15990215516449e-05,2.02019345113603e-05,1.5014084855237e-05
9.90780624164412,5.89710474674335e-06,1.59314486267551e-05,1.56020229108175e-05,2.25423172438828e-05,1.84492885010296e-05,8.84214526837001e-06
9.98286537983839,3.37683390521911e-06,1.53326362167423e-06,1.36756203168979e-06,4.84676554551419e-06,4.28031640186643e-06,1.05501659435871e-06
10.0579245180327,4.79406577177272e-07,1.00467124796064e-05,9.87068180162089e-06,1.45584176289872e-05,7.1731038925173e-06,4.32074983404449e-06
10.1329836562269,1.85364264803597e-06,7.84052178092769e-06,8.09348087493024e-06,1.09180003526018e-05,4.99806398350777e-06,1.25905096798356e-06
10.2080427944212,2.96915275286449e-06,4.66184826731013e-06,1.31195237173234e-06,3.36224128833446e-06,2.01151380149319e-06,2.29287370223881e-06
10.2831019326155,3.65343403797623e-06,8.63638809153742e-06,2.01815746898728e-06,9.64081131993858e-06,4.8118854474352e-06,2.87150952709143e-06
10.3581610708098,6.44155217541519e-07,6.75230757894721e-06,9.54464998045098e-07,4.4770406097187e-06,4.45265243162005e-06,2.14397355701453e-06
10.433220209004,6.12293755059678e-06,2.80861800523346e-06,1.0514738903524e-06,3.23642848480039e-06,5.33892232194647e-06,2.86958053797841e-06
10.5082793471983,6.31109273346548e-06,3.64486123312754e-06,3.35772997046272e-06,6.26224015755948e-06,6.25653353981079e-06,1.76610894258834e-06
10.5833384853926,3.44900820800998e-06,7.14517052812488e-06,1.86946145734923e-06,6.74939242045508e-06,2.61097981943758e-06,4.11356729361984e-06
10.6583976235869,1.51334922039112e-05,1.1746713023291e-05,7.82553344906634e-06,1.01519513306186e-05,8.66435732190684e-06,9.04797071964091e-06
10.7334567617811,1.66014027212353e-05,1.3443316576723e-05,1.23384666014337e-05,1.53279704409098e-05,1.32366616364609e-05,5.28903433322703e-06
10.8085158999754,1.14676472594301e-05,1.27954072474191e-05,1.45965393985272e-05,1.89377001651983e-05,1.2342406415018e-05,1.26598427926401e-05
10.8835750381697,1.68442706341674e-05,2.20863794115248e-05,2.67228622826829e-05,2.7273341063949e-05,2.26673068089963e-05,2.5053494864305e-05
10.9586341763639,1.30022242046277e-05,2.41989375034745e-05,2.96531872096492e-05,3.0550825538279e-05,2.54783481507506e-05,2.09926496992349e-05
11.0336933145582,5.47924384314773e-06,8.384658111647e-06,1.23792523890908e-05,1.57836336379959e-05,8.98884862497442e-06,3.87595796959376e-06
11.1087524527525,1.6715527655146e-05,1.34490347784021e-05,1.44858285063808e-05,1.27500185289907e-05,1.46200205695666e-05,1.85308675580048e-05
11.1838115909468,1.09455523618121e-05,2.04003355764989e-05,2.38889477776144e-05,2.46473539530593e-05,2.27332734613697e-05,1.85025368739546e-05
11.258870729141,9.37761149125168e-06,9.09570935042069e-06,1.09362142196055e-05,1.41729703617334e-05,1.26973492581932e-05,2.5049691444226e-06
11.3339298673353,2.02483506462642e-05,1.83689856500572e-05,1.40689770209711e-05,1.77228930313009e-05,1.78825849729392e-05,1.40202715418715e-05
11.4089890055296,1.30593375154075e-05,2.09296119675752e-05,1.95192541490038e-05,2.57535916837016e-05,2.03943818355477e-05,1.35745181869522e-05
11.4840481437239,4.92164910599869e-06,4.25970621169003e-06,5.48929800913214e-06,1.09784208519989e-05,7.06087162501105e-06,7.96411859684396e-06
11.5591072819181,1.42983226646378e-05,1.56560936350689e-05,1.17054215963781e-05,1.1890590546701e-05,1.29038721933114e-05,1.41253767188798e-05
11.6341664201124,9.2257196127436e-06,1.72896452623735e-05,1.4257308691303e-05,1.81025413035155e-05,1.4032802607062e-05,9.35380361525543e-06
11.7092255583067,2.76757401555988e-06,2.7734169367183e-06,2.67287366020484e-06,4.20708089880759e-06,3.74475268673052e-06,5.24287419095009e-06
11.784284696501,6.01136146627213e-06,1.17740465795805e-05,8.35178090798513e-06,1.24913623045573e-05,8.86049936606847e-06,1.07198615852151e-05
11.8593438346952,2.75643339858209e-06,1.126123683041e-05,7.7104878522519e-06,1.42888672897022e-05,7.57827560594744e-06,6.60654121876486e-06
11.9344029728895,2.3794933978436e-06,2.70720645726452e-06,7.81626125927654e-07,2.7198819600922e-06,2.99229734719959e-06,2.84685233060403e-06
12.0094621110838,3.57170314907036e-06,6.13707062149814e-06,2.27806519832057e-06,6.90416927915012e-06,3.24707571780169e-06,3.60181904766985e-06
12.0845212492781,4.71975983309938e-06,3.42601928435424e-06,1.16111938486629e-06,5.43861076559849e-06,9.52347303729206e-07,1.7510362000491e-06
12.1595803874723,3.10673900317281e-06,2.68014861106595e-06,1.78547831509325e-06,1.12753197273717e-06,3.34479963337419e-07,3.22219883808882e-06
12.2346395256666,1.33633568176649e-05,3.82982574821271e-06,5.69048634771152e-06,4.15474584813698e-06,7.47603653453988e-06,9.33705514571006e-06
12.3096986638609,1.28111912453822e-05,6.91435993427413e-06,9.51501576072425e-06,6.96763358200802e-06,1.24042015564863e-05,9.87633008475277e-06
12.3847578020551,5.91463093017267e-06,2.22141490967552e-07,1.02137936728893e-06,4.06396439722891e-06,3.78105081860496e-06,3.21006098847777e-06
12.4598169402494,3.04728880919645e-05,1.85399955526941e-05,2.35720262363339e-05,1.75945626447033e-05,2.00794350735366e-05,2.34392585615561e-05
12.5348760784437,4.02484031797051e-05,3.4934425586909e-05,4.00081077697e-05,3.55113098833393e-05,3.72986478292268e-05,3.49153346936303e-05
12.609935216638,2.79716005569161e-05,3.37082023366375e-05,3.52282590347595e-05,3.68022423153232e-05,3.62527475198759e-05,2.87778031721931e-05
12.6849943548322,1.04009248299177e-05,1.78666296605124e-05,1.68232058148199e-05,2.155837620876e-05,2.44363858328697e-05,1.53531872229703e-05
12.7600534930265,8.25782330810136e-06,9.97874863487452e-06,1.35174609112501e-05,1.28677217600152e-05,1.78888971545517e-05,1.1926849159882e-05
12.8351126312208,1.69651389731568e-06,5.43220290568378e-06,9.5080179013597e-06,9.07473790250154e-06,9.29150453179711e-06,9.70679431861921e-06
12.9101717694151,1.23704627054519e-05,6.76266666132895e-06,4.84487126729099e-06,4.93806422722269e-06,1.1847265858393e-05,1.15011705277488e-05
12.9852309076093,1.03903591569257e-05,1.14579862929519e-05,9.42280917743869e-06,1.27737038328373e-05,1.55339769866251e-05,9.86449220859069e-06
13.0602900458036,4.48574863217872e-06,3.53222861165571e-06,3.25698810813164e-06,6.94221064753586e-06,9.09006533502957e-06,6.70548979518835e-06
13.1353491839979,1.62459607632099e-05,1.66921858885599e-05,1.6763747259573e-05,1.63467283542321e-05,1.63915509023118e-05,1.33730532684534e-05
13.2104083221922,1.43012728310599e-05,1.99844242567786e-05,1.84034777471603e-05,2.09519843152909e-05,1.69187845031941e-05,9.68575535831457e-06
13.2854674603864,3.91845236243039e-06,1.02032695554033e-05,6.48526033327471e-06,8.73763198798631e-06,6.28409314218506e-06,3.55764327298307e-06
13.3605265985807,7.37524656488216e-06,1.47496512611057e-05,1.19879802925163e-05,1.31696770760035e-05,1.22791466393073e-05,1.13302555415074e-05
13.435585736775,7.00360875544665e-06,1.5617536886086e-05,1.33925161812649e-05,1.72979405838115e-05,1.24569283174115e-05,8.20081935039806e-06
13.5106448749693,3.33626220662815e-06,3.74780840909297e-06,3.57881209925151e-06,6.13074684674175e-06,3.05028985844204e-06,7.06968077332686e-07
13.5857040131635,1.08777359831528e-06,8.44113820515176e-06,5.54098922781837e-06,8.65260371521963e-06,4.30028328093474e-06,4.97814156820549e-06
13.6607631513578,5.85830583898679e-06,9.64663621974384e-06,6.77683608903616e-06,1.05543004369975e-05,2.56221726561387e-06,2.45820912741207e-06
13.7358222895521,6.86444167223959e-06,3.87567798775924e-06,4.45058123866413e-06,3.98429478407779e-06,2.46116517540668e-06,2.24307142522686e-06
13.8108814277463,7.69802267986576e-06,2.27113651293681e-06,2.64680535299552e-06,5.16464581957459e-06,2.71347230799286e-06,1.35575669224499e-06
13.8859405659406,1.13966091780797e-05,2.09091049672052e-06,6.79966155139058e-06,3.16226434881239e-06,1.04226101458227e-06,2.52840166040205e-06
13.9609997041349,7.02660187241413e-06,3.7276609604817e-06,7.74279690732909e-06,2.73622407928833e-06,1.59393755652681e-06,1.00495406044612e-06
14.0360588423292,3.68432537896286e-06,1.58008480986136e-06,1.47499671858098e-06,3.19213411129151e-06,5.07031100003624e-06,6.2231685720411e-06
14.1111179805234,7.45138222378871e-06,4.79132193093143e-06,4.60607403795612e-06,4.3036146542465e-06,8.94593255670275e-06,9.20544834475784e-06
14.1861771187177,1.18643489620632e-06,1.65464146053768e-06,1.22318468002122e-06,2.17576756796448e-06,3.77794004608321e-06,3.37213102932267e-06
14.261236256912,1.36918098338446e-05,9.29787017737063e-06,9.06596735194717e-06,6.62084625451585e-06,9.38921209033857e-06,8.23971929696973e-06
14.3362953951063,1.54399962750063e-05,1.62822415189879e-05,1.28157140331594e-05,1.23771168673106e-05,1.34542777919943e-05,1.06317652846955e-05
14.4113545333005,4.68251001733345e-06,1.06038914120719e-05,3.82287322521703e-06,6.68175014730336e-06,4.39360750449603e-06,1.44786996282259e-06
14.4864136714948,1.34895646694257e-05,9.16657962724444e-06,1.66815486622493e-05,1.30361754243122e-05,1.47751705813838e-05,1.15671964545591e-05
14.5614728096891,1.49069260178937e-05,1.60235226878418e-05,2.26832910250804e-05,2.09263163276855e-05,1.91513332798028e-05,1.29146627471057e-05
14.6365319478834,2.69744077460956e-06,8.50727974183878e-06,1.03078200670429e-05,1.14967770457503e-05,6.33512906702104e-06,1.31947880177456e-06
14.7115910860776,9.60057210255896e-06,6.76156334438759e-06,8.71270237255347e-06,7.53981198693833e-06,1.30594065804555e-05,1.1710033642423e-05
