6,804625988006592;0,019616238441294342
6,820312976837158;0,02051748794593422
6,835906982421875;-0,1715246543661859
6,854613780975342;0,020217080682288113
6,867188453674316;0,25017935053655727
6,882781982421875;0,2123928322060067
6,898345947265625;0,21091964086783932
6,914031982421875;0,13579272515815966
6,929625988006592;0,40281001082358614
6,946074962615967;0,40281001082358614
6,960906982421875;0,21180358190183313
6,976562976837158;0,44219444119570106
6,992096424102783;0,2933777253258789
7,007750988006592;0,1001748782581604
7,023468017578125;0,18081886557728666
7,039000988006592;0,10307968830026226
7,054656982421875;0,21916670873420863
7,070312976837158;0,2600801820342564
7,09368896484375;-0,002640925420557494
7,10931396484375;-0,07578548297575516
7,125;-0,033403309173060336
7,140594005584717;-0,12048753867360773
7,160430908203125;-0,11759235747965668
7,171844005584717;-0,039371021787413696
7,187530517578125;-0,18839289908321177
7,20306396484375;-0,07161472500832922
7,218657970428467;-0,3884014413414345
7,234375;0,07115427295126509
7,24993896484375;0,0011975522992493381
7,26556396484375;-0,004221914654321424
7,281219005584717;-0,08306966343218036
7,296844005584717;-0,0481403892306993
7,312407970428467;-0,23609166394315828
7,328094005584717;-0,27558520571909995
7,34375;0,028775071306828437
7,365234375;-0,24095187016143704
7,374969005584717;-0,09149884517203688
7,390625;-0,05078787591486211
7,406218528747559;-0,1285681756881587
7,421782970428467;-0,16685279808215903
7,4375;-0,1297884839672161
7,453094005584717;-0,1253656029132557
7,468657970428467;-0,31913355406030064
7,484344005584717;-0,16869063397007622
7,503021240234375;-0,28666674214594146
7,516083240509033;-0,16991605339345028
7,53125;-0,052982055621351165
7,547149658203125;0,023370896591789148
7,5625;0,023596129846550795
7,57806396484375;-0,28457343048221695
7,59368896484375;-0,13116151622249816
7,609375;-0,0931703677874296
7,63238525390625;-0,016728299029518112
7,648529052734375;-0,016275981004765683
7,664336681365967;0,05971645869445297
7,682830810546875;-0,1313903739536766
7,695281982421875;-0,2465094347462191
7,710968017578125;-0,016275981004765683
7,73248291015625;-0,1711416295952315
7,742156982421875;-0,2098278449866431
7,757843017578125;-0,1339081685032415
7,773375988006592;-0,01808537866239668
7,788970947265625;-0,2444249671205636
7,804656982421875;-0,17129483766555786
7,821013927459717;-0,40040147592228337
7,8433837890625;-0,01853778064704592
7,859375;0,019315803462243153
7,874969005584717;0,09637498771521358
7,890532970428467;-0,20952019363620877
7,906250476837158;-0,3206897943034992
7,921844005584717;-0,3179665426084828
7,937407970428467;-0,43365940536435055
7,953094005584717;-0,24596897331170275
7,968719005584717;-0,1267380028584597
7,984282970428467;-0,05116614689335819
8,00006103515625;-0,24689549744802441
8,015869140625;0,3299143728429428
8,031157493591309;0,1440282551672354
8,04681396484375;0,29834458890872106
8,06256103515625;0,21953472290074671
8,07806396484375;0,5973123484005285
8,093719482421875;0,25428755151223115
8,109375;0,6018498501381018
8,125030517578125;0,26242560992974084
8,140533447265625;0,38059804941272546
8,15625;0,07892139657390018
8,171844482421875;0,3849429838090135
8,187407493591309;0,3369003047712855
8,20330810546875;0,41804810335220566
8,21868896484375;0,07832414455532088
8,234283447265625;0,42879490836104317
8,249969482421875;0,26945860052543047
8,265593528747559;0,19735607834523172
