0,0;-0,005351350334194649
0,014953999780118465;0,069585165487144
0,03054800070822239;-0,12612802354619035
0,046418000012636185;0,023370896591789148
0,061767999082803726;-0,05457125431889587
0,07742299884557724;0,024572082362622538
0,09301800280809402;-0,08982761221796842
0,10858199745416641;-0,054798303991667296
0,1254580020904541;-0,0918787112243109
0,14001500606536865;-0,13016986209914982
0,15557900071144104;-0,01650213731623218
0,17330999672412872;0,020892983890330896
0,18673698604106903;-0,017406815264321196
0,20254600048065186;-0,052074058780879895
0,21814000606536865;0,05859438636425729
0,2340089976787567;0,17342728329161083
0,24945101141929626;0,05926764502026671
0,26507601141929626;0,0621845661226299
0,28054800629615784;0,13586694961076162
0,2960819900035858;-0,014919153269241647
0,31195101141929626;-0,01439154919015806
0,3276369869709015;-0,16639339433161915
0,34304800629615784;0,026298528214910633
0,35873401165008545;-0,20613668351885295
0,37432900071144104;-0,16356089095646986
0,38992300629615784;-0,27969083613378665
0,4054870009422302;-0,16210668759046598
0,42169201374053955;-0,3151663042097983
0,43685901165008545;-0,12010654369694684
0,45254597067832947;-0,27032020911317467
0,46856701374053955;-0,19530214328640128
0,48367300629615784;-0,24156921610429727
0,4992070198059082;0,024572082362622538
0,5157780051231384;-0,09127093306683243
0,5307009816169739;0,032526213414422855
0,5462960004806519;0,041972716940467336
0,5617980360984802;0,18591585235693486
0,5774229764938354;0,2977603791810566
0,5939329862594604;0,4111179647860723
0,6086730360984802;0,4516931375327946
0,6242979764938354;0,5699032687326682
0,6401370167732239;0,41429486480808286
0,6556400060653687;0,412634337017872
0,6712960004806519;0,3708876252345821
0,6867679953575134;0,37103262503079293
0,7026069760322571;0,2197555235054356
0,7180179953575134;0,37103262503079293
0,7338259816169739;0,06285757864369401
0,7497560381889343;0,21791536113497756
0,7650460004806519;-0,01537140830348882
0,7805479764938354;-0,011980009350198273
0,7962960004806519;-0,3578043817605199
0,8119820356369019;-0,316721889915506
0,8276069760322571;-0,5114863582309717
0,8430479764938354;-0,47541812505668446
0,8586429953575134;-0,703305048853057
0,8744819760322571;-0,5918973366833598
0,8901370167732239;-0,588773068049413
0,9057009816169739;-0,5137105450417465
0,9211729764938354;-0,473203119823129
0,9369509816169739;-0,24504253913712226
0,9526370167732239;-0,053890136997077676
0,9682319760322571;0,02051748794593422
0,9839180111885071;0,25216030093117503
0,9994210004806519;0,3291135921723498
1,0150460004806519;0,36914746052844194
1,0304869413375854;0,4433462697279005
1,0460820198059082;0,44572150528612653
1,0618289709091187;0,40931246636291796
1,0774539709091187;0,2594937388331964
