timestep:         0.0127065600000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000030225742,         0.0000000096952714
 -0.0000000336281759,         0.0000000931285216
 -0.0000001615676305,         0.0000006517455753
 -0.0000004208646164,         0.0000034998679183
 -0.0000005501222376,         0.0000114040150213
  0.0000001041256612,         0.0000195612024002
  0.0000020958299603,         0.0000100148712450
  0.0000054477021515,        -0.0000229507792119
  0.0000105520650749,        -0.0000514769238865
  0.0000198586824910,        -0.0000623766990866
  0.0000375952136465,        -0.0000907635786220
  0.0000657266145661,        -0.0001492533719598
  0.0000992842957814,        -0.0002012448771328
  0.0001288550693541,        -0.0002417064581653
  0.0001512216361997,        -0.0003021812784475
  0.0001734202157356,        -0.0003807361416053
  0.0002013929068436,        -0.0004520178419888
  0.0002313777039369,        -0.0005184526585392
  0.0002577894656127,        -0.0006031040222527
  0.0002805225807463,        -0.0007082058592337
  0.0003006673958804,        -0.0008131016640685
  0.0003184012571031,        -0.0009123239252899
  0.0003362681175487,        -0.0010203090156128
  0.0003568619253093,        -0.0011411113315396
  0.0003777492569492,        -0.0012646388019851
  0.0003938606004943,        -0.0013862847145203
  0.0004035967155846,        -0.0015113315818978
  0.0004084043036620,        -0.0016419416443151
  0.0004085417204404,        -0.0017728013344443
  0.0004037752576126,        -0.0019018817824095
  0.0003954342722108,        -0.0020325144162189
  0.0003844783118746,        -0.0021651189639628
  0.0003710735142656,        -0.0022988949863049
  0.0003573312638385,        -0.0024362416215011
  0.0003466932835933,        -0.0025793292367477
  0.0003400594060938,        -0.0027295968053721
  0.0003350604973563,        -0.0028885190031936
  0.0003292611044063,        -0.0030547050581187
  0.0003220853262417,        -0.0032240143894968
  0.0003134434024500,        -0.0033926541855994
  0.0003028620932959,        -0.0035601590781859
  0.0002907900082562,        -0.0037275139723110
  0.0002785959499282,        -0.0038925540465889
  0.0002667932137310,        -0.0040528743946452
  0.0002552766103965,        -0.0042092509516298
  0.0002452277537362,        -0.0043620616557299
  0.0002387270604077,        -0.0045094127829647
  0.0002361851912146,        -0.0046492566271119
  0.0002356054196995,        -0.0047802480437046
  0.0002347160325312,        -0.0048999716161129
  0.0002326009795492,        -0.0050039882853963
  0.0002290218108333,        -0.0050935713571197
  0.0002232869457632,        -0.0051840878079127
  0.0002145473618324,        -0.0052855692944992
  0.0002035887062743,        -0.0053793318199865
  0.0001942777839386,        -0.0054525087519003
  0.0001923286210489,        -0.0055288896837458
  0.0002014998490240,        -0.0056166852335621
  0.0002201937279515,        -0.0056884453160078
  0.0002420829492078,        -0.0057416006912540
  0.0002612844782877,        -0.0058008446875599
  0.0002770442262845,        -0.0058680318565582
  0.0002928649869379,        -0.0059248348152009
  0.0003121421717191,        -0.0059684106176102
  0.0003352945444567,        -0.0060173396427614
  0.0003596325968527,        -0.0060793392845437
  0.0003816637469563,        -0.0061393855978956
  0.0004007333365724,        -0.0061925937968941
  0.0004199966966598,        -0.0062531951322504
  0.0004424185655202,        -0.0063275918079913
  0.0004664415274101,        -0.0064077838429738
  0.0004876959053265,        -0.0064891201067347
  0.0005034417881476,        -0.0065776424412398
  0.0005120152325978,        -0.0066759228805542
  0.0005111454558213,        -0.0067768339463118
  0.0005003642479001,        -0.0068768013659115
  0.0004813553051569,        -0.0069773031552649
  0.0004551514253419,        -0.0070746382325747
  0.0004229071687077,        -0.0071673584786339
  0.0003881635170535,        -0.0072656550131973
  0.0003546954976598,        -0.0073745376955337
  0.0003228149842239,        -0.0074878391256798
  0.0002902189429444,        -0.0076059904150388
  0.0002556590740687,        -0.0077363591196567
  0.0002188618720621,        -0.0078781806423208
  0.0001777908457888,        -0.0080216347954266
  0.0001299047013479,        -0.0081642801866979
  0.0000758908455906,        -0.0083126990064733
  0.0000191718852761,        -0.0084675254820442
 -0.0000375658165534,        -0.0086241100549773
 -0.0000932476353035,        -0.0087820244632325
