f,amplitude_1,amplitude_2
21.779141476091,1.35039837285737e-07,4.54536170386456e-07
21.8843547199368,1.68656723395265e-07,4.2589000814471e-07
21.9895679637827,1.65442309175166e-07,4.24203388585162e-07
22.0947812076285,1.31716390002401e-07,4.51562649359919e-07
22.1999944514744,1.96193464142373e-07,3.9173602863951e-07
22.3052076953202,1.90834031587464e-07,3.96973960320124e-07
22.4104209391661,1.98348696882916e-07,3.87550318368799e-07
22.5156341830119,1.89937490793018e-07,3.91202074044047e-07
22.6208474268578,1.94584542673712e-07,3.85895545719811e-07
22.7260606707036,1.89278643703152e-07,3.89233219367974e-07
22.8312739145495,1.89281945373867e-07,3.88406319561882e-07
22.9364871583953,1.85624298747508e-07,3.89364467490259e-07
23.0417004022412,1.8529441027541e-07,3.91228573844339e-07
23.146913646087,1.84933449198162e-07,3.91017196122045e-07
23.2521268899329,1.84758513858862e-07,3.92514202664471e-07
23.3573401337787,1.93374793708168e-07,4.16522553548383e-07
23.4625533776246,1.85718232025222e-07,3.9313944291811e-07
23.5677666214704,1.83807755823422e-07,3.89453168849399e-07
23.6729798653163,1.86499484662044e-07,3.81157844786393e-07
23.7781931091621,1.91287976327521e-07,3.74418704686561e-07
23.883406353008,1.90795565091221e-07,3.65812504572505e-07
23.9886195968538,2.04911391419543e-07,3.61341109362317e-07
24.0938328406997,1.8492712555923e-07,3.6554274368015e-07
24.1990460845455,1.83140106224984e-07,3.65081848446382e-07
24.3042593283914,1.81545881829733e-07,3.66156361769412e-07
24.4094725722372,1.81960691299476e-07,3.64769747861518e-07
24.5146858160831,1.82329208567263e-07,3.64995026180863e-07
24.6198990599289,1.80311875801165e-07,3.65270075322705e-07
24.7251123037748,1.83597699164942e-07,3.6499647141623e-07
24.8303255476206,1.86681727690749e-07,3.64718605297073e-07
24.9355387914665,1.79467388677327e-07,3.65570458262558e-07
25.0407520353123,1.83102501581757e-07,3.64021006138034e-07
25.1459652791582,1.75117948931503e-07,3.63477359180712e-07
25.251178523004,1.79165903217568e-07,3.60100072231634e-07
25.3563917668499,1.72623158343337e-07,3.5632600028071e-07
25.4616050106957,1.76498314376368e-07,3.51846961079095e-07
25.5668182545416,1.77558630965753e-07,3.30217742551546e-07
25.6720314983874,1.69851128572088e-07,3.51390519761078e-07
25.7772447422333,1.66125248208088e-07,3.45718967357207e-07
25.8824579860791,1.6515367926953e-07,3.47831642892041e-07
25.987671229925,1.64661628500746e-07,3.40911587230766e-07
26.0928844737708,1.63850428856919e-07,3.37473291798302e-07
26.1980977176167,1.61392711639856e-07,3.31086999142598e-07
26.3033109614625,1.61002475209205e-07,3.28952546123094e-07
26.4085242053084,1.65871422945501e-07,3.41938933088917e-07
26.5137374491542,1.66373390987946e-07,3.43745561731589e-07
26.6189506930001,1.64496200660541e-07,3.42657423864089e-07
26.7241639368459,1.60801933837518e-07,3.40504444059012e-07
26.8293771806918,1.5428611538376e-07,3.35175644961092e-07
26.9345904245376,1.66940395111383e-07,3.43264068159774e-07
27.0398036683835,1.68684043108228e-07,3.40243421805569e-07
27.1450169122293,1.750825760411e-07,3.36611745876625e-07
27.2502301560752,1.75678457740163e-07,3.25253161599083e-07
27.355443399921,1.7974927977659e-07,3.22900578290831e-07
27.4606566437669,1.71841372623467e-07,3.46591609309057e-07
27.5658698876127,1.72174727757236e-07,3.55022556936779e-07
27.6710831314586,1.70843903908364e-07,3.56082155508775e-07
27.7762963753044,1.71800287098983e-07,3.56036159083717e-07
27.8815096191503,1.69937385439501e-07,3.51247708294146e-07
27.9867228629961,1.70904240123397e-07,3.4681484573049e-07
28.091936106842,1.70367925345303e-07,3.43477966200111e-07
28.1971493506878,1.72398210232423e-07,3.41458857410683e-07
28.3023625945337,1.83930684291576e-07,3.43547532030764e-07
28.4075758383795,2.06790228256689e-07,3.51225483352646e-07
28.5127890822254,1.82936004308296e-07,3.4375543075832e-07
28.6180023260712,1.6397843669396e-07,3.43222814966852e-07
28.7232155699171,1.43523711997391e-07,3.44009363661316e-07
28.8284288137629,1.35147984780526e-07,3.47623166158407e-07
28.9336420576088,1.47130771107745e-07,3.474300247277e-07
29.0388553014546,1.53267349788878e-07,3.48634235280618e-07
29.1440685453005,1.549156482864e-07,3.41792789940667e-07
29.2492817891463,1.55084883187743e-07,3.38967993167539e-07
29.3544950329922,1.53306157091218e-07,3.39178495893089e-07
29.459708276838,1.55754592152278e-07,3.26658568674064e-07
29.5649215206839,1.5653260212777e-07,3.27681084045649e-07
29.6701347645297,1.58389075271732e-07,3.26620409252174e-07
29.7753480083756,1.56294071292678e-07,3.28162257938733e-07
29.8805612522214,1.54626061245662e-07,3.29079956158344e-07
29.9857744960673,1.56480654621002e-07,3.29198791940297e-07
30.0909877399131,1.59471561899911e-07,3.2675129909542e-07
30.196200983759,1.59389742673338e-07,3.2631520261111e-07
30.3014142276048,1.61762686966125e-07,3.23879939878595e-07
30.4066274714507,1.62038501810916e-07,3.25377539796363e-07
30.5118407152965,1.64653137792858e-07,3.23198388308023e-07
30.6170539591424,1.63484999813521e-07,3.22038165924387e-07
30.7222672029882,1.67179636071049e-07,3.14381582898838e-07
30.8274804468341,1.66715517780864e-07,3.1052034183403e-07
30.9326936906799,1.61624587959253e-07,3.16518062045396e-07
31.0379069345258,1.57038299265051e-07,3.16921100455892e-07
31.1431201783716,1.55063781057372e-07,3.1972852667607e-07
31.2483334222175,1.55229997899351e-07,3.17733578449002e-07
31.3535466660633,1.54072932015074e-07,3.17041660535008e-07
31.4587599099092,1.5491898788734e-07,3.15037588318292e-07
31.563973153755,1.538156816924e-07,3.13802299211695e-07
31.6691863976009,1.53635991217037e-07,3.12678524633428e-07
31.7743996414467,1.53337629105483e-07,3.17664242880388e-07
31.8796128852926,1.5171948771527e-07,3.1932965274061e-07
31.9848261291384,1.51215052485546e-07,3.16905195954997e-07
32.0900393729843,1.49336398465432e-07,3.13084476757613e-07
32.1952526168301,1.52637805165954e-07,3.16464736278437e-07
32.300465860676,1.58318437956829e-07,3.22518078591425e-07
32.4056791045218,1.57438466307054e-07,3.22006181189891e-07
32.5108923483677,1.58363563054914e-07,3.22340692102786e-07
32.6161055922135,1.5527353222191e-07,3.20243841539387e-07
32.7213188360594,1.54661101398796e-07,3.18499134582052e-07
32.8265320799052,1.53941860185842e-07,3.19390364610385e-07
32.9317453237511,1.53315602391581e-07,3.1856592189281e-07
33.0369585675969,1.51227031338498e-07,3.19466756868958e-07
33.1421718114428,1.50340719356714e-07,3.17705751412428e-07
33.2473850552886,1.52063752893686e-07,3.14422060495568e-07
33.3525982991345,1.52011753578459e-07,3.14042154847228e-07
33.4578115429803,1.51527590917378e-07,3.15166617384841e-07
33.5630247868262,1.51791092328288e-07,3.15273815418669e-07
33.668238030672,1.5292444980783e-07,3.11447213227192e-07
33.7734512745179,1.52477177711794e-07,3.09211128882553e-07
33.8786645183637,1.52298261797361e-07,3.0922844480148e-07
33.9838777622096,1.51278018525769e-07,3.11818695118708e-07
34.0890910060554,1.53837456469832e-07,3.09246237080142e-07
