timestep:         0.0635328000000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0497460543422294,  0.0404890538338363,
 -0.0157153186920742, -0.0048890146837477,
 -0.0041250803823351, -0.0193018973104725,
 -0.0213906513062792, -0.0049759985290768,
 -0.0568634179992146,  0.0218756953101068,
 -0.0392757968910503, -0.0035531084712414,
 -0.0306310470644335, -0.0143903231450577,
  0.0181347320383953, -0.0543837617998683,
 -0.0072622590473275, -0.0139126742696190,
  0.1343157243320784, -0.1699242876326342,
 -0.0306928031473978, -0.0147043937625806,
  0.0329303779457297, -0.0643869849313559,
 -0.1310223306748804,  0.1221307498970483,
  0.0636124267943754, -0.0592751096235554,
 -0.0081127778902645,  0.0055331381918350,
  0.0429634889241220, -0.0591756123342893,
 -0.1063913406395791,  0.0899232865066883,
  0.0663367515546669, -0.0728075300624698,
 -0.0288474187466415,  0.0244797065758908,
  0.0654885543664849, -0.0733305714381721,
 -0.0245790248373894,  0.0345308165791220,
  0.0539146748929271,  0.0087157172184301,
 -0.0413231075214511,  0.1748602795999806,
  0.1314802131712564,  0.0577737090827780,
  0.0607944906875935,  0.1423014414062670,
  0.1864663707381429, -0.0114905486739670,
  0.0060088735966967,  0.1296662947946016,
  0.0255072434473075,  0.0711408410357970,
 -0.0330770604260643,  0.0797669119403012,
  0.0994179663970885, -0.1217956515129123,
 -0.0670080524669047, -0.0203519979793052,
 -0.0238027702811422, -0.0949521921106296,
 -0.1299207574328962,  0.0143374989638031,
 -0.0484826979295891, -0.0547185005216105,
 -0.1685355033289084,  0.0690028604671179,
  0.0368554331571192, -0.1320277544096475,
 -0.0946482176592294,  0.0201692139012898,
  0.0082791034823984, -0.0485999921941850,
 -0.0608125759088954,  0.0526904090277285,
  0.0504305621565067, -0.0468126066286197,
  0.0070780336341505, -0.0135678570603766,
  0.0885353945692766, -0.1034818890303432,
 -0.0614427157578255,  0.0572266072471399,
  0.0340540896631246, -0.0214662745585721,
 -0.0172610128225844,  0.0359937438824752,
  0.0596013071219723, -0.0454243957282477,
 -0.0528598241808496,  0.0656205291227897,
  0.0970700975868841, -0.0780438382912641,
 -0.0706368675291273,  0.0865811230686443,
  0.0217161269798517, -0.0319808747774829,
 -0.0959100064466097,  0.0494366490277180,
  0.0683026763493637, -0.1373636397358968,
 -0.0568716559485292, -0.0090475837717225,
  0.0519281591297312, -0.0911944036910411,
 -0.0550140700679209,  0.0512219220952201,
  0.0668217687537382, -0.0384636430871621,
 -0.0096997421020862,  0.0725127054499703,
  0.0631981120965676,  0.0416947806623534,
  0.0510955924561467,  0.0901930904207097,
  0.1555668405942171, -0.0010730645839220,
  0.0132500822716592,  0.1325471749611458,
  0.0862051590938385,  0.0357601244033504,
  0.0233235825862501,  0.0666840030125701,
  0.0788146390187904, -0.0305049999833742,
 -0.0325588252243523,  0.0363004142721646,
 -0.0074665031177126, -0.0158258113631869,
 -0.1032591194893452,  0.0804789385595345,
 -0.0152897627637490,  0.0014169943752436,
 -0.0757505385027522,  0.0589132345099083,
 -0.1581275797574423,  0.0920902611253414,
  0.0415798924170623, -0.1408361885828431,
 -0.0041000243172354, -0.0976710127410238,
 -0.0461509119882971, -0.0396347129060550,
 -0.0866254534317565,  0.0136306489585714,
  0.0648170880162561, -0.1362727286551449,
 -0.0103454960448586, -0.0581643287715853,
 -0.0239567449065236, -0.0253803500714904,
 -0.0900661855597666,  0.0680248886890640,
  0.0454492258694587, -0.0438764494965745,
  0.0610376882931349, -0.0531947927635199,
  0.0271700613190198, -0.0133246679658924,
 -0.0417263139361117,  0.0641627020587130,
  0.0084771918200429,  0.0216512579098914,
  0.0210154896413208,  0.0104370497184208,
  0.0469665468623628, -0.0180686343066538,
 -0.0051849599085991,  0.0276484535767183,
  0.0082825198035369,  0.0074098080345940,
 -0.0122987886374735,  0.0199127521004968,
  0.0201688925197805, -0.0196046313420250,
 -0.0131408245078903,  0.0063073780490734,
  0.0046941249771478, -0.0165734538493496,
 -0.0253681620717058,  0.0096280339047817,
  0.0053482807901001, -0.0217641841511629,
 -0.0199998089781016,  0.0039126650631470,
  0.0076801640095216, -0.0210020348617942,
 -0.0201921943761224,  0.0098741130338859,
  0.0103901502268773, -0.0160703880613446,
 -0.0145092978257866,  0.0127253820544700,
  0.0162045026030361, -0.0135728626039239,
 -0.0112245917593102,  0.0165931164709721,
  0.0181140963026737, -0.0101132089673252,
 -0.0098781515417076,  0.0185269655135681,
  0.0191945186324753, -0.0101005360958266,
 -0.0102520666407994,  0.0179382946387106,
  0.0176467525498023, -0.0112364160301231,
 -0.0126442502191494,  0.0164466388570686,
  0.0153762732284705, -0.0134758683594243,
 -0.0149443533572115,  0.0141830470098024,
  0.0133615287045817, -0.0155929252360194,
 -0.0167730573791227,  0.0127121261940047,
  0.0122542563849386, -0.0167011107011549,
 -0.0172953277414756,  0.0122204432512418,
  0.0124653905382345, -0.0167714405387727,
 -0.0167144902350191,  0.0127831035322832,
  0.0134984913365422, -0.0159132359530408,
 -0.0155296524833481,  0.0139490832859447,
  0.0148502424939444, -0.0147730586954654,
 -0.0143365642008268,  0.0151082607166896,
  0.0158899822782647, -0.0138460623234447,
 -0.0136513310672747,  0.0158459214828413,
  0.0163000968049176, -0.0134715175374467,
 -0.0136151553786573,  0.0159569895958688,
  0.0160740882531184, -0.0136807693862378,
 -0.0141117494549637,  0.0155618769147305,
  0.0154478682993480, -0.0142570444275132,
 -0.0148208678200978,  0.0149337105105432,
  0.0147699641131636, -0.0148968592245650,
 -0.0154159441949163,  0.0143782823143945,
  0.0143172474455478, -0.0153304427034281,
 -0.0156882485896029,  0.0140993080941256,
  0.0142168892569721, -0.0154348974888336,
 -0.0156006132772871,  0.0141400282157630,
  0.0144225304303699, -0.0152410401044481,
 -0.0152667069751044,  0.0144071616343540,
  0.0147761367772459, -0.0148890858110432,
 -0.0148676272686445,  0.0147358247443146,
  0.0150957410243821, -0.0145474293682126,
 -0.0145672821955417,  0.0149737058451411,
  0.0152524298374524, -0.0143391202979228,
 -0.0144503805451689,  0.0150372419601621,
  0.0152099541764062, -0.0143045439829862,
 -0.0145077589739553,  0.0149292983555479,
  0.0150170865284510, -0.0144039928799471,
 -0.0146617378373714,  0.0147181327960404,
  0.0147691844539756, -0.0145523218124769,
 -0.0148125895289714,  0.0144952549895934,
  0.0145596214832505, -0.0146629946925395,
 -0.0148832838768081,  0.0143340999896559,
  0.0144434568839938, -0.0146827430685258,
 -0.0148446594587907,  0.0142651324784680,
