timestep:         0.0635328000000000
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0015960555912636,  0.0012990533945042,
 -0.0036647174120109,  0.0024155234994041,
 -0.0042912936637058,  0.0016424868586841,
 -0.0051073212531410,  0.0008758163305972,
 -0.0076044397412858,  0.0014211886748938,
 -0.0106528495431042,  0.0019951534819275,
 -0.0128707921851227,  0.0014217126628694,
 -0.0132522639943129, -0.0007756969048220,
 -0.0129149523780657, -0.0029323726040305,
 -0.0088339469499320, -0.0088217703437496,
 -0.0055946370552842, -0.0146374511160562,
 -0.0055033465650117, -0.0171656818588403,
 -0.0086714566454182, -0.0152721203537176,
 -0.0107509981604512, -0.0133330490534925,
 -0.0090107586289246, -0.0150196507675471,
 -0.0078874519107173, -0.0167442346986731,
 -0.0099497710720298, -0.0157201284292415,
 -0.0111672916740579, -0.0152281161858465,
 -0.0100066271166197, -0.0167324125051111,
 -0.0088127030035025, -0.0183152994228274,
 -0.0075417657521496, -0.0195135642756188,
 -0.0065849431355943, -0.0181479781121155,
 -0.0062152079847579, -0.0122636514205188,
 -0.0032963479097794, -0.0049109012707636,
  0.0027890729335353,  0.0014716174072924,
  0.0106835817940342,  0.0055781543714469,
  0.0167405025453006,  0.0093770128405371,
  0.0177478500559274,  0.0157373412104370,
  0.0174887740975478,  0.0205338774467647,
  0.0196382747531865,  0.0191347465238485,
  0.0206149534882019,  0.0146514524277750,
  0.0177439453312186,  0.0109649556076336,
  0.0128269923961728,  0.0084388344196797,
  0.0071856268114800,  0.0071341387667733,
  0.0002536033686477,  0.0076272032809634,
 -0.0038641531060096,  0.0055612691007832,
 -0.0057417957913503,  0.0020562734573200,
 -0.0084527353153941,  0.0011312844806715,
 -0.0101434825531253,  0.0012933986119863,
 -0.0104379438145788,  0.0014485067081519,
 -0.0086248742948749, -0.0004590025934514,
 -0.0055617038180895, -0.0042058140987193,
 -0.0047487095923324, -0.0056241265781958,
 -0.0055884117471098, -0.0045131474414836,
 -0.0050712571116785, -0.0040334090606547,
 -0.0037018419948436, -0.0043588505313496,
 -0.0035234142039569, -0.0036820171044773,
 -0.0020713856361630, -0.0041222979104569,
 -0.0012849715422229, -0.0037988036835793,
 -0.0028096701331597, -0.0021020132347468,
 -0.0052039081739013, -0.0015216427113221,
 -0.0060287292070348, -0.0043741063958841,
 -0.0057053702196688, -0.0089843024947148,
 -0.0058278455325564, -0.0121947246526548,
 -0.0059598455100792, -0.0134192659523057,
 -0.0055460545706426, -0.0130424712334022,
 -0.0037558015524401, -0.0119256019079786,
 -0.0020331939078912, -0.0083074309663998,
  0.0015936610936131, -0.0041024219313557,
  0.0081917693614327, -0.0013003915144774,
  0.0135092663492435,  0.0029185140051845,
  0.0166917765300801,  0.0082342852380884,
  0.0201511351366668,  0.0114983897702081,
  0.0234133262504117,  0.0126167930045870,
  0.0248473275935860,  0.0128221141281645,
  0.0235838379307503,  0.0134559599286720,
  0.0200360536470784,  0.0155403495805215,
  0.0162981271316086,  0.0181167734110635,
  0.0133868982935921,  0.0200515120795469,
  0.0059312642172582,  0.0248588886702774,
  0.0022924036365696,  0.0232364136925713,
  0.0034684932535065,  0.0156736105548554,
  0.0018588438572692,  0.0113303379948108,
 -0.0023718405819434,  0.0105212029857408,
 -0.0030165059975918,  0.0065776867187213,
 -0.0013100160654948,  0.0004259336044215,
 -0.0024039985762112, -0.0022175657917694,
 -0.0060470971839312, -0.0008332308384625,
 -0.0074213690045812, -0.0001016688863916,
 -0.0040337112011992, -0.0031882328987182,
 -0.0012424270697748, -0.0052886513927093,
 -0.0017267127110594, -0.0036490951185916,
 -0.0027669697773948, -0.0009365988960390,
 -0.0018261104951814,  0.0000791687691741,
  0.0003416777858503, -0.0001723144290997,
  0.0016523617334114,  0.0001465246147662,
  0.0017550381935332,  0.0012537702873183,
  0.0016209178504823,  0.0021256813968174,
  0.0018812365319163,  0.0021229160339855,
  0.0020939116536594,  0.0017087414795315,
  0.0018312559390792,  0.0013753567926454,
  0.0011649665007655,  0.0011630490739242,
  0.0005387644521268,  0.0007675550931810,
  0.0000652859715073,  0.0002086332078523,
 -0.0003172718674834, -0.0003421490521564,
 -0.0007235880737752, -0.0006858348274653,
 -0.0010252488191218, -0.0008909098124935,
 -0.0011640089676740, -0.0009880212317922,
 -0.0011004017459386, -0.0010232966435096,
 -0.0009509211419440, -0.0009177714054905,
 -0.0007227465398131, -0.0007204117099307,
 -0.0004700123535776, -0.0004440390015938,
 -0.0001648295693273, -0.0001854556008093,
  0.0001098858175569,  0.0000724286992938,
  0.0003536508185160,  0.0002760555006357,
  0.0005029399474488,  0.0004503594329933,
  0.0005986275947326,  0.0005352248135972,
  0.0006027163626072,  0.0005664755751685,
  0.0005614274812812,  0.0005122300650357,
  0.0004434828236406,  0.0004297089462049,
  0.0003091577163385,  0.0002936497422719,
  0.0001396341881063,  0.0001605024043057,
 -0.0000043416202552,  0.0000067239262988,
 -0.0001485896185091, -0.0001105827676964,
 -0.0002411527493397, -0.0002191316002134,
 -0.0003148966230720, -0.0002720394757187,
 -0.0003268284336013, -0.0003073381986781,
 -0.0003197823212327, -0.0002871978177413,
 -0.0002608339355569, -0.0002563000647764,
 -0.0001991042574907, -0.0001833396644315,
 -0.0001054480151788, -0.0001172264938894,
 -0.0000296600905253, -0.0000289236170028,
  0.0000578825586270,  0.0000339688555952,
  0.0001106300438750,  0.0001030142057828,
  0.0001624637559476,  0.0001349916386755,
  0.0001727660161810,  0.0001657597361121,
  0.0001805489307003,  0.0001574542706987,
  0.0001504394926545,  0.0001502806077013,
  0.0001249830168246,  0.0001105965074950,
  0.0000718995801896,  0.0000808365653994,
  0.0000346595767944,  0.0000290277445691,
 -0.0000187683010495, -0.0000027107015080,
 -0.0000466544800751, -0.0000470191932556,
 -0.0000829021317769, -0.0000640903439308,
 -0.0000889422509924, -0.0000887057032457,
 -0.0001012653312003, -0.0000841634880092,
 -0.0000845006949646, -0.0000874810807682,
 -0.0000771363350322, -0.0000645620097950,
 -0.0000458990119770, -0.0000537151410718,
 -0.0000298563068960, -0.0000222065163601,
  0.0000036946334724, -0.0000082521684278,
  0.0000165605995213,  0.0000208805681654,
  0.0000421190828701,  0.0000282495013985,
  0.0000439793374671,  0.0000474796465598,
  0.0000567416741675,  0.0000434486948953,
  0.0000459657865427,  0.0000508632568102,
  0.0000472603964541,  0.0000362722440835,
  0.0000276258563071,  0.0000350357764789,
  0.0000229701858996,  0.0000147430345451,
  0.0000009216442376,  0.0000106727474348,
