Var1,P1
0,0.0351276035630351
0.098310291858679,0.0580366409371571
0.196620583717358,0.00813021293498509
0.294930875576037,0.041214457657002
0.393241167434716,0.0214141577143225
0.491551459293395,0.0173661929648578
0.589861751152074,0.0255038657258015
0.688172043010753,0.0415723196045575
0.786482334869432,0.0132525143547314
0.884792626728111,0.0200766188710749
0.98310291858679,0.0588393797182109
1.08141321044547,0.10657362522927
1.17972350230415,0.0734293499980911
1.27803379416283,0.170729365519243
1.37634408602151,0.147691434273182
1.47465437788018,0.203617551735242
1.57296466973886,0.249171251579194
1.67127496159754,0.077709593063444
1.76958525345622,0.113301871069642
1.8678955453149,0.0821602981681312
1.96620583717358,0.0815058745757113
2.06451612903226,0.0345713162502368
2.16282642089094,0.057088935816362
2.26113671274962,0.0533378995497626
2.35944700460829,0.0728785327278774
2.45775729646697,0.0489824048330649
2.55606758832565,0.0186844710822525
2.65437788018433,0.0101306376326202
2.75268817204301,0.0225098338714675
2.85099846390169,0.0240911434683088
2.94930875576037,0.0312836151147719
3.04761904761905,0.0391792658282534
3.14592933947773,0.0208475313392737
3.24423963133641,0.0203707388267954
3.34254992319508,0.0196764919103346
3.44086021505376,0.00409104249757836
3.53917050691244,0.0140253710923935
3.63748079877112,0.0262904031559602
3.7357910906298,0.00708216435161123
3.83410138248848,0.0124188332294459
3.93241167434716,0.00754090702349233
4.03072196620584,0.0285932472998058
4.12903225806452,0.0064283949828208
4.2273425499232,0.00952121158818556
4.32565284178187,0.00709284209763059
4.42396313364055,0.0119945749474252
4.52227342549923,0.00810343128844842
4.62058371735791,0.0150031796819291
4.71889400921659,0.00814891543560263
4.81720430107527,0.0113194106332511
4.91551459293395,0.0124035618481224
5.01382488479263,0.00648652317911154
5.11213517665131,0.00145244992086293
5.21044546850998,0.00412293916837572
5.30875576036866,0.00935702507276366
5.40706605222734,0.0116932596247678
5.50537634408602,0.00933803682959001
5.6036866359447,0.0186168357977834
5.70199692780338,0.0287508600790287
5.80030721966206,0.00757366698008077
5.89861751152074,0.0026166970959177
5.99692780337942,0.00423911339167141
6.09523809523809,0.00579101991324043
6.19354838709677,0.00366223094841953
6.29185867895545,0.00582798968384375
6.39016897081413,0.00161727653856243
6.48847926267281,0.00488699256986965
6.58678955453149,0.00845006102131919
6.68509984639017,0.00649058738003135
6.78341013824885,0.00653386263194075
6.88172043010753,0.00408366704165116
6.98003072196621,0.00203596618204794
7.07834101382489,0.00532157016391939
7.17665130568356,0.00828343824327034
7.27496159754224,0.00722477835565675
7.37327188940092,0.0123264062287121
7.4715821812596,0.00558783192405978
7.56989247311828,0.00490985316660183
7.66820276497696,0.00903021590426851
7.76651305683564,0.00981770632385037
7.86482334869432,0.0138636056818229
7.963133640553,0.00708190266325132
8.06144393241167,0.0147289909832758
8.15975422427035,0.00762734964790075
8.25806451612903,0.00413498278857938
8.35637480798771,0.0193763560483154
8.45468509984639,0.0155486289800845
8.55299539170507,0.00793757098739789
8.65130568356375,0.0143959601774225
8.74961597542243,0.00491658768015889
8.84792626728111,0.0140475303641727
8.94623655913978,0.0111434735069108
9.04454685099846,0.00434121357214232
9.14285714285714,0.00267350372891673
9.24116743471582,0.00615067506571416
9.3394777265745,0.00894886696896855
9.43778801843318,0.0133893206938023
9.53609831029186,0.0083002964776905
9.63440860215054,0.00852735102129843
9.73271889400922,0.0105372832964016
9.8310291858679,0.00875694720091282
9.92933947772658,0.00564289055929053
10.0276497695853,0.00328047732844604
10.1259600614439,0.00289935116351837
10.2242703533026,0.00404832214614493
10.3225806451613,0.00279508719758164
10.42089093702,0.00614855687564061
10.5192012288786,0.00633111444971304
10.6175115207373,0.00707376399944899
10.715821812596,0.00467809573883441
10.8141321044547,0.0190354697527448
10.9124423963134,0.0146561369409699
11.010752688172,0.023844451946428
11.1090629800307,0.00823291787942456
11.2073732718894,0.00945716332618418
11.3056835637481,0.0253855199733843
11.4039938556068,0.0230109478553848
11.5023041474654,0.0159920115217273
11.6006144393241,0.0114223908393761
11.6989247311828,0.00411451054320264
11.7972350230415,0.00567909739891933
11.8955453149002,0.0140138264812634
11.9938556067588,0.0102949906226576
12.0921658986175,0.00686145619529396
12.1904761904762,0.00419852250407174
12.2887864823349,0.00892963616038843
12.3870967741935,0.00352349186677114
12.4854070660522,0.0169214958560323
12.5837173579109,0.00426167648264467
12.6820276497696,0.00652572600646504
12.7803379416283,0.00235405895577376
12.8786482334869,0.00646758659600442
12.9769585253456,0.0056875724264265
13.0752688172043,0.00954379500041711
13.173579109063,0.00462169161692819
13.2718894009217,0.00521743842965355
13.3701996927803,0.00574987390142845
13.468509984639,0.0025532737146732
13.5668202764977,0.0037435347620096
13.6651305683564,0.00322757900478509
13.7634408602151,0.00607431501801543
13.8617511520737,0.00841575989234775
13.9600614439324,0.00808736828831333
14.0583717357911,0.00225347970130499
14.1566820276498,0.001702128509615
14.2549923195084,0.00301972269869586
14.3533026113671,0.00494908484828347
14.4516129032258,0.0101913363158449
14.5499231950845,0.00296401719036795
14.6482334869432,0.00724928514489316
14.7465437788018,0.00155030835734194
14.8448540706605,0.0046645533135254
14.9431643625192,0.00692384886238747
15.0414746543779,0.00349414511146434
15.1397849462366,0.00338112271202586
15.2380952380952,0.00833239142218993
15.3364055299539,0.00241889240933555
15.4347158218126,0.00573601883397839
15.5330261136713,0.00786590093034153
15.63133640553,0.00745993502417494
15.7296466973886,0.00382778470735026
15.8279569892473,0.00631577992893289
15.926267281106,0.00655894253520081
16.0245775729647,0.00777769068441115
16.1228878648233,0.00825111973941461
16.221198156682,0.00529072242389984
16.3195084485407,0.0131448604202685
16.4178187403994,0.00607887415321427
16.5161290322581,0.00879910554439526
16.6144393241167,0.00644669949827129
16.7127496159754,0.0051970431925829
16.8110599078341,0.005105724195519
16.9093701996928,0.00596107262574252
17.0076804915515,0.0026697724427183
17.1059907834101,0.00372358692341875
17.2043010752688,0.00372595158701182
17.3026113671275,0.0025641036879395
17.4009216589862,0.000907627295834572
17.4992319508449,0.00349104828051725
17.5975422427035,0.00274374763590955
17.6958525345622,0.00448066911268148
17.7941628264209,0.00476655465461243
17.8924731182796,0.00691924758025151
17.9907834101382,0.00121793132664569
18.0890937019969,0.00283267414090008
18.1874039938556,0.00924349869512622
18.2857142857143,0.00244126707218935
18.384024577573,0.00197384458753393
18.4823348694316,0.00160822989026063
18.5806451612903,0.00747493510516776
18.678955453149,0.00329988048653333
18.7772657450077,0.00357354981009837
18.8755760368664,0.0044398196276797
18.973886328725,0.00401459483260078
19.0721966205837,0.00667580420429491
19.1705069124424,0.0021371064332673
19.2688172043011,0.000952076300636416
19.3671274961598,0.00490931810015857
19.4654377880184,0.000974106251990061
19.5637480798771,0.000687714348623481
19.6620583717358,0.00492470372306859
19.7603686635945,0.00340325556641437
19.8586789554532,0.0026185434595907
19.9569892473118,0.00470527625163145
20.0552995391705,0.00720488068885737
20.1536098310292,0.00361194015119917
20.2519201228879,0.00298929500932838
20.3502304147465,0.00760911413772701
20.4485407066052,0.00872653088109086
20.5468509984639,0.00166164928881715
20.6451612903226,0.00256116782186812
20.7434715821813,0.00508295624003755
20.8417818740399,0.00298916203102839
20.9400921658986,0.00438762890825447
21.0384024577573,0.00755894268695953
21.136712749616,0.00639184093356293
21.2350230414747,0.00307918461810736
21.3333333333333,0.00415317215757011
21.431643625192,0.00278249866113329
21.5299539170507,0.00530204705644297
21.6282642089094,0.00932570387650902
21.726574500768,0.00241577834038236
21.8248847926267,0.0104934701682192
21.9231950844854,0.00661223935989811
22.0215053763441,0.00254528729746684
22.1198156682028,0.00407682389074943
22.2181259600614,0.0048787271069965
22.3164362519201,0.00413493969860342
22.4147465437788,0.00746020786112581
22.5130568356375,0.00291250419395021
22.6113671274962,0.00905344816795205
22.7096774193548,0.00463645526924019
22.8079877112135,0.00147648920530018
22.9062980030722,0.00812985305556537
23.0046082949309,0.00285323974787169
23.1029185867896,0.00872698162666777
23.2012288786482,0.00735275754551248
23.2995391705069,0.00475903161542783
23.3978494623656,0.000347986846554727
23.4961597542243,0.00437281507403332
23.594470046083,0.00159940268086139
23.6927803379416,0.0050668381024697
23.7910906298003,0.00786999040724723
23.889400921659,0.00476866366105683
23.9877112135177,0.00140864207621132
24.0860215053763,0.008076151172447
24.184331797235,0.00345849261123835
24.2826420890937,0.00676288627736731
24.3809523809524,0.00579659594489763
24.4792626728111,0.00615347989835968
24.5775729646697,0.00332056365427702
24.6758832565284,0.00457943639611014
24.7741935483871,0.00216483433991818
24.8725038402458,0.00327534651944017
24.9708141321045,0.00475176333654666
25.0691244239631,0.00364569179012767
25.1674347158218,0.00148424653971254
25.2657450076805,0.00644324564727289
25.3640552995392,0.00428007404783891
25.4623655913978,0.00626997462195265
25.5606758832565,0.00471659146031782
25.6589861751152,0.00794389191236171
25.7572964669739,0.0039841401280963
25.8556067588326,0.00765008628719531
25.9539170506912,0.00223902680844987
26.0522273425499,0.0052895332777613
26.1505376344086,0.00842267788308682
26.2488479262673,0.00459419548434116
26.347158218126,0.0090221897519044
26.4454685099846,0.010185819632951
26.5437788018433,0.00443031464710389
26.642089093702,0.00579454273848786
26.7403993855607,0.00149679927705123
26.8387096774194,0.0033651019918364
26.937019969278,0.00300648574384296
27.0353302611367,0.00816427371731736
27.1336405529954,0.0057459182756145
27.2319508448541,0.00476382587526176
27.3302611367128,0.0093130175272987
27.4285714285714,0.0148968922453057
27.5268817204301,0.00612736033608565
27.6251920122888,0.00101745467810315
27.7235023041475,0.00548226126356399
27.8218125960061,0.00990879564943922
27.9201228878648,0.00320769709330673
28.0184331797235,0.00684531697323113
28.1167434715822,0.00724852753333048
28.2150537634409,0.0111026822964142
28.3133640552995,0.00484741185795034
28.4116743471582,0.00808802519694045
28.5099846390169,0.00505527250087366
28.6082949308756,0.00160175080843178
28.7066052227343,0.00439383117853866
28.8049155145929,0.00810981694330527
28.9032258064516,0.00880794992915684
29.0015360983103,0.00329550403057768
29.099846390169,0.00181112708906759
29.1981566820277,0.00501557891535689
29.2964669738863,0.00790932050708496
29.394777265745,0.0037279436276634
29.4930875576037,0.000960178713084662
29.5913978494624,0.00138851654343196
29.689708141321,0.00168191354267155
29.7880184331797,0.00564243795711106
29.8863287250384,0.00371094841183981
29.9846390168971,0.0076106821859807
30.0829493087558,0.00449769389532873
