vv1     ,       vv2     ,       vv3     ,       vv4     ,       vv5     ,       vv6     
timestep:         0.0105894777265745
yAxisLabel:velocity [m/s]       
title:bogies velocity   
 -0.0027894624099427,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0031989874728436,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0036763133360173,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0042194179943826,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0048188045410522,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0054703860709566,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0061649167922155,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0068827410330736,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0076086060900895,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0083383643768876,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0090719582226799,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0098058523003546,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0105352356739883,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0112661990249617,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0120149045487824,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0127936743882247,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0136111058770347,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0144749611430911,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0153836856951942,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0163245962360052,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0172825053148252,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0182445796131202,        -0.0001902132812780,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0192004516107825,        -0.0005973366723547,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0201406566004915,        -0.0010751209067916,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0210567006134348,        -0.0016382451442704,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0219490779957005,        -0.0022891789590638,        -0.0002248869446004,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228315210911379,        -0.0030266339643862,        -0.0007236127394407,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0237209242018760,        -0.0038667122154747,        -0.0013380166181408,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0246241338442461,        -0.0048341230798345,        -0.0020853613494283,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0255344241993027,        -0.0059169490093549,        -0.0029685284729242,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0264414708650813,        -0.0070769847997169,        -0.0039678049127946,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0273463943803340,        -0.0083059463574362,        -0.0050655422963425,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0282609123513590,        -0.0096123435203389,        -0.0062589282358959,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0291930962818025,        -0.0109830457891692,        -0.0075305679388324,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0301406942702465,        -0.0124024705311695,        -0.0088506822318719,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0310929234865961,        -0.0138734395620427,        -0.0102055981273911,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0320269998075946,        -0.0154110137612887,        -0.0115968155858748,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0329114019573768,        -0.0170265437023173,        -0.0130359168217550,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0337265034567298,        -0.0187167233597136,        -0.0145402397345349,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0344693944701278,        -0.0204770063942917,        -0.0161226423582204,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0351354182652326,        -0.0223056414099535,        -0.0177949961763045,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0357160409050785,        -0.0241789201771647,        -0.0195579125560837,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0362142270337038,        -0.0260538982839312,        -0.0213850647303117,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0366409677128863,        -0.0279020689634562,        -0.0232431445649533,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0370046186741107,        -0.0297108152467803,        -0.0251089525980130,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0373129196735020,        -0.0314623771100251,        -0.0269567546914830,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0375750027975361,        -0.0331372154577848,        -0.0287568995300793,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0378028017564946,        -0.0347310662249620,        -0.0304938858694311,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0380041960060273,        -0.0362550366333523,        -0.0321669762043701,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0381657934463057,        -0.0377238281143291,        -0.0337765533859659,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0382651076872834,        -0.0391501587791089,        -0.0353199307892589,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0382918214703158,        -0.0405552353733822,        -0.0368003404359057,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0382377583221433,        -0.0419715926559342,        -0.0382453378909636,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0380934785196765,        -0.0434125623843830,        -0.0396953316575522,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0378575620214896,        -0.0448575510012438,        -0.0411652907066609,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0375381498139208,        -0.0462866763788815,        -0.0426522192898790,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0371513639966131,        -0.0476958334397793,        -0.0441592596978009,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0367115074517347,        -0.0490750630160113,        -0.0456822033459850,        -0.0004444393584919,         0.0000000000000000,         0.0000000000000000
 -0.0362252186312447,        -0.0504043718937325,        -0.0472019589293509,        -0.0013684308970902,         0.0000000000000000,         0.0000000000000000
 -0.0357001959336897,        -0.0516637022404881,        -0.0486940520039841,        -0.0023891349670002,         0.0000000000000000,         0.0000000000000000
 -0.0351459544850655,        -0.0528436453448813,        -0.0501346442072672,        -0.0035226682248712,         0.0000000000000000,         0.0000000000000000
 -0.0345618268211654,        -0.0539459147146287,        -0.0515102367641817,        -0.0047716713374312,        -0.0004660455058679,         0.0000000000000000
 -0.0339345456655763,        -0.0549737766010353,        -0.0528206346683175,        -0.0061277424924444,        -0.0014565262089454,         0.0000000000000000
 -0.0332438796448633,        -0.0559414559495882,        -0.0540764981320062,        -0.0075960061012929,        -0.0025870066174222,         0.0000000000000000
 -0.0324600512411488,        -0.0568798568705743,        -0.0552962320015951,        -0.0091968698827654,        -0.0038688004836036,         0.0000000000000000
 -0.0315512896448170,        -0.0578102209364719,        -0.0564867421274529,        -0.0109267965738172,        -0.0053063754402544,         0.0000000000000000
 -0.0304967113620690,        -0.0587291068303170,        -0.0576376226171813,        -0.0127521963821892,        -0.0068840336242350,         0.0000000000000000
 -0.0292868499231840,        -0.0596260585647055,        -0.0587479873549939,        -0.0146576705164225,        -0.0085782003036575,         0.0000000000000000
 -0.0279247855052533,        -0.0604941075401817,        -0.0598345542344849,        -0.0166515387549821,        -0.0103825004458696,         0.0000000000000000
 -0.0264224623404280,        -0.0613180829157190,        -0.0609045588328122,        -0.0187327544457887,        -0.0122910681054452,         0.0000000000000000
 -0.0248002137220534,        -0.0620744530208409,        -0.0619453853083998,        -0.0208930810108120,        -0.0142855456682655,         0.0000000000000000
 -0.0230875226440687,        -0.0627440184725407,        -0.0629369283469608,        -0.0231270613592050,        -0.0163466984722522,         0.0000000000000000
 -0.0213058021594810,        -0.0633113659743987,        -0.0638591826928350,        -0.0254334600621303,        -0.0184577221528792,         0.0000000000000000
 -0.0194646665114163,        -0.0637593908768057,        -0.0646937184844780,        -0.0278055594171466,        -0.0206124969868551,         0.0000000000000000
 -0.0175768885987409,        -0.0640738332239021,        -0.0654231754962107,        -0.0302127814757651,        -0.0228099181373889,         0.0000000000000000
 -0.0156699325330352,        -0.0642541458235603,        -0.0660339726130030,        -0.0326195525840455,        -0.0250389212328480,         0.0000000000000000
 -0.0137835076775987,        -0.0643075010369448,        -0.0665175953831801,        -0.0350128017499369,        -0.0272932942986848,         0.0000000000000000
 -0.0119443761984522,        -0.0642339473912197,        -0.0668632058106640,        -0.0373827358985304,        -0.0295743628203375,         0.0000000000000000
 -0.0101579273935180,        -0.0640255431658744,        -0.0670546538502487,        -0.0396996856886237,        -0.0318684801296989,         0.0000000000000000
 -0.0084160338751071,        -0.0636796320256522,        -0.0670748988400597,        -0.0419320297601198,        -0.0341476265157161,         0.0000000000000000
 -0.0066955667507041,        -0.0632190875868438,        -0.0669230796567335,        -0.0440685646144314,        -0.0363896437592081,         0.0000000000000000
 -0.0049763157233651,        -0.0626806980916155,        -0.0666284302072925,        -0.0461108298059367,        -0.0385822266743269,         0.0000000000000000
 -0.0032555648320305,        -0.0620817834314560,        -0.0662249688676699,        -0.0480519443132048,        -0.0407098443525451,         0.0000000000000000
 -0.0015250326053991,        -0.0614249477921573,        -0.0657336663328540,        -0.0498709813622937,        -0.0427444630620658,         0.0000000000000000
  0.0002372387367115,        -0.0607045675800308,        -0.0651737863129485,        -0.0515605098658220,        -0.0446568415594567,         0.0000000000000000
  0.0020469303657462,        -0.0599041091061123,        -0.0645560472110419,        -0.0531504030119179,        -0.0464493010408665,         0.0000000000000000
  0.0039101434659943,        -0.0590157066321378,        -0.0638779623719901,        -0.0546775467692795,        -0.0481527661209464,         0.0000000000000000
  0.0058249153764473,        -0.0580351976710574,        -0.0631348158564119,        -0.0561625949152887,        -0.0497867706427434,         0.0000000000000000
  0.0077790225952370,        -0.0569426802525967,        -0.0623128225726958,        -0.0576205487262012,        -0.0513624351455544,         0.0000000000000000
  0.0097592113775511,        -0.0557177845490570,        -0.0613876342191774,        -0.0590531728493497,        -0.0528984060019477,         0.0000000000000000
  0.0117514593487500,        -0.0543525121977391,        -0.0603383187929878,        -0.0604536207463108,        -0.0544144521895588,         0.0000000000000000
  0.0137316746524999,        -0.0528440747235166,        -0.0591492240236888,        -0.0618269935947703,        -0.0559363705290697,         0.0000000000000000
  0.0156832754774853,        -0.0511974712177909,        -0.0578127125908632,        -0.0631739400643621,        -0.0574769320836937,         0.0000000000000000
  0.0176084691547077,        -0.0494244518128608,        -0.0563315680937810,        -0.0644719028577936,        -0.0590131622213927,         0.0000000000000000
  0.0195156241217008,        -0.0475397673319973,        -0.0547099074673236,        -0.0656850990256102,        -0.0605096456288742,        -0.0005177782247018
  0.0214258454372568,        -0.0455725378908525,        -0.0529587023805629,        -0.0667787923352497,        -0.0619358796970778,        -0.0015876772711959
  0.0233673029783839,        -0.0435607214771819,        -0.0511085203384086,        -0.0677365516486781,        -0.0632643447348354,        -0.0027539804125565
  0.0253544302769485,        -0.0415225166364204,        -0.0491929898425644,        -0.0685621603770811,        -0.0644811840311910,        -0.0040262377095163
  0.0273879782384691,        -0.0394582395188734,        -0.0472273709489723,        -0.0692550052626776,        -0.0655819151287329,        -0.0054034353026808
  0.0294522506645725,        -0.0373561852863469,        -0.0452121002017316,        -0.0698120111098408,        -0.0665549603709619,        -0.0068675211375005
  0.0315190029033192,        -0.0351798339465332,        -0.0431325424730133,        -0.0702528844229323,        -0.0673968866890701,        -0.0083944978875214
  0.0335633586383115,        -0.0328863968598206,        -0.0409614029956548,        -0.0706083765631416,        -0.0681237718005948,        -0.0099796312493329
  0.0355569728821480,        -0.0304459065595009,        -0.0386736006668306,        -0.0708944646047901,        -0.0687486483334534,        -0.0116131527922145
  0.0374573709709124,        -0.0278459489066789,        -0.0362492863384971,        -0.0711096710968339,        -0.0692711769769404,        -0.0132673929807819
  0.0392199471023613,        -0.0250996832568623,        -0.0336857119855420,        -0.0712322728830989,        -0.0696842266509580,        -0.0149327997915423
  0.0408189713795146,        -0.0222290798353110,        -0.0309983017200588,        -0.0712250095043899,        -0.0699761696446967,        -0.0166173691941233
  0.0422523588746481,        -0.0192520103705803,        -0.0281956119980244,        -0.0710575587600435,        -0.0701413392108496,        -0.0183185996008800
  0.0435272041635878,        -0.0161980703932589,        -0.0252836738394067,        -0.0707091027065417,        -0.0701729977411280,        -0.0200270030787626
  0.0446568008216399,        -0.0131132956322118,        -0.0222884741290756,        -0.0701681252263379,        -0.0700515654267453,        -0.0217354187510770
  0.0456663109188515,        -0.0100458247520006,        -0.0192520077551514,        -0.0694326037812046,        -0.0697614084789949,        -0.0234324669293037
  0.0465807144841718,        -0.0070291076305416,        -0.0162076640854118,        -0.0684942292018353,        -0.0692918192814432,        -0.0250969542905564
  0.0474131511851107,        -0.0040820756449727,        -0.0131696161294487,        -0.0673483180387272,        -0.0686288041942980,        -0.0266954567183055
  0.0481665692004197,        -0.0012219390172317,        -0.0101586728860961,        -0.0660112759770943,        -0.0677659918426225,        -0.0281901390490528
  0.0488398778421777,         0.0015399840256575,        -0.0072125180903251,        -0.0645126906803532,        -0.0667128080364530,        -0.0295613027416922
  0.0494397203283565,         0.0042049096093008,        -0.0043596337999928,        -0.0628820235296350,        -0.0654912073549728,        -0.0308009257854035
  0.0499836256566777,         0.0067809633465925,        -0.0016114907625067,        -0.0611400034185595,        -0.0641169926696154,        -0.0318876373153294
  0.0504846890552441,         0.0092799566256672,         0.0010340663092653,        -0.0593036255709452,        -0.0625905581031648,        -0.0328005828254428
  0.0509434378514410,         0.0117126437857916,         0.0035897459488812,        -0.0573937325086563,        -0.0609212391984649,        -0.0335443426518862
  0.0513519610403665,         0.0140860312729817,         0.0060684186521347,        -0.0554250870747503,        -0.0591367408388205,        -0.0341489956041968
  0.0516862506187972,         0.0164156996535245,         0.0084868147328417,        -0.0534055973186459,        -0.0572673609186388,        -0.0346412517211157
  0.0519102380837026,         0.0187272504246736,         0.0108741303201617,        -0.0513388463246845,        -0.0553382834656436,        -0.0350237583675078
  0.0519985161838278,         0.0210375786151343,         0.0132610346850723,        -0.0492185914637212,        -0.0533630374017664,        -0.0353035610214475
  0.0519351940936207,         0.0233510273120272,         0.0156695273474582,        -0.0470357544336662,        -0.0513434136598759,        -0.0355098391231411
  0.0517107933361852,         0.0256650012579172,         0.0181141569495457,        -0.0447803952646918,        -0.0492791832818536,        -0.0356723439747825
  0.0513351197141670,         0.0279603063519618,         0.0205899882928536,        -0.0424354401807242,        -0.0471626687307056,        -0.0358099361714872
  0.0508264929233335,         0.0302028133387255,         0.0230686064213227,        -0.0399837915926030,        -0.0449736792458456,        -0.0359263555494263
  0.0501968445621633,         0.0323613176234077,         0.0255212114326869,        -0.0374178246453626,        -0.0426929380217823,        -0.0360173877869359
  0.0494498900723363,         0.0344180519607563,         0.0279267055859355,        -0.0347384991229322,        -0.0403081010816671,        -0.0360869670227848
  0.0485795372791109,         0.0363737383451775,         0.0302673776038410,        -0.0319570287898890,        -0.0378130244032206,        -0.0361320870217872
  0.0475873768896287,         0.0382397726403953,         0.0325317221722559,        -0.0290972699990733,        -0.0352145606249570,        -0.0361284377725959
  0.0464958147193243,         0.0400253943719307,         0.0347060848183107,        -0.0261866218877068,        -0.0325284307931578,        -0.0360496448339720
  0.0453303748884088,         0.0417367280258604,         0.0367777542392056,        -0.0232512043709441,        -0.0297673785233109,        -0.0358801468007167
  0.0440997371436543,         0.0433695557644805,         0.0387421931892903,        -0.0203157002948138,        -0.0269463669710731,        -0.0356077691558733
  0.0427948507997505,         0.0449103687560571,         0.0405922893496710,        -0.0173933719524209,        -0.0240869807892434,        -0.0352246388811398
  0.0414000463773530,         0.0463620383659790,         0.0423271250424266,        -0.0144912975289597,        -0.0212133696283749,        -0.0347342597208326
  0.0398990115045168,         0.0477497240986261,         0.0439706666028827,        -0.0116194214866432,        -0.0183525061077048,        -0.0341448660662143
  0.0382768065832117,         0.0490956663889877,         0.0455590013667798,        -0.0087853122473202,        -0.0155286457690545,        -0.0334551499945312
  0.0365361554863655,         0.0503946323141738,         0.0471106332205053,        -0.0059972736689932,        -0.0127589951292860,        -0.0326543688908623
  0.0347014494729868,         0.0516180045989407,         0.0486148125826161,        -0.0032598881382256,        -0.0100550216967680,        -0.0317409917306369
  0.0328007372566735,         0.0527352346015446,         0.0500469972104107,        -0.0005577208143666,        -0.0074100315983801,        -0.0307342208850739
  0.0308639713032974,         0.0537111040424740,         0.0513788068977611,         0.0021404015570971,        -0.0047940262579177,        -0.0296551212465906
  0.0289253641053142,         0.0545036545006103,         0.0525729489649191,         0.0048562192197836,        -0.0021722608212990,        -0.0285136817250425
  0.0270151466594471,         0.0550912465051381,         0.0535948580564598,         0.0075830154686440,         0.0004746289875799,        -0.0273199752067186
  0.0251619894975336,         0.0554764211341047,         0.0544246741764278,         0.0102982397311513,         0.0031438676288900,        -0.0260772612822076
  0.0233887927542861,         0.0556715829747911,         0.0550510488405563,         0.0129796844744193,         0.0058208013790409,        -0.0247634871212988
  0.0216974649899995,         0.0557041064097761,         0.0554776460627047,         0.0155935002109845,         0.0084802283839932,        -0.0233404326245197
  0.0200745120142258,         0.0556076404014024,         0.0557280281705744,         0.0180974131831655,         0.0110848031539815,        -0.0217882447411354
  0.0185016112356410,         0.0554106889248740,         0.0558283642321980,         0.0204600500730018,         0.0136018147358581,        -0.0201222364577418
  0.0169561138911420,         0.0551429978845309,         0.0558083292814030,         0.0226615817800110,         0.0160070724953307,        -0.0183670786349625
  0.0154123915153471,         0.0548307793783284,         0.0557059421792865,         0.0246957984106407,         0.0182799375429288,        -0.0165400327247479
  0.0138438070752453,         0.0544913170568074,         0.0555519590168036,         0.0265767276729069,         0.0204135119358052,        -0.0146699615641716
  0.0122296235781225,         0.0541346068659643,         0.0553650288328538,         0.0283287920829199,         0.0224104763661482,        -0.0127965842503567
  0.0105668840516481,         0.0537530707887112,         0.0551505026373045,         0.0299822388189830,         0.0242779861724261,        -0.0109532657497407
  0.0088625341570909,         0.0533199386547779,         0.0548964022137656,         0.0315703395281790,         0.0260393341268099,        -0.0091648999220731
  0.0071151276832783,         0.0528008061700389,         0.0545805954802118,         0.0331126789351876,         0.0277220389333258,        -0.0074448370337402
  0.0053214489390733,         0.0521626452610834,         0.0541801967326259,         0.0346167085277532,         0.0293408485935475,        -0.0057953886502805
  0.0034915280345903,         0.0513860329786316,         0.0536821214401661,         0.0360878019585124,         0.0309063591663171,        -0.0042154234995157
  0.0016478341037789,         0.0504711002163229,         0.0530840188622132,         0.0375231957533479,         0.0324288450633747,        -0.0026900788611534
 -0.0001854723064432,         0.0494199623044606,         0.0523752130015936,         0.0389091661031296,         0.0339101587508442,        -0.0011882287618606
 -0.0019933140139064,         0.0482248760342500,         0.0515265023911480,         0.0402265033410162,         0.0353445067734725,         0.0003140814365557
 -0.0037669548740691,         0.0468831736810503,         0.0505073902694815,         0.0414573407982651,         0.0367253248514053,         0.0018262123434628
 -0.0054963601322565,         0.0454066815321415,         0.0493074357206397,         0.0425894492682830,         0.0380509434335967,         0.0033499032779115
 -0.0071666404106578,         0.0438173748015984,         0.0479389941403513,         0.0436093923134248,         0.0393197016002671,         0.0048820000116526
 -0.0087605137331354,         0.0421406900663454,         0.0464290970972568,         0.0444988008547609,         0.0405180275152095,         0.0064192684426988
 -0.0102723875914881,         0.0404006022155879,         0.0448091597597074,         0.0452404155178248,         0.0416178767450806,         0.0079608918491999
 -0.0117077331126004,         0.0386171459825147,         0.0431086481324326,         0.0458255481588467,         0.0425842420377597,         0.0095069823112873
 -0.0130670271878713,         0.0368064684741322,         0.0413548210212449,         0.0462569223089738,         0.0433842698884850,         0.0110531481218068
 -0.0143400918990369,         0.0349875068391074,         0.0395767110025482,         0.0465441013730442,         0.0439995943797088,         0.0125812450094892
 -0.0155173780873250,         0.0331776844571674,         0.0378058309864671,         0.0466965456753574,         0.0444324683677662,         0.0140598939849643
 -0.0166020541441760,         0.0313813895068382,         0.0360611326100494,         0.0467237751180737,         0.0446996014267732,         0.0154519038762890
 -0.0176034479669119,         0.0295981677029376,         0.0343487822019486,         0.0466391131163874,         0.0448237598606957,         0.0167236559291094
 -0.0185201363365622,         0.0278330530095454,         0.0326783111913126,         0.0464588401885116,         0.0448245221060337,         0.0178565586533106
 -0.0193370831597145,         0.0260982478300508,         0.0310578769098783,         0.0461984105124972,         0.0447192740372003,         0.0188501885635732
 -0.0200401822677512,         0.0244023003136352,         0.0294803365508819,         0.0458632501445631,         0.0445252181485597,         0.0197122304886012
 -0.0206152411701063,         0.0227362100416558,         0.0279204853253495,         0.0454533153850622,         0.0442535928036511,         0.0204471049483608
 -0.0210387025177886,         0.0210871793779842,         0.0263479999252097,         0.0449771668996712,         0.0439170666795364,         0.0210556537295305
 -0.0212934669410137,         0.0194612036709220,         0.0247527342897873,         0.0444403738106625,         0.0435321558340289,         0.0215454388700172
 -0.0213854700470693,         0.0178822958212166,         0.0231510359746681,         0.0438328003026269,         0.0431045361112588,         0.0219351335792918
 -0.0213376276176415,         0.0163800644928863,         0.0215702732032115,         0.0431371177301071,         0.0426242494498831,         0.0222373966960243
 -0.0211778895205637,         0.0149865017190329,         0.0200448971353350,         0.0423332231197326,         0.0420638869771986,         0.0224565301135354
 -0.0209343859398263,         0.0137259349275368,         0.0186137135670126,         0.0414063539434628,         0.0413856952045865,         0.0226062404917130
 -0.0206335642827272,         0.0126026748059480,         0.0172990392786768,         0.0403618925911101,         0.0405664744076773,         0.0227053514721994
 -0.0202918864309547,         0.0116027663576482,         0.0160996436932787,         0.0392252374050339,         0.0396127832350661,         0.0227641009117435
 -0.0199063966288423,         0.0106976742239968,         0.0150028225889459,         0.0380338248983084,         0.0385522275063372,         0.0227738588166731
 -0.0194664448956121,         0.0098536415230575,         0.0139913999827121,         0.0368264719029997,         0.0374211556522912,         0.0227036589291378
 -0.0189710021514611,         0.0090427917095085,         0.0130472714325451,         0.0356261861691211,         0.0362539123797727,         0.0225263466101941
 -0.0184244011926344,         0.0082401493639811,         0.0121483180665752,         0.0344397758184943,         0.0350724949390583,         0.0222417254534081
 -0.0178276729807339,         0.0074267667625331,         0.0112662300449140,         0.0332694747050325,         0.0338924721216813,         0.0218689433457319
 -0.0171839274114441,         0.0065982785239330,         0.0103795159419395,         0.0321114972918313,         0.0327260367098326,         0.0214363028412497
 -0.0165047246538958,         0.0057576211386618,         0.0094761629656050,         0.0309572124462535,         0.0315785412196418,         0.0209738218857335
 -0.0158064744021951,         0.0049122717750853,         0.0085427827660429,         0.0297954226219889,         0.0304506238951988,         0.0204976473804118
 -0.0151075541078509,         0.0040785060508172,         0.0075759912721368,         0.0286105148694449,         0.0293359192870981,         0.0200057563208077
 -0.0144311663373030,         0.0032751997266283,         0.0065911419720871,         0.0273914533050547,         0.0282246607532151,         0.0194903692115353
 -0.0138032497665633,         0.0025185289189930,         0.0056115676970150,         0.0261376299307554,         0.0271109903059146,         0.0189493486942946
 -0.0132466120689210,         0.0018260829750307,         0.0046635786701300,         0.0248447959946186,         0.0259812714590389,         0.0183912244824447
 -0.0127297561200283,         0.0012179954842378,         0.0037770290835104,         0.0235060057320771,         0.0248083015796837,         0.0178202528447389
 -0.0122064634858501,         0.0007093727521301,         0.0029803524629244,         0.0221325899724206,         0.0235735216079804,         0.0172216673709609
 -0.0116719387822397,         0.0003056455470612,         0.0022933337431604,         0.0207535012071910,         0.0222843370837333,         0.0165759815977676
 -0.0111271777895713,         0.0000086022285201,         0.0017289796847536,         0.0193951999911667,         0.0209640715841951,         0.0158695498431021
 -0.0105731774882129,        -0.0001804710489574,         0.0012987168735614,         0.0180720849189648,         0.0196359160299086,         0.0150857338585618
 -0.0100109344927401,        -0.0002619774607793,         0.0010110117155394,         0.0167981239135308,         0.0183214280350005,         0.0142082826140807
 -0.0094414435097391,        -0.0002360844689576,         0.0008735733900447,         0.0155934440533080,         0.0170436889125731,         0.0132351350546058
 -0.0088656958213648,        -0.0001093572021634,         0.0008870467210222,         0.0144735044770731,         0.0158218132538462,         0.0121795135410980
 -0.0082846777965802,         0.0001056975135746,         0.0010279547086462,         0.0134414469056779,         0.0146661533356373,         0.0110601050339773
 -0.0076993694320096,         0.0004059325890694,         0.0012626685106734,         0.0124957222662136,         0.0135825429154210,         0.0098903590263077
 -0.0071107429242071,         0.0007946070153596,         0.0015687071139219,         0.0116416599738817,         0.0125821747802243,         0.0086795850924616
