av1     ,       av2     ,       av3     ,       av4     ,       av5     ,       av6     
timestep:         0.0105894777265745
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
 -0.0835170697382700,        -0.1525599262534343,        -0.1358991701988032,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0769727762217713,        -0.1596093500583827,        -0.1420582725250668,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0701536971491724,        -0.1662294477621589,        -0.1494316022512156,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0628948671787047,        -0.1726841552414586,        -0.1579259960939541,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0548301488362219,        -0.1769000148619415,        -0.1664781234068970,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0470453918020043,        -0.1770604892119640,        -0.1725441255372524,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0402985577004970,        -0.1745289736893275,        -0.1754647285369565,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0343407834280428,        -0.1708059953499897,        -0.1761945283078004,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0291139003595612,        -0.1654058782190129,        -0.1744941668683918,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0247493909332628,        -0.1581606185880771,        -0.1699937319929123,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0215118219085462,        -0.1505126889475792,        -0.1640294624722480,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0190183363837952,        -0.1439136516209721,        -0.1579955478578818,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0152601898271926,        -0.1387029199080233,        -0.1519977871577653,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0093785778243271,        -0.1346932022152843,        -0.1457463194261130,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0025226723850044,        -0.1326861088481519,        -0.1398000623705680,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0051053649262486,        -0.1337513821855046,        -0.1364559700080027,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0136248270398312,        -0.1360756182368360,        -0.1369277885112124,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0222783884416566,        -0.1364551353873243,        -0.1388131772938878,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0301631691209130,        -0.1349571163506323,        -0.1404156674777897,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0365254857033274,        -0.1330714410363664,        -0.1423148947317678,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0415371330140837,        -0.1302452879966652,        -0.1438166912011428,        -0.0419699035181454,         0.0000000000000000,         0.0000000000000000
  0.0459218889775550,        -0.1255311085253346,        -0.1435156315171249,        -0.0872556288852232,         0.0000000000000000,         0.0000000000000000
  0.0495796592722869,        -0.1189228004696876,        -0.1409033677731583,        -0.0963885185148047,         0.0000000000000000,         0.0000000000000000
  0.0523388842145913,        -0.1114259961501260,        -0.1360399672656135,        -0.1070433582410136,         0.0000000000000000,         0.0000000000000000
  0.0551611400469893,        -0.1040910041277362,        -0.1299018320292096,        -0.1179475650083876,        -0.0440102446883049,         0.0000000000000000
  0.0592362694162865,        -0.0970644552022736,        -0.1237452816815740,        -0.1280583603863805,        -0.0935344243268837,         0.0000000000000000
  0.0652219154283484,        -0.0913812157255461,        -0.1185954110406374,        -0.1386530711674116,        -0.1067550674042966,         0.0000000000000000
  0.0740195526118761,        -0.0886163553308307,        -0.1151835719459448,        -0.1511749514761378,        -0.1210441061663313,         0.0000000000000000
  0.0858174142102629,        -0.0878574080724376,        -0.1124238755297779,        -0.1633627961377603,        -0.1357550385174497,         0.0000000000000000
  0.0995873743708329,        -0.0867734856780639,        -0.1086815156936652,        -0.1723786437352944,        -0.1489835688516921,         0.0000000000000000
  0.1142512851081281,        -0.0847021692238478,        -0.1048554769633366,        -0.1799403316606894,        -0.1599858579588830,         0.0000000000000000
  0.1286243243623416,        -0.0819727844837727,        -0.1026081651566496,        -0.1882876842505573,        -0.1703861312899474,         0.0000000000000000
  0.1418694295994563,        -0.0778107661976145,        -0.1010441332382326,        -0.1965361979641175,        -0.1802324636639987,         0.0000000000000000
  0.1531943935538524,        -0.0714265731183029,        -0.0982887449657377,        -0.2040069039100849,        -0.1883452247899978,         0.0000000000000000
  0.1617351792229258,        -0.0632293177235337,        -0.0936347442398097,        -0.2109622784121591,        -0.1946415920791043,         0.0000000000000000
  0.1682538582725809,        -0.0535765329043792,        -0.0870915799331392,        -0.2178009872136928,        -0.1993510667036356,         0.0000000000000000
  0.1738646320058204,        -0.0423084984902206,        -0.0788080218110042,        -0.2240053207783302,        -0.2034826352737361,         0.0000000000000000
  0.1782692179367826,        -0.0296938484801102,        -0.0688850791859263,        -0.2273220758165918,        -0.2075098703894768,         0.0000000000000000
  0.1800802754341820,        -0.0170275252768782,        -0.0576796261877461,        -0.2272794910593749,        -0.2104922596763552,         0.0000000000000000
  0.1781414441906278,        -0.0050385122630376,        -0.0456701248791066,        -0.2260025685577892,        -0.2128880313123882,         0.0000000000000000
  0.1736753715937452,         0.0069459181674792,        -0.0326371551466163,        -0.2238008530530365,        -0.2154089729966919,         0.0000000000000000
  0.1687003694668594,         0.0196803119782075,        -0.0180790823237925,        -0.2187973618641146,        -0.2166412139103171,         0.0000000000000000
  0.1644928638963589,         0.0326655524619622,        -0.0019118024829680,        -0.2108077592810893,        -0.2152274592634200,         0.0000000000000000
  0.1624694974413523,         0.0434907604227446,         0.0143367961335084,        -0.2017601726428740,        -0.2117212294488900,         0.0000000000000000
  0.1623546573051926,         0.0508419309365212,         0.0278247385800254,        -0.1928579713029918,        -0.2070529795455787,         0.0000000000000000
  0.1624962945071798,         0.0565575258406231,         0.0381002113645410,        -0.1833059719646820,        -0.2009180937109825,         0.0000000000000000
  0.1634199788992972,         0.0620271987210811,         0.0463953508852518,        -0.1717777869747008,        -0.1921358882898224,         0.0000000000000000
  0.1664172103302212,         0.0680279264688099,         0.0528713534663207,        -0.1595478594084351,        -0.1805923338968556,         0.0000000000000000
  0.1708952675251701,         0.0755899860773832,         0.0583351811918380,        -0.1501389574771977,        -0.1692679778636843,         0.0000000000000000
  0.1759494800741966,         0.0838948338070553,         0.0640338321265904,        -0.1442133216380682,        -0.1608639372086327,         0.0000000000000000
  0.1808183519426841,         0.0925927591896085,         0.0701778250794406,        -0.1402380914672003,        -0.1543045430556503,         0.0000000000000000
  0.1845329174153608,         0.1031700945665133,         0.0776235906000690,        -0.1376794822707516,        -0.1487952988329945,         0.0000000000000000
  0.1869958871857082,         0.1156710212880245,         0.0873686481436721,        -0.1352875146574393,        -0.1450468942900484,         0.0000000000000000
  0.1881346769538246,         0.1289272603021574,         0.0990903851241265,        -0.1322490053920759,        -0.1431653407992541,         0.0000000000000000
  0.1869983916940978,         0.1424468244016385,         0.1122902186493022,        -0.1296922174936974,        -0.1437198678544443,         0.0000000000000000
  0.1842962302180279,         0.1554943074854000,         0.1262112700300301,        -0.1271966856506568,        -0.1454804093650366,         0.0000000000000000
  0.1818025144328977,         0.1674321860539537,         0.1398694567688839,        -0.1225709923516107,        -0.1450713790958520,         0.0000000000000000
  0.1800990583517660,         0.1779770947658659,         0.1531388674993643,        -0.1145661947776823,        -0.1413179616711444,        -0.0488955393335791
  0.1803886239603950,         0.1857720930096455,         0.1653721866155916,        -0.1032811379257031,        -0.1346840802756968,        -0.1010341656236008
  0.1833383658058037,         0.1899825907959489,         0.1747189134277319,        -0.0904444334421594,        -0.1254514218792596,        -0.1101379285622124
  0.1876511146133176,         0.1924745387250340,         0.1808899877127227,        -0.0779650092025868,        -0.1149102276594818,        -0.1201435358579606
  0.1920347739546505,         0.1949366315174033,         0.1856200035870886,        -0.0654276729680259,        -0.1039457399093044,        -0.1300534010009188
  0.1949361884886071,         0.1985040515502862,         0.1903087951338037,        -0.0525999356668323,        -0.0918879351138392,        -0.1382585499137090
  0.1951703655374925,         0.2055201772937383,         0.1963796310274731,        -0.0416331498564071,        -0.0795059340835502,        -0.1441975505731376
  0.1930553883561140,         0.2165769781976324,         0.2050280035917084,        -0.0335703185169467,        -0.0686422059985625,        -0.1496894750374375
  0.1882636986745353,         0.2304637077799561,         0.2160448690574152,        -0.0270162560454320,        -0.0590091928037655,        -0.1542589337321374
  0.1794609836135088,         0.2455227462538037,         0.2289361563365521,        -0.0203226729023402,        -0.0493441373577564,        -0.1562154651325274
  0.1664459926126219,         0.2593391025248381,         0.2420869488701812,        -0.0115776990547307,        -0.0390056700323358,        -0.1572699668257504
  0.1510012408959936,         0.2710807365265508,         0.2537811906189716,         0.0006859052822650,        -0.0275691588647566,        -0.1590795548257792
  0.1353596024416178,         0.2811346830882591,         0.2646674174497737,         0.0158129370182332,        -0.0155975176885648,        -0.1606529094902827
  0.1203879286454800,         0.2883938241503133,         0.2749841147793497,         0.0329058771829129,        -0.0029896214993632,        -0.1613302867237097
  0.1066716118791561,         0.2913056564919916,         0.2828467831623659,         0.0510863230625824,         0.0114672618913014,        -0.1613314382849194
  0.0953314340213613,         0.2896715928221155,         0.2867437330081113,         0.0694577640299919,         0.0274004965346154,        -0.1602579675830410
  0.0863502043189115,         0.2848787446701453,         0.2874876125476607,         0.0886138678033636,         0.0443448874134021,        -0.1571831401161231
  0.0786097976154057,         0.2782981428983270,         0.2868930871197798,         0.1082122454663055,         0.0626107447661321,        -0.1509519609014868
  0.0711477973477659,         0.2700923219814190,         0.2843334979398071,         0.1262613790930998,         0.0814782724846095,        -0.1411478799371209
  0.0635827997511425,         0.2608176828171708,         0.2782153069152366,         0.1415164501437458,         0.0994556892571312,        -0.1294835994789769
  0.0566451435724282,         0.2516578864843946,         0.2694074593662867,         0.1539893838792445,         0.1153598612719648,        -0.1170617735566369
  0.0513628096082831,         0.2432654191081588,         0.2595163905571670,         0.1645048184674775,         0.1297717149835233,        -0.1026218249837575
  0.0473171020803920,         0.2359883408417300,         0.2498288527613565,         0.1734153369061672,         0.1441463503549323,        -0.0862125152614834
  0.0433211918512007,         0.2297268310050367,         0.2413414245352589,         0.1803576259002793,         0.1576393990149983,        -0.0702357420873480
  0.0385782188200157,         0.2241269634322037,         0.2340694005175758,         0.1859058099688613,         0.1685161823577140,        -0.0570994120695099
  0.0315680892922403,         0.2199984211399231,         0.2283772763068358,         0.1907072103316708,         0.1765318336229654,        -0.0464854008506553
  0.0211518897049419,         0.2182875143453272,         0.2254422407753850,         0.1951702479882321,         0.1821692724424128,        -0.0361213892005474
  0.0083363979229729,         0.2181720619386981,         0.2254034076600963,         0.2002227981123661,         0.1865291296586110,        -0.0264227057428398
 -0.0059797179655243,         0.2184667418570845,         0.2274420632040894,         0.2061326428381915,         0.1907198630601179,        -0.0194795349704467
 -0.0211909183086885,         0.2185163428865799,         0.2308545959686669,         0.2129811523484783,         0.1949322177468715,        -0.0153458797343357
 -0.0354761237256710,         0.2167533804131374,         0.2338010813408394,         0.2214419959619864,         0.1998695880757747,        -0.0129932939335968
 -0.0480313386520538,         0.2117674775533188,         0.2340642468371263,         0.2315174224285543,         0.2067136398395467,        -0.0109938734416539
 -0.0594598126015266,         0.2038348198481386,         0.2316077406923716,         0.2423128895961639,         0.2153780651844336,        -0.0085964803798691
 -0.0705374248960823,         0.1942243414127139,         0.2271589039006187,         0.2530177211390278,         0.2252081737827751,        -0.0065706012747218
 -0.0821903417428512,         0.1846820433375432,         0.2210375316274142,         0.2626635991747748,         0.2356184830707094,        -0.0042608332693536
 -0.0936930427637966,         0.1762158950044308,         0.2138296738405157,         0.2700566415696881,         0.2453816746545165,         0.0003446108755843
 -0.1030798872700860,         0.1686222661439106,         0.2053323782530140,         0.2748622912782740,         0.2536602749593899,         0.0074406822185486
 -0.1100564032530909,         0.1616069931036402,         0.1956347115869550,         0.2772013495430609,         0.2607354527898902,         0.0160062693960806
 -0.1162132615536046,         0.1541934154620724,         0.1855085775528765,         0.2772095236353010,         0.2663976095023484,         0.0257215371594656
 -0.1232248065104414,         0.1455041534021929,         0.1747108033229846,         0.2759652947811847,         0.2700214548498446,         0.0361802805224246
 -0.1317160731069155,         0.1370860440339692,         0.1638263696803449,         0.2740526490913120,         0.2713647674669705,         0.0463081535245705
 -0.1417477718536891,         0.1310438312896873,         0.1552051576945647,         0.2712009143859384,         0.2701609649256547,         0.0556584252629566
 -0.1531902670925990,         0.1271018576283381,         0.1499917942044658,         0.2676344681485787,         0.2666666299853269,         0.0651322085462518
 -0.1643755378490522,         0.1226657214572886,         0.1465258149447417,         0.2632838606695709,         0.2615474257826721,         0.0756204530898890
 -0.1732574599759943,         0.1155271597292120,         0.1420447165525459,         0.2585005230142840,         0.2553453061931803,         0.0862532774334342
 -0.1794906477345400,         0.1055037870092657,         0.1352460116328988,         0.2551747492775660,         0.2497753115576452,         0.0950727572745650
 -0.1828953233940645,         0.0921546336964727,         0.1257672683902247,         0.2547927708174529,         0.2470381833749378,         0.1019030084718206
 -0.1830691983154406,         0.0748432055480308,         0.1127668519629917,         0.2564637966867043,         0.2475821286293771,         0.1077899733131928
 -0.1803882585326501,         0.0554882893849604,         0.0965023127605440,         0.2575005415061643,         0.2499547076090921,         0.1127257216215957
 -0.1749998639935763,         0.0363733357689580,         0.0783623273398564,         0.2564077599118366,         0.2520651830270696,         0.1173536558268921
 -0.1674489327077560,         0.0184297890533998,         0.0591506663786288,         0.2532178462908373,         0.2527918580378301,         0.1240641129648759
 -0.1597177696537583,         0.0030712973599621,         0.0402850105702376,         0.2468314117140856,         0.2511386372038301,         0.1343838226514147
 -0.1532609083921893,        -0.0091096096393515,         0.0236444246198693,         0.2364529240094023,         0.2459587561577360,         0.1465783226956623
 -0.1485343110583767,        -0.0185987903854905,         0.0094750717848712,         0.2231117483638651,         0.2376898697808389,         0.1573267659095884
 -0.1459465126047332,        -0.0252789653328604,        -0.0018919677922142,         0.2078980440635419,         0.2271365804412194,         0.1657454567730661
 -0.1457788963397976,        -0.0294838437044886,        -0.0096687584373968,         0.1920979186277265,         0.2146342913488908,         0.1725340906690376
 -0.1481267046971920,        -0.0320565688210599,        -0.0145411479639362,         0.1776224768428372,         0.2014806063118749,         0.1765971097784481
 -0.1524327770265721,        -0.0336853431352846,        -0.0176524460201352,         0.1654533354006844,         0.1885800680548795,         0.1769093209492000
 -0.1570180861990755,        -0.0360297350921812,        -0.0202584302161546,         0.1561405367437260,         0.1763552324767914,         0.1740707661143774
 -0.1609474932158385,        -0.0409021242706219,        -0.0239955576752645,         0.1499696916317824,         0.1663300117213227,         0.1688814003715827
 -0.1650134708180626,        -0.0490234266640199,        -0.0298226920824651,         0.1456482979456241,         0.1589034747476823,         0.1624313240695911
 -0.1693831169504973,        -0.0602636811213119,        -0.0378110004973269,         0.1420305733106351,         0.1528696411683585,         0.1557629588587140
 -0.1728055860480033,        -0.0733381100092218,        -0.0470349251700866,         0.1389203007687006,         0.1478364290658897,         0.1492014234847315
 -0.1741062192505094,        -0.0864001781705150,        -0.0564808381863789,         0.1355490640707800,         0.1437734642225971,         0.1440434247795283
 -0.1731252907422807,        -0.0992624885762280,        -0.0669349215250557,         0.1308818419159170,         0.1398854339862393,         0.1418247564300433
 -0.1707205732088567,        -0.1128560162331238,        -0.0801465976283028,         0.1244005863084903,         0.1354503082837410,         0.1418682051378465
 -0.1674908721618745,        -0.1267014661008865,        -0.0962381854875576,         0.1162321210762041,         0.1303952955552858,         0.1427956076731093
 -0.1633135554785061,        -0.1394301198824548,        -0.1133157441589858,         0.1069088107317007,         0.1251826215059414,         0.1438872599566386
 -0.1577301847672561,        -0.1500835802840995,        -0.1292265412537123,         0.0963166523861884,         0.1198131012152153,         0.1446810478571881
 -0.1505148189204630,        -0.1583349791694928,        -0.1425846563995654,         0.0839898401319743,         0.1131619467818706,         0.1451694286289828
 -0.1427713337135228,        -0.1643223486263923,        -0.1529761315314161,         0.0700331670940511,         0.1038624621789402,         0.1455806836093864
 -0.1355445054207216,        -0.1684177708403429,        -0.1605850327261507,         0.0552560434168929,         0.0912571250094860,         0.1460025226935885
 -0.1283627115867762,        -0.1709883674280396,        -0.1656197932015430,         0.0407361119467289,         0.0755493208808177,         0.1460096380994618
 -0.1202197826971950,        -0.1717706653709642,        -0.1679129098344943,         0.0271192849624388,         0.0581071613833824,         0.1443033289401663
 -0.1111750946256513,        -0.1709076149618048,        -0.1672301563690047,         0.0143958282220740,         0.0408777466872746,         0.1396337962697095
 -0.1024296084148712,        -0.1696301740945535,        -0.1647577360722241,         0.0025713678633994,         0.0252262732784822,         0.1314521761381439
 -0.0945649869230934,        -0.1683956329050671,        -0.1617030086199345,        -0.0079949175844427,         0.0117246985288952,         0.1200958239544660
 -0.0865659660768551,        -0.1666857175555156,        -0.1577481962537125,        -0.0170237789370325,         0.0000719813911221,         0.1069838148257492
 -0.0771470363549755,        -0.1638234882104716,        -0.1530230596139576,        -0.0245932502753040,        -0.0099389291475034,         0.0938318145538932
 -0.0663960136836925,        -0.1601540283860891,        -0.1489724422421212,        -0.0316503208739906,        -0.0183253502817818,         0.0814055185049198
 -0.0543047463910245,        -0.1573345083675141,        -0.1473019978707691,        -0.0387115181773503,        -0.0256504949462159,         0.0693966670249829
 -0.0399888793967259,        -0.1557235121741070,        -0.1484950854746749,        -0.0449643030265861,        -0.0317792938239232,         0.0574673082925046
 -0.0240582613990295,        -0.1535463550748825,        -0.1506462997149518,        -0.0506911769276061,        -0.0363484258096669,         0.0462520582349014
 -0.0086881627622358,        -0.1491015789894061,        -0.1512537592953953,        -0.0573752099700695,        -0.0403815687431879,         0.0368001821559764
  0.0045179215314582,        -0.1418607571703424,        -0.1492767454895002,        -0.0656956452889057,        -0.0453550849037962,         0.0285437227913479
  0.0150846057947618,        -0.1315988200585347,        -0.1440463927742607,        -0.0759144720005505,        -0.0529169131050060,         0.0206935056826496
  0.0229948621664602,        -0.1190395621053842,        -0.1351514782198252,        -0.0875273738896364,        -0.0640439302223656,         0.0141376545702369
  0.0284076009097411,        -0.1060732314276392,        -0.1241491150254377,        -0.0986319986047656,        -0.0773617753454775,         0.0093593832524577
  0.0322657887947583,        -0.0944247180189597,        -0.1132629593608924,        -0.1073381724222032,        -0.0900602652213846,         0.0055479071830666
  0.0364030986292230,        -0.0854708945069097,        -0.1035765060990931,        -0.1125090903903310,        -0.1001518447002755,         0.0009214717837367
  0.0415461219703132,        -0.0797048468992199,        -0.0955120386811570,        -0.1140144043439260,        -0.1068109195987544,        -0.0066292115010655
  0.0467863247785720,        -0.0765712752305179,        -0.0891572346195732,        -0.1133470190759654,        -0.1102267083096391,        -0.0167441986774013
  0.0516173670638206,        -0.0757962164189789,        -0.0848911900266773,        -0.1120367199649114,        -0.1115652226879514,        -0.0268777331739183
  0.0563510521772929,        -0.0768104549109974,        -0.0832985388361148,        -0.1105154705151143,        -0.1114335237153082,        -0.0352030683005933
  0.0607910593809836,        -0.0782369310358876,        -0.0837353952546003,        -0.1093517020480856,        -0.1101504193093065,        -0.0408556980479254
  0.0641394009304006,        -0.0793861044876203,        -0.0853066600317288,        -0.1090030004672619,        -0.1083618588016990,        -0.0436736322090394
  0.0659381198704839,        -0.0798291837807137,        -0.0881422317193040,        -0.1097117208480496,        -0.1065130267579157,        -0.0449667601761612
  0.0660013942510407,        -0.0787353017586302,        -0.0912973726248989,        -0.1118948245738722,        -0.1052653055120259,        -0.0464509272605339
  0.0638735722395866,        -0.0758589181573137,        -0.0930026319974384,        -0.1151200839046958,        -0.1049398811326002,        -0.0486697382609298
  0.0592962738062131,        -0.0714549694680772,        -0.0925044936459747,        -0.1184027585376404,        -0.1051676462292155,        -0.0510903871947417
  0.0525651700692784,        -0.0653899995676497,        -0.0895217924209820,        -0.1220866571060882,        -0.1066831505807505,        -0.0527055466058782
  0.0488084457268050,        -0.0574237470906520,        -0.0837198594218471,        -0.1264264675850543,        -0.1107674910549754,        -0.0539187722424600
  0.0494162835684561,        -0.0480309553729257,        -0.0752328529467207,        -0.1296962697423628,        -0.1166044259769822,        -0.0565264396633864
  0.0504769656645958,        -0.0381253179328895,        -0.0648774885318387,        -0.1302319907400898,        -0.1217420308663483,        -0.0609742793615759
  0.0514436128706712,        -0.0280507996910610,        -0.0532938519706719,        -0.1282689525485849,        -0.1246771119056210,        -0.0667107267143714
  0.0523161118671708,        -0.0178548255503636,        -0.0406311644730596,        -0.1249462066369420,        -0.1254221963141284,        -0.0740183798274879
  0.0530944971971428,        -0.0076969246195552,        -0.0271689657838340,        -0.1203044227796971,        -0.1241315227104463,        -0.0828606723709508
  0.0537789490384188,         0.0024451623101935,        -0.0129787633576846,        -0.1137619712065320,        -0.1206612030752872,        -0.0918975972755207
  0.0543697907715937,         0.0119672820573730,         0.0012723319624751,        -0.1057596611610458,        -0.1153858282982722,        -0.0996858901604455
  0.0548674863658772,         0.0203083401552783,         0.0133064152229551,        -0.0974606678481621,        -0.1091328532009375,        -0.1057095105183057
  0.0552726375826627,         0.0283522080358459,         0.0221648137979584,        -0.0893079587004543,        -0.1023289767631311,        -0.1104630500080452
  0.0555859810087996,         0.0367038334019804,         0.0289002546821149,        -0.0806519749494943,        -0.0944681277988123,        -0.1143374550765197
