0,0;0,17764116000598307
0,015685999765992165;0,2547276157784637
0,03125;0,13935487736879715
0,046875;0,10374990685118135
0,07815500348806381;0,06704417523981832
0,0937189981341362;0,2164429860222068
0,1093439981341362;0,025773120353935752
0,125;0,1023349466405552
0,1406249850988388;0,10427115688018951
0,1562190055847168;-0,04602291886377863
0,1718440055847168;0,14358326752259032
0,18752999603748322;0,026298528214910633
0,2031249850988388;0,10821687029207183
0,21875;-0,047232844598749324
0,23446600139141083;-0,08603042962846352
0,25018301606178284;-0,087625065327682
0,26571598649024963;-0,04655224277302317
0,2812499701976776;-0,1253656029132557
0,2968440055847168;-0,1286444404894418
0,3125;-0,012884266970612401
0,3281550109386444;-0,08709349115812515
0,3437800109386444;-0,04655224277302317
0,359375;-0,0891440094056879
0,3750300109386444;-0,05449557242348568
0,390625;-0,05502535912936324
0,40640199184417725;0,025022488965870338
0,42199698090553284;-0,052452380403757104
0,437529981136322;0,060688817565447195
0,453125;-0,016879076180396524
0,4687190055847168;0,02141865431969947
0,48446598649024963;0,020892984036393614
0,5;-0,09332233886586039
0,515625;0,09801433608193122
0,53125;-0,018311577025659886
0,546875;0,09659855129233996
0,562529981136322;0,019766452466020823
0,5781859755516052;0,0968966281656467
0,5937190055847168;0,0193909130732397
0,609404981136322;0,13579272515815966
0,6250609755516052;0,21202455490434247
0,64068603515625;0,2890662490638789
0,65625;0,17342728329161083
0,6719050407409668;0,17320545073493498
0,687529981136322;0,2123928323492592
0,703125;0,17320545073493498
0,7238460183143616;0,28840840364625464
0,73431396484375;0,2501059744668783
0,7499690055847168;0,13579272515815966
0,765625;0,09697114597402212
0,7812190055847168;0,09630046539474257
0,7969050407409668;0,1357927250137969
0,812652051448822;-0,05449557242348568
0,8360899686813354;-0,09096705779845671
0,851561963558197;-0,1693799130430076
0,8671870231628418;-0,09400623750648585
0,882872998714447;-0,283565704574265
0,90618896484375;-0,27504308565440105
0,9219359755516052;-0,3156329520499632
0,9374690055847168;-0,2063673389333136
0,9530640244483948;-0,2456601518556525
0,9687190055847168;-0,16639339433161915
0,984404981136322;-0,20244694948338982
0,9999690055847168;-0,08306966343218036
1,015625;-0,1650918700557824
1,03125;-0,09096705779845671
1,046875;-0,09279045107212802
1,06243896484375;-0,09279045107212802
1,078125;0,13987425069527504
1,09375;0,02449701250932712
1,1093140840530396;-0,014165442114718374
1,1250300407409668;0,05986605849516202
1,140625;0,17608888725191107
1,1561890840530396;0,09697114597402212
1,1719050407409668;0,2164429860222068
1,1875300407409668;0,10583474244817914
1,2030640840530396;0,14054197617853603
1,2187800407409668;0,17475817435703433
1,2344050407409668;0,17298361321876143
1,2499690055847168;0,13779659369243014
1,2659599781036377;0,10374990685118135
1,28131103515625;0,10374990685118135
1,2969049215316772;-0,05540379593168154
1,3124390840530396;0,174610306513868
1,32818603515625;0,022920413603168655
1,34375;0,13935487736879715
1,3593440055847168;0,025773120353935752
1,3750300407409668;0,0640539309591901
1,3906549215316772;-0,012507482756406674
1,4061890840530396;0,061661080270408064
1,421875;0,13646072632390194
1,445343017578125;0,025773120353935752
1,460906982421875;-0,16256588505590663
1,476593017578125;0,027724492618419916
1,4921870231628418;-0,052074058780879895
1,5077509880065918;-0,05661489284304899
1,523468017578125;-0,09096705779845671
1,5390620231628418;-0,1253656029132557
1,554656982421875;-0,2821705693672705
1,570281982421875;-0,2083665894249016
1,585968017578125;-0,09514617648083679
1,601593017578125;-0,056236408757191825
1,6171259880065918;-0,17060542064682416
1,632843017578125;-0,05608501926078979
1,6484370231628418;-0,09461418821006973
1,6640009880065918;0,02156884048872243
1,679718017578125;0,05851957697792898
1,6952821016311646;-0,09461418821006973
1,7108759880065918;0,05851957697792898
1,726593017578125;-0,05608501926078979
1,7421870231628418;-0,018311577025659886
1,7577509880065918;-0,09438620221013139
1,7734370231628418;0,05986605849516202
1,7890620231628418;-0,09514617648083679
1,8056639432907104;-0,056312104392066686
1,820281982421875;0,05851957697792898
1,835968017578125;-0,055176731930290046
1,8515011072158813;0,05986605849516202
1,8671869039535522;-0,0179345826745525
