Var1,P1
0,0.0137131128334935
0.0332294911734164,0.0184449567835634
0.0664589823468328,0.0234033790553333
0.0996884735202492,0.0184378163679023
0.132917964693666,0.0105840062841155
0.166147455867082,0.0142911805514393
0.199376947040498,0.0172195726839111
0.232606438213915,0.0165715433731835
0.265835929387331,0.00810344262840607
0.299065420560748,0.0144735310199542
0.332294911734164,0.00979019853141537
0.36552440290758,0.0147279913443202
0.398753894080997,0.00825175613576915
0.431983385254413,0.01628816894342
0.46521287642783,0.0198658984273197
0.498442367601246,0.0200832561779284
0.531671858774663,0.045680167598364
0.564901349948079,0.0481962364931219
0.598130841121495,0.0288697513806302
0.631360332294912,0.0276778819200516
0.664589823468328,0.0208884759917155
0.697819314641745,0.0105638159495187
0.731048805815161,0.0344182173640967
0.764278296988577,0.0191249607438563
0.797507788161994,0.0160398636558046
0.83073727933541,0.0126362223148863
0.863966770508827,0.0446816871715183
0.897196261682243,0.052295097240774
0.930425752855659,0.0592907275006517
0.963655244029076,0.00732046389660382
0.996884735202492,0.0469178271163438
1.03011422637591,0.056180366397318
1.06334371754933,0.0830490530467196
1.09657320872274,0.017257240192091
1.12980269989616,0.0479584238531761
1.16303219106957,0.0717990987096052
1.19626168224299,0.0227116304574956
1.22949117341641,0.06429733478196
1.26272066458982,0.0720412158020105
1.29595015576324,0.0154526989170407
1.32917964693666,0.120927351491594
1.36240913811007,0.0308143658779517
1.39563862928349,0.0408431416582283
1.42886812045691,0.0606758260597038
1.46209761163032,0.0396393132879153
1.49532710280374,0.107155322013653
1.52855659397715,0.0732279840584937
1.56178608515057,0.134249491706983
1.59501557632399,0.0435693567908757
1.6282450674974,0.120290341087251
1.66147455867082,0.123216278088482
1.69470404984424,0.0558951166660742
1.72793354101765,0.0029351486690808
1.76116303219107,0.102171772101587
1.79439252336449,0.0355970064341588
1.8276220145379,0.0971314473914474
1.86085150571132,0.0906084503509813
1.89408099688474,0.0134869963583112
1.92731048805815,0.028137196399217
1.96053997923157,0.0610377733758828
1.99376947040498,0.104104880808977
2.0269989615784,0.0279326047667492
2.06022845275182,0.111716784126766
2.09345794392523,0.0812575159231329
2.12668743509865,0.0736682736930558
2.15991692627207,0.0761652765440748
2.19314641744548,0.010548601138243
2.2263759086189,0.0495426019886222
2.25960539979232,0.0797231000636365
2.29283489096573,0.0655054163287069
2.32606438213915,0.0629591801447371
2.35929387331257,0.104452168140675
2.39252336448598,0.0410698563632565
2.4257528556594,0.0562353033903088
2.45898234683281,0.0835935179268385
2.49221183800623,0.0360180156608294
2.52544132917965,0.0611774598432132
2.55867082035306,0.0502543954113043
2.59190031152648,0.0792317069060571
2.6251298026999,0.0426320684194605
2.65835929387331,0.0364096364277539
2.69158878504673,0.0475261610024067
2.72481827622015,0.046857586218858
2.75804776739356,0.0453172106792064
2.79127725856698,0.022042213469344
2.82450674974039,0.064338824191204
2.85773624091381,0.0605767138562065
2.89096573208723,0.0380130694014321
2.92419522326064,0.00524328187962978
2.95742471443406,0.0463234555594207
2.99065420560748,0.0514510295935762
3.02388369678089,0.0436433940626825
3.05711318795431,0.0277195009826111
3.09034267912773,0.0226642493494819
3.12357217030114,0.0288499826562087
3.15680166147456,0.0263190192220136
3.19003115264798,0.0207513384797682
3.22326064382139,0.0189425913307386
3.25649013499481,0.0306219375725285
3.28971962616822,0.041034436931441
3.32294911734164,0.00843054092027874
3.35617860851506,0.0176810245329114
3.38940809968847,0.0164643437714884
3.42263759086189,0.0201031793982288
3.45586708203531,0.0281119082525533
3.48909657320872,0.016012941723042
3.52232606438214,0.02067565129703
3.55555555555556,0.0185663681349875
3.58878504672897,0.0102855679291078
3.62201453790239,0.00535407575507895
3.6552440290758,0.0169124897423987
3.68847352024922,0.0387558032307496
3.72170301142264,0.0270954755224506
3.75493250259605,0.0154762047561997
3.78816199376947,0.008850836950056
3.82139148494289,0.00620179656884672
3.8546209761163,0.0264017078217708
3.88785046728972,0.0175673604367278
3.92107995846314,0.0292982608385614
3.95430944963655,0.00181281832365064
3.98753894080997,0.00574914311427779
4.02076843198339,0.0335597878029733
4.0539979231568,0.0124101615786512
4.08722741433022,0.00795696813017552
4.12045690550363,0.0213426616352242
4.15368639667705,0.012399275265873
4.18691588785047,0.0263720437388372
4.22014537902388,0.0254151272422755
4.2533748701973,0.0029851113239754
4.28660436137072,0.0166270486221831
4.31983385254413,0.0224426753674744
4.35306334371755,0.0040340963481805
4.38629283489097,0.0280053507439
4.41952232606438,0.0312688201767222
4.4527518172378,0.0123135195764385
4.48598130841121,0.0106182157438967
4.51921079958463,0.0150121280568744
4.55244029075805,0.0121141677866572
4.58566978193146,0.0198573752930587
4.61889927310488,0.0205866678698218
4.6521287642783,0.0132093142407124
4.68535825545171,0.0136243393339885
4.71858774662513,0.0109694359518478
4.75181723779855,0.00670444876122682
4.78504672897196,0.0107946575797593
4.81827622014538,0.00274935723565325
4.8515057113188,0.00553685047391865
4.88473520249221,0.00461478336411374
4.91796469366563,0.00316513614679473
4.95119418483904,0.0068619894162345
4.98442367601246,0.0154748674702795
5.01765316718588,0.00321187762121285
5.05088265835929,0.00655415274671704
5.08411214953271,0.00659203038102201
5.11734164070613,0.0101801217228902
5.15057113187954,0.00126945948829067
5.18380062305296,0.00330585906295375
5.21703011422638,0.00408755055851921
5.25025960539979,0.00415349928338851
5.28348909657321,0.00701568915030245
5.31671858774663,0.0142524905192882
5.34994807892004,0.00662859336996892
5.38317757009346,0.0147563255397476
5.41640706126687,0.0089313902004082
5.44963655244029,0.00409436822284701
5.48286604361371,0.00882697675376853
5.51609553478712,0.00435747495209475
5.54932502596054,0.00740243621567847
5.58255451713396,0.00603311374933318
5.61578400830737,0.00629670427494121
5.64901349948079,0.00343556282444076
5.68224299065421,0.00445691920225879
5.71547248182762,0.0090102356725837
5.74870197300104,0.00279636804771445
5.78193146417445,0.00685102924637987
5.81516095534787,0.00706367750247606
5.84839044652129,0.00228079481173944
5.8816199376947,0.0052595908599981
5.91484942886812,0.00734888026077815
5.94807892004154,0.00415953038796097
5.98130841121495,0.00590092694499086
6.01453790238837,0.00871553897711396
6.04776739356179,0.00777674535201207
6.0809968847352,0.00447966943557921
6.11422637590862,0.0064909590829477
6.14745586708204,0.00548946500074135
6.18068535825545,0.00247576317425065
6.21391484942887,0.00281337875742941
6.24714434060228,0.00255394036745008
6.2803738317757,0.00509390514082842
6.31360332294912,0.00362351095519265
6.34683281412253,0.00178293084544616
6.38006230529595,0.0101435187625134
6.41329179646937,0.00240498479223867
6.44652128764278,0.00125226300550912
6.4797507788162,0.00154540629048132
6.51298026998962,0.00116829810576058
6.54620976116303,0.00136621759786679
6.57943925233645,0.00212169745897925
6.61266874350987,0.000887520222375588
6.64589823468328,0.00099216553919909
6.6791277258567,0.00172785510816878
6.71235721703011,0.00182205795156842
6.74558670820353,0.000717792305384982
6.77881619937695,0.000645191960450285
6.81204569055036,0.00241306918984701
6.84527518172378,0.000739217654722793
