timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0010661108204220,  0.0000000000000000,
 -0.0014376244504417,  0.0000000000000000,
 -0.0016605676585674,  0.0000000000000000,
 -0.0020674995155877,  0.0000000000000000,
 -0.0020510427256398,  0.0000000000000000,
 -0.0030674192993788,  0.0000000000000000,
 -0.0032834490256453,  0.0000000000000000,
 -0.0046617119717934,  0.0000000000000000,
 -0.0055271168719565,  0.0000000000000000,
 -0.0072792271896320,  0.0000000000000000,
 -0.0081763696925166,  0.0000000000000000,
 -0.0096431421438085,  0.0000000000000000,
 -0.0105514234343439,  0.0000000000000000,
 -0.0120896291067843,  0.0000000000000000,
 -0.0131468932484461,  0.0000000000000000,
 -0.0148821665184183,  0.0000000000000000,
 -0.0161389070377659,  0.0000000000000000,
 -0.0177001581636292,  0.0000000000000000,
 -0.0185190192483520,  0.0000000000000000,
 -0.0196967014522217,  0.0000000000000000,
 -0.0205206693072573,  0.0000000000000000,
 -0.0218465356517401,  0.0000000000000000,
 -0.0227796676197144,  0.0000000000000000,
 -0.0239792590120193,  0.0000000000000000,
 -0.0247371367897619,  0.0000000000000000,
 -0.0255908106339256,  0.0000000000000000,
 -0.0259864162978047,  0.0000000000000000,
 -0.0266145542968029,  0.0000000000000000,
 -0.0271585791347745,  0.0000000000000000,
 -0.0280671677971854,  0.0000000000000000,
 -0.0286764108536957,  0.0000000000000000,
 -0.0292295902128955,  0.0000000000000000,
 -0.0293927219081262,  0.0000000000000000,
 -0.0297117239904364,  0.0000000000000000,
 -0.0299453434662056,  0.0000000000000000,
 -0.0303292395389005,  0.0000000000000000,
 -0.0305467508044347,  0.0000000000000000,
 -0.0308788558587952,  0.0000000000000000,
 -0.0310761941218976,  0.0000000000000000,
 -0.0313229588269543,  0.0000000000000000,
 -0.0314475584766198,  0.0000000000000000,
 -0.0317817525913687,  0.0000000000000000,
 -0.0322329662546252,  0.0000000000000000,
 -0.0328521880155040,  0.0000000000000000,
 -0.0333534502886427,  0.0000000000000000,
 -0.0339234482742968,  0.0000000000000000,
 -0.0345947095765620,  0.0000000000000000,
 -0.0355834578368440,  0.0000000000000000,
 -0.0366984392371383,  0.0000000000000000,
 -0.0378739765440183,  0.0000000000000000,
 -0.0388845260469579,  0.0000000000000000,
 -0.0398328592636294,  0.0000000000000000,
 -0.0406067174039365,  0.0000000000000000,
 -0.0413382559719096,  0.0000000000000000,
 -0.0419795574774472,  0.0000000000000000,
 -0.0426027089859732,  0.0000000000000000,
 -0.0429948176679301,  0.0000000000000000,
 -0.0431288183134166,  0.0000000000000000,
 -0.0429857070230292,  0.0000000000000000,
 -0.0428015963498881,  0.0000000000000000,
 -0.0426101340225644,  0.0000000000000000,
 -0.0424978579810481,  0.0000000000000000,
 -0.0424080565957041,  0.0000000000000000,
 -0.0423250910116975,  0.0000000000000000,
 -0.0420985707034532,  0.0000000000000000,
 -0.0417721067091032,  0.0000000000000000,
 -0.0414580879165569,  0.0000000000000000,
 -0.0413515212533761,  0.0000000000000000,
 -0.0413961585361274,  0.0000000000000000,
 -0.0414355854709880,  0.0000000000000000,
 -0.0412018138481107,  0.0000000000000000,
 -0.0405444766184008,  0.0000000000000000,
 -0.0393734672295995,  0.0000000000000000,
 -0.0377737289718330,  0.0000000000000000,
 -0.0358322796757077,  0.0000000000000000,
 -0.0336314434844499,  0.0000000000000000,
 -0.0311318497151256,  0.0000000000000000,
 -0.0283050607856042,  0.0000000000000000,
 -0.0251423661994934,  0.0000000000000000,
 -0.0217597610352844,  0.0000000000000000,
 -0.0183062026516637,  0.0000000000000000,
 -0.0149308997423017,  0.0000000000000000,
 -0.0116512997872134,  0.0000000000000000,
 -0.0083875889901146,  0.0000000000000000,
 -0.0049800960424738,  0.0000000000000000,
 -0.0013337452427428,  0.0000000000000000,
  0.0025415608620367,  0.0000000000000000,
  0.0065041199652591,  0.0000000000000000,
  0.0103932328815570,  0.0000000000000000,
  0.0140912811341739,  0.0000000000000000,
  0.0175966973913136,  0.0000000000000000,
  0.0209849862825344, -0.0552065061365948,
  0.0243640818454617, -0.0038473840231625,
  0.0277953060817493, -0.0576806085429836,
  0.0311836053971422, -0.0069740865743463,
  0.0338900935121577, -0.0578546721516636,
  0.0350320694981082, -0.0099090112449209,
  0.0349734893284714, -0.0581741632025666,
  0.0351544429637469, -0.0139046642236499,
  0.0357442148920391, -0.0585173170331960,
  0.0359580486355472, -0.0187095487866760,
  0.0359585972694344, -0.0595973743353108,
  0.0360909553656856, -0.0236797848666160,
  0.0360076933320674, -0.0602190258783222,
  0.0359109969583800, -0.0280936328142701,
  0.0358214153393154, -0.0607807177029885,
  0.0354286301230835, -0.0323879493832401,
  0.0347746626173566, -0.0617173305348950,
  0.0338655534352898, -0.0369522244118356,
  0.0327382275639472, -0.0627143200854383,
  0.0318505666712613, -0.0405302001229445,
  0.0311214539188431, -0.0627375574785318,
  0.0303967346281678, -0.0433171370500861,
  0.0295676491081855, -0.0629186563132882,
  0.0285672113239522, -0.0461572023319352,
  0.0275538948741036, -0.0631256370846336,
  0.0266922477588102, -0.0483712176834870,
  0.0260239325270964, -0.0626113109636459,
  0.0255355834052557, -0.0492128461812842,
  0.0250062236352270, -0.0610345923464180,
  0.0242709971515887, -0.0494022619154309,
  0.0232560176569430, -0.0597600218043041,
  0.0221100133911804, -0.0497097683712121,
  0.0209954970676146, -0.0581188467787416,
  0.0200112552170082, -0.0488411985562318,
  0.0191098748286825, -0.0556623634922254,
  0.0181800200229373, -0.0477103819061359,
  0.0171186946186331, -0.0536836032640822,
  0.0159212999600981, -0.0470347719716124,
  0.0147106963334023, -0.0523370522050407,
  0.0136682459213528, -0.0468580208526655,
  0.0128401851094212, -0.0514231275703287,
  0.0121495705797450, -0.0466754922064378,
  0.0114311074527499, -0.0505824170934272,
  0.0105595853374772, -0.0467761392308800,
  0.0095137893350213, -0.0502813226496916,
  0.0084016703983657, -0.0469326781509037,
  0.0073115822105622, -0.0496365594128772,
  0.0062316914443247, -0.0466856040523513,
  0.0051041369803180, -0.0491086172592161,
  0.0038502780206689, -0.0467621029145923,
  0.0023548988359440, -0.0487507983295767,
  0.0005748320735452, -0.0464652566919641,
 -0.0013850725510911, -0.0478143190004215,
 -0.0033408698645997, -0.0456159841103845,
 -0.0052543803219648, -0.0466130693973090,
 -0.0072306705993832, -0.0447868688456204,
 -0.0093874263959662, -0.0457628863437645,
 -0.0118057269138683, -0.0442258583197390,
 -0.0144936957072756, -0.0447779777743648,
 -0.0174133388686695, -0.0430906968916732,
 -0.0205234687745879, -0.0433277565591799,
 -0.0237249204929952, -0.0419084423655200,
 -0.0270148351769628, -0.0422362127425755,
 -0.0302553096970410, -0.0412266629847738,
 -0.0332787267762318, -0.0416614572640018,
 -0.0358734494382705, -0.0408317241451691,
 -0.0379853658758471, -0.0411268066225024,
 -0.0395544519023133, -0.0405278108998358,
 -0.0406249544514894, -0.0412277232406269,
