f,amplitude_1,amplitude_2
0,5.60077639057647e-06,3.94716158839061e-07
0.105354091561842,0.00173318941843003,0.00178228977743825
0.210708183123684,0.00298826952899422,0.00301212218384493
0.316062274685526,0.00233645173891899,0.00253092996626618
0.421416366247368,0.011018578890528,0.0112543258426131
0.526770457809209,0.0136048603119794,0.0137340416399211
0.632124549371051,0.00499532161551582,0.00794009925122578
0.737478640932893,0.00888801080410624,0.012938348864097
0.842832732494735,0.00872870874859471,0.0137721589535443
0.948186824056577,0.00158273736836474,0.00769749155164464
1.05354091561842,0.00600777224638527,0.00749423762171742
1.15889500718026,0.0110045873008415,0.0128810135167145
1.2642490987421,0.00973476913985268,0.0110471438900625
1.36960319030394,0.00512427955449601,0.00530852347533401
1.47495728186579,0.00455475717370146,0.00608111851419052
1.58031137342763,0.00768370273883524,0.00805197269235656
1.68566546498947,0.00780631885052294,0.00680068126596441
1.79101955655131,0.00493152464214546,0.00332483845395894
1.89637364811315,0.00242016934686106,0.00164978377661766
2.001727739675,0.00206079342533202,0.0036145880965163
2.10708183123684,0.00150995981992789,0.00291863202183739
2.21243592279868,0.000764911320683106,0.000827012545090706
2.31779001436052,0.000263216661195333,0.000712900781851511
2.42314410592236,0.000227831656078404,0.000835069417996353
2.5284981974842,0.000138446230736837,0.000726873195792619
2.63385228904605,0.000774136006657853,0.00138988827636443
2.73920638060789,0.00167378298106807,0.00242278943228301
2.84456047216973,0.00176101250041639,0.00225315294436684
2.94991456373157,0.000897568807737499,0.00086910583129724
3.05526865529341,0.00197815404510472,0.00214175280345262
3.16062274685526,0.00276709139931011,0.00278546021052092
3.2659768384171,0.00141846688730242,0.00163526940692275
3.37133092997894,0.00119916071539963,0.00182585512409969
3.47668502154078,0.00267305127319705,0.00258867370166272
3.58203911310262,0.00205860864946474,0.00221772698184915
3.68739320466447,0.000484451206850182,0.00103258578260354
3.79274729622631,0.000420125089441623,0.000305507380504767
3.89810138778815,0.000294886615094696,0.000678681490174086
4.00345547934999,0.000227474712732445,7.03211057444769e-05
4.10880957091183,0.000127748127999078,0.000437768536414487
4.21416366247368,0.000156342926178294,0.00018877822332116
4.31951775403552,0.000140136156931047,0.000355799675933149
4.42487184559736,0.000212470891612232,0.000430419396675005
4.5302259371592,0.000550141918194791,0.000895319834214625
4.63558002872104,0.000664951242339786,0.000807090472285747
4.74093412028288,0.000368725024974996,0.000155518719859483
4.84628821184473,9.52189839006119e-05,0.000218321061272035
4.95164230340657,0.000283417795459755,8.23546158317812e-05
5.05699639496841,0.00021915844307503,0.000354518234372409
5.16235048653025,0.000125174780191435,0.000221044295222809
5.26770457809209,0.000137490303104217,0.000238766679488176
5.37305866965394,0.000472731596119454,0.000487893064114102
5.47841276121578,0.000608604257400747,0.000532710336977576
5.58376685277762,0.000462469086572178,0.000448407954825446
5.68912094433946,0.000187055638077537,0.000264174149571058
5.7944750359013,7.49940047527401e-05,0.000150600228667961
5.89982912746315,9.05308681870191e-05,0.000157034743333306
6.00518321902499,1.02943022240941e-05,0.000125109630464547
6.11053731058683,7.67809933258644e-05,0.000116949616484058
6.21589140214867,0.000110358794061663,0.000153812182992497
6.32124549371051,0.000120414880783706,0.000155867658927778
6.42659958527235,8.89449415889297e-05,3.83125664072054e-05
6.5319536768342,3.4521819795615e-05,9.61691729508746e-05
6.63730776839604,2.10320868193926e-05,6.76882529601831e-05
6.74266185995788,6.08714220210382e-05,9.87343465802126e-05
6.84801595151972,0.000108306742993131,0.000197323880424285
6.95337004308156,9.26235047722584e-05,0.000137701146751828
