f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00150909353241711,0.00269065782590771,0.00288001586209293,0.00307477872447354,0.00307183341367014,0.00297385343732099,0.0029315681524144,0.00290682789737836,0.00291789935301911,0.00279459699455875,0.00264018721164637,0.00154992493620542
0.0750591381942736,0.00279309953960478,0.00491036873861963,0.00524980742438688,0.00557169453041511,0.00555179230508309,0.00530476975952479,0.0052171081558415,0.00520763049521946,0.0052465568112506,0.00505724570344852,0.00478102894973554,0.00281817945179747
0.150118276388547,0.00222821626184059,0.00368512591766573,0.00392009362971426,0.0040733463400786,0.00401630563401676,0.00363626783821544,0.00354069103384899,0.00362847155144147,0.00370844602952845,0.00365894022212824,0.00346617961801459,0.00208896287402693
0.225177414582821,0.00162175647566299,0.00222042740875588,0.00231401030204133,0.00227880218067687,0.00217800577587195,0.00161973853063247,0.001499207172421,0.00168811422032426,0.00181306553233055,0.00191204625157913,0.00182639615771252,0.00124423614033668
0.300236552777094,0.00129601930890928,0.00129389553057011,0.0012455825018188,0.00111262330366242,0.00103341750711697,0.000539663302000362,0.000331307456858934,0.00034098882967983,0.000459120138021265,0.000639048891964634,0.000688182899713142,0.000834876623688426
0.375295690971368,0.00120190131646558,0.00127349432360556,0.00121176946676421,0.00113730875408884,0.00115770208075366,0.00111606279863696,0.00105003045372369,0.000921569768557262,0.000898388711184086,0.000949696270815474,0.00099955814244723,0.000965963758785729
0.450354829165642,0.00102289764575329,0.00122319078833202,0.00119523264929132,0.00111553237731448,0.00112079743004427,0.000992029345822644,0.000930361250463194,0.000922083333450153,0.000958718778770452,0.00110545627608158,0.00114374572803178,0.000986364089866535
0.525413967359915,0.00066110102817455,0.000803220236415052,0.000806768143697513,0.000783308956775153,0.000754666663944942,0.000394541258020735,0.000272941554934688,0.000409334430830068,0.000530350105917896,0.000753287911920145,0.000795891593521772,0.000745218726845049
0.600473105554189,0.000224585851750465,0.000282394362634545,0.00033289505188916,0.000584139039624959,0.000676324177333137,0.000634905082774867,0.000524233351459767,0.000314665807610335,0.000255220286586481,0.000218055225410638,0.000275177633947188,0.000411710124522764
0.675532243748462,0.000137256226013877,0.000307069260355072,0.000288787668283109,0.000531207973484989,0.000727655667999069,0.000911886727214631,0.000822043813867559,0.00055300218049593,0.000389061679107174,0.000178939302820318,0.000232695555537886,0.000333673755105655
0.750591381942736,0.000295079117460233,0.000374212941012078,0.000327418640362435,0.000301555970016753,0.000385297960019281,0.000612617773495341,0.000583840513142123,0.000387776757450388,0.000217392491965524,0.00023232557764311,0.000283229751833355,0.000439566883905231
0.82565052013701,0.000245310025709931,0.000232718137880227,0.00024244016599818,0.000376897334580421,0.000261108516560795,0.000219458835798194,0.000177705651775171,0.000320603868135998,0.000227435750669987,2.65320978735907e-05,8.44294154813399e-05,0.000369016298795734
0.900709658331283,0.000109138286890929,0.000178859542266158,0.000174453481483726,0.000530439415391963,0.000381835149889878,0.000434911699036574,0.000333218422155594,0.000494481764629024,0.000382875251489444,0.000183485968393095,8.23408716147114e-05,0.000180595143156517
0.975768796525557,0.000137838208960083,0.000200345377532694,1.53518373951738e-05,0.000373591686635831,0.000116552914935296,0.000318249582135181,0.000155260511850352,0.000320992992411836,0.000166385950600642,0.000183613909894061,5.16270959306672e-05,0.000141591989092512
1.05082793471983,0.000220025082993943,0.000264361992986874,0.000219366104038894,0.000353950461862248,0.000167492211729402,0.00024956575076868,0.000174044093885449,0.000208214148280941,0.000141487042370586,0.000136419923572026,8.05850965324937e-05,0.000146669150720301
1.1258870729141,0.00023474754637349,0.000282296864721698,0.000282818228549952,0.000360046330346033,0.000222397114714554,0.000256355216912856,0.000241512217368364,0.00022646590351938,0.000206829318407806,0.000124612867655645,0.00011596865034887,9.85688588770754e-05
1.20094621110838,0.000189825947868173,0.000222314445350373,0.000229872085140873,0.000247085412294141,0.000151345764435158,0.000169192129231674,0.000142282204378594,0.000136488902120085,0.000117620431168323,6.90721504214599e-05,7.25468733126272e-05,2.95969647953292e-05
1.27600534930265,0.000120221789408935,0.000139370789003852,0.000168396567051131,0.000152389773181879,0.00011393196926196,0.000106265769797207,9.39938626923594e-05,6.39072278852993e-05,4.88842540780643e-05,2.67566153621026e-05,1.84740309402007e-05,2.88235729718761e-05
1.35106448749692,6.15622139682209e-05,0.000100805629119994,0.000155350666301114,0.000157647643627437,0.000143199377323508,0.000130760059977307,0.000139056274559151,9.12725727991852e-05,8.96939290123991e-05,5.16430137858225e-05,5.40638885102739e-05,4.7008810306587e-05
1.4261236256912,4.60378041090064e-05,9.80089265201908e-05,0.000145177693029111,0.000150754392560755,0.000139008922829814,0.00012008870333339,0.00012721693461745,7.48119315307128e-05,7.68712301238243e-05,4.64365169562311e-05,5.8934731298338e-05,3.69282922803048e-05
1.50118276388547,6.20498901545362e-05,8.71182823004908e-05,0.000118463955760641,0.000107356849643176,0.000105897141057576,7.30453683408771e-05,8.79066440053975e-05,2.5975111204979e-05,3.3508454560017e-05,2.49769596904161e-05,3.51954128122876e-05,1.92922694824384e-05
1.57624190207975,7.29403096446772e-05,6.98982807484149e-05,9.15940113679536e-05,6.17423347389258e-05,7.56316334783293e-05,3.63333083057986e-05,6.8829235534631e-05,1.9604269931031e-05,2.21512512288436e-05,1.85189537862175e-05,7.07071844096772e-06,1.57599640211585e-05
