f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,9.05470425191284e-08,2.20011001912717e-10,2.70602180533294e-08,7.23365521535258e-08,2.37484523723349e-07,2.55980664917447e-07,3.85398455113689e-07,7.51466386768055e-07,9.67185351966606e-07,1.06602613919478e-06,1.25516940164361e-06,4.83415674855178e-07
0.0750591381942736,0.000621110038752591,0.00109214613156622,0.0011676241214661,0.00123926334104732,0.0012347091133236,0.0011797129470572,0.00115998841373596,0.00115940587616341,0.00116841751283841,0.0011228499758357,0.00106580234835212,0.000627780544568347
0.150118276388547,0.00198238420592669,0.00327854644569845,0.00348762984056359,0.0036238015351863,0.00357271679031921,0.00323465507216967,0.00314965086883031,0.00322788885764237,0.00329888301106113,0.00325678834905013,0.00308156162640422,0.00185747442676508
0.225177414582821,0.00324649936459708,0.00444479562803772,0.00463218113510462,0.00456154423988906,0.00436006126068751,0.00324270074754668,0.00300184499663201,0.00337859344243958,0.00362866863804374,0.00382638409092136,0.00365808499135497,0.00249193139006359
0.300236552777094,0.00461236697906202,0.00460465167319902,0.00443275688746976,0.00395952871917451,0.00367823521004038,0.00192098256501888,0.00117981487765324,0.00121316961950133,0.0016338137798659,0.00227608238979019,0.00244656026771621,0.00296947925211438
0.375295690971368,0.00668349172649855,0.00708142221222884,0.00673821353373994,0.00632419811653898,0.00643813257510959,0.00620645504591736,0.00583900991904577,0.00512554533372061,0.00499695166619389,0.00527879660873227,0.00555973262083367,0.00537296642254717
0.450354829165642,0.0081908802798885,0.00979461102030587,0.00957070796498395,0.00893269946097271,0.00897455959974131,0.00794325992687063,0.00744901322027839,0.00738316855040437,0.00767629737324377,0.00885408055419423,0.00915672117547854,0.0078963804893666
0.525413967359915,0.00720541964570002,0.00875445606474875,0.00879306572127951,0.00853755560283595,0.00822448218128827,0.00429965716017066,0.00297504286193583,0.00446118512603226,0.00578018987213412,0.00820799992630837,0.00867674038500403,0.00812463684543636
0.600473105554189,0.00319703099139207,0.00402015869043017,0.00473903729002423,0.00831581423926736,0.00962742559472859,0.00903805052922079,0.00746309401997152,0.00447819453693652,0.00363196495778652,0.00310594410976468,0.00391492880693735,0.00585830795706813
0.675532243748462,0.00247311749529696,0.0055327399929626,0.00520328316030763,0.0095711022008078,0.0131111190780419,0.0164306756749446,0.0148121756694636,0.00996498664273256,0.00701161088584858,0.00322605098479961,0.00419119681967367,0.00601264439280493
0.750591381942736,0.00656386099597654,0.00832432264035155,0.00728336301478359,0.00670788400963149,0.00857190456242663,0.0136279192441182,0.0129867752923959,0.00862629253578873,0.00483579202122948,0.00516681139732458,0.00630265614517601,0.00977965065015755
0.82565052013701,0.00660295473113278,0.00626409376614645,0.00652580751310278,0.0101448030799126,0.00702940834361881,0.00590715175561603,0.00478262796320102,0.00862847890482504,0.00612062043276488,0.000716031878405849,0.00227015496263776,0.00993037000307724
0.900709658331283,0.00349631897983844,0.00572969685985333,0.00558862098133316,0.0169924629043182,0.0122317882380611,0.0139317019738729,0.0106746556505703,0.0158404445052242,0.012265026866819,0.00587765042878421,0.00263547808805083,0.00578929178634243
0.975768796525557,0.0051825307840729,0.00753250693271676,0.000577135360096266,0.0140463995642837,0.00438085352465464,0.0119652858382353,0.00583822297691247,0.0120699635108527,0.0062576161753694,0.00690489693205583,0.00194351566742584,0.00532082564893612
1.05082793471983,0.00959464135954719,0.0115278098975671,0.00956573571807839,0.015434689956791,0.00730246963734225,0.0108830491444293,0.00759017205623633,0.00907897300992959,0.00617091257797961,0.00594604773269711,0.00351574676324161,0.00639602338738418
1.1258870729141,0.0117515953812284,0.0141318776752666,0.0141580321261007,0.0180240998923379,0.0111324815348161,0.0128337952844612,0.0120895536382691,0.0113356289969782,0.0103512851822772,0.00623974022574542,0.00580302987547555,0.00493570073741526
1.20094621110838,0.0108124047219084,0.0126630875627153,0.0130935884140512,0.0140737893417103,0.00862161202534656,0.00963689258056464,0.00810386849868814,0.00777577639194447,0.00670175905148269,0.00393474446593348,0.00413476129779245,0.00168219018398282
1.27600534930265,0.0077307724351716,0.00896237319818051,0.0108288774025059,0.00979925265890158,0.00732802941721202,0.00683280218289564,0.00604438224185259,0.00411090918910596,0.00314639060549542,0.00171801225273729,0.00118892169471892,0.00185283268178467
1.35106448749692,0.00443829179589619,0.00726783822016302,0.0112003411879305,0.0113658046905534,0.0103256456086276,0.00942701767816631,0.0100264953739449,0.00657971938179302,0.00646622755418026,0.00372288853498616,0.00389545443484774,0.00339145255121101
1.4261236256912,0.00369826637097407,0.00787354798516081,0.0116627894135437,0.0121110547685449,0.0111666844496846,0.00964796647051198,0.0102200778662534,0.00600925624450065,0.00617314335054184,0.00373206500206922,0.00473634667054815,0.0029644017252141
1.50118276388547,0.00552344365008965,0.00775514883939621,0.0105454776101835,0.00955709699894136,0.00942498269167366,0.00650282382561222,0.00782443261641801,0.002313897753419,0.00298561771104673,0.0022219632684007,0.00313207933865326,0.00171656020499524
1.57624190207975,0.00715893421513625,0.00686043228040852,0.00898987279959125,0.00605992587791788,0.00742227760713724,0.00356560145376331,0.00675504999231546,0.0019257795145638,0.00217736124568654,0.00181718074641811,0.000694012988903029,0.00155296472254907
1.65130104027402,0.00759033991870713,0.00632107009052042,0.00768852352077382,0.0044771034462017,0.00600060399576205,0.00341546659351805,0.00624143755021695,0.00313284156531649,0.00296656411743635,0.00168374393225023,0.000880634083917008,0.00155045181528818
1.72636017846829,0.00665908983286848,0.00598565296730354,0.00602323592680127,0.0046530635967671,0.00449399620913135,0.00313615759010629,0.00488567452782341,0.00198443989682465,0.00233898031810951,0.000495223297885326,0.000991903607555299,0.000797632224708599
1.80141931666257,0.00482925851145948,0.00491715397807453,0.00380982584060564,0.00456971905665957,0.00299075337726972,0.00220119271214977,0.00417146569900657,0.000925362041546496,0.00230332767809046,0.00087746513821968,0.000249045716322324,0.000601347971172886
1.87647845485684,0.00289535759590622,0.0029943934746759,0.00164631695309645,0.00365812934560033,0.00172133772955673,0.00176301484708866,0.00384284660445083,0.00163971001209641,0.00255845653875747,0.00133924971942626,0.000636313042935381,0.00100750654704017
1.95153759305111,0.00155949131321367,0.00142899034734009,0.000214219660543411,0.00228750362892075,0.000900407287824931,0.00228440570128408,0.0025880645522871,0.0014501208986857,0.00217346319940323,0.000778763121442896,0.000813589679631518,0.000789959136881539
2.02659673124539,0.00102018105693009,0.00189517626585402,0.000740250397521793,0.00102055439594024,0.00137231381335265,0.00271444792325344,0.000913873372465738,0.000825259013990586,0.00196848933160537,0.000474640269348186,0.000615967028713625,0.000400832108295777
2.10165586943966,0.000788109926151208,0.0020672530502058,0.00111839718106886,0.000501532702870045,0.00154023161030032,0.00222518602408307,0.00020200124526015,0.000463558426507585,0.00182156732353367,0.000859809084807594,0.00063582122441379,0.000523809841092327
2.17671500763393,0.000571630629391537,0.00127560994155329,0.00128751288725944,0.00147946585643703,0.000937172210885044,0.001061763802599,0.000749482796446282,0.000693041261717717,0.00113997875083826,0.000618883731609233,0.000735549706880381,0.000487240288282227
2.25177414582821,0.000418866747091738,0.000158136490230951,0.00111220371030769,0.00205306697173365,0.000125860231685964,0.000669685022444925,0.00116349194409092,0.00118274282779239,0.000471229850701688,0.000117336921246657,0.000686507968750666,0.000393408680823851
2.32683328402248,0.000272605265047387,0.000565545428029271,0.000551672757224297,0.00170741801152461,0.000444163122912282,0.000821815468841102,0.00116713471467515,0.00111811095478914,0.000473624614681565,0.000298452461681278,0.00063448582723505,0.000549794889001639
2.40189242221676,7.71836864151078e-05,0.000647261671421697,0.000142501382970824,0.000750253877741792,0.000655603690130695,0.00074348435604854,0.000728585021382245,0.000526340865571899,0.00046162714687168,0.000185161671088176,0.000568318896872777,0.000510492092820668
2.47695156041103,0.00013974118896771,0.000473865509121782,0.000420320231372648,0.000765095000089506,0.000717006806708189,0.0010877100946692,0.000515817706260802,0.000528722127773421,0.000647503539421171,0.000269061985221612,0.000343603527265869,0.000331846616347003
2.5520106986053,0.00020884252086476,0.00056168958087841,0.000269864577571311,0.00121852685707338,0.000463462746519294,0.00114456490066539,0.000628640799816401,0.000634383150724973,0.000692797141066019,0.000530013628244009,0.000151877508798058,0.000470711337244135
2.62706983679958,0.00018810011848064,0.000601208899827701,0.000318662402045588,0.00100230719333756,0.000375101310913513,0.00105107056107207,0.000640727339829572,0.000193645953760117,0.000786771327897344,0.00056917361431345,0.000143273257455868,0.000515044171038169
2.70212897499385,0.000406159396548156,0.000776199986547695,0.000538357117273722,0.00025928822060173,0.000910442713224459,0.00132018665840646,0.000376567559454292,0.000792337637597249,0.00107235506217033,0.000459075811652313,0.000275453374862987,0.000528709444521827
2.77718811318812,0.000734718570166855,0.00120983541242645,0.000645793068904216,0.000968476241238221,0.00112735346270315,0.0012758470226204,0.000410598235454673,0.00148317913569124,0.000993217023354701,0.000262011917799653,0.000987112336760487,0.00096332897430742
2.8522472513824,0.000849444900673502,0.0013004858114287,0.000856441074044468,0.00167229478796841,0.000900333394565325,0.000628459669212298,0.0011769744320942,0.001636979817863,0.000500692308186778,0.000199432280617218,0.00142571309582818,0.00118602759060631
2.92730638957667,0.00053674470590726,0.000679471268812308,0.000756729918380544,0.00144604263098448,0.000297203995515189,0.000477324463268461,0.00122127520764834,0.00104999773633094,0.000191532309128824,0.000559811841130565,0.0010045656945618,0.000727302748101771
3.00236552777094,0.000446738954023863,0.000633379919808812,0.000457606311208164,0.000829770861721652,0.000597811622419295,0.00137405132159006,0.000217227068066998,0.000557210316306791,0.000656478817158739,0.000981019796771414,0.000383099668277351,0.00035303250874002
3.07742466596522,0.00131639221242461,0.00182352558862632,0.00140003512820342,0.00194672266071523,0.00146527565057448,0.00199020622023562,0.00159404404631226,0.00172864737096754,0.00129216320836648,0.00131798840536475,0.00197682908790497,0.00151388496317996
3.15248380415949,0.00187530477569568,0.00234437331825616,0.00215306260020039,0.00270802095546817,0.00180480521307602,0.00201268777481551,0.00277621290955018,0.00229014931974728,0.00176260102585614,0.00136801916879523,0.00289312045657572,0.00209407323921055
3.22754294235377,0.00170467946799638,0.00190469401022158,0.00197872542736049,0.00212593054271291,0.00135499988298079,0.00134515281720873,0.00256423984091948,0.00170011978470547,0.00167463094245881,0.00103808655883986,0.00251484894816449,0.00176856888918711
3.30260208054804,0.000835506325032402,0.000840148945928504,0.000917582322850834,0.000611297572136541,0.000594831291156577,0.000395687893483709,0.00105272014281253,0.00042145551930687,0.00111552446312167,0.000551759656164162,0.00109770252509017,0.000791167290111518
3.37766121874231,0.000343621800192608,0.000260730273671198,0.000410150493327511,0.00116105054349249,0.000866706476717813,0.000232654763652363,0.000830642908774953,0.00112554715444595,0.000610798308311398,0.000370261296886831,0.000724064489240625,0.000485757284743337
3.45272035693659,0.00116317287202887,0.00076172825375636,0.00125492376780929,0.00177600527973117,0.000988417954749978,7.51969042424892e-05,0.00186950926606725,0.00157447817156379,0.000295561950304514,0.000441649293461704,0.00157932786216115,0.000998881777471062
3.52777949513086,0.00135264738933556,0.000829922724729417,0.00132590728894174,0.00135376989984544,0.00055052680561153,0.000792276099208507,0.00172411228036573,0.00110223326549117,0.000320381618970398,0.000645423936802551,0.00147041048728751,0.000931128108675711
3.60283863332513,0.000957635905594227,0.000738489025859443,0.000899123433837099,0.000606440579741189,0.000456291568335535,0.00132907664007372,0.000882372056815743,0.000325472361764761,0.000818304059600102,0.000840195862285527,0.000746296310213482,0.000516878119476172
3.67789777151941,0.000342403335359559,0.00050167763757607,0.000566381080421274,0.000511179659955742,0.000578233925693908,0.0010987795919946,0.00040647586629168,0.000354753721516298,0.000890254473969235,0.000718833764172209,9.05173241035383e-05,0.00018219969020573
3.75295690971368,0.000111491192715726,0.000102609154442429,0.000471271490937487,0.000417510723452823,0.000231574550294416,0.000270681998024143,0.000496177805082247,0.000305623748891446,0.000455458759405378,0.00029303329994965,0.000124060021885529,4.1302988012961e-05
3.82801604790795,0.000230286153754311,0.000302254549742009,0.000293459653490682,0.000285230791770205,0.000315070271919223,0.000631503157289365,0.000471444557707197,0.000244221457308615,0.000184805252430443,0.000130737281949705,7.93735916590393e-05,0.000129011115646275
3.90307518610223,0.000107915715421084,0.000343413863900078,0.000173832071048605,0.00036280220108536,0.000536980839638493,0.000810472472198136,0.00045951390983505,0.000331916350376506,0.000421846995246802,0.000257272516133024,0.000252860106218141,0.000223223730109905
3.9781343242965,5.94478205480461e-05,8.18625473986912e-05,0.000234574532661871,0.000271470102046528,0.000338429183447946,0.000391248027899469,0.000314394622904105,0.000119103416459818,0.00030576697925822,6.88808977971185e-05,0.000217258619712046,0.000123170671046208
4.05319346249077,0.000135895641882778,0.000213549362638476,0.00021633070264297,0.000368765340817694,0.000282772842639059,0.000402152644299077,0.00035688510878644,0.000229935924328545,0.000377146627831336,0.000183991978706946,0.000147016955084798,9.55809665548751e-05
4.12825260068505,0.000124736647500315,0.00023620788200749,0.000164230231380285,0.000378530239566854,0.000437916903813894,0.000506642518660711,0.000483623371738185,0.000330584068576299,0.000485053125734383,0.000224299523864472,0.000224229943390697,0.000213114425663163
