f,amplitude_1,amplitude_2
0,1.92482260789811e-06,1.40431878423431e-06
0.105354091561842,0.00173476188945586,0.00177021887537632
0.210708183123684,0.00297346208575588,0.00299250300579642
0.316062274685526,0.00231490176001158,0.00250015316821143
0.421416366247368,0.0106678949695012,0.0110812744323267
0.526770457809209,0.0127534671796067,0.0135468329943755
0.632124549371051,0.00498329812651088,0.00762270020003378
0.737478640932893,0.00608168099915467,0.0119399101772176
0.842832732494735,0.00892189142248788,0.0128523953678076
0.948186824056577,0.00538112566598758,0.00538739672741513
1.05354091561842,0.00823827550037681,0.00546634112312717
1.15889500718026,0.0187880245241098,0.00882845239547191
1.2642490987421,0.0155224863667423,0.00925880928133077
1.36960319030394,0.00741154057938878,0.00508939317754253
1.47495728186579,0.00482165920009899,0.00638590063717359
1.58031137342763,0.00694020823466242,0.00889090612147764
1.68566546498947,0.00864575417989644,0.00886895036787718
1.79101955655131,0.00629650706763701,0.00522044526159892
1.89637364811315,0.00267481742651255,0.00191680234805595
2.001727739675,0.00187145686233909,0.0043607809895193
2.10708183123684,0.00114391520851502,0.00351676911645994
2.21243592279868,0.000650764478172786,0.000899313759252075
2.31779001436052,0.000568126285198284,0.00105488646618951
2.42314410592236,0.000120924537173987,0.00100295853628427
2.5284981974842,0.000376365660628293,0.00097623785806522
2.63385228904605,0.000817992866293236,0.0015964386682597
2.73920638060789,0.00194369847860154,0.00252739961436949
2.84456047216973,0.00210856770412951,0.00259501665045403
2.94991456373157,0.000870279221955182,0.000877616155340537
3.05526865529341,0.00209243767127987,0.00228665743150911
3.16062274685526,0.00296321237667904,0.00346766451633936
3.2659768384171,0.0016380222264957,0.00228884639364746
3.37133092997894,0.000910618084070935,0.00166895797839728
3.47668502154078,0.00268754539899565,0.00255735592937623
3.58203911310262,0.00242671187914782,0.00248876272542293
3.68739320466447,0.000685112936570669,0.00115726506180811
3.79274729622631,0.00058985890864716,0.000442980564778903
3.89810138778815,0.000484773184879319,0.000849930664156682
4.00345547934999,0.00027310795447737,5.72627774161801e-05
4.10880957091183,0.000294495027733466,0.000562924905192197
4.21416366247368,0.000179928551264412,0.000204608199801552
4.31951775403552,0.000246392978715502,0.000440057949026643
4.42487184559736,0.000108954296936035,0.000432769923761027
4.5302259371592,0.000441443014596001,0.000715354179342971
4.63558002872104,0.000602694575939043,0.000733517242651289
4.74093412028288,0.000335699146200925,0.000259417749058715
4.84628821184473,0.000197462701400532,0.000279814326103498
4.95164230340657,0.000248353889528645,0.000128934666098857
5.05699639496841,0.000100890537991562,0.000300034147301578
5.16235048653025,2.00322710311319e-05,0.000210869094963367
5.26770457809209,0.000126139635180024,0.00027755334971404
5.37305866965394,0.000359207198305254,0.000339411694189109
5.47841276121578,0.000474941785179989,0.000324482719871645
5.58376685277762,0.000439422473286315,0.000336282513942793
5.68912094433946,0.000286936020327828,0.000304200401326619
5.7944750359013,0.000123786361195373,0.00017362852790521
5.89982912746315,0.000140579506089053,0.000181114314099182
6.00518321902499,7.11352866973266e-05,0.00016574508797089
6.11053731058683,8.0643221746729e-05,0.000108594821848089
6.21589140214867,0.000158728946580196,0.000218195424921685
6.32124549371051,0.000168221517232903,0.000223431264603793
6.42659958527235,0.000116792062572398,9.68146790433567e-05
6.5319536768342,3.17475062065749e-05,8.98649902507779e-05
6.63730776839604,3.73534888417274e-05,9.59047374035443e-05
6.74266185995788,4.25432939301574e-05,8.76165035601112e-05
6.84801595151972,5.95510944171215e-05,0.000131318856902839
6.95337004308156,7.76721028841946e-05,0.000113894634812848
7.05872413464341,4.73063265604977e-05,0.000117572864038832
7.16407822620525,2.88166229378097e-05,7.88146219182934e-05
7.26943231776709,4.93316901829138e-05,0.000103008910056317
7.37478640932893,2.60880647101128e-05,7.34417494465493e-05
7.48014050089077,2.05872564552126e-05,6.93970743754135e-05
7.58549459245261,3.98506081859696e-05,7.72482021122857e-05
7.69084868401446,1.96296081617026e-05,6.04988894065781e-05
7.7962027755763,4.18649843170819e-05,8.0093563542406e-05
7.90155686713814,4.04785558443978e-05,5.57217759494585e-05
8.00691095869998,1.55040464613118e-05,3.96987894239404e-05
8.11226505026183,5.63957402978266e-06,2.24607978474826e-05
8.21761914182367,2.09861215235608e-05,5.02609957628322e-05
8.32297323338551,2.97633091626507e-05,4.9356252205262e-05
8.42832732494735,2.2594293637467e-05,5.47277934298454e-05
8.53368141650919,3.27663415550256e-05,5.27200047337797e-05
8.63903550807103,2.88086051202e-05,5.58818524602263e-05
8.74438959963287,2.95046693211972e-05,5.19248111945264e-05
8.84974369119472,3.81082701107995e-05,5.97551862153409e-05
8.95509778275656,3.66323818825036e-05,5.93255497809233e-05
9.0604518743184,5.07541905210494e-05,6.48203369041169e-05
9.16580596588024,4.54476973467808e-05,6.34723132116617e-05
9.27116005744208,3.2128135078123e-05,4.53584395171452e-05
9.37651414900393,4.06852080418082e-05,5.90167147186281e-05
9.48186824056577,3.81647517031755e-05,5.55740912684461e-05
9.58722233212761,2.68660169888798e-05,4.0118404240148e-05
