Var1,P1
0,0.000680834416876655
0.545454545454546,0.00110027047235295
1.09090909090909,0.000515069398356566
1.63636363636364,2.24819340644489e-05
2.18181818181818,0.000122702638125003
2.72727272727273,7.89024822230855e-06
3.27272727272728,8.98173427062542e-05
3.81818181818182,2.089762261447e-05
4.36363636363637,0.000144382628345172
4.90909090909091,0.000146426347872452
5.45454545454546,7.46903003175583e-05
6.00000000000001,6.40174434961817e-06
6.54545454545455,1.57926207283013e-05
7.0909090909091,4.05192892643072e-06
7.63636363636364,7.64908892646673e-06
8.18181818181819,2.64491199069236e-06
8.72727272727274,4.440736117505e-06
9.27272727272728,2.02500765732595e-06
9.81818181818183,2.96446998023749e-06
10.3636363636364,1.71419231158657e-06
10.9090909090909,2.20725326700434e-06
11.4545454545455,1.55359278362131e-06
12,1.79224691425294e-06
12.5454545454546,1.45102316231921e-06
13.0909090909091,1.54908556524754e-06
13.6363636363637,1.39634814544812e-06
14.1818181818182,1.4239185254303e-06
14.7272727272727,6.92843119355947e-07
