Var1,P1
0,0.00281059987634986
0.566037735849057,0.0137649373616304
1.13207547169811,0.0408889583279411
1.69811320754717,0.0361786678369814
2.26415094339623,0.0229967279363502
2.83018867924529,0.0492451114390959
3.39622641509434,0.0151197370732963
3.9622641509434,0.0282804490380204
4.52830188679246,0.0155184654217278
5.09433962264152,0.0476227570575871
5.66037735849057,0.00680598408711486
6.22641509433963,0.00569868775067841
6.79245283018869,0.00131736970011376
7.35849056603774,0.0010375163018015
7.9245283018868,0.000662104678910184
8.49056603773586,0.000580552962727395
9.05660377358492,0.000459702294770656
9.62264150943397,0.000388561121344387
10.188679245283,0.00033332271735281
10.7547169811321,0.000270139166359941
11.3207547169811,0.000248294242494927
11.8867924528302,0.000192170458457794
12.4528301886793,0.000177455116701038
13.0188679245283,0.00013294423232487
13.5849056603774,0.000108516787658968
14.1509433962264,9.30688522243429e-05
14.7169811320755,3.29923618572949e-05
