Var1,P1
0,0.000536521023490118
0.545454545454546,0.000976794685616592
1.09090909090909,0.000698139758947383
1.63636363636364,0.000315469473186049
2.18181818181818,3.07958405575713e-05
2.72727272727273,0.000209241386625005
3.27272727272728,5.18853183046554e-05
3.81818181818182,4.29336422258658e-05
4.36363636363637,3.69480818949516e-05
4.90909090909091,3.64884325460927e-05
5.45454545454546,2.79307630013778e-05
6.00000000000001,1.3877791541874e-05
6.54545454545455,6.29596346220435e-06
7.0909090909091,5.85834867495567e-06
7.63636363636364,4.85992251180635e-06
8.18181818181819,4.54472609699318e-06
8.72727272727274,4.0838894984026e-06
9.27272727272728,3.86161264514655e-06
9.81818181818183,3.60025375983002e-06
10.3636363636364,3.44594617725519e-06
10.9090909090909,3.2796873817416e-06
11.4545454545455,3.17539668626956e-06
12,3.07510733240152e-06
12.5454545454546,3.00507370598098e-06
13.0909090909091,2.94854702999118e-06
13.6363636363637,2.90643108276587e-06
14.1818181818182,2.88053812139452e-06
14.7272727272727,1.43206292131091e-06
