timestep:         0.0317664000000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000001652724950,         0.0000001275544532
  0.0000007684914127,        -0.0000066671818338
  0.0000137352960271,        -0.0000566730994829
  0.0000613430326488,        -0.0001888805728621
  0.0001460006940413,        -0.0003643866609018
  0.0002249542569465,        -0.0005451755723850
  0.0002646842912847,        -0.0007946394131781
  0.0002921566335686,        -0.0010994293902294
  0.0003349208673343,        -0.0013874769846610
  0.0003642136729409,        -0.0017095422779489
  0.0003503117055378,        -0.0020593590567052
  0.0003177787204895,        -0.0023976068725008
  0.0002915642355814,        -0.0027795718414066
  0.0002604879066816,        -0.0031855088478823
  0.0002495787248138,        -0.0035986311523864
  0.0002778648280152,        -0.0040325570543411
  0.0002824402564639,        -0.0044321737222008
  0.0002592892723451,        -0.0047799675891485
  0.0002649514588403,        -0.0050877314995361
  0.0002735737049087,        -0.0053491858713316
  0.0002532815219237,        -0.0055479059800909
  0.0002159362033512,        -0.0056813285063315
  0.0001886690585747,        -0.0058035892209508
  0.0002149466275260,        -0.0059732860202721
  0.0002780782330713,        -0.0061723621707004
  0.0003267692232520,        -0.0063831356713262
  0.0003526772775087,        -0.0066234143970147
  0.0003598750706358,        -0.0068882818427221
  0.0003559487725815,        -0.0072123980485019
  0.0003411494251536,        -0.0075727552406584
  0.0002992422043381,        -0.0079296036816304
  0.0002071653674280,        -0.0083290904706464
  0.0000629934195041,        -0.0087574057351408
 -0.0000690080429448,        -0.0091915617003664
 -0.0001550878873095,        -0.0096451657108774
 -0.0002465014742337,        -0.0101038436187873
 -0.0003626122394909,        -0.0105311002373195
 -0.0004677635238943,        -0.0108970467481666
 -0.0005593757595714,        -0.0112107727745906
 -0.0006512923478189,        -0.0115065342821928
 -0.0007348162681706,        -0.0117560121292603
 -0.0008465264846467,        -0.0118984032922346
 -0.0010072711697841,        -0.0119501421167350
 -0.0011684975216069,        -0.0119508881266818
 -0.0013026326125091,        -0.0119176275631862
 -0.0014281487660112,        -0.0118393598110926
 -0.0015733446939116,        -0.0117110904082212
 -0.0017418583397422,        -0.0115541239089619
 -0.0019163235349225,        -0.0113921069361338
 -0.0020703642625458,        -0.0112371071299362
 -0.0022215095416244,        -0.0110589346619503
 -0.0024087678178701,        -0.0108259706135181
 -0.0026234830690913,        -0.0105522355522213
 -0.0028537189773180,        -0.0102359088305734
 -0.0030893542350343,        -0.0098790141493311
 -0.0032973855365269,        -0.0095209378305502
 -0.0034849443307942,        -0.0091693700862980
 -0.0036971948247151,        -0.0088240457924345
 -0.0038998915251654,        -0.0084961218807826
 -0.0040492543389376,        -0.0082025811157433
 -0.0041727187294384,        -0.0079711650094174
 -0.0043036030709120,        -0.0077830971280317
 -0.0044582505282134,        -0.0075673829993993
 -0.0046339924709158,        -0.0073200259740853
 -0.0048220849214489,        -0.0070783988166603
 -0.0050028225205379,        -0.0068299065318446
 -0.0051781827478049,        -0.0065388704830847
 -0.0053736984425268,        -0.0061981463500528
 -0.0055752433415088,        -0.0058239547729401
 -0.0057359437185356,        -0.0054405997612595
 -0.0058316196212986,        -0.0050531962652470
 -0.0058811034100879,        -0.0046383189630700
 -0.0059189575305941,        -0.0042016420191082
 -0.0059595136933528,        -0.0037394828354765
 -0.0059759298977426,        -0.0032368731532534
 -0.0059635794207204,        -0.0027169499947839
 -0.0059554590475334,        -0.0021992438291649
 -0.0059642404392520,        -0.0016712811509017
 -0.0059950145731334,        -0.0011321740985868
 -0.0060491233606468,        -0.0006076259649037
 -0.0060817536535022,        -0.0001247278949050
 -0.0060721465158091,         0.0003022834457383
 -0.0060678021353359,         0.0006751841885022
 -0.0060845247970754,         0.0010188945132402
 -0.0060854671711134,         0.0013306090788837
 -0.0060555582470406,         0.0015795481670260
 -0.0060039664079541,         0.0017835060416141
 -0.0059407094605385,         0.0019887445331047
 -0.0058782733110878,         0.0022206847552844
 -0.0058076493893184,         0.0024515862735856
 -0.0057031116442700,         0.0026518200978078
 -0.0055486588626116,         0.0028473654206617
 -0.0053621422133552,         0.0030510751501458
 -0.0051678588217995,         0.0032465066046174
 -0.0049711299409565,         0.0034458959955405
 -0.0047493776889008,         0.0036531845829483
 -0.0044893617403500,         0.0038622163287040
 -0.0042329511493673,         0.0040849861690423
 -0.0040088861109472,         0.0043328555921101
 -0.0038096190876933,         0.0046221233362006
 -0.0036241714485909,         0.0049473848427394
 -0.0034368343867727,         0.0052640352515095
 -0.0032446296606799,         0.0055693528248094
 -0.0030579881577841,         0.0058892346271352
 -0.0028844919537911,         0.0062035199146389
 -0.0027113945974374,         0.0064829402360892
 -0.0025035641688595,         0.0067017603825932
 -0.0022689768507936,         0.0068557465167173
 -0.0020571547493742,         0.0069789766005784
 -0.0018734021718553,         0.0070828708254872
 -0.0017002428002373,         0.0071517980509128
 -0.0015394211929036,         0.0071783828229718
 -0.0013899488646148,         0.0071664272773484
 -0.0012591589200014,         0.0071357335309483
 -0.0011641126287491,         0.0070829176000817
 -0.0010897703533564,         0.0069917191112495
 -0.0009993612876476,         0.0068733306405659
 -0.0008810066056088,         0.0067334764158191
 -0.0007518314195783,         0.0065722142953327
 -0.0006330469452003,         0.0064104752969140
 -0.0005257427773915,         0.0062677859876142
 -0.0004055673952140,         0.0061439642446754
 -0.0002704359172349,         0.0060257383240966
 -0.0001488986784928,         0.0059190428175611
 -0.0000555322146896,         0.0058540004027157
  0.0000184290341381,         0.0058344448063844
  0.0000857605925346,         0.0058147596330444
