f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,1.96749073276405e-06,1.851753556941e-06,1.85033686109413e-08,1.10353564338112e-07,1.12975045456707e-06,1.40310470572943e-07,3.17540400054394e-06,4.59474196987444e-06,8.8597564742854e-06,5.65844306498951e-06,2.72496376675234e-05,3.67859242052123e-05
0.120018309993373,0.0031745307646877,0.00574801496903609,0.00609381762166187,0.00651589357748372,0.00653429802592507,0.00625554086439416,0.0060445157918699,0.00603084571512478,0.00606716192096371,0.00597954626679721,0.00577714138094375,0.00345318058519957
0.240036619986745,0.00513317775743081,0.00820686780958071,0.00866935865081556,0.00904253284918281,0.00891148880017661,0.00774644097982238,0.00733384257587486,0.00795708279280959,0.00835173475306696,0.00875330793013334,0.00838538950066033,0.00546256883218809
0.360054929980118,0.00626686059234901,0.00708175116539908,0.00704134287390393,0.00667915381422332,0.00610215068484053,0.00290393780427673,0.00202844911238027,0.00518609364966568,0.00631986906930373,0.00747269439371681,0.00731546385420596,0.00618062967987256
0.48007323997349,0.00878908046964314,0.00884057822160138,0.00773266986213336,0.00695402928318736,0.0071480195399946,0.00733184415902829,0.00703866137095017,0.00744460844469127,0.00724264437626204,0.0070497498523791,0.00748545827457678,0.00885774939264314
0.600091549966863,0.0121826008441949,0.014744305024724,0.0128613425716917,0.0129848134710021,0.0127360381018821,0.0147832438979642,0.0133355562931701,0.0129151417793946,0.0105252799490716,0.0107942881832824,0.0120853261503114,0.0136986903887558
0.720109859960235,0.0125732157689294,0.0170026289486478,0.0140455101133713,0.0156401355734385,0.01157738633429,0.0135959679548887,0.0106132193539674,0.011391410507208,0.00788721237329566,0.0122864442974821,0.0142235049618914,0.0180965700689026
0.840128169953608,0.00641136946106292,0.00971251732671794,0.00850420075190766,0.0117014715511114,0.00751204082855048,0.0050848609573093,0.00132030896560144,0.00233592220981043,0.00420389850467277,0.00944938605467789,0.00873493476163875,0.0135520684379772
0.960146479946981,0.000643417077986795,0.00424207957472948,0.00473794764327567,0.00501554722648793,0.00200759851381777,0.0138027731408073,0.00599230741582567,0.0155891972752193,0.0077379950809875,0.00960216719581297,0.00368306365168293,0.00161925342488196
1.08016478994035,0.000886331670332411,0.00728209731389446,0.00664001046334404,0.00591484515445453,0.00533614250077122,0.0126690140655261,0.00704107030478493,0.0158224576815122,0.00780380041063597,0.0074959108466043,0.00262183635003964,0.00526151263141207
1.20018309993373,0.00118597764467493,0.00401592693833264,0.00308256379577669,0.0032636893495192,0.00163976975091354,0.00281945892327603,0.00276797764348312,0.00544488291579611,0.00276531076067601,0.00135820551987883,0.00136692603099857,0.0042445567504288
1.3202014099271,0.00173232178755794,0.00132118717987626,0.00209717295917724,0.00422926208687155,0.00421885789042517,0.00557760283815415,0.00497463261645267,0.0037948197314296,0.00442622739812698,0.00564658691106415,0.00179209058885726,0.00164176204659016
1.44021971992047,0.00144619923696641,0.00248398278698092,0.00301258256998212,0.00339680796418951,0.00460358347028561,0.00573462695592053,0.00564991973772319,0.00460882964883903,0.00541948733405878,0.00484143212203981,0.00179596116797048,0.000304686965867924
1.56023802991384,0.00066271494382896,0.00159259087121936,0.00120467148557947,0.000217938777522873,0.00128309999137706,0.00181089702873135,0.00134684236713138,0.00120264248793263,0.00192034577436023,0.00124695072600372,0.000620480294812875,0.000376089735838194
1.68025633990722,0.000895892782549135,0.000220347439006008,0.00159623522137043,0.00196091603520722,0.00164534776229105,0.00161538334756632,0.00234587492262961,0.00201651766823221,0.00169296738074064,0.00155518284041823,0.000760394031200199,0.000171483326231618
1.80027464990059,0.0008598705507085,0.000407749149581729,0.00153021584978932,0.00179477574381086,0.00203453654510398,0.00214651630507189,0.00273239350609077,0.00213032854499853,0.00219223353922706,0.00178328938124072,0.000942742168829564,0.000333479633520651
1.92029295989396,0.000414494018130869,0.000243809183746652,0.000401286395073119,0.000312106266363727,0.000667455752273698,0.000740757242813642,0.000936134285597015,0.000579086641376236,0.000717159669364724,0.00064012104770296,0.000227061269617942,0.0004216344964287
2.04031126988733,0.000473113968703087,0.000524522373915268,0.000694364038192332,0.000941148340098423,0.000769545395586667,0.000724552710397138,0.000798344118248551,0.00071182402179067,0.000798472889821455,0.000510617492239465,0.000512200598267466,0.000354676090852156
2.16032957988071,0.000557528146391357,0.000678093735938663,0.000843099792781637,0.0010259771653708,0.00100840885132215,0.00103683086316881,0.00115339122694005,0.000833114893561415,0.00107563066114396,0.000738128200154022,0.000804987965840313,0.000319200487294584
2.28034788987408,0.000362358108745936,0.000368891832062183,0.000447704310917099,0.000296036913650907,0.000417197843403908,0.000383203588250361,0.000445070790283183,0.000208115652950969,0.000445447465301155,0.000381966177943795,0.000401124707135793,0.000180019378328757
2.40036619986745,0.000153522860792749,0.000149592350777643,9.2136751230975e-05,0.000513370716632998,0.000169366201950797,0.000423304023536424,0.000296655678830007,0.000415039391085791,0.00046539943004962,0.000145540519964591,0.000138038371315928,0.000187510300946489
2.52038450986082,0.000141927274836156,0.000441612862204983,0.000260732861538042,0.000752503403469733,0.000331020944174119,0.000663013290132734,0.000468995881091387,0.000536817562582712,0.000658696242352299,0.000389511465901865,0.000523671892983746,0.000248897252815243
2.6404028198542,0.000126064764231221,0.000410113438193508,0.000368142561910684,0.000468882103396731,0.00027848665307132,0.000384065529555246,0.000297134208977599,0.000428114453711293,0.000372439597133916,0.000437445650112277,0.000458732768820567,0.00023173028249961
2.76042112984757,6.20206410089894e-05,0.000173662959384349,0.000247892366657851,0.000167600683697723,0.000207197583041118,0.000181192810679423,0.000250571692150962,0.000298858503663019,0.000110732442223304,0.000286663692305249,0.000210916159451349,0.000202975898226934
2.88043943984094,3.95628472414195e-05,0.000105266544756732,4.81752087274564e-05,0.000357063082641651,9.81830007518075e-05,0.00033179444495145,0.000237012757313099,0.000244889563427673,0.000270269220551914,0.000104236267787066,0.000113887791033498,5.98219083114154e-05
3.00045774983431,0.000102394333851469,0.000207084473761845,0.000233060233258372,0.000312427896838613,0.000148270991002441,0.000205167815710234,5.54787227400488e-05,0.000109270902913711,0.000175545519910879,0.000171534453115076,0.000195893974963336,3.05902187664527e-05
3.12047605982769,0.000130819541244474,0.00020726435759786,0.000227575724879218,8.9469044066121e-05,0.000198727053633283,0.000142675900221394,0.000169044821530815,0.000209485432727317,7.27428681880545e-05,0.000220701974739619,0.000179427781318644,0.00014072522335952
3.24049436982106,0.000118990307314337,0.000136123526138561,9.39817036935034e-05,9.07185448189905e-05,0.000170334160641882,0.000220754720715884,0.000256600575801036,0.000312683781203104,0.000120740544428719,0.000179182929599278,0.000147963432516885,0.000130671418629369
3.36051267981443,9.90515601464984e-05,5.00221107762871e-05,2.09785995585241e-05,9.77719585297922e-05,5.30263893949415e-05,6.48030811014357e-05,0.00012839869523432,0.000193756937186856,8.75420212912337e-05,0.000117867768216475,9.66239328180026e-05,0.000122899264207258
3.48053098980781,6.47336127230591e-05,3.94209696370762e-05,4.79844004319579e-05,1.95998250375267e-05,0.000142043160327991,0.0001751663330921,0.000110202330277681,0.000101526526474261,9.50188550646716e-05,3.32995646465992e-05,7.79384359208902e-05,2.21945824915367e-05
3.60054929980118,1.67399467165935e-05,4.7970837893305e-05,3.26693425652445e-05,8.86788640105953e-06,0.000169358816895848,0.000233604014805809,0.00020108581268248,0.000136922698813372,8.58080201500004e-05,2.83457681197988e-05,3.32505134425721e-05,2.80740268066368e-05
3.72056760979455,6.50670913161945e-05,8.06271642178244e-05,5.82563699758247e-05,4.88105346821644e-05,4.54843129924405e-05,9.31070277100103e-05,9.77644745811115e-05,3.29442873095524e-05,3.66802416280993e-05,2.56413426056858e-05,8.23030448447613e-05,7.84665383488957e-05
3.84058591978792,4.12864521886981e-05,5.9184911020109e-05,7.59830944359094e-05,8.07939615887234e-05,8.76403034751502e-05,0.000115991583431062,0.000121843856602593,0.000100794610753135,7.60893390617016e-05,6.86364620265802e-05,5.08407209341383e-05,1.14687527450772e-05
3.9606042297813,8.2496467925753e-05,9.38353768812221e-05,9.47647969540835e-05,1.14477817702814e-05,7.77463164375936e-05,7.65614199624708e-05,0.000115001274792482,7.85559619028327e-05,2.66777738637038e-05,7.41909403250213e-05,9.78021674818175e-05,8.97194456684949e-05
4.08062253977467,0.000147257749095008,0.000149645019008215,0.000139349194115619,0.000100481502219268,5.79503234109429e-05,8.21244005415269e-05,5.21342319302424e-05,8.19199517264579e-05,0.000116914369251357,0.000116535933442559,0.000148799784714752,0.000152780476674191
4.20064084976804,8.3567561438713e-05,6.77873968521546e-05,0.000111058288647851,0.000110986529643443,0.000123222210667519,0.000139094263179938,0.0001430375355626,0.000150026592755192,0.000130133934772589,0.000108242075023385,9.62595523598719e-05,3.14383231837708e-05
4.32065915976141,8.15079685742422e-05,0.000120386291069697,9.83055030092495e-05,3.48678050705255e-05,6.23895882650698e-05,2.66177572251478e-05,4.6084363762875e-05,4.91773663223284e-05,1.53099565393424e-05,0.000103476548371503,0.000142729372441408,0.000133049309850736
4.44067746975479,0.000203337952737676,0.00025311526681082,0.000199194277446918,0.000185513665904791,0.000193156906317961,0.000222361242630459,0.000178373218036525,0.000176819730844587,0.000180684274712237,0.000206435371018545,0.000272624503709811,0.000266823325595751
4.56069577974816,0.000149714325773709,0.000183729125996043,0.000159495968982914,0.000189721849621117,0.000211679158827051,0.000257979095111195,0.000226942751691614,0.00023066519616162,0.000210550976110957,0.000180658189909703,0.000221592817646942,0.000156425396876846
4.68071408974153,8.03561250175754e-05,9.15098315901777e-05,6.44579665622951e-05,3.11273858131192e-05,2.76931127083243e-05,4.43710915992382e-05,5.08697547135403e-05,3.81152023891022e-05,5.21259467031301e-06,7.54822992972039e-05,0.000102409985655946,0.000104053739674396
4.8007323997349,0.000353102960662203,0.000418942340913734,0.000322225915082283,0.000324994891022856,0.000296071702006597,0.000389549331706918,0.000314457164364189,0.000317537185380895,0.000300579271361324,0.000338139724914293,0.000471148581101087,0.00044040720816273
4.92075070972828,0.000518186514985026,0.000625790600324123,0.000478293281338261,0.000537233319021652,0.000495710038043422,0.000656617315643279,0.000559889867475219,0.000554710127224349,0.000526052722162289,0.000511466967638074,0.000717816155484067,0.00060627284839215
5.04076901972165,0.000510206121843393,0.000625512434934633,0.000474459216814939,0.000555603072807443,0.000493273545200671,0.000674743445231051,0.00055752714759504,0.000565251901859801,0.000531090027108897,0.00052178939049619,0.000705040832426855,0.000605853988379878
5.16078732971502,0.000369734710045235,0.000458728240235886,0.000359193103532089,0.000412226669451747,0.000339554825070426,0.000479688144813588,0.000379048607231778,0.000401906631476975,0.000367536177331286,0.000396960467175123,0.00049182914342863,0.000420678051184025
5.28080563970839,0.000184791951543995,0.000234999701004995,0.000198929513522154,0.000211212884222136,0.000156670577653698,0.000220752641219153,0.000177267769714001,0.000209806196457127,0.00017201073888692,0.000230164880875788,0.000235342564142862,0.000227495848338806
5.40082394970177,3.53821630527037e-05,5.27915119359218e-05,4.99225512071106e-05,5.56089400112703e-05,3.90068019328317e-05,4.6549565329368e-05,6.60435317933722e-05,5.51815096268767e-05,4.43643547570421e-05,5.32244973835054e-05,2.56772709459764e-05,4.1354145657614e-05
5.52084225969514,6.68353721816396e-05,5.14368889200879e-05,7.84722459986507e-05,5.93616180376772e-05,6.49317722927554e-05,6.98270537554264e-05,8.54295824472739e-05,6.18535912532803e-05,7.44228470910894e-05,5.98403443131163e-05,4.4410590159931e-05,4.55538804807786e-05
5.64086056968851,8.02423976538841e-05,7.18340880066873e-05,9.75717061740466e-05,6.16234965283326e-05,6.44461661519811e-05,6.24069446236847e-05,7.47278326746866e-05,7.00584701036049e-05,6.99718298631977e-05,9.44228140650213e-05,6.46246899104454e-05,8.79870131451576e-05
