f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00227464892163968,0.00423793303967535,0.00448643803831137,0.00482814737003831,0.00485089554560909,0.0047450942459927,0.00460822874771016,0.00452617678016031,0.00452842698158375,0.00438205630920106,0.00420741820155126,0.00247834112909491
0.120018309993373,0.00421366868669026,0.00762696206808191,0.00808099904651379,0.00864095547098661,0.00866208501724414,0.00829507658233756,0.00802261326052567,0.00800431249291114,0.00805652879682928,0.00793212745919176,0.00765331219219522,0.0045955408399577
0.240036619986745,0.00340614293783908,0.00544334553266199,0.0057482084712525,0.00599563887263134,0.00590892981976404,0.00513639753813188,0.00485879484812697,0.00527043102773999,0.0055285787874882,0.00580165235893444,0.00556419827599344,0.0035999078816852
0.360054929980118,0.00277154500432517,0.00313044191148538,0.00311250655710615,0.00295232494872075,0.00269834094645827,0.00128371661218139,0.000897489880301655,0.00229619593364763,0.00279961535795814,0.00330397544680932,0.00323725989753838,0.00275930882106003
0.48007323997349,0.00291420784493614,0.00293052973468287,0.00256358709895004,0.00230538096900625,0.00237049658478151,0.00243078198433325,0.00233205292990483,0.00246671940293358,0.00239979288761746,0.00233917274118272,0.00246602506798984,0.00291241716557127
0.600091549966863,0.0032304526362542,0.00390962164127201,0.00341113530167532,0.00344385809763437,0.00337788042515368,0.00392081651232948,0.00353860142361977,0.00342704991682173,0.00279234150452636,0.00286037658816613,0.00321976930712953,0.00364963329809009
0.720109859960235,0.00277823433136484,0.00375758520348609,0.0031043813028011,0.0034568664631128,0.00255837670483498,0.00300501837089322,0.00234481550482039,0.00251588733792854,0.00174261574956751,0.00271791766247195,0.00313301524206039,0.00399030421287754
0.840128169953608,0.00121523242689128,0.00184073381857886,0.00161113523149257,0.0022168847450495,0.00142311251758265,0.000963371847284132,0.000248983507903795,0.000441973605942803,0.000793093197061999,0.00178813275974289,0.00165872510768976,0.00256840951918824
0.960146479946981,0.000107072221711322,0.000702637358271852,0.0007854135759577,0.000831437654243236,0.00033315904706885,0.00228815415137395,0.000992896974814597,0.00258550959559759,0.00128564758915979,0.00159202909491365,0.000616865566572009,0.000279328557820848
1.08016478994035,0.000130115742453413,0.00107350452023999,0.000978447006004097,0.000871563588440872,0.00078663401077377,0.00186681123548516,0.00103845330847922,0.00233072248554093,0.00114762479710803,0.00110523576834256,0.000378502818095614,0.000782811538925075
1.20018309993373,0.000157713316040683,0.000532755695507839,0.00040881983055074,0.000432810080772222,0.000217424740495896,0.000373951333927465,0.000366391090091886,0.000722252150786123,0.000368259201293204,0.000178775023389146,0.000186944588003505,0.000554469222888526
1.3202014099271,0.000208717637260369,0.000159264655906223,0.000252857780210919,0.000509895655587285,0.000508778967985789,0.000672457518856737,0.000600009011064398,0.000457610325191626,0.000535162080546652,0.000680585414219802,0.000221006087057257,0.000206634864720163
1.44021971992047,0.000159506522246076,0.000274893466149033,0.000332962306766776,0.000375443023330808,0.000508556367870034,0.00063384361082708,0.000623915201138259,0.000509898893213688,0.000598084639291687,0.000535285182736346,0.000193190487775378,3.12725324373444e-05
1.56023802991384,6.80146049595331e-05,0.000162325028414156,0.000122903298013163,2.22562928917869e-05,0.000131029834941359,0.000184751348620144,0.000138051544979096,0.000122142546816692,0.000196678394275664,0.000127041958695048,6.88645706303639e-05,3.98833356503781e-05
1.68025633990722,8.45554840226609e-05,2.0525899023729e-05,0.000151224320905493,0.000185793634500614,0.000155705648487436,0.000153052232552299,0.000222682444484828,0.00019035320094672,0.000159097755056884,0.000147908648850617,7.47224943131673e-05,9.5877344760915e-06
1.80027464990059,7.59146303451416e-05,3.60133119823358e-05,0.00013530924187468,0.00015871632418546,0.000180081678325174,0.000189784259465816,0.000241666421030659,0.000188695724034148,0.000195240623815294,0.000156995730029959,8.14109012229132e-05,3.43723461287611e-05
1.92029295989396,3.4686111571128e-05,2.00441290679264e-05,3.32702542273348e-05,2.58617989841814e-05,5.53196093508707e-05,6.14243235208565e-05,7.71570883150495e-05,4.80418563551366e-05,5.80205441238414e-05,5.39127754551864e-05,2.12388091425449e-05,3.57955839358734e-05
2.04031126988733,3.66260442859935e-05,4.07773824409763e-05,5.4177385785674e-05,7.34379087644825e-05,6.02170276757249e-05,5.65205139768658e-05,6.18147897090554e-05,5.61904503102185e-05,6.13269230100432e-05,4.06044462984619e-05,4.0866968509694e-05,2.54464870835618e-05
2.16032957988071,4.10194381302841e-05,4.97055998805594e-05,6.2133021323589e-05,7.55945734191938e-05,7.42953575846062e-05,7.64312359217404e-05,8.5127694521351e-05,6.0720493094038e-05,7.98692404265261e-05,5.35819706360657e-05,5.9918505994953e-05,2.80969168814952e-05
2.28034788987408,2.55624752602975e-05,2.57830698404482e-05,3.12610626730214e-05,2.06773502458504e-05,2.89790055550536e-05,2.67437269210265e-05,3.14210580857301e-05,1.51453405531732e-05,3.08074119570039e-05,2.74330164479824e-05,2.72764005776459e-05,7.45806660415602e-06
2.40036619986745,1.01647534385777e-05,9.74081161161956e-06,6.1136210565209e-06,3.40384192357577e-05,1.11507109653069e-05,2.80919451046719e-05,2.00971543796021e-05,2.76588326661793e-05,3.20080773826669e-05,1.01845564425512e-05,6.09160083771647e-06,1.65968711313753e-05
2.52038450986082,8.77996803710788e-06,2.77922796490681e-05,1.64731972995647e-05,4.75471264003335e-05,2.07817324448519e-05,4.18688075378922e-05,2.95073216676902e-05,3.39308742640492e-05,4.05127073832482e-05,2.39394459633513e-05,3.61210853156004e-05,1.51783771065925e-05
2.6404028198542,7.71299451746578e-06,2.49317774763644e-05,2.2203817272334e-05,2.82845269652855e-05,1.67857131141184e-05,2.3174522332052e-05,1.75467043412272e-05,2.58049250739686e-05,2.31688932418859e-05,2.70550704242992e-05,2.44121164631207e-05,1.50975285882153e-05
