f,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6
7.56115352958247,3.39780237085214e-05,5.1378660032562e-05,5.13130247450089e-05,7.49670404787748e-05,4.79784834278414e-05,2.47263077721411e-05
7.68117183957585,5.64540202059593e-05,3.93493371925416e-05,3.95878596413984e-05,3.09824429453076e-05,1.22392125359646e-05,6.85756927690216e-05
7.80119014956922,3.26286869815869e-05,4.51571392718565e-05,6.79147280942934e-05,7.19508797471579e-05,2.84596062022192e-05,4.7410417489102e-05
7.92120845956259,5.55618303077914e-06,3.15408266749454e-05,3.22144851929583e-05,3.29601096705419e-05,9.16857413702943e-06,9.7818332429655e-06
8.04122676955596,9.10052233261664e-06,2.77427002334127e-05,1.35170990748264e-05,3.08305128606185e-05,1.53556226584317e-05,3.03492910706618e-05
8.16124507954934,4.09858513103007e-06,1.91718422766547e-05,1.77001767252455e-05,4.09322784572656e-05,1.92160223069297e-05,1.76666432116275e-05
8.28126338954271,4.66537103183838e-06,2.0785275641866e-05,4.51696818167264e-06,1.33498782828238e-05,1.80032781209434e-05,5.3256375267737e-06
8.40128169953608,2.72432322644311e-05,2.23376485834417e-05,3.06541684138415e-06,4.10318347958001e-06,2.10746488748559e-05,2.27310623147419e-06
8.52130000952945,3.5567786410589e-05,3.34830950634472e-05,2.00118032424721e-05,1.15546742949557e-05,3.59397063071791e-05,1.18401265078365e-05
8.64131831952283,6.01842380811239e-06,1.60648402548007e-05,1.20552287073602e-05,9.36322569080491e-06,1.52852689013613e-05,5.8021198163608e-06
8.7613366295162,6.20390776753183e-05,5.24720487953932e-05,3.3912951182396e-05,3.12407337548822e-05,5.40604762058931e-05,3.97330049722136e-05
8.88135493950957,7.23730047051917e-05,7.71512865511431e-05,6.80262435141485e-05,6.89077513606152e-05,8.06953107009732e-05,5.027689719627e-05
9.00137324950294,2.65147540837802e-05,3.76221321985144e-05,3.48090741248687e-05,3.96604905746606e-05,2.76603964624677e-05,1.61207890990543e-05
9.12139155949632,9.18149456516978e-05,9.71429013645045e-05,6.56187386565286e-05,5.99279498002933e-05,8.21484513360482e-05,6.46851153527378e-05
9.24140986948969,0.000112204715534483,0.000138150478274681,0.000119431525092211,0.000124101365534441,0.000129664150763589,8.2095436640266e-05
9.36142817948306,5.88308524462008e-05,7.6553385956291e-05,7.149855464537e-05,8.10441535909286e-05,6.58289092273509e-05,2.22340569728714e-05
9.48144648947643,9.7397903370651e-05,8.64314634431873e-05,6.51658383542128e-05,5.81570380889022e-05,6.03061534317809e-05,5.99476182488404e-05
9.60146479946981,0.00011065208342171,0.000125502763948738,0.000118504817435754,0.00012049661362008,0.000108330579462587,7.47294269807723e-05
9.72148310946318,1.79907609212718e-05,2.97857365501141e-05,3.78069319245349e-05,3.62666872757133e-05,2.02561498375652e-05,2.01799813959903e-05
9.84150141945655,0.000134781450537337,0.000148722917749289,0.000145936685247819,0.000164063557239714,0.000154514022693809,0.00015652005313701
9.96151972944992,0.000217734288516132,0.000265749149892819,0.000275439677594558,0.000313748106691682,0.000269653859073446,0.000242238989074827
10.0815380394433,0.000193025950971772,0.000246722144430508,0.000261823188399631,0.000304127403070819,0.000249586866720267,0.000219550491577518
10.2015563494367,0.000103945410682808,0.00013195749802063,0.000135436655977446,0.000162574808835601,0.000135304319007787,0.000122011890672619
10.32157465943,2.88959704006301e-05,2.4353215971969e-05,1.00403538452631e-05,2.14599191026069e-05,3.00120301029208e-05,2.72779333797477e-05
10.4415929694234,1.34975989369376e-05,1.47617900238973e-05,3.49448925791357e-05,3.96093175231098e-05,1.75065366705695e-05,1.7286898664113e-05
10.5616112794168,1.41816861960718e-05,3.29253671368623e-07,9.95146934929973e-06,1.011081481361e-05,2.71731935808751e-06,1.3465798628608e-05
10.6816295894102,1.39888653825825e-05,1.72411893354088e-05,2.10919343026784e-05,2.63732838626519e-05,1.89977202554399e-05,6.48296200586035e-06
10.8016478994035,8.87828736229049e-06,1.48802112479822e-05,1.75320645216528e-05,2.19260517600438e-05,1.38657450819025e-05,6.57080675753153e-06
10.9216662093969,7.95213006277317e-06,8.8573034482302e-06,8.36575322059796e-06,9.48139396519812e-06,9.87276125554831e-07,2.90889452152239e-06
11.0416845193903,4.49604832964172e-06,2.43040690653687e-06,1.47747784765148e-05,1.88784965419314e-05,7.11223393920609e-06,7.11660807858679e-06
11.1617028293837,3.2263998703547e-06,7.34189220733665e-06,6.40806565935133e-06,7.34968428443927e-06,5.27203866866271e-06,8.0614319600536e-06
11.281721139377,7.25540778531517e-06,4.27571527644742e-06,3.70431779304961e-06,7.22196714084302e-06,7.23097180038976e-06,6.78254992240195e-06
11.4017394493704,1.46244735552141e-05,1.75173816946423e-05,1.24854293312044e-05,1.77333186403572e-05,2.57598892317544e-05,1.44836386285033e-05
11.5217577593638,8.816433307514e-06,2.01031921084035e-05,1.69621282236846e-05,2.59739525463087e-05,2.9972929272759e-05,1.82448184184833e-05
11.6417760693571,1.72250383691907e-05,8.47396513026794e-06,1.44932032744373e-05,2.28663266229879e-05,2.85725610951116e-05,2.63516358330463e-05
11.7617943793505,2.86104148739607e-05,2.94271317794428e-05,3.39635413610899e-05,3.87164983626892e-05,4.5590035906156e-05,3.55979410900983e-05
11.8818126893439,1.33892282636531e-05,2.69033133336923e-05,3.37743277391948e-05,4.21796831541876e-05,3.95400284142461e-05,2.43296621009562e-05
12.0018309993373,1.86003354593435e-05,1.19029361816889e-05,5.35827331047698e-06,1.48412584085754e-05,1.1244236453112e-05,5.57253953421025e-06
12.1218493093306,3.43316550030229e-05,3.57805538832223e-05,3.38975780964089e-05,3.3221749596136e-05,3.51979355505124e-05,2.31017360976803e-05
12.241867619324,1.7298068839974e-05,2.93990598499897e-05,3.21911040396078e-05,3.37308776252752e-05,2.95687839837485e-05,1.57799322131027e-05
12.3618859293174,1.86598395801237e-05,3.9699356982984e-06,4.61702698690929e-06,1.25778503295405e-05,6.29795975910834e-06,1.3975808523774e-05
12.4819042393107,3.36402079516927e-05,2.43052800260031e-05,3.61134127996178e-05,4.98438754500206e-05,3.34604031364196e-05,2.95100930708926e-05
12.6019225493041,1.63738585814029e-05,1.51101611785432e-05,2.70248159741502e-05,4.64524967953314e-05,2.42221939818654e-05,2.15598697330269e-05
12.7219408592975,1.55948230492004e-05,2.93785466421903e-05,1.54409992043043e-05,2.15344994430017e-05,1.83142305862955e-05,1.18659610172287e-05
12.8419591692909,3.00439248323449e-05,4.44934903671981e-05,4.48365414352364e-05,4.62763519637788e-05,3.72167557010601e-05,1.91685896855206e-05
12.9619774792842,1.90988288639895e-05,2.82480678352666e-05,3.46942399733656e-05,3.9664622701011e-05,2.65685193073799e-05,1.07037266491927e-05
13.0819957892776,5.55976092664741e-06,4.75066003185708e-06,7.22943893751372e-06,5.6409545950248e-06,7.47208865107283e-06,9.83496381895769e-06
13.202014099271,1.17262922912446e-05,1.92939638889227e-05,2.62778848935224e-05,2.62860703280107e-05,1.82161651269526e-05,1.39071645649261e-05
13.3220324092644,8.11324416964374e-06,1.54787640390897e-05,1.83933670437697e-05,2.10480491056346e-05,1.30738964779965e-05,4.68292702540031e-06
13.4420507192577,4.58132395652171e-06,6.95995852645718e-06,3.89741450527308e-06,3.61963252054999e-06,3.36740272602321e-06,5.78160570389665e-06
13.5620690292511,8.62419026894628e-07,5.16775872110225e-06,1.42675860714768e-05,1.16632517187362e-05,3.9450968376257e-06,5.27267368236305e-06
13.6820873392445,4.40871542111467e-06,1.08662504668163e-05,9.60788864515336e-06,6.24170425329912e-06,9.71145749843582e-06,2.53951323189899e-06
13.8021056492378,4.82860147692633e-06,9.25305226274998e-06,8.59755369781716e-06,1.45118022473401e-05,8.45306778171589e-06,6.94124191773635e-06
13.9221239592312,8.70032294826561e-06,9.27146970548894e-06,6.21393461271636e-06,1.29460872182225e-05,6.9712165327991e-06,5.44713434709966e-06
14.0421422692246,5.68177338999434e-06,1.23839589513036e-05,1.15541814681023e-05,9.63983297047559e-06,1.05902485594368e-05,4.76232430856867e-06
14.162160579218,9.06928952091549e-06,2.93101184906378e-06,1.09143626891054e-05,9.48138252676976e-06,5.13332230650468e-06,1.1889076254721e-06
14.2821788892113,1.73641663818435e-05,1.16699982215993e-05,6.06929804634381e-06,1.11944104468995e-05,1.57500683680872e-05,5.94012532005639e-06
14.4021971992047,6.55050201855511e-06,7.82541693710114e-06,6.95321469789432e-06,1.28913620844074e-05,1.23228900523473e-05,2.87371123618611e-06
14.5222155091981,2.02117830524808e-05,1.86440153527559e-05,1.09559463113351e-05,3.4993091796393e-06,1.03739598762634e-05,7.9346661942218e-06
14.6422338191915,3.29345909213125e-05,3.42042056945108e-05,2.61843683825028e-05,2.26377879789108e-05,2.74033985356779e-05,1.41183242463284e-05
14.7622521291848,1.39866098538581e-05,1.78991610122325e-05,1.86619489479722e-05,1.88918868635368e-05,1.40386219907852e-05,5.70060675866301e-06
14.8822704391782,2.78516721290278e-05,2.92501764564377e-05,1.90899345543994e-05,1.72575205774548e-05,2.82561748204595e-05,2.65137477142823e-05
15.0022887491716,6.10886510669719e-05,6.85835491001407e-05,5.81438266421115e-05,5.65541431537262e-05,6.5333087369825e-05,4.66101366119714e-05
15.1223070591649,6.32950413605145e-05,7.24810861176691e-05,6.80198364553345e-05,6.55332023102546e-05,6.93337467845413e-05,4.42447952194059e-05
15.2423253691583,4.00929684631008e-05,4.22652356813649e-05,4.32282760608735e-05,3.83809546713417e-05,4.30446013815524e-05,2.62791920164375e-05
15.3623436791517,1.55776006439559e-05,6.46106832520077e-06,1.45943225479541e-05,1.56141413599302e-05,2.09508834418671e-05,1.53470323383989e-05
15.4823619891451,5.90396042721976e-06,1.04568148909642e-05,1.5824442827903e-05,2.39770215140172e-05,1.89306405017485e-05,1.4013125226829e-05
15.6023802991384,1.15225656537875e-05,1.09797590545645e-05,7.82717774817412e-06,1.4381335157474e-05,1.20072194806468e-05,6.52304890479922e-06
15.7223986091318,1.35775984001646e-05,1.11410216067903e-05,6.55288886763648e-06,1.29695285914278e-05,1.21011803997199e-05,2.47486156306093e-06
15.8424169191252,5.51758118437464e-06,8.62711720027008e-06,3.59913899975249e-06,1.04995444284593e-05,8.83420662505555e-06,3.83754659298473e-06
15.9624352291186,5.49564454936712e-06,1.11473956930466e-05,1.02555238863676e-05,7.81100596803353e-06,4.53065268282663e-06,5.74647652031142e-06
16.0824535391119,9.53629610009998e-06,1.44131931112422e-05,1.84414619028326e-05,1.66460769578454e-05,5.46300869597882e-06,4.60395827427166e-06
16.2024718491053,7.4972523991097e-06,1.18286273489156e-05,1.31327309003769e-05,1.19983166491568e-05,3.81118362353693e-06,3.72199105233641e-06
16.3224901590987,7.07178402052835e-06,7.55835467450963e-06,1.97063617602709e-06,4.92885769548562e-06,6.64499197941764e-06,8.50845550528558e-06
16.442508469092,9.13137600769522e-06,7.05301800551006e-06,4.34238270882767e-06,6.27734578078455e-06,5.30520823132489e-06,7.04697112562434e-06
16.5625267790854,8.96160272187689e-06,8.35113168844712e-06,5.53396798838511e-06,5.34363988569797e-06,4.07362684326542e-06,2.7210372561389e-06
16.6825450890788,3.92225575616921e-06,5.50907379437481e-06,5.78820166584935e-06,7.38056689520348e-06,6.56902487639222e-06,3.56441394384777e-06
16.8025633990722,3.95276398210758e-06,7.96354799352378e-06,3.17374752966581e-06,4.32463747254738e-06,7.70367398769574e-06,3.80685705451771e-06
16.9225817090655,4.59148076486741e-06,8.07502004567364e-06,7.13197994704505e-07,3.10782210060785e-06,4.02937951962364e-06,6.75612767236708e-07
17.0426000190589,1.79114008510572e-06,2.26507550190564e-06,4.60392978030846e-06,5.86890815810219e-06,5.30308677613345e-06,4.42276825203582e-06
17.1626183290523,4.98088448734559e-06,8.75906604730953e-06,1.05366225242005e-05,8.12020282987821e-06,9.98622555236069e-06,5.65807846295081e-06
17.2826366390457,2.38693021044476e-06,5.90623379017774e-06,8.64867107292144e-06,6.0910529050561e-06,3.872916853433e-06,9.55121636442217e-07
17.402654949039,8.95788016777073e-06,7.08714894568049e-06,4.57849906056492e-06,1.02842842526398e-05,1.33992933350871e-05,9.24903485977132e-06
17.5226732590324,9.87769835457808e-06,1.21558709432411e-05,1.29548058694074e-05,1.85071836538953e-05,1.98544059138287e-05,1.16783452541268e-05
17.6426915690258,3.7219673562136e-06,2.81697455408647e-06,8.58675141531435e-06,1.23018078711859e-05,1.07004558931575e-05,3.94599168504146e-06
17.7627098790191,1.41171232152156e-05,1.32564035222235e-05,6.50654093288928e-06,6.03453607924662e-06,7.10680074964152e-06,5.49528318180666e-06
17.8827281890125,1.44977565261454e-05,1.86826723888701e-05,1.56822352149533e-05,1.78693381817632e-05,1.37311776128203e-05,5.78040340163749e-06
18.0027464990059,1.71786696431191e-06,6.92923718754389e-06,8.13753054176496e-06,1.01322953616919e-05,4.41014114005644e-06,7.53019298264102e-06
18.1227648089993,1.14887135253585e-05,1.0472505541254e-05,9.32596606871549e-06,9.32793484012704e-06,1.33265498821167e-05,1.6640404700489e-05
18.2427831189926,1.17813312404022e-05,1.64738370805989e-05,1.71485537968068e-05,1.94362435167813e-05,1.71995616435086e-05,1.36409543975739e-05
18.362801428986,1.04721957663794e-06,8.13854599209583e-06,7.35089327571562e-06,8.74567066238628e-06,4.85278766318275e-06,2.95487543363952e-06
18.4828197389794,9.61016401113154e-06,8.97705683457894e-06,1.17090332793466e-05,1.27592065970719e-05,1.13341549051454e-05,1.59777734250232e-05
18.6028380489728,7.61076459360166e-06,1.18469534797841e-05,1.84201901342329e-05,2.14516671076685e-05,1.66087915751144e-05,1.65115166838126e-05
18.7228563589661,2.23921704888613e-06,7.65728445970408e-06,9.48862468375208e-06,1.20439531993911e-05,1.10289875567618e-05,5.656841765249e-06
18.8428746689595,8.06824171945333e-06,7.78407038985818e-06,8.05684705287915e-06,9.83762888630146e-06,9.86085646886083e-06,7.96041253759731e-06
18.9628929789529,4.61302264652239e-06,6.12518217784401e-06,1.20244150264044e-05,1.46170770215295e-05,8.63651257255752e-06,8.69121183205333e-06
19.0829112889462,1.86782742875827e-06,4.89196717024744e-06,5.75489278276367e-06,6.95962892038284e-06,3.0363554483854e-06,2.61485389158692e-06
19.2029295989396,3.13863254372682e-06,5.84522282175497e-06,4.59899038860149e-06,7.12309452699992e-06,3.08874374223339e-06,4.11883367998568e-06
19.322947908933,2.13869214114576e-06,4.32560279516124e-06,4.50220087815844e-06,8.16833064163795e-06,5.3174060722111e-06,4.18551358434179e-06
19.4429662189264,2.58973549615212e-06,1.15589664939491e-06,7.97309025295868e-07,3.93283430428485e-06,2.90375181783271e-06,2.21192666805153e-06
19.5629845289197,2.53412520221522e-06,7.30224908316043e-06,1.82715430615831e-06,5.78458676795176e-06,8.92915564179669e-06,4.23117667779944e-06
19.6830028389131,6.54952688482041e-06,1.11670117624981e-05,4.81464573462451e-06,7.85750521040186e-06,1.31571175043872e-05,5.6190102351767e-06
19.8030211489065,1.04015424366754e-06,2.34086396358553e-06,3.69471688270681e-06,4.40406158514683e-06,4.69906879194145e-06,3.26321020301631e-07
19.9230394588998,1.33909368209478e-05,1.66483008966486e-05,6.29019510091619e-06,9.28232446826449e-06,1.58724936335906e-05,1.00964804257018e-05
20.0430577688932,2.32506122011463e-05,3.02846178265051e-05,1.80111935915301e-05,2.27754611217452e-05,2.98544246361684e-05,1.80570132975266e-05
20.1630760788866,1.91783216169015e-05,2.60316464571337e-05,1.93944891363414e-05,2.43046510458138e-05,2.6671988914156e-05,1.53815678294343e-05
20.28309438888,6.07666439665953e-06,8.12822527232983e-06,8.16219648475374e-06,1.06641977178069e-05,9.41787453973454e-06,6.02363637306692e-06
20.4031126988733,5.48360110290036e-06,6.54769938462737e-06,4.10546157499725e-06,5.85588722553614e-06,5.23663527141645e-06,3.29811012147778e-06
20.5231310088667,2.30736519219515e-06,5.83275349880704e-06,4.79201163061871e-06,9.07561689193698e-06,4.77118236847515e-06,1.49226588093557e-06
20.6431493188601,6.89374178205974e-06,5.06663012290124e-06,5.22770858306497e-06,1.59507497116083e-06,5.38523939068773e-06,5.8734780498835e-06
20.7631676288535,9.09183997356024e-06,1.05128257657945e-05,1.2551952146278e-05,1.04424415992355e-05,9.98508349722391e-06,7.14088625721203e-06
20.8831859388468,7.72030536779134e-07,4.24362455456224e-06,7.62604097242912e-06,6.65387152537228e-06,2.26458550031565e-06,8.93066664542784e-07
21.0032042488402,9.00846399313556e-06,7.9545823990317e-06,7.9940559525615e-06,7.93072787670022e-06,1.00703853213481e-05,9.75436334858309e-06
21.1232225588336,9.35190161637052e-06,1.05724806693454e-05,1.39462012683544e-05,1.49083976671094e-05,1.32416434435233e-05,1.05796514693884e-05
21.2432408688269,5.57802093084694e-07,3.44312615382474e-06,6.90167070919545e-06,7.1443763888227e-06,5.15824619640004e-06,1.90935960473188e-06
21.3632591788203,8.15467211895627e-06,7.5539332831594e-06,6.57138016116109e-06,8.14008821007985e-06,5.50625909063655e-06,6.68458757692e-06
21.4832774888137,7.70599783638744e-06,8.56513063673569e-06,1.07094956952212e-05,1.39126819287602e-05,8.06882994867559e-06,7.02958539368275e-06
21.6032957988071,1.24178846797471e-06,2.60562456830059e-06,3.38472522993904e-06,6.21003317129107e-06,3.84570883048732e-06,9.35812055440697e-07
21.7233141088004,3.75653217379132e-06,2.53200061318159e-06,6.35035734252845e-06,5.76493776226608e-06,2.37010039308429e-06,5.1931635077817e-06
21.8433324187938,2.47336629009967e-06,2.4700162155037e-06,8.31360827508537e-06,9.3959617574586e-06,2.22796506413883e-06,3.72660733807758e-06
21.9633507287872,3.78630737599445e-07,9.75671264819985e-07,2.61754419643016e-06,3.85782069667389e-06,1.67580129713854e-06,1.76760984664268e-06
22.0833690387806,9.62793939608116e-07,2.69258535458575e-06,2.33287027020377e-06,1.90245251901669e-06,2.20934183308631e-06,3.60640330494529e-06
22.2033873487739,4.05332755700225e-06,6.42201997716735e-06,1.55807496622993e-06,1.54246245689282e-06,4.71674822720185e-06,1.65434293392959e-06
22.3234056587673,3.03145311330643e-06,4.94554027146688e-06,2.17057967388568e-06,1.95608998142064e-06,3.64307019258069e-06,2.41510113731209e-06
22.4434239687607,3.18087387563094e-06,2.97398668812032e-06,1.12169605152778e-06,1.46920812149871e-06,3.74872677520528e-06,1.36869477384105e-06
22.563442278754,7.5419806008603e-06,9.4338831186382e-06,3.49947333508818e-06,3.04784345179358e-06,8.59469961485636e-06,2.8963789776374e-06
22.6834605887474,3.38157299628791e-06,6.13198700205904e-06,4.18557401021309e-06,4.17978011333959e-06,4.18414998991573e-06,1.87324354197422e-06
22.8034788987408,6.43529228264314e-06,4.90213697669037e-06,1.82799084754805e-06,2.2684983491052e-06,6.79086205222195e-06,3.10818165297578e-06
22.9234972087342,1.10258349242497e-05,1.1781612663243e-05,8.10875660360981e-06,8.78688038487859e-06,1.32153948848941e-05,6.81712622944231e-06
23.0435155187275,4.13036049456097e-06,6.29531403629978e-06,5.94625792590745e-06,7.00153091215837e-06,6.59061150279261e-06,3.11318958035673e-06
23.1635338287209,7.97735561349593e-06,6.49726236169752e-06,4.5788461382119e-06,4.02001850687554e-06,6.51614093903288e-06,4.48340022210352e-06
23.2835521387143,1.24309605055424e-05,1.28674343719454e-05,1.23003229650992e-05,1.27843448332278e-05,1.30721829783288e-05,8.00346854362345e-06
23.4035704487077,4.31843141825612e-06,6.07587020779036e-06,8.03936545953492e-06,8.70567728673002e-06,5.96992575736943e-06,2.3127285204494e-06
