f,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6
4.20064084976804,0.000515868592135086,0.000521152943345398,0.000676697977113496,0.000534268094439909,0.000461702709658648,0.000614969065424441
4.32065915976141,0.000898610562850333,0.00167515008262975,0.00127300624342157,0.00100577388166822,0.00143664875502983,0.00102025838581339
4.44067746975479,0.00246971074105001,0.00296340850844197,0.00259925385771476,0.00202560345445022,0.00284476087479686,0.00174572258583712
4.56069577974816,0.00226266242884008,0.00260382780281741,0.00274615664542146,0.00230177929398522,0.00274371849014877,0.00189121406679193
4.68071408974153,0.00156769027585491,0.00139379678740643,0.000739166859966885,0.000590543872289823,0.00105350908043288,0.00118909750809743
4.8007323997349,0.00812695015648167,0.00821712705528324,0.00778702544234889,0.00708172199876572,0.007912272069429,0.00639658956222151
4.92075070972828,0.0141924066020863,0.014470176906424,0.014826896037107,0.0139877669538637,0.0144572744773191,0.0119898602208905
5.04076901972165,0.0162153922710523,0.0161467035527083,0.0171536977792665,0.0165038376883443,0.0162625436081001,0.0142321644606953
5.16078732971502,0.0131228642826553,0.0122370350781377,0.0131954781162153,0.0127247589187386,0.012390934324051,0.0121413225510358
5.28080563970839,0.00695223820684712,0.00551062091803874,0.00589056531847426,0.0054360512832996,0.00552727155562176,0.00677598518242985
5.40082394970177,0.00111734172728065,0.000114517105100876,0.000119605287640851,0.000484109651689499,0.000303719979057144,0.00140283637749039
5.52084225969514,0.00201816891004283,0.00204351014229726,0.00220741337297879,0.00224813572677512,0.00183217768119695,0.0018439395503246
5.64086056968851,0.00226803485666272,0.00153326273029505,0.00136433675066433,0.00096943474138769,0.00106972535503446,0.00236929402453513
5.76087887968188,0.00102589456353269,0.00049823601151846,0.000183201214699801,0.000480308141706223,0.00025150108521398,0.00137085532013837
5.88089718967526,0.000193637505292911,8.36532475186297e-05,0.000213900386391741,0.000488030037496913,0.000402324788247939,0.000242496688264569
6.00091549966863,0.000624857588480845,0.000442551498908878,0.000262594793883946,0.00035039786207349,0.0003289111581377,0.000626349335002079
6.120933809662,0.000447848520074679,0.000458535165471022,0.000393637844445893,0.000618470026645892,0.000275221532105779,0.000612094033656584
6.24095211965537,0.000136373941616125,0.000236596166618945,4.2683809998801e-05,0.000103998433992868,0.000128065260695524,0.000324532396419682
6.36097042964875,0.000174904324738793,0.000463753740758616,0.000347437383387507,0.000503498794034315,0.000587530717825353,0.000135077631236285
6.48098873964212,0.000176317819599669,0.000434662342636395,0.00027296721457984,0.000398213758766537,0.000506467273198184,0.000314430924908525
6.60100704963549,6.02065001203164e-05,0.000172260796016312,0.000109875114651593,0.000176612319123581,0.000153422842541398,0.000319375822752578
6.72102535962886,4.24856509209876e-05,0.000218809052361126,0.000318113169914796,0.000507964601491759,0.000217187601054121,6.91506121971704e-05
6.84104366962224,6.39565996782394e-05,0.000245685073945444,0.000261051394226984,0.000384830066986418,0.000283434999669118,0.000130940176217362
6.96106197961561,0.000264498740965358,0.000239084796376607,0.000176977005410303,0.000119323956642979,0.000212790266774507,0.000110629717483759
7.08108028960898,0.000349382109459732,0.000416487596210316,0.000235257725884044,6.65583142057626e-05,0.000131173222625419,0.000126889191273423
7.20109859960236,0.000302996709382758,0.000484954752915468,0.000267277895960717,0.000153312436119597,0.000207037833576307,0.000329370915513579
7.32111690959573,0.000356115139784412,0.000453776144849648,0.000331486627327616,0.000300708628993652,0.000451130119676465,0.000358038385998617
7.4411352195891,0.000247236111850488,0.000405558475444086,0.000444490052092643,0.000491064849012037,0.000589021077033833,0.00041773300829109
7.56115352958247,0.000232461319141889,0.000126674579073754,0.000260664026708747,0.000386749924619268,0.000262615719811571,3.95911404287423e-05
7.68117183957585,0.000554086416380513,0.000340560465471172,0.000230656248367281,0.000151588324697984,0.00030464820499578,0.000261581680105569
7.80119014956922,0.000423745390738757,0.000488428891419431,0.000514993958087619,0.000500800447868195,0.00048316407364452,0.000342418937629385
7.92120845956259,0.000136561138144123,0.000122955384877649,0.000259274286179677,0.000316023615035144,0.000159239053694689,0.000156333127539626
8.04122676955596,0.00057993304326099,0.000440146077768789,0.000348126843056126,0.000306625784003665,0.000455941317213285,0.000439705957955852
8.16124507954934,0.000473238242605597,0.000578720825324168,0.000628851469198969,0.000683691264941834,0.000597508351496529,0.000440777573941513
8.28126338954271,9.94892203450486e-05,0.000130252787034258,0.000253035020157473,0.000351930271939754,0.00017642614038882,0.000140454934754786
8.40128169953608,0.000566490068241891,0.000487533629654802,0.000415326993128219,0.000401829275928482,0.000468476678244387,0.000515736418354153
8.52130000952945,0.000491006001070409,0.000616496254926028,0.000674938965206383,0.000765860597440999,0.000654972475814828,0.000495388295928189
8.64131831952283,1.72890213713227e-05,0.000175065980916393,0.000276617928731577,0.000378473070204745,0.0002122541176992,9.29959678112406e-05
8.7613366295162,0.000410728432747806,0.000395454123223691,0.00036032258080873,0.000343166198851991,0.00033018837134746,0.000450928302586572
8.88135493950957,0.000359878595612201,0.000512666347907831,0.000582988240711432,0.000651410991932941,0.00051057321647184,0.000415143744440452
9.00137324950294,3.81634306211738e-05,0.000205249887418729,0.000237033616940416,0.000293845782234753,0.000151828963645749,4.94682185184802e-05
9.12139155949632,0.000252139533814905,0.000246682822563407,0.000290203801012192,0.000324766398558236,0.000242848129854475,0.000407619658351089
9.24140986948969,0.00019068979143394,0.000297747680507988,0.00040428889640055,0.000512593168379911,0.000350810427420672,0.000370365930381567
9.36142817948306,2.39843743248631e-05,0.000182688355590655,0.000169942994307086,0.000255033646899556,0.000217127513936284,0.000164975812118929
9.48144648947643,5.95993330380735e-05,0.000136043973778193,0.000119351120032204,0.000147185313618151,0.000100905992353288,0.000148079295947182
9.60146479946981,2.97224965603146e-05,7.8140475509681e-05,0.000115733726368691,0.000189905067986296,0.000193029410020313,0.000123129289118243
9.72148310946318,2.60204840761846e-05,4.77129407195266e-05,4.83553630732006e-05,9.6651395813021e-05,0.000127852055668671,0.000100344124496836
9.84150141945655,0.000350457662640034,0.000499273297777435,0.000232186644759043,0.000245184033451059,0.000449871749383588,0.000145248533961166
9.96151972944992,0.000770687527079691,0.00111433509985784,0.000687939781149616,0.000734890308426542,0.00107527031165991,0.000492221850403675
10.0815380394433,0.000919091809622753,0.00139524137540265,0.00099789938517801,0.00109665081605976,0.00135811031880176,0.000628796013892069
10.2015563494367,0.000651185752634757,0.0010612726984006,0.000815489261726755,0.000929183459746402,0.00102578976498954,0.000575058830612278
10.32157465943,0.000199976802594963,0.000367444513256645,0.000273121681745319,0.000324920081074897,0.000372144419230597,0.000189760282888021
10.4415929694234,0.000103539809095364,0.000170334567420557,0.000174684493092948,0.000199891222179615,0.000157154679776778,3.2529378160392e-05
10.5616112794168,0.000139315906328637,0.000235961322654252,0.000217684439470942,0.000263105843233188,0.000195015099896509,0.000119815667412362
10.6816295894102,0.00015998242066216,0.000120230460877111,8.99895420834821e-05,0.000135322724748543,0.000158451208963735,8.05454772699684e-05
10.8016478994035,0.000118547064716399,0.000161301611865492,0.000173327114010141,0.000237314208282064,0.000174463813691799,0.000103615632968684
10.9216662093969,4.40140585973729e-05,5.86845067857168e-05,2.14024844551758e-05,6.59543242436299e-05,3.5786639493985e-05,6.76732582044029e-05
11.0416845193903,0.000154071584298117,0.000163861559389191,0.000213652807091371,0.000212017916959471,0.000188437809007048,0.000169381983390283
11.1617028293837,8.4964816262192e-05,0.000134706018696959,0.000202439323166829,0.000237498976596387,0.000140105829344139,6.07947479406702e-05
11.281721139377,8.15584188823293e-05,6.74352019352649e-05,4.60404552001822e-05,2.54745752399956e-05,4.95041373601253e-05,7.94533541153905e-05
11.4017394493704,0.000150845771303179,0.000209851440160686,0.000254268394696247,0.000274454648127877,0.00021347989842631,0.0001715893064491
11.5217577593638,6.59347873541947e-05,0.00014453827150917,0.000207280788712045,0.000231629337353725,0.00013709043387044,4.94210147307733e-05
11.6417760693571,7.84113103238247e-05,5.80134688494265e-05,4.76225371050198e-05,5.68390835099437e-05,7.18072449718559e-05,0.000107834176679834
11.7617943793505,0.000102840376194604,0.000145167422598257,0.000196974760686629,0.000246671160450191,0.000149889128238568,0.00013602282973966
11.8818126893439,2.17997176736829e-05,9.51822039734352e-05,0.000132448465197945,0.000180040191985009,0.000102299246763953,8.96156937916031e-05
12.0018309993373,5.13528837017505e-05,5.21250283391737e-05,4.02458071379087e-05,3.6325160173669e-05,4.36462955916492e-05,8.04695379198254e-05
12.1218493093306,3.88746046530889e-05,4.80314414448355e-05,0.000106482323288105,0.00012453612863056,7.44688083906145e-05,6.67922142049089e-05
12.241867619324,1.58295845360994e-05,3.90157365883996e-05,3.87676103982988e-05,3.7405933302673e-05,4.78595129700213e-05,6.90429602030648e-05
12.3618859293174,2.24929321795622e-05,3.61927737295391e-05,5.98254367585229e-05,8.31543637601593e-05,5.15049854025214e-05,6.68056741451567e-05
12.4819042393107,4.48120378352993e-05,4.87265025111297e-05,3.958248965189e-05,8.45050432084317e-05,4.57072748448652e-05,1.05955289155964e-05
12.6019225493041,7.19748229930213e-05,0.000100907985524843,5.38969584969031e-05,4.94130963151628e-05,8.55664407107595e-05,5.79988493868636e-05
12.7219408592975,5.0035865972648e-05,6.37481233824627e-05,6.67862968136993e-05,5.94139138653825e-05,5.63914162786787e-05,2.92883470778053e-05
12.8419591692909,6.89727625425342e-05,7.47420606328841e-05,2.19988619009656e-05,2.30531929734589e-05,9.35456176773633e-05,6.82977767010389e-05
12.9619774792842,3.99846456240752e-05,8.06431438134274e-05,6.69917598827293e-05,9.14484779711592e-05,0.000113843372639968,2.83102378172766e-05
13.0819957892776,6.28914539816527e-05,3.07588326437379e-05,9.77668714236991e-06,4.20308626221296e-05,2.41585827099157e-05,2.38660207318813e-05
13.202014099271,0.000128088374116995,0.000145405262168291,0.000124200444432699,0.000121160382812766,0.000149218995694074,8.67855231918392e-05
13.3220324092644,7.46510011479781e-05,0.000122985115628165,0.00012923931793927,0.000158368221659439,0.000121681539654777,4.15315527651611e-06
13.4420507192577,7.14558302320996e-05,2.39933720909902e-05,1.91686713023345e-05,3.64806036616255e-05,5.97144463918832e-05,2.17928277821166e-05
13.5620690292511,0.000116663076677536,0.000129262324468593,0.000153021985549771,0.000116053762974144,0.000149246246724696,0.000102553939089473
13.6820873392445,3.97935692317331e-05,7.78473908213815e-05,0.000140592957106497,0.000120456464937164,7.70921398171526e-05,4.12006659322746e-05
13.8021056492378,0.000113271041174177,6.33308144467234e-05,4.03794573402596e-05,8.24479516111201e-05,9.41892941821772e-05,6.60404888703998e-05
13.9221239592312,0.000130392074768693,0.000111961267672483,0.000146546291631456,0.00017997529893491,0.000167525311969881,0.000116285874206636
14.0421422692246,5.27828592190944e-05,5.4638532345427e-05,8.39425703460958e-05,0.000104905089563328,0.000103369788953237,8.82813447802323e-05
14.162160579218,0.000155943754601812,0.000179355026542752,0.000115820293809381,0.000152160335917698,0.000145620972084281,0.000125190679895257
14.2821788892113,0.000159395154073658,0.000183772714902003,0.000197909887272846,0.000266473456128029,0.00018460736007016,0.000156362399357431
14.4021971992047,7.84653252391184e-05,7.50387910928028e-05,0.000123860684974772,0.000188234419092359,0.000127087959993932,0.000128885300902743
14.5222155091981,0.000159909136270866,0.000228225450802277,0.000208338277621685,0.000192154376560577,0.000184399190258094,0.000136813811923744
14.6422338191915,0.000162111829007926,0.000263609236714873,0.000270577501687003,0.000250042673384332,0.000182664602400993,0.000156304275270529
14.7622521291848,4.85283880816126e-05,0.000113458007510529,0.000125352655232464,0.000105679733816198,5.81929692239799e-05,4.93492698766129e-05
14.8822704391782,7.03257443948987e-05,8.91740069829313e-05,0.000118628202991293,0.000136660240088476,0.000122423118208394,0.00011207552642023
15.0022887491716,0.000110902790541981,0.000199500580147989,0.000250720406851991,0.000269739730451309,0.000185984838662377,0.000155926841655572
15.1223070591649,9.36275264722707e-05,0.000193381147651719,0.000220085508012013,0.0002375201738238,0.000142287364327879,9.42581441637e-05
15.2423253691583,6.27578329982358e-05,0.000126107042192933,0.000125331619251757,0.000162816168285263,0.000115691969585729,7.90549657577239e-05
15.3623436791517,2.6611873534134e-05,5.08467992729067e-05,5.73120319858753e-05,0.00012139371454141,7.4994610437981e-05,4.54471835311058e-05
15.4823619891451,1.59261689721324e-05,1.07861455371211e-05,2.16044408928082e-05,6.63017581780812e-05,6.19280704145902e-05,8.98383625414699e-05
15.6023802991384,3.86443803258937e-05,2.55572374920986e-05,4.84816961774815e-06,2.15166690860442e-05,5.05664616068067e-05,2.08588223940565e-05
15.7223986091318,5.63349227118718e-05,5.3722151719608e-05,7.2997676712447e-06,1.83513227539221e-05,8.26691590876751e-05,5.16137211359355e-05
15.8424169191252,2.01012344567495e-05,2.50485747648336e-05,1.19095867861841e-05,9.80955449539837e-06,3.71395762704927e-05,2.84037523493674e-05
15.9624352291186,7.04768034697485e-05,6.20602354578887e-05,3.99752580885172e-05,4.34055172343236e-05,4.52776643969619e-05,1.69471477426033e-05
16.0824535391119,0.000117673593361328,0.000121083830049011,7.94665910998818e-05,9.00254092384532e-05,8.67548295267516e-05,5.71140636245003e-05
16.2024718491053,7.14328760341511e-05,7.93700560316939e-05,5.09093894606232e-05,6.49809937503023e-05,6.12632401350545e-05,5.70078699925556e-05
16.3224901590987,4.30843282269407e-05,4.33818249907343e-05,5.08664597196438e-05,5.19613808269423e-05,7.11237371167434e-05,4.93934809655477e-05
16.442508469092,0.000101312505375192,0.000110930890155566,0.000110578894888043,0.00012323080616366,0.000110142245621154,8.97159004162826e-05
16.5625267790854,6.7643689833932e-05,7.22895844601622e-05,6.91331857542277e-05,8.40929851505138e-05,7.38648483256562e-05,4.47859770591245e-05
16.6825450890788,3.11960922415965e-05,4.77522296915412e-05,5.72480640522479e-05,5.24519362475218e-05,7.28217788603986e-05,5.5596690642544e-05
16.8025633990722,6.96116288141637e-05,9.85837425707717e-05,0.000120216215368762,0.000128177431425157,0.000117200341531254,8.93840055540375e-05
16.9225817090655,4.24700607282586e-05,5.68073226437595e-05,6.76405944032853e-05,7.88007123953447e-05,7.12325618420413e-05,4.94106459033555e-05
17.0426000190589,1.96449882048055e-05,2.68056648353531e-05,5.39423671226459e-05,5.16038260129502e-05,2.39949302434369e-05,5.54603509657977e-05
17.1626183290523,3.30269707203437e-05,6.49192914935556e-05,0.000117563112691081,0.000117071570585156,6.54994032654314e-05,7.18243073484806e-05
17.2826366390457,2.22224561429352e-05,4.38309243963971e-05,7.04943478983037e-05,6.17966836645521e-05,3.43498650880029e-05,3.19712146046317e-05
17.402654949039,2.50949746448024e-05,3.72235374420996e-05,3.67103596100897e-05,5.88449138919848e-05,5.17218257004066e-05,6.90548081488831e-05
17.5226732590324,9.96397959746228e-06,4.15110682182899e-05,7.44639849566849e-05,0.000108863585812946,5.16378836793992e-05,6.08135044857284e-05
17.6426915690258,1.42001283470335e-05,4.41782559536748e-05,4.8080518508732e-05,7.18164461037052e-05,2.23475432342985e-05,4.76875152364121e-05
17.7627098790191,7.69992955710696e-06,3.88125477025431e-05,1.18398539520263e-05,3.34307448717934e-05,4.17482438014918e-05,3.28231731883203e-05
17.8827281890125,2.29627492941528e-05,1.5858787678165e-05,1.79456638588146e-05,3.30902371101477e-05,4.04289148589068e-05,5.25246868915486e-06
18.0027464990059,2.64713640506315e-05,2.26267837972062e-05,7.38868184711923e-06,5.90631358861186e-06,2.59750175715668e-05,3.62168055354803e-05
18.1227648089993,2.11657886682055e-05,3.8322236696407e-05,1.68241091294745e-05,2.33097381550136e-05,2.65444837107362e-05,1.96054667866904e-05
18.2427831189926,4.78304643493053e-05,5.85959489770485e-05,2.03434124584607e-05,2.46922039802244e-05,6.55923875063049e-05,3.26510518312966e-05
18.362801428986,2.55490199865125e-05,3.399382039642e-05,2.06865402682823e-05,1.60531632613795e-05,2.47041554656337e-05,2.3873778685696e-05
18.4828197389794,3.50021481411256e-05,3.76150267315743e-05,1.90695764536855e-05,2.89634149173336e-05,5.45475188337815e-05,2.75011317317224e-05
18.6028380489728,6.31679289449737e-05,7.92631281249711e-05,5.86864923718715e-05,7.87234045089455e-05,9.89890763894537e-05,7.66388709144278e-05
18.7228563589661,1.54932321638133e-05,4.05178330148613e-05,4.87980843790946e-05,7.01084934444505e-05,7.73416740818417e-05,2.40326180752988e-05
18.8428746689595,6.46966948791443e-05,5.05353331017569e-05,2.59803349550889e-05,4.2796305676367e-05,6.50105381956166e-05,2.64721468167778e-05
18.9628929789529,8.74786777410569e-05,9.18961412821147e-05,7.29106190603095e-05,9.49206790287241e-05,9.55660446325016e-05,7.7429817031914e-05
19.0829112889462,2.45665920170984e-05,4.05207464069954e-05,4.52292486562958e-05,7.24003930132707e-05,5.14000269030604e-05,3.38580920960768e-05
19.2029295989396,6.96213734674105e-05,5.39708470353014e-05,3.98389862014475e-05,2.89070422427676e-05,3.8367309223392e-05,3.66246145512429e-05
19.322947908933,8.04642313813126e-05,7.86025290029724e-05,7.90119655027832e-05,7.92067198568546e-05,7.7935909739507e-05,6.99330641387444e-05
19.4429662189264,3.40452328129421e-07,1.96521002092428e-05,1.88786079510938e-05,2.44763939183598e-05,1.67204826006093e-05,5.55670623517332e-05
19.5629845289197,8.66354396229444e-05,8.24389799019381e-05,8.49246172738263e-05,8.94578042544302e-05,8.17597363364848e-05,9.29844281733237e-05
19.6830028389131,8.75814046284139e-05,8.4617584734216e-05,0.000109323686048209,0.000127570219136672,0.000102028374875226,0.000112247632997303
19.8030211489065,2.55926168935847e-05,6.76995331909427e-06,1.87060090937152e-05,3.2660394397997e-05,2.65045706864753e-05,3.15502779793034e-05
19.9230394588998,9.60167600345507e-05,0.000104540503832309,0.000123814152127187,0.000120830961294129,9.57236247736793e-05,0.000106657045921838
20.0430577688932,0.000106023298221002,0.000121837353939751,0.000184666903855132,0.000192292058984622,0.000115041838270113,0.000149178265217598
20.1630760788866,4.6721906756451e-05,6.17590689857671e-05,0.000120266957111473,0.000131441688500952,7.67205518674156e-05,9.5982084116386e-05
20.28309438888,1.31985951651769e-05,2.78731953670383e-05,9.59386345348729e-06,2.63624090823915e-05,3.0389123421134e-05,1.95925769275094e-05
20.4031126988733,2.64995989798168e-05,4.1933292525397e-05,5.3077750815504e-05,6.10105241557638e-05,3.09337258409394e-05,2.29272484856614e-05
20.5231310088667,1.09141746079677e-05,2.9114845294336e-05,3.86916353303706e-05,3.66789632909725e-05,2.7157726980202e-05,4.47847255164666e-05
20.6431493188601,2.14186194177906e-06,2.17421041737705e-05,9.10676697161505e-06,1.94489806462196e-05,2.72354222889728e-05,1.82660700105182e-05
20.7631676288535,1.0909240379453e-05,1.78991886689241e-05,2.447958736623e-05,4.27664462054291e-05,1.76524991729128e-05,5.8123862999981e-07
20.8831859388468,1.35397689455076e-05,1.06542683577118e-05,2.6517911266408e-05,3.3305073552982e-05,2.50287260042048e-05,4.61582217478449e-05
21.0032042488402,1.79068495423917e-05,4.2541908020489e-05,2.50058093601591e-05,1.70834876906359e-05,6.38473445028336e-05,1.50098924936961e-05
21.1232225588336,3.21715894954057e-05,6.70017382063592e-05,3.14345153926045e-05,2.71796989926261e-05,6.06758457707658e-05,5.54360597585258e-05
21.2432408688269,1.96445231280239e-05,4.19408828114809e-05,3.62528470928728e-05,4.6154011774179e-05,4.63784145677921e-05,2.52683783325358e-05
21.3632591788203,4.59588568853068e-05,4.51690678954126e-05,3.59185043720862e-05,5.06650581035379e-05,5.39159438914037e-05,1.04136959454358e-05
21.4832774888137,5.28911565876866e-05,7.51583522308776e-05,4.82355012535451e-05,5.30896672838001e-05,8.3114870858709e-05,5.90037419219014e-05
21.6032957988071,6.25355244177102e-06,2.93846974275464e-05,1.86255272688953e-05,1.91396542837656e-05,2.04124836920268e-05,7.60859930254369e-06
21.7233141088004,7.68782086765199e-05,5.74395254515349e-05,4.65912685173575e-05,5.86749959627417e-05,5.85144212228009e-05,2.09070064122012e-05
21.8433324187938,8.91543697869571e-05,9.49953602673002e-05,7.7200613439366e-05,0.000102510534987587,0.000108283914842788,7.06418728969358e-05
21.9633507287872,1.90571155586332e-05,4.34935421540786e-05,3.24888989110601e-05,5.82198880612928e-05,4.71731666191795e-05,1.84916388585701e-05
22.0833690387806,7.2363835157523e-05,6.07257739979257e-05,6.08328822986175e-05,4.53523907973326e-05,6.0043156611526e-05,3.90183685353623e-05
22.2033873487739,9.36129484505246e-05,9.70270659091447e-05,0.000107678678851022,0.000107234017703662,0.0001042744040427,7.81063696559322e-05
22.3234056587673,3.0601791440851e-05,4.82275360917184e-05,5.6255828060762e-05,6.66048161481391e-05,6.64292696794908e-05,3.36026036302854e-05
22.4434239687607,4.85139118889528e-05,4.19075413253037e-05,5.07631493189266e-05,4.25209241297883e-05,4.020932250803e-05,4.82094007807133e-05
22.563442278754,6.69929184680082e-05,7.28054884187007e-05,9.42080575874773e-05,9.71145152417566e-05,6.00022841354242e-05,7.63604931957678e-05
22.6834605887474,1.98506607313974e-05,3.90305837526733e-05,4.8368687087848e-05,5.52915266643187e-05,4.0335736827595e-05,3.10878391522262e-05
22.8034788987408,3.42141590992465e-05,1.32593888656802e-05,3.69929973876626e-05,3.23270748133227e-05,2.09762832163869e-05,4.94475467992245e-05
22.9234972087342,4.14108112070938e-05,3.04305257099994e-05,7.56218814616637e-05,7.26508158348787e-05,2.87988586006901e-05,6.28966050213115e-05
23.0435155187275,1.13699576213128e-05,1.98884000276541e-05,3.69420400442979e-05,3.44151307435595e-05,1.14022392672877e-05,3.81288258574731e-05
23.1635338287209,1.30080272645362e-05,1.1333091991075e-05,2.53044383696594e-05,3.29653256265852e-05,5.86181050441664e-06,3.20656576749683e-05
23.2835521387143,1.14585373904744e-05,3.32617278261752e-06,4.26480797667017e-05,5.409749627233e-05,2.61757369014543e-06,2.88318751617375e-05
23.4035704487077,6.42819468473557e-06,9.59586349508096e-06,1.50454259871904e-05,2.43507597435001e-05,1.53971198994896e-05,2.79133395421335e-05
23.523588758701,1.88994058092344e-05,1.35436305648038e-05,1.2232586586292e-05,1.09251874419385e-05,1.50875124901896e-05,2.73016108904101e-05
23.6436070686944,3.25776562273136e-05,4.16979902999041e-05,1.50577841068644e-05,1.55993674569697e-05,3.13567767892172e-05,8.02596388680699e-06
23.7636253786878,1.41833141271947e-05,3.26148956754591e-05,5.34904183131778e-06,1.02530821348783e-05,1.97683863675035e-05,2.30475309658663e-05
23.8836436886811,3.46018230780598e-05,2.06776804739772e-05,7.33874982702987e-06,7.75773762967935e-06,2.62860183345568e-05,1.16337447844971e-05
24.0036619986745,6.31990731217284e-05,6.38052907090176e-05,2.65078851096636e-05,3.24435878744988e-05,6.9086781784244e-05,3.14592443969533e-05
24.1236803086679,3.11651960293253e-05,4.83514495142039e-05,2.51790941002676e-05,3.39778036898871e-05,3.22816318156945e-05,1.10353687082011e-05
24.2436986186613,3.85061858216852e-05,3.06800563199714e-05,2.35409893343889e-05,1.56770490085802e-05,3.28711644791866e-05,1.26451443789595e-05
24.3637169286546,7.33584630947417e-05,6.79315066363777e-05,5.87727800938019e-05,5.5425585238336e-05,8.43427772986954e-05,5.4139417143062e-05
24.483735238648,3.32886829228295e-05,3.7538643136635e-05,3.90093468138218e-05,4.49353871920221e-05,4.44063869908823e-05,1.36951272551507e-05
24.6037535486414,4.90584552066039e-05,3.78064694135511e-05,2.69009705289521e-05,2.09088543370968e-05,3.66618233578205e-05,2.8637876155765e-05
