f,amplitude_1,amplitude_2
0,0.00271170478884297,0.0019752919704824
0.0748331281109628,0.00440476968674983,0.00859234185116792
0.149666256221926,0.00196826487629473,0.00596326423570886
0.224499384332888,0.00026294811572244,0.000823344377854309
0.299332512443851,0.000928540223979253,0.00261769133786739
0.374165640554814,0.00037582309222593,0.000753916009409612
0.448998768665777,0.000112256847271621,6.57918423978617e-05
0.52383189677674,0.00010914185321378,0.000421425568370451
0.598665024887702,4.68388912768856e-06,0.000284415643240465
0.673498152998665,5.82059176689173e-06,2.63482974571297e-05
0.748331281109628,3.94495588430958e-06,1.74170773256099e-05
0.823164409220591,5.68310172780612e-06,5.5842005125457e-05
0.897997537331554,1.59798199907623e-05,3.40004229136572e-05
0.972830665442516,1.5061261659746e-05,0.000141093323113778
1.04766379355348,2.11476196842588e-05,0.000287785231486588
1.12249692166444,4.47878979720086e-05,0.000735677332504695
1.1973300497754,1.13884805383311e-05,0.000862606888936205
1.27216317788637,6.16761238452647e-05,0.00054169010182045
1.34699630599733,6.54790732270072e-05,1.18179386326311e-05
1.42182943410829,1.12273951905318e-05,0.000283754585356105
1.49666256221926,6.78884414766883e-06,0.000117949344391698
1.57149569033022,3.28138793344451e-05,3.79655511854993e-05
1.64632881844118,1.74788838820013e-05,3.47682572387151e-05
1.72116194655214,1.99044351798386e-05,3.0801135372969e-05
1.79599507466311,9.8906349436461e-06,3.10158998911182e-05
1.87082820277407,4.28759544114061e-05,2.56440909415316e-05
1.94566133088503,1.45715268009833e-05,2.05845884983536e-05
2.020494458996,4.90605981822195e-06,2.07177679886054e-05
2.09532758710696,5.18598842904509e-06,1.29547055532401e-05
2.17016071521792,3.967026763555e-06,1.36432720751901e-05
2.24499384332888,4.31961982274942e-06,1.99458435726875e-05
2.31982697143985,2.33167023010116e-06,9.75286401223523e-06
2.39466009955081,2.48323233272308e-06,1.15455564718791e-05
2.46949322766177,6.70520508609773e-06,1.66131293197193e-05
2.54432635577273,7.1033546540858e-06,1.60901113316999e-05
2.6191594838837,2.79461932477727e-05,4.55284035961263e-05
2.69399261199466,4.51248301220386e-05,5.31536395875161e-05
2.76882574010562,1.38854545277266e-05,2.56964880959607e-05
2.84365886821659,5.78583468147018e-06,1.05571386800475e-05
2.91849199632755,8.8418013701646e-06,7.12017626428591e-06
2.99332512443851,5.57787302996581e-07,8.64748309865839e-06
3.06815825254947,2.81218963810989e-06,6.1386597965025e-06
3.14299138066044,5.12854530040006e-06,6.9468438226113e-06
3.2178245087714,1.08038935584068e-06,7.89438260526538e-06
3.29265763688236,1.61706814530682e-06,6.72878802072835e-06
3.36749076499333,2.85379353294735e-06,8.14785630252256e-06
3.44232389310429,1.85815286909905e-06,5.6672937154731e-06
3.51715702121525,1.7390418290655e-06,5.81810772073884e-06
3.59199014932621,3.67262907254323e-06,1.1407559016361e-05
3.66682327743718,1.40778824099132e-06,3.9758373252111e-06
3.74165640554814,2.21147646603994e-06,5.04666690097774e-06
3.8164895336591,4.25587582484566e-06,4.02961347892265e-06
3.89132266177007,2.95520628947864e-06,1.34637073278979e-05
3.96615578988103,3.08261048075771e-06,7.73384732703981e-06
4.04098891799199,1.87255481040601e-06,6.01193906988804e-06
4.11582204610295,8.65114264819112e-07,5.0765803266554e-06
4.19065517421392,9.98086443311673e-07,1.77656860313721e-06
4.26548830232488,1.00887720152072e-06,4.42022454562382e-06
4.34032143043584,1.52413942376417e-06,6.03086832655043e-06
4.4151545585468,2.07533774611816e-06,7.52416687248202e-06
4.48998768665777,6.66183757042804e-07,3.38601375964811e-06
4.56482081476873,1.48928330585845e-06,5.59463490973119e-06
4.63965394287969,1.0164106777667e-06,2.23591871978789e-07
4.71448707099066,7.80058955688518e-07,5.33546407955256e-06
4.78932019910162,7.20137709593871e-07,4.2600655498618e-06
4.86415332721258,1.13005953395996e-06,1.60407032629409e-06
4.93898645532354,1.29966989342498e-06,4.19924227776773e-06
5.01381958343451,3.02689728898372e-07,3.1613254053472e-06
5.08865271154547,5.81799338071873e-06,3.0011303612532e-06
5.16348583965643,6.68219151512159e-06,7.96190546837608e-06
5.2383189677674,2.6852047574943e-07,5.80992014559958e-06
5.31315209587836,2.59893272248434e-06,6.63174938389328e-06
5.38798522398932,1.45225110963412e-06,2.48223425634467e-06
5.46281835210028,3.48268873078233e-07,3.66298626824684e-06
5.53765148021125,5.19491889193769e-07,4.41727110384461e-06
5.61248460832221,1.16352409425073e-06,2.75181163156191e-06
5.68731773643317,6.32596402283326e-07,3.09493744217687e-06
5.76215086454414,8.42638839635706e-07,3.02607138430922e-06
5.8369839926551,1.64799686161013e-06,2.91555217201865e-06
5.91181712076606,1.99950647295081e-07,3.0864619850939e-06
5.98665024887702,5.85899274406258e-07,3.24356644261035e-06
6.06148337698799,4.27578000239886e-08,3.25615680490093e-06
6.13631650509895,6.28066810543465e-07,2.90399932209499e-06
6.21114963320991,1.16195276457588e-06,2.51266463807025e-06
6.28598276132087,1.81494655129251e-06,3.9111567979938e-06
6.36081588943184,1.43609343553286e-06,3.24402940324993e-06
6.4356490175428,3.64993474937165e-06,5.49572799996263e-06
6.51048214565376,7.36563754596642e-06,5.10957862259219e-06
6.58531527376473,2.38679471514312e-06,3.74528515021114e-06
6.66014840187569,1.75710555577245e-06,1.98103048796948e-06
6.73498152998665,1.18469772437407e-06,3.01205954768577e-06
6.80981465809761,1.71444671482071e-06,3.32541376194662e-06
6.88464778620858,1.42870140504901e-07,2.72705104094354e-06
6.95948091431954,2.72461037194038e-07,2.73401780020363e-06
7.0343140424305,4.8025294482965e-07,3.13547389097568e-06
7.10914717054147,2.80244791895898e-07,2.38716497859678e-06
7.18398029865243,3.12570659050655e-07,2.45945144168165e-06
7.25881342676339,2.7299557771238e-07,3.02735777532564e-06
7.33364655487435,2.26146318349239e-07,2.32287740971891e-06
7.40847968298532,3.22378851998355e-07,2.42517374784878e-06
7.48331281109628,1.57668480223471e-07,2.87375615621442e-06
7.55814593920724,2.52535894437607e-07,2.1630921257426e-06
7.63297906731821,3.10194511003343e-07,2.35277006287733e-06
7.70781219542917,2.60745110054564e-07,2.73341346700649e-06
7.78264532354013,1.54990380385324e-07,2.44375393874176e-06
7.85747845165109,3.87115768718017e-07,2.28985552594894e-06
7.93231157976206,1.21532089796426e-07,2.80885085330491e-06
8.00714470787302,2.23702009468854e-07,2.28139892367367e-06
8.08197783598398,3.59614310121661e-07,2.36686336460292e-06
8.15681096409494,1.59741383862668e-07,2.46118109426422e-06
8.23164409220591,1.45894789509968e-07,2.5044353177961e-06
8.30647722031687,4.78519022919868e-07,2.33409998381232e-06
8.38131034842783,1.13897179610947e-07,2.3334280397376e-06
8.4561434765388,2.54768005270589e-07,2.16391026011828e-06
8.53097660464976,3.9476121198386e-07,2.37006836360771e-06
8.60580973276072,2.75825348155197e-07,2.26204960228049e-06
8.68064286087168,1.14808944201199e-07,2.24271826221239e-06
8.75547598898265,8.35376644472646e-07,2.93348569493411e-06
8.83030911709361,8.87710382638408e-08,1.57440693453728e-06
8.90514224520457,4.22702571205275e-07,1.88921628842353e-06
8.97997537331554,1.29946748755585e-06,2.56091234186839e-06
9.0548085014265,6.53786609964065e-07,1.2450433017785e-06
9.12964162953746,8.19118442006252e-07,2.71761117471198e-06
9.20447475764842,1.23604001081629e-06,2.09022257988385e-06
9.27930788575939,1.86307315050436e-07,1.98255976933748e-06
9.35414101387035,3.83586794925128e-07,2.25962997122438e-06
9.42897414198131,5.4744117872626e-07,2.03628744950513e-06
9.50380727009228,3.55992933217727e-07,2.16978854245126e-06
9.57864039820324,6.49056533856972e-07,2.15344112003191e-06
9.6534735263142,7.19009045485259e-07,2.35111293731021e-06
9.72830665442516,1.89261810567036e-07,1.97488627234583e-06
9.80313978253613,4.94263872727721e-07,2.07227676280591e-06
9.87797291064709,1.79281770813608e-07,1.82492896648762e-06
9.95280603875805,2.78839165741608e-07,1.9532086940349e-06
10.027639166869,5.05059793014922e-07,2.02820885430266e-06
10.10247229498,6.84474143101793e-07,1.84093910268206e-06
10.1773054230909,3.18286037394814e-07,1.75732250415106e-06
10.2521385512019,5.147409274059e-07,2.08346529811042e-06
10.3269716793129,1.5580018599821e-07,2.12575555971039e-06
