Var1,P1
0,0.000690473519380325
0.553333333333333,0.00110844704296079
1.10666666666667,0.00050526514470172
1.66,1.28388653681607e-05
2.21333333333333,0.000123448700575346
2.76666666666667,5.86363201433105e-06
3.32,9.38361477207913e-05
3.87333333333333,2.14124402131395e-05
4.42666666666667,0.000175836675372271
4.98,0.00011135647818561
5.53333333333334,7.19149746523401e-05
6.08666666666667,1.01406071462336e-05
6.64,1.68129667371643e-05
7.19333333333334,5.28188030368275e-06
7.74666666666667,8.42557425577577e-06
8.3,3.30662905166401e-06
8.85333333333334,4.97464648274104e-06
9.40666666666667,2.29658341120943e-06
9.96,3.26835650161681e-06
10.5133333333333,1.71748459755911e-06
11.0666666666667,2.32409714669298e-06
11.62,1.35229075325834e-06
12.1733333333333,1.73323046804811e-06
12.7266666666667,1.09123345855607e-06
13.28,1.35336147868545e-06
13.8333333333333,8.95802244555827e-07
14.3866666666667,1.07471799773748e-06
14.94,7.3374658818194e-07
15.4933333333333,8.66725031912537e-07
16.0466666666667,6.31995456817665e-07
16.6,7.2957126263912e-07
17.1533333333333,5.54293909189168e-07
17.7066666666667,6.23180862546568e-07
18.26,4.78694604656045e-07
18.8133333333333,5.40474854916873e-07
19.3666666666667,4.23444733640207e-07
19.92,4.64757434119858e-07
20.4733333333333,3.71389486682757e-07
21.0266666666667,4.03314367402945e-07
21.58,3.36323521465673e-07
22.1333333333333,3.59780451639743e-07
22.6866666666667,3.02215913141817e-07
23.24,3.1872234952112e-07
23.7933333333333,2.79968281959626e-07
24.3466666666667,2.90621821752981e-07
24.9,2.65641013529304e-07
25.4533333333333,2.64795205267684e-07
26.0066666666667,2.29016416870582e-07
26.56,2.35464519600671e-07
27.1133333333333,1.9414240217702e-07
27.6666666666667,2.14804632899691e-07
28.22,1.84918381547737e-07
28.7733333333333,1.96862097237312e-07
29.3266666666667,1.75184140501815e-07
29.88,1.84440453279965e-07
30.4333333333333,1.51874016459388e-07
30.9866666666667,1.69053959729708e-07
31.54,1.52080113977118e-07
32.0933333333333,1.45984853517201e-07
32.6466666666667,1.37999920487981e-07
33.2,1.39788299285912e-07
33.7533333333333,1.2441225594947e-07
34.3066666666667,1.25072523040254e-07
34.86,1.11487040650212e-07
35.4133333333333,1.22562307604487e-07
35.9666666666667,1.08676141750942e-07
36.52,1.16718508369107e-07
37.0733333333333,1.06043590326761e-07
37.6266666666667,1.04252632411417e-07
38.18,9.62519394916553e-08
38.7333333333333,9.69298559148295e-08
39.2866666666667,8.89454131845619e-08
39.84,9.46166461047922e-08
40.3933333333333,8.67303839628855e-08
40.9466666666667,8.29283771361649e-08
41.5,8.20417726029731e-08
42.0533333333333,8.16389663268081e-08
42.6066666666667,7.5384989507666e-08
43.16,7.50295183961666e-08
43.7133333333333,7.19840510219245e-08
44.2666666666667,7.24026897928754e-08
44.82,6.8777225374983e-08
45.3733333333333,6.68735000723923e-08
45.9266666666667,6.43108179127566e-08
46.48,6.35126431833718e-08
47.0333333333333,6.04148674091726e-08
47.5866666666667,6.07334456584844e-08
48.14,5.73077800940189e-08
48.6933333333333,5.73705192861354e-08
49.2466666666667,5.44962809834046e-08
49.8,5.40444825654062e-08
50.3533333333334,5.16564087304489e-08
50.9066666666667,5.09582072553013e-08
51.46,4.96380126523048e-08
52.0133333333334,4.89709262314368e-08
52.5666666666667,4.75352979963716e-08
53.12,4.68332511747825e-08
53.6733333333334,4.4976813158938e-08
54.2266666666667,4.45190363601115e-08
54.78,4.256641510113e-08
55.3333333333334,4.17610102380175e-08
55.8866666666667,4.03025053435113e-08
56.44,3.98528828250584e-08
56.9933333333334,3.92854811689574e-08
57.5466666666667,3.90953674232856e-08
58.1,3.76468665455859e-08
58.6533333333334,3.73087093182002e-08
59.2066666666667,3.66679072220583e-08
59.76,3.57416007342411e-08
60.3133333333333,3.49008168987339e-08
60.8666666666667,3.44120682215769e-08
61.42,3.37224171846608e-08
61.9733333333334,3.30287041985611e-08
62.5266666666667,3.34017346876037e-08
63.08,3.22700890683999e-08
63.6333333333333,3.23231133955344e-08
64.1866666666667,3.22118071452458e-08
64.74,3.26513714346405e-08
65.2933333333334,3.10612494944615e-08
65.8466666666667,3.12074809568575e-08
66.4,3.06673490471253e-08
66.9533333333334,2.96891542619057e-08
67.5066666666667,3.10393951793315e-08
68.06,2.98895958282889e-08
68.6133333333334,3.03298677908104e-08
69.1666666666667,1.48944120071659e-08
