f,amplitude_1,amplitude_2
3.90307518610223,2.38907694161331e-06,1.21777079549128e-05
3.9781343242965,2.42399579945446e-06,1.20696561517374e-05
4.05319346249077,2.05451734838643e-06,9.18369784641304e-06
4.12825260068505,1.01689446184119e-06,6.38973867989051e-06
4.20331173887932,1.05174169736657e-06,7.0830005076663e-06
4.2783708770736,1.22130900451728e-06,6.99897946682933e-06
4.35343001526787,1.13539405885285e-06,5.32710604048241e-06
4.42848915346214,2.37365831904486e-06,9.42236707480265e-06
4.50354829165642,1.27959886710222e-06,6.00640303592885e-06
4.57860742985069,2.24946357796587e-06,8.81398836206934e-06
4.65366656804496,4.42730453263128e-06,1.00910376285578e-05
4.72872570623924,9.30941165804112e-07,5.91393521317738e-06
4.80378484443351,1.87522322013031e-06,7.24975554366259e-06
4.87884398262779,2.67621769898559e-06,2.39756104475574e-07
4.95390312082206,1.60884654391604e-06,6.15998365214971e-06
5.02896225901633,1.05340908107199e-06,5.98644079934565e-06
5.10402139721061,6.32014212196993e-06,9.64211997026349e-07
5.17908053540488,7.51746269192171e-06,7.01747203975016e-06
5.25413967359915,9.94531936789282e-06,8.94295879350536e-06
5.32919881179343,1.03696517827254e-05,8.90682236051456e-06
5.4042579499877,9.7684192251664e-07,5.46624052514652e-06
5.47931708818197,5.02258416114022e-07,5.45350245522402e-06
5.55437622637625,2.10358345868326e-07,5.69900262190076e-06
5.62943536457052,7.5362338370039e-07,4.88132360933142e-06
5.70449450276479,6.76062149144081e-07,4.88618804424859e-06
5.77955364095907,2.30779885922836e-07,5.29977363006318e-06
5.85461277915334,1.11072557129274e-06,4.40326454583492e-06
5.92967191734761,4.89087650564625e-07,4.71352381282774e-06
6.00473105554189,7.63415191552212e-07,4.52087309270161e-06
6.07979019373616,5.70623517235695e-07,4.59465142104549e-06
6.15484933193044,8.14369089843062e-07,4.43149535176391e-06
6.22990847012471,2.27197823627205e-06,2.94862791666284e-06
6.30496760831898,5.22886813678536e-07,4.54441231116634e-06
6.38002674651326,2.64855323136459e-06,3.41255918881931e-06
6.45508588470753,8.26617664159416e-06,2.98002821110164e-06
6.5301450229018,2.4506291055152e-05,2.00170520132935e-05
6.60520416109608,4.58599824822062e-06,1.69192384772014e-06
6.68026329929035,5.94083360622742e-06,4.76859744353495e-06
6.75532243748463,1.44549944936559e-06,4.36116040528071e-06
6.8303815756789,2.33183666949763e-06,3.12958512828472e-06
6.90544071387317,1.08519791041972e-06,3.9410446206826e-06
6.98049985206745,5.58376678069001e-07,4.13576808548836e-06
7.05555899026172,2.97037762773819e-07,3.80565877641815e-06
7.13061812845599,1.26307162165795e-06,3.81189213309503e-06
7.20567726665027,5.18999654346324e-07,3.75090255910577e-06
7.28073640484454,1.19299158707215e-06,3.82265600211713e-06
7.35579554303881,8.72678245630738e-07,3.59037688440558e-06
7.43085468123309,4.34809951662047e-07,3.69016841993906e-06
7.50591381942736,1.06783536194922e-06,3.5963064784141e-06
7.58097295762163,6.62790751178055e-07,3.54258514149644e-06
