f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,5.53646972339291e-08,5.53112217296887e-09,2.11081523166226e-08,6.68703686497264e-08,7.20480893590857e-08,1.88348047598904e-07,1.40625353925343e-07,2.95153050360983e-07,6.46606462282661e-07,9.72971792153106e-07,6.13201323173371e-07,1.12823099861077e-06
0.0750591381942736,0.00201760893296048,0.00357388123150675,0.00377781167398303,0.00401728450392763,0.00403347898795401,0.0038940327296369,0.00379428596166591,0.00378197449067429,0.00380677676468737,0.00366827163876212,0.0035112759494382,0.00205911793207601
0.150118276388547,0.0030453039212444,0.00495381105947921,0.00522179121194441,0.00536293593097444,0.0052676162002253,0.00467859798318697,0.00452877503491915,0.00490358399718508,0.00508249726646837,0.00515284377939512,0.00493521941848909,0.00312396287365966
0.225177414582821,0.00334076083551036,0.00391328234605012,0.00399793291970621,0.00367398778317896,0.00332126630182979,0.00161066855671976,0.00147140026273484,0.00311217815230771,0.00357593974058312,0.00412061791997546,0.00401944278310922,0.00335948396511771
0.300236552777094,0.0042165189217577,0.00399094354653608,0.00373729732723227,0.00346387462375046,0.00350097442971288,0.00338960434319247,0.00330518135938062,0.00342141929577829,0.00350301624152091,0.00366363636911233,0.00386760132729669,0.0041036270948992
0.375295690971368,0.00519340831892323,0.00597084634360582,0.00573852670425528,0.00563864814242657,0.00595643990641659,0.0063223879145316,0.00608724966288321,0.00544084507115384,0.00526715301869444,0.00530581386063793,0.00555855919734398,0.00506166890686509
0.450354829165642,0.00484822174762669,0.00592211980337114,0.00576065206026712,0.00531309901075926,0.00533802076919214,0.0048754758793229,0.00457932211642421,0.00444198845314128,0.0045625815769281,0.00535801936887881,0.00552746993307328,0.00477708818985961
0.525413967359915,0.00300168085245662,0.00305400266946355,0.00305164154479197,0.00296090949293203,0.00273145565059063,0.000974774756122127,0.000537639162855269,0.00191858971494179,0.00243115090752246,0.00302267058126436,0.00298794947906865,0.00284776373856544
0.600473105554189,0.00145902652791541,0.000948492069576162,0.000820798410926761,0.00333744406730506,0.0046360159779986,0.0061508601067572,0.00578095358805331,0.00453246415360268,0.00388382260238629,0.00116555264634196,0.00072318924521067,0.00131458528016151
0.675532243748462,0.00238973997671716,0.00345153640228168,0.0028303970769226,0.00356425098261917,0.0051439457522476,0.00772585737968813,0.00721305633422002,0.00513112306584782,0.00397817747629938,0.00251538413000974,0.00265976829456393,0.00295108399591861
0.750591381942736,0.0029371635630994,0.00284497985481026,0.00223177989541137,0.000807009135723598,0.000494795907434017,0.00349600119071439,0.00334269601132286,0.00152933974293832,0.000388566241051772,0.00188655718765827,0.00204937050691305,0.00310146913044735
0.82565052013701,0.00312637521612614,0.00140576935425875,0.00223840506646349,0.00454512024258386,0.00563995991602552,0.00327266860836403,0.00286062028732474,0.00477862200697953,0.0048335274430538,0.00276890780247422,0.00206792679013875,0.00187261382427906
0.900709658331283,0.0019586594154332,0.00241178791719721,0.00279696940080347,0.00563237677172204,0.00555672100015118,0.00555647935150715,0.00500088758100629,0.00680628312052674,0.00578159077567298,0.00427323832448272,0.00291193390613874,0.00239839877489726
0.975768796525557,0.000396260432306931,0.00167446549155359,0.000989635577248015,0.00229475110058453,0.000963214018184848,0.00256303820208979,0.00158110574872229,0.003242280445238,0.00184165630401657,0.00284321793343261,0.00173220015563695,0.00216090023199649
1.05082793471983,0.00185504115432549,0.00153071404200417,0.00281782633350956,0.00207749952892547,0.00278746374006279,0.00131629659897617,0.00341106138238314,0.000814157447409057,0.00264029441934317,0.00068528620523463,0.00111853134536433,0.00125509038424645
1.1258870729141,0.00200621719125676,0.00163172324926677,0.00318526599558227,0.00220332811974469,0.00300616620341995,0.00168902158344888,0.00354171574950496,0.0017702545691149,0.00275371397073989,0.000667477024949101,0.000939232596716943,0.000791761705725746
1.20094621110838,0.00120453240899198,0.00108856998367186,0.00179112832647312,0.000953535269583923,0.00131525686740516,0.000525514147490774,0.00120106504991224,0.000717924580043413,0.00070457451585351,0.000504648082776876,0.000110390489421759,0.000600990145832256
1.27600534930265,0.00025903864390724,0.000611186346954488,0.000164549199951291,0.00104406207518187,0.00043676849110055,0.000670103416525991,0.00104590514607254,0.000336541419209726,0.00122174085383716,0.000257221775235543,0.000687485402672027,0.000416613006286391
1.35106448749692,0.000615863106827599,0.000532088083804487,0.000882713915165653,0.000938961434461659,0.00107362900748258,0.000650213863238766,0.00177962295634957,0.000563560153841212,0.00182142613694075,0.000368148939308534,0.000945563808980473,0.000683375025569948
1.4261236256912,0.000846302783008503,0.000676665469808943,0.00098192685994152,0.000495230842193648,0.000772717401879992,0.000543176945434069,0.00127812685017739,0.000858265008119126,0.00134304220326482,0.000650533863413543,0.000812542899198933,0.000950735004202699
1.50118276388547,0.000729012027140268,0.000880470263472697,0.00069559199073523,0.000999965113583269,0.000394826318362279,0.00114612042544777,0.00080196662354171,0.00125253036580177,0.000812394663040719,0.000802201794027945,0.000740801968253371,0.000905051008268798
1.57624190207975,0.00046271059732651,0.000812639076786406,0.000500671484906925,0.00102030922835148,0.000377851571650949,0.0010764103323809,0.000703542846018981,0.000999596342954739,0.000615307955834144,0.000657959464214137,0.000670070635319237,0.000573931616764668
1.65130104027402,0.000204102035485364,0.00046411412518605,0.000394239081181904,0.000477244921398347,0.000166680106775322,0.000385662393277824,0.000288664706871516,0.000264389428429222,0.000317889473822741,0.000411362674429508,0.000417407057097311,0.000203298859541693
1.72636017846829,3.09636362037811e-05,8.74924647309643e-05,0.000259827244342935,0.00026074833857488,0.00025558413552482,0.000318153393313569,0.000224182340907559,0.000448303769781718,0.000272551048950867,0.000354013143974097,0.00013080444922038,0.000109775249468493
1.80141931666257,5.16456462349746e-05,0.000110838347426842,0.000125425102337122,0.000413231047545173,0.000357873371920004,0.000536671411628507,0.000397201827024483,0.000595153432955659,0.000319826404092444,0.000256964628759517,9.68319067721529e-05,0.000129673594500084
1.87647845485684,7.27980607616873e-05,8.15477692746778e-05,3.13477763080301e-05,0.000200640961029357,0.000219893292939512,0.000266892993400214,0.000208669942249617,0.000280256242864223,0.000125888110648882,6.58970889853732e-05,0.000103462875326188,6.94148545387336e-05
1.95153759305111,6.6092571623792e-05,5.43605784533007e-05,5.84655814817893e-05,0.000155527393197769,7.82344953079396e-05,0.00011796902538086,0.000143769557892506,0.000135501133049896,0.000131105761368794,0.000166578290489278,7.39557833707536e-05,5.57833415465786e-05
2.02659673124539,5.33835147590762e-05,9.99034117650301e-05,5.91735516396227e-05,0.000249501126860068,0.000102212358188118,0.000255284611946504,0.000223304608678833,0.000268694951724951,0.000175127193832642,0.00015849176992538,5.0242388112535e-05,4.62871191189042e-05
2.10165586943966,4.52036101804614e-05,6.89542421523946e-05,9.14482183624924e-05,0.000107315508588841,6.8072975518501e-05,0.000106072881197862,0.000114760679432104,0.000127172458576609,5.15842014857688e-05,4.93947582980531e-05,2.69577278257377e-05,1.63956677574835e-05
