f,amplitude_1,amplitude_2
4.97191731398868,9.17853550335592e-06,1.59324419731182e-05
5.04397408665519,9.51584316635202e-06,1.32242178664974e-05
5.11603085932169,4.72626313546094e-06,4.55623217792959e-06
5.18808763198819,6.03250391929435e-07,2.52301891917573e-06
5.2601444046547,2.56561188426478e-07,2.98739079606249e-06
5.3322011773212,1.83448124987664e-07,2.62351435689248e-06
5.4042579499877,5.51542623867132e-08,2.843653108212e-06
5.4763147226542,1.32769430287813e-07,2.8866200148187e-06
5.5483714953207,9.2668170308837e-08,2.73217923451879e-06
5.62042826798721,9.37405700232676e-08,2.70044735467331e-06
5.69248504065371,1.71137953216168e-08,2.6488021696915e-06
5.76454181332021,3.5019529506186e-08,2.60441899175723e-06
5.83659858598672,3.44220372981562e-08,2.61304503431165e-06
5.90865535865322,5.01732462172197e-08,2.47137975938614e-06
5.98071213131972,7.22843732376679e-08,2.26608717473728e-06
6.05276890398622,1.52556226309262e-08,2.46108935790625e-06
6.12482567665273,4.87530453649728e-07,2.24620310977696e-06
6.19688244931923,1.20889274372161e-06,1.8355114609501e-06
6.26893922198573,1.35734028186177e-06,1.63082546045899e-06
6.34099599465223,1.28257987063261e-06,3.48942639752752e-06
6.41305276731874,4.29393659198064e-07,2.98974767936797e-06
6.48510953998524,6.46761524215202e-08,2.23430422772074e-06
6.55716631265174,4.12671228747575e-07,2.90530976311721e-06
6.62922308531825,1.49380196807757e-07,2.36578945089515e-06
6.70127985798475,9.10253735404805e-08,2.12877493463153e-06
6.77333663065125,4.0896260429873e-07,2.64273979555152e-06
6.84539340331775,1.86885094806604e-07,2.34862639958891e-06
6.91745017598426,1.34764761962968e-07,2.08621363999518e-06
6.98950694865076,4.54562527402582e-07,2.56798317592945e-06
7.06156372131726,1.80374632661913e-07,2.18362122799643e-06
7.13362049398376,2.62160766374593e-07,1.95863814581322e-06
7.20567726665027,5.70625794403488e-07,2.51267285406123e-06
