f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,2.46603880408023e-10,2.01491936495445e-11,1.28052172536165e-11,4.30342013528947e-10,6.57449293033306e-09,6.6634146313491e-09,8.47017388648309e-10,5.15970897215342e-09,1.50819334889437e-08,2.97273542046764e-08,5.95373784967778e-08,1.18434363248568e-07
0.0749519108539961,0.00199961247785274,0.00354073093358958,0.00374640547589268,0.00399574997936253,0.00402619339781718,0.00391743664762688,0.00382747518506809,0.00381329840198172,0.00383767673195907,0.00367385433298269,0.00351262553244142,0.00203303460669658
0.149903821707992,0.00301643735271828,0.00490468148116648,0.00516573775290709,0.00530189895469978,0.0052155202885284,0.00470395154416769,0.00456996774933488,0.00492546691849503,0.00509474575497023,0.00512355498531421,0.00490957496977005,0.00307826932439099
0.224855732561988,0.00328899809233003,0.00387903351421457,0.00395305566836724,0.0035941629273726,0.00322488293145434,0.00163480799920147,0.0015339306062337,0.00308561249343129,0.00352563555987706,0.0040417113957775,0.00396483356469167,0.00331210342091993
0.299807643415984,0.00404617218664905,0.00384142307427754,0.00359760152552329,0.00336313597225338,0.00338291275699484,0.00326065872351028,0.0031594936607999,0.00327636053726744,0.00336879714687646,0.00357937098023849,0.00380116316861685,0.0039647508196209
0.37475955426998,0.004829668744956,0.0055757040128145,0.00533093131104573,0.00534896690566271,0.00564167177885261,0.00608904320898152,0.00581735484055924,0.00519781733930435,0.0050690482894097,0.00510903422829722,0.00536533657017496,0.00472793132403481
0.449711465123976,0.00434471137680328,0.00538093662221665,0.00517706640455206,0.00484394918405942,0.00484291525275229,0.00467853539424555,0.0043665541498867,0.00420580694289069,0.00434533616394401,0.00498872501284835,0.00518357291276164,0.00427541984780649
0.524663375977973,0.00253798812377431,0.00266193964365667,0.00261738817870692,0.00248091218437057,0.00218407074249231,0.000666656578441083,0.000282749552694878,0.00170736902868366,0.00216787972379712,0.00264681846522343,0.00264663827111365,0.00242574712847278
0.599615286831969,0.00112179234646703,0.00083806969413883,0.000707088696277664,0.0029116203471106,0.00381473013236978,0.00517454649623386,0.0047454739439314,0.00368588052563196,0.00318434671645201,0.00100336570324514,0.00073454352283598,0.00100848738470938
0.674567197685965,0.00185491389887428,0.00277474751348901,0.00213353127224511,0.00307655489937539,0.00407702394726378,0.00633617680433027,0.00570330266044977,0.00390066876911788,0.00315898387292783,0.00213302370066006,0.00234648341168865,0.00210448999593849
0.749519108539961,0.00216047193782659,0.00213891477060352,0.00147762897082705,0.000600469515299628,0.000585818830511817,0.00283311444849581,0.00256150906603391,0.000762248780944561,0.000259195514585348,0.00136936775471218,0.00161681335674285,0.00216649923751357
0.824471019393957,0.00223484248955046,0.00142526329107088,0.0017531305974541,0.00306971561616571,0.00382764215621698,0.00240904431884985,0.00190434471444159,0.00363219397264933,0.00343239830357059,0.00177600103326858,0.00164781555847461,0.00173117963905549
0.899422930247953,0.00164608498795397,0.00245660044236997,0.00225296476625731,0.00416456195850584,0.00463351889881115,0.00460821336098651,0.00354667544527617,0.00525087085170008,0.00441131518086136,0.00303945425106972,0.00275777866779076,0.00211679531312187
0.974374841101949,0.000790924059663151,0.00198610075350616,0.00128520671941043,0.00219233748178037,0.00135685400679303,0.0025615343762129,0.00158387506524425,0.00301052981991076,0.00205871703127632,0.00241317812550678,0.00196215601760599,0.00197084999924604
1.04932675195595,0.00211910105756009,0.00160567700766701,0.00289164249169877,0.00154901524430391,0.00304667091305865,0.000865182046603631,0.00299609096100653,0.000508014160140839,0.00197862042458984,0.00113920400594585,0.000822341983481848,0.00132897274320175
1.12427866280994,0.00232748651948897,0.00168054975309418,0.00354124107014465,0.00196194837975596,0.00356671832978465,0.00138756502914095,0.00343605596534841,0.00180103155073382,0.00245035209017557,0.00106056187125213,0.000716155930268847,0.000988312595416449
1.19923057366394,0.00135069139174605,0.00117945609468522,0.00213094191872189,0.00102122337428422,0.00165574623769061,0.000301166811928716,0.0011653040039835,0.000905121847889545,0.000646111572490195,0.000704208361447927,0.00020725585580233,0.000590464374728497
1.27418248451793,0.000159851946903148,0.000606644395647002,0.000180965633373211,0.00125269665808778,0.000543753916662258,0.000746417959953165,0.00128086471435643,0.000252411557625541,0.00131696993320168,0.000300302177679414,0.00046126882683614,0.000161814740444672
1.34913439537193,0.000822171158627107,0.000410749544863419,0.00102181595358274,0.00100076048450701,0.00128300689646445,0.00060570885695851,0.00203591260354038,0.000336838262846872,0.00188840687179988,0.00034827145112101,0.000693353566494096,0.000817523450903165
1.42408630622593,0.00107483464976602,0.00067311688348025,0.00114789100739078,0.000485016292084242,0.000934488826651436,0.000513575724007625,0.00145439283162531,0.000791088675944655,0.00139590686769231,0.000680924145326745,0.000763602588164351,0.00120183545658047
1.49903821707992,0.000889794986441507,0.000944639074067133,0.000834463407210889,0.00126145022263254,0.000619386323614986,0.00127017585570235,0.00113796125091167,0.00142629704596985,0.0010893575722282,0.000957692207781074,0.000895451402896619,0.00113872840059658
1.57399012793392,0.000535542318488072,0.000858252402025309,0.000625717148665671,0.00126703643552428,0.000613475176578893,0.00120745413981612,0.00106467800305536,0.00122727201737326,0.000949383345476621,0.000854557685028021,0.000813306581676302,0.000733824803371797
1.64894203878791,0.000209054943238301,0.000464969636707449,0.00044439894578678,0.000545187228510855,0.000268011634620574,0.000466105947471123,0.000472766530849268,0.000409192105999408,0.000462223560479692,0.000524626672106335,0.000465492168957514,0.000255880213390332
1.72389394964191,1.01243379540618e-05,7.6450278438416e-05,0.000235717547652881,0.00027435210106574,0.000234282018641332,0.000307102757729119,0.000225105295979505,0.000463380378839377,0.00027651037436595,0.000355469258603135,9.90027834528644e-05,9.80567364182516e-05
1.79884586049591,7.53062041998577e-05,0.000142392312385703,0.000127555622737437,0.000516254068183414,0.000406624885410878,0.000544535984837184,0.000476970973502843,0.000649389681192361,0.000383412431694749,0.000264831045765882,0.000130834064037916,0.000158719528435152
1.8737977713499,7.73501244386313e-05,8.72562627547722e-05,7.15102271594166e-05,0.000267206807844401,0.000261891909395073,0.000276129808584721,0.000249675854243019,0.000313625656598619,0.000156836343170313,0.000109103755105892,0.000124189318901825,8.49835781013382e-05
1.9487496822039,6.16422875760772e-05,4.51860168832419e-05,4.77668990225731e-05,0.00016672527295186,8.74788710629111e-05,0.000114294980656884,0.000158354551427159,0.000157521150939664,0.000139649474218768,0.000177843109315705,5.70875558897697e-05,3.53266743216833e-05
2.02370159305789,5.08188249637042e-05,0.000104571941383972,6.21057125591815e-05,0.000286616906424025,0.000125661035341194,0.000252860197477079,0.000272389972187472,0.000305782962243764,0.000213388689351563,0.00016299284550573,3.76645086034269e-05,3.52913371567814e-05
2.09865350391189,4.84861482612913e-05,7.35041635656885e-05,9.52202879803686e-05,0.000130328989320427,7.59362741061877e-05,0.000108043759567492,0.000138237679687952,0.000152205770355835,7.30910291000621e-05,4.97366418329725e-05,2.64927960543731e-05,1.43559413234044e-05
2.17360541476589,4.59054712615607e-05,3.2165337494876e-05,9.75653148669183e-05,0.000100417566510855,8.66517353755785e-05,0.000132268103530179,7.81635779199735e-05,0.000122239035578562,8.65954883244671e-05,0.000148030047648976,4.19387984695482e-05,2.52199792717274e-05
2.24855732561988,6.37255599515338e-05,7.14133662476411e-06,4.30033994129284e-05,0.000182079604903588,4.51882714061118e-05,0.000197745104775907,7.01776678395104e-05,0.000195510204619651,7.4400001328571e-05,0.000169007444873623,0.000101669550426776,5.39090571346802e-05
