f,amplitude_1,amplitude_2
0,0.00271168211321921,0.00197996451356469
0.0749519108539961,0.00440751804340408,0.00861190132651607
0.149903821707992,0.00197891189112068,0.0060035258946457
0.224855732561988,0.000242916551881386,0.000758536733321471
0.299807643415984,0.00090073526801588,0.00253872225660543
0.37475955426998,0.00035223406398579,0.000710095934081159
0.449711465123976,0.000124094049584824,7.40166576360653e-05
0.524663375977973,0.000111747384499563,0.000441625499080527
0.599615286831969,2.67013581804061e-06,0.000287903306645051
0.674567197685965,5.31909391420842e-06,3.60831680646758e-05
0.749519108539961,7.16956097295591e-06,4.63159934977614e-05
0.824471019393957,1.16219699799756e-05,6.36342461709638e-05
0.899422930247953,1.27366776127205e-05,3.49952554028049e-05
0.974374841101949,1.58442714762194e-05,0.000146713289342937
1.04932675195595,2.4081607630341e-05,0.000333753276398894
1.12427866280994,4.11706515636013e-05,0.000707755794738688
1.19923057366394,1.1775306186914e-05,0.000846190413965276
1.27418248451793,6.13962715092617e-05,0.000507204121952583
1.34913439537193,6.61801747276693e-05,3.28663337276615e-05
1.42408630622593,1.30540667215168e-05,0.000286754781470732
1.49903821707992,6.15674544168172e-06,0.000124365625002218
1.57399012793392,3.10079961486903e-05,4.2424676600687e-05
1.64894203878791,1.4451855789244e-05,3.53010386456578e-05
1.72389394964191,1.87886084414081e-05,3.24937125881778e-05
1.79884586049591,1.46355105022294e-05,3.54111754238083e-05
1.8737977713499,4.46959096963883e-05,2.83633664241353e-05
1.9487496822039,1.62401915393993e-05,2.59324470401808e-05
2.02370159305789,2.81197314603015e-06,2.28375222654126e-05
2.09865350391189,3.99493383166147e-06,1.62999908830945e-05
2.17360541476589,4.35821357787663e-06,1.70408350605183e-05
2.24855732561988,4.19007790392095e-06,2.23019713426669e-05
2.32350923647388,5.69435519628156e-07,1.43873206100707e-05
2.39846114732787,1.72832759024323e-06,1.65947614820759e-05
2.47341305818187,8.96283594278172e-06,2.07533792722925e-05
2.54836496903587,1.06328443609461e-05,2.78115516852583e-05
2.62331687988986,3.74499901096947e-05,6.00383030168206e-05
2.69826879074386,5.82847584216732e-05,7.04398052465513e-05
2.77322070159785,1.34855413933192e-05,2.5769040971318e-05
2.84817261245185,1.10230207403742e-05,8.60727755313352e-06
2.92312452330585,1.23956302755293e-05,9.97190949722772e-06
2.99807643415984,6.35702171731695e-07,9.4833442264935e-06
3.07302834501384,3.67544159787239e-06,5.9804774446712e-06
3.14798025586783,5.09064855522991e-06,1.21201340915043e-05
3.22293216672183,3.57163936151702e-06,4.63671454196958e-06
3.29788407757583,1.53168182492851e-06,7.62044495359911e-06
3.37283598842982,2.70971219459757e-06,8.22224480317387e-06
3.44778789928382,2.98919725908276e-06,6.08910379747074e-06
3.52273981013782,1.56053100330573e-06,7.33548574693581e-06
3.59769172099181,5.64241318366904e-06,1.38361255798907e-05
3.67264363184581,2.43196308756969e-06,5.1409312756012e-06
3.7475955426998,2.52691957948193e-06,4.98370386989182e-06
3.8225474535538,3.6465591543727e-06,5.46437594993055e-06
3.8974993644078,2.50021445598164e-06,1.22156123466075e-05
3.97245127526179,2.70904045283276e-06,1.01049341515933e-05
4.04740318611579,2.05795749310668e-06,7.54929162801283e-06
4.12235509696978,2.22933256214866e-07,2.97029641614231e-06
4.19730700782378,1.33692908440667e-06,6.49853708529001e-06
4.27225891867778,6.16879817050089e-07,5.01390740843037e-06
4.34721082953177,6.95436971339067e-07,4.3463457947609e-06
4.42216274038577,1.67274954060711e-06,6.69693827718652e-06
4.49711465123977,7.09511257210331e-07,4.88551288806906e-06
4.57206656209376,1.55530066509509e-06,6.0753606760594e-06
4.64701847294776,2.66838673744543e-06,6.80842632282637e-06
4.72197038380175,7.54210112487468e-07,4.68582485415408e-06
4.79692229465575,1.49339658105083e-06,5.66065267721904e-06
4.87187420550975,2.20620412024386e-06,8.52953548104234e-07
4.94682611636374,1.68138418578038e-06,5.09619061710498e-06
5.02177802721774,2.72940492037933e-07,4.05115217662652e-06
5.09672993807173,5.69426381234291e-06,1.91713017800355e-06
5.17168184892573,7.26000309198932e-06,7.13224438956158e-06
5.24663375977973,4.93386196640597e-06,6.96599830532197e-06
5.32158567063372,5.77724224513969e-06,8.5138320408068e-06
5.39653758148772,1.68545028853493e-06,3.68681392284505e-06
5.47148949234171,5.08413634918851e-07,3.99676184108631e-06
5.54644140319571,1.9575318146e-07,4.51389560605947e-06
5.62139331404971,5.39697962900032e-07,3.90702223556207e-06
5.6963452249037,5.70864176244423e-07,3.83565834883838e-06
5.7712971357577,2.29010725294515e-07,4.3105682339349e-06
5.84624904661169,3.58335147444815e-07,3.91476050932109e-06
5.92120095746569,6.57066325831134e-07,3.69945106937896e-06
5.99615286831969,8.22823518467818e-07,3.42798692723519e-06
6.07110477917368,7.63741907775435e-07,3.40942181873735e-06
6.14605669002768,1.02091404673525e-06,3.22267617199101e-06
6.22100860088167,2.35575317748026e-06,2.06266697782965e-06
6.29596051173567,1.85337177788252e-06,4.38581712767878e-06
6.37091242258967,1.65209763192375e-06,3.99503988056077e-06
6.44586433344366,6.5931778342166e-06,5.40393225609984e-06
6.52081624429766,1.37243897971663e-05,1.16393637434513e-05
6.59576815515166,3.58447557178692e-06,2.12400532307782e-06
6.67072006600565,3.96466779353508e-06,2.89574344695503e-06
6.74567197685965,6.31888280906255e-07,3.86863055688645e-06
6.82062388771364,1.61069090870924e-06,2.57883354197228e-06
6.89557579856764,5.26950525895382e-07,3.309774521615e-06
6.97052770942164,6.18100318670332e-07,3.28058022767709e-06
7.04547962027563,5.92042213979609e-07,3.08921669347147e-06
7.12043153112963,9.35175350304893e-07,3.17326979121095e-06
7.19538344198362,6.53130652788768e-07,2.83369446883789e-06
7.27033535283762,8.09889762620606e-07,3.34380872643325e-06
7.34528726369162,4.73022906622737e-07,2.84824024928109e-06
7.42023917454561,4.37786914224369e-07,2.86065923706042e-06
7.49519108539961,4.26248213610153e-07,3.19034085484209e-06
7.5701429962536,3.59978706565816e-07,2.83113302502549e-06
7.6450949071076,5.01238380686065e-07,2.69535157133097e-06
7.7200468179616,3.54840848889702e-07,3.05107127926076e-06
7.79499872881559,3.08138661666231e-07,2.83602454674163e-06
7.86995063966959,5.17983485000701e-07,2.62229015384452e-06
7.94490255052358,2.73836606693242e-07,3.12252168374431e-06
8.01985446137758,2.55063665580415e-07,2.72613478601013e-06
8.09480637223158,5.58638128753811e-07,2.58711371157404e-06
8.16975828308557,3.07527891394145e-07,3.25304443993701e-06
8.24471019393957,2.56634494242207e-07,2.67790444966569e-06
8.31966210479357,5.36801785855936e-07,2.41000533311795e-06
8.39461401564756,2.66687651082939e-07,3.37341631556725e-06
8.46956592650156,2.77577613069914e-07,2.72705081932086e-06
8.54451783735555,4.312440376665e-07,2.46444299593101e-06
8.61946974820955,2.41821540368842e-07,2.74925313197815e-06
8.69442165906355,2.34781058489916e-07,2.65136326701402e-06
8.76937356991754,6.46784217322482e-07,3.6119532395752e-06
8.84432548077154,2.68721256242842e-07,2.9306238231136e-06
8.91927739162553,3.42938383682301e-07,2.16145660145892e-06
8.99422930247953,9.85065804775047e-07,2.38784976268197e-06
9.06918121333353,3.92166636299393e-07,2.04533573381206e-06
9.14413312418752,1.09757051644107e-06,2.8968351005501e-06
9.21908503504152,4.82132489385905e-07,2.21950210143024e-06
9.29403694589551,3.09100136133078e-07,2.84611348627547e-06
9.36898885674951,2.81698295052185e-07,2.04488553568275e-06
9.44394076760351,4.95322154042266e-07,2.54055758823112e-06
9.5188926784575,2.03612218641742e-07,2.18429744039989e-06
9.5938445893115,1.39255928844159e-07,2.22868245347902e-06
9.66879650016549,4.63659487828627e-07,2.43924908672432e-06
9.74374841101949,2.0709404510633e-07,2.1544461104231e-06
9.81870032187349,2.87102461240484e-07,2.04177960995379e-06
9.89365223272748,9.95858534054753e-07,2.63796691704182e-06
9.96860414358148,3.34786107823088e-07,2.09294641310016e-06
10.0435560544355,7.50750193381023e-07,1.84031481725605e-06
10.1185079652895,2.16919136825198e-06,3.39626147829846e-06
10.1934598761435,4.34772069603379e-07,1.85775501113061e-06
10.2684117869975,1.90508792102526e-07,1.87220897810118e-06
10.3433636978515,8.16028475746261e-07,2.8471328887067e-06
10.4183156087055,1.26110892938491e-06,2.35413990881113e-06
10.4932675195595,1.84048516057248e-06,1.95211488838626e-06
10.5682194304134,9.13980982829007e-07,1.80057971132578e-06
10.6431713412674,2.9625800869088e-07,2.12889943738802e-06
10.7181232521214,4.56246570494208e-07,2.16028810866459e-06
10.7930751629754,2.12615068251199e-07,2.00060436602482e-06
10.8680270738294,3.3229213139462e-07,2.03648551825876e-06
10.9429789846834,2.00384378102622e-07,2.00205287730933e-06
11.0179308955374,2.88802493468814e-07,1.99417002894866e-06
11.0928828063914,3.00050637457161e-07,2.00303151844569e-06
11.1678347172454,4.03442080109149e-07,2.02756425707635e-06
11.2427866280994,3.59160503279783e-07,2.05089177738058e-06
11.3177385389534,3.46255832377482e-07,2.01567128487556e-06
11.3926904498074,5.73490542880232e-07,2.05541806372784e-06
11.4676423606614,3.97652069271047e-07,2.10701136111198e-06
11.5425942715154,4.0543748019374e-07,1.97951426453829e-06
11.6175461823694,5.94071175168781e-07,1.94496343516466e-06
11.6924980932234,1.75312502234026e-07,2.61950414012193e-06
11.7674500040774,1.33576944020481e-06,1.88337147385897e-06
11.8424019149314,1.41666707850714e-06,1.35971297846827e-06
11.9173538257854,6.93633440899651e-07,1.99400045018351e-06
11.9923057366394,3.25362316933402e-07,1.85615390148902e-06
12.0672576474934,5.39931967487606e-08,1.8465283493324e-06
12.1422095583474,1.91591999652205e-07,1.83836647650208e-06
12.2171614692014,4.05484337307207e-07,1.84399648711263e-06
12.2921133800554,7.8237817335464e-08,1.7337782078976e-06
12.3670652909094,2.58866352116492e-07,1.80856737677381e-06
12.4420172017633,2.08277148648699e-07,1.81850548964551e-06
12.5169691126173,2.91460839149492e-07,1.7323325012911e-06
12.5919210234713,1.95751376043231e-07,1.79568495070573e-06
12.6668729343253,2.55927228289224e-07,1.75798607218607e-06
12.7418248451793,1.64104240130479e-07,1.75134125473795e-06
12.8167767560333,1.38416425621909e-07,1.80638906633595e-06
12.8917286668873,1.33363982702543e-07,1.68208027592244e-06
12.9666805777413,1.98674752673665e-07,1.63997461884389e-06
13.0416324885953,2.18102616133221e-07,1.75489453420821e-06
13.1165843994493,4.0243080125922e-08,1.53515849733491e-06
13.1915363103033,2.06642878453721e-07,1.61378962866729e-06
13.2664882211573,2.39865594000921e-07,1.62515078953596e-06
13.3414401320113,1.62828492165573e-07,1.57694029260698e-06
13.4163920428653,3.20526394174679e-07,1.62988488856737e-06
13.4913439537193,3.18650598788832e-07,1.64820342144325e-06
13.5662958645733,1.09802679763681e-07,1.56310407368503e-06
13.6412477754273,2.54754918710686e-07,1.52174536788458e-06
13.7161996862813,2.14059265592062e-07,1.58667445966487e-06
13.7911515971353,2.34236400824571e-07,1.46329770689239e-06
13.8661035079893,3.47448427514551e-07,1.47614255168823e-06
13.9410554188433,2.50878642515167e-07,1.42849544191581e-06
14.0160073296973,3.07859244383384e-07,1.44371518319693e-06
14.0909592405513,4.81740869031677e-07,1.42153469852979e-06
14.1659111514053,2.61797376168499e-07,1.39007795785425e-06
14.2408630622593,4.16074360074021e-07,1.58843236934734e-06
14.3158149731133,8.47139408485508e-07,1.31584916759135e-06
14.3907668839672,1.72027512996293e-07,1.81106247771019e-06
14.4657187948212,1.06708023082303e-08,1.63612015796624e-06
14.5406707056752,3.69579984724152e-07,1.36799627963102e-06
14.6156226165292,1.68299389462703e-07,1.40424822398698e-06
14.6905745273832,3.55567508925692e-07,1.62374413906796e-06
14.7655264382372,4.91137553804746e-08,1.45190796986715e-06
14.8404783490912,3.69254278641289e-07,1.43959856237969e-06
14.9154302599452,1.85579495412335e-07,1.46347063002947e-06
14.9903821707992,1.76845346830194e-07,1.52302706059182e-06
15.0653340816532,3.50212769783376e-07,1.46475927011638e-06
15.1402859925072,2.3348291908691e-07,1.40756663795668e-06
15.2152379033612,2.67298826084432e-07,1.42609954186434e-06
15.2901898142152,5.13268899084401e-07,1.21589106826174e-06
15.3651417250692,2.79301231440047e-07,1.20507981094936e-06
15.4400936359232,2.00948498670183e-07,1.37794490562169e-06
15.5150455467772,2.25286455599138e-07,1.40191728394545e-06
15.5899974576312,1.03012159179609e-06,1.67381250882891e-06
15.6649493684852,1.05994742661403e-06,1.41083829721452e-06
15.7399012793392,4.12846602118236e-07,1.05221220997856e-06
15.8148531901932,3.18937132195508e-07,1.57097293482372e-06
15.8898051010472,2.85836486886515e-07,1.45014299531036e-06
15.9647570119012,1.69260154491042e-07,1.21783576566202e-06
16.0397089227552,3.38482104828859e-07,1.2820833019974e-06
16.1146608336092,1.91468412997299e-07,1.35376121714948e-06
16.1896127444632,1.87497967561898e-07,1.3847610961827e-06
16.2645646553172,1.74491497125662e-07,1.38259457035525e-06
16.3395165661711,2.75482257020704e-07,1.36574417773066e-06
16.4144684770251,2.00773244249391e-07,1.33216354140381e-06
16.4894203878791,2.0412404293176e-07,1.42239648943802e-06
16.5643722987331,2.74429309142945e-07,1.41155547246982e-06
16.6393242095871,1.96488475617458e-07,1.50315227183232e-06
16.7142761204411,2.14174735835986e-07,1.18915365760228e-06
16.7892280312951,1.7530241812807e-07,1.16213573016488e-06
16.8641799421491,1.44806010029067e-07,1.10461259044414e-06
16.9391318530031,6.84386121289263e-07,5.09393549678999e-07
17.0140837638571,2.30254686585349e-07,1.53713640721713e-06
17.0890356747111,2.24571294383204e-07,1.5034362784911e-06
17.1639875855651,2.22773425035673e-07,1.32060989528387e-06
17.2389394964191,1.5837849830599e-07,1.1468195286178e-06
17.3138914072731,1.52031017670034e-07,1.25161959580265e-06
17.3888433181271,2.02539106479284e-07,1.14720329539374e-06
17.4637952289811,1.09728880381369e-07,1.32323779677627e-06
17.5387471398351,1.67792644238774e-07,1.35406196185449e-06
17.6136990506891,1.42011228309541e-07,1.28438048297918e-06
17.6886509615431,1.88545322810041e-07,1.31831141610594e-06
17.7636028723971,1.19298460263697e-07,1.3015247929327e-06
17.8385547832511,2.02151959522351e-07,1.15254697745177e-06
17.9135066941051,1.33465327183291e-07,1.24753147784163e-06
17.9884586049591,1.62457534997917e-07,1.1871791543951e-06
18.0634105158131,1.33691555506766e-07,1.06061086282658e-06
18.1383624266671,1.36435821919286e-07,1.30215129331717e-06
18.213314337521,1.15911358452173e-07,1.00894161738842e-06
18.288266248375,2.35706236911822e-07,1.20693680245509e-06
18.363218159229,1.15424155785154e-07,1.58364839592048e-06
18.438170070083,1.7792809965272e-07,1.20031800121071e-06
18.513121980937,8.72088731639344e-08,1.44283334680561e-06
18.588073891791,1.92831663775153e-07,1.51070526673883e-06
18.663025802645,1.32379053382677e-07,1.17343573097439e-06
18.737977713499,2.51656419712637e-07,1.35238176492694e-06
18.812929624353,1.16555817296491e-07,1.41430180599191e-06
18.887881535207,1.72914875593291e-07,1.22791582230507e-06
18.962833446061,1.0416834170164e-07,1.28400998394328e-06
19.037785356915,1.95560559005326e-07,1.51868627631546e-06
19.112737267769,1.68519464341768e-07,1.21537251073633e-06
19.187689178623,2.67722883087568e-07,1.51126592466291e-06
19.262641089477,3.66253095678461e-08,1.88544839135219e-06
19.337593000331,1.09605416256196e-07,1.45157869901527e-06
19.412544911185,6.65118999987495e-08,1.72536517361546e-06
19.487496822039,4.56437227869246e-07,1.69144155004474e-06
19.562448732893,1.49207300150679e-07,7.68544676095003e-07
19.637400643747,3.47209539544338e-07,9.22661049026192e-07
19.712352554601,1.28546011638639e-07,1.26706679209705e-06
19.787304465455,1.33088906422803e-07,1.49185822338071e-06
19.862256376309,1.79477512731866e-07,1.52598695330995e-06
19.937208287163,2.12102159052485e-07,1.07788359837089e-06
20.012160198017,1.72624963693461e-07,1.15379677626399e-06
20.0871121088709,1.30104344684291e-07,1.39669648437062e-06
20.1620640197249,1.53908750926026e-07,1.14326951055819e-06
20.2370159305789,2.23036207989176e-07,1.38747351975251e-06
20.3119678414329,7.37812537886868e-08,1.70288969052928e-06
20.3869197522869,1.84659957598839e-07,1.33896487342745e-06
20.4618716631409,1.34539781688879e-07,1.4441060094971e-06
20.5368235739949,2.65650657899099e-07,1.61016866073131e-06
20.6117754848489,3.2744060033497e-07,1.35867387276582e-06
20.6867273957029,1.40886911496841e-07,1.20158815584962e-06
20.7616793065569,2.29000876574851e-07,1.43503621300695e-06
20.8366312174109,2.49335458009053e-07,8.35898968486046e-07
20.9115831282649,1.72468710234636e-07,6.98431831224948e-07
20.9865350391189,4.50927229907177e-08,1.45795151592355e-06
21.0614869499729,2.36088248469237e-07,1.54195665034311e-06
21.1364388608269,1.2001294413133e-07,1.02654322244345e-06
21.2113907716809,2.07869324058314e-07,9.61583397947036e-07
21.2863426825349,1.02687732401226e-07,1.02563776055159e-06
21.3612945933889,1.55409215107195e-07,1.11469235754555e-06
21.4362465042429,1.40031398028361e-07,1.08144967746987e-06
21.5111984150969,1.77053304717599e-07,1.13608595856908e-06
21.5861503259509,1.09845070987903e-07,1.31098182843803e-06
21.6611022368049,1.73934642798784e-07,1.22570304029877e-06
21.7360541476589,1.69718136339496e-07,1.06744690140768e-06
21.8110060585129,1.80619022803204e-07,1.16417782894153e-06
21.8859579693669,2.16887728329379e-07,8.92835465136129e-07
