f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00234510820174675,0.00421752557674887,0.00446626702272457,0.00480922171360776,0.00487168549175152,0.00481319866766613,0.00470985310128431,0.00462003040713941,0.00462065955455551,0.00436749804575999,0.00417466805749779,0.00237883921537938
0.0749519108539961,0.004246039108968,0.00751849630815563,0.0079552319512106,0.00848469957792667,0.00854931447302009,0.00831843007995872,0.00812738088806458,0.00809726210889465,0.00814900987285265,0.00780120015389215,0.00745878554189458,0.00431690981102695
0.149903821707992,0.00320261253683682,0.00520739863153135,0.00548456732396682,0.005629132474017,0.00553742453066656,0.00499426839783615,0.00485202470746073,0.00522947689190089,0.00540921906561279,0.00543976016342208,0.00521261563902139,0.00326837949974753
0.224855732561988,0.00232801446782388,0.00274565225163229,0.00279804651736317,0.00254401498732367,0.00228264145788202,0.00115714412231765,0.00108574513106618,0.00218404703856533,0.00249549259437166,0.00286080718755877,0.00280638879506549,0.00234422553777771
0.299807643415984,0.00214798964690369,0.00203929446496081,0.00190985703553639,0.00178538595623678,0.00179589225197401,0.00173097830788556,0.0016772781870847,0.00173932267606548,0.00178839652803446,0.00190019517780948,0.00201787427608619,0.00210489089705112
0.37475955426998,0.00205116665966621,0.00236800890420419,0.00226405360883537,0.00227171313054764,0.00239602667892821,0.00258602932330861,0.00247063900751105,0.00220751716293408,0.00215282796038258,0.0021697939379013,0.00227871296807004,0.00200786657600473
0.449711465123976,0.00153769563680089,0.00190444036771315,0.00183228588396992,0.00171438804940668,0.00171401744579328,0.0016558448537996,0.00154542628250397,0.00148853742779847,0.00153792211720154,0.00176564365394271,0.00183454885609479,0.00151324417348463
0.524663375977973,0.000769946735449903,0.000807549839624726,0.000794034307765141,0.000752631991262375,0.00066257583263515,0.000202242634977669,8.5777755191151e-05,0.000517961131265647,0.000657666208400823,0.000802948282657413,0.000802941966908025,0.000735830355468538
0.599615286831969,0.000297784134302341,0.000222468774844208,0.000187699366637722,0.000772900813818558,0.00101263276239439,0.00137359971049112,0.00125970352364901,0.000978430707923128,0.000845292489920289,0.000266356053454869,0.00019500118935691,0.000267741341913594
0.674567197685965,0.000437694457327465,0.000654743011829041,0.000503438483471498,0.000725958906295573,0.000962037302295782,0.00149511563177659,0.00134577945715284,0.000920419987794006,0.000745411751940564,0.000503319206094404,0.000553666558671114,0.000496604263100415
0.749519108539961,0.000458828987902998,0.00045425079305866,0.000313810601538378,0.000127524200044478,0.000124413026136565,0.000601683051673304,0.000543999143483637,0.000161884307380406,5.50426419745566e-05,0.000290812973274432,0.00034339350926848,0.000460078416774272
0.824471019393957,0.000431489422663632,0.000275180866807504,0.00033848342573941,0.000592681269336769,0.000739019603264834,0.000465125546536119,0.000367679170751521,0.000701283039755516,0.000662709154747223,0.000342909063848644,0.000318143573491799,0.000334289601745948
0.899422930247953,0.000291341058394111,0.000434794464534424,0.000398752926746951,0.000737087015325966,0.000820086851080502,0.000815608132519526,0.000627726907814834,0.000929351457569089,0.000780755417642254,0.000537947195806147,0.00048809813485529,0.000374611473686675
