timestep:         0.0039708000000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0023248581850101,  0.0022955304612753,
 -0.0011703877377729,  0.0010981912537532,
 -0.0027050362371918,  0.0025854646827704,
 -0.0043984196352353,  0.0041922118650046,
 -0.0024352756466327,  0.0021475721105266,
 -0.0061558850473734,  0.0057654386382843,
 -0.0031985580814824,  0.0026984397048358,
 -0.0073924675015131,  0.0067677453363258,
 -0.0050968378518409,  0.0043269358054149,
 -0.0091031706435745,  0.0081673888482450,
 -0.0077134995679416,  0.0065829200482832,
 -0.0116087650127727,  0.0102531477923709,
 -0.0116811114732939,  0.0100553975802017,
 -0.0151792097695824,  0.0132407753315655,
 -0.0155414425549939,  0.0132476901856864,
 -0.0191400347514666,  0.0164442299827415,
 -0.0191137447690267,  0.0159779978963427,
 -0.0230748249531792,  0.0194531448137320,
 -0.0226896347315015,  0.0185449598558813,
 -0.0265280531178556,  0.0218206108740082,
 -0.0256277337750881,  0.0203289311385101,
 -0.0296697192835356,  0.0237433249709989,
 -0.0288642439382105,  0.0222780262337311,
 -0.0329139635945655,  0.0256299740705561,
 -0.0325279651701540,  0.0245085870645920,
 -0.0358178576290071,  0.0270290993174289,
 -0.0351282817357191,  0.0255455935406077,
 -0.0376826639935054,  0.0272842614449397,
 -0.0360730932771056,  0.0248544156365232,
 -0.0385039112296502,  0.0264546544127297,
 -0.0366808401446229,  0.0237994272531015,
 -0.0386877902297644,  0.0249702327382071,
 -0.0364493215734969,  0.0219032051379583,
 -0.0385168871695666,  0.0231407949418126,
 -0.0358739531370998,  0.0196785146338047,
 -0.0379511007918971,  0.0209381002647653,
 -0.0359425143990826,  0.0181133492884934,
 -0.0369574091684165,  0.0183182100227915,
 -0.0341612502987570,  0.0147357332989666,
 -0.0345636390569504,  0.0143741159659942,
 -0.0307096991877785,  0.0097997852330369,
 -0.0313978088932399,  0.0097977847462174,
 -0.0278364459455476,  0.0055817333380251,
 -0.0288792670815371,  0.0059910661808263,
 -0.0261161023375686,  0.0026152608636694,
 -0.0265599161407841,  0.0024653328944387,
 -0.0229258987730277, -0.0017225240316985,
 -0.0239750623189673, -0.0012049295695162,
 -0.0210352200776033, -0.0046518212440304,
 -0.0217764627106834, -0.0043990888270686,
 -0.0186182462655090, -0.0080130997678307,
 -0.0185023462206112, -0.0085513953847645,
 -0.0144404629313851, -0.0129793567402906,
 -0.0157355295003498, -0.0120225537672370,
 -0.0131912327573529, -0.0148836331512325,
 -0.0146654878621340, -0.0137172728983904,
 -0.0120831319360451, -0.0165848416743206,
 -0.0130472210736072, -0.0158875296311637,
 -0.0109254049816417, -0.0182500514351956,
 -0.0123255382977139, -0.0170808107385409,
 -0.0095940392628273, -0.0200117958321834,
 -0.0111072423362784, -0.0186795747394584,
 -0.0092390843628011, -0.0207068303967764,
 -0.0113199404309069, -0.0187818745129830,
 -0.0097217891812970, -0.0205214226123721,
 -0.0123699272169988, -0.0180192563170809,
 -0.0117454169783373, -0.0187914543240804,
 -0.0147809711801360, -0.0159222206494219,
 -0.0135799464865549, -0.0172855722522216,
 -0.0158918721990954, -0.0151357952841580,
 -0.0154718006535780, -0.0157126136574652,
 -0.0183722093092733, -0.0129840904636778,
 -0.0191037165789730, -0.0124388554331795,
 -0.0236918696342870, -0.0080857782771901,
 -0.0235969656438405, -0.0084381748180698,
 -0.0277094645441814, -0.0046138857665756,
 -0.0283294979441534, -0.0043060156174844,
 -0.0328845644057290, -0.0001072972569751,
 -0.0341972746068122,  0.0008120626860085,
 -0.0387153513080214,  0.0048852516193776,
 -0.0390608318192932,  0.0047622843914170,
 -0.0429126480991822,  0.0081143642745519,
 -0.0438163690819838,  0.0084954810770767,
 -0.0478450965105529,  0.0119600793205398,
 -0.0483827583752221,  0.0119121806827372,
 -0.0521676618383011,  0.0150760327103355,
 -0.0520886479975995,  0.0143636547957060,
 -0.0553320603880229,  0.0169503081486808,
 -0.0542290351451611,  0.0151953268052742,
 -0.0558027872919543,  0.0161241675561720,
 -0.0538475090120971,  0.0135564924517259,
 -0.0552344943334986,  0.0143465258248434,
 -0.0526740581473274,  0.0112271873904510,
 -0.0530663321164657,  0.0110912713300290,
 -0.0508251726545521,  0.0083635509552804,
 -0.0518823262335535,  0.0089477039720648,
 -0.0489225169594912,  0.0055532503600617,
 -0.0493028860176958,  0.0055258448543352,
 -0.0461206122122132,  0.0019815137455045,
 -0.0454210123457437,  0.0009591893022536,
 -0.0409754637578812, -0.0037376807186042,
 -0.0405037594129090, -0.0044125612438597,
 -0.0360453467843732, -0.0090088227736301,
 -0.0355301355840537, -0.0096162424678083,
 -0.0329625975615651, -0.0122364201982157,
 -0.0336124939141654, -0.0116333522926731,
 -0.0313218537469061, -0.0139495963050608,
 -0.0329696979794964, -0.0123374645623472,
 -0.0315971857313678, -0.0137473793472860,
 -0.0323199760373900, -0.0130702583520541,
 -0.0298132420578371, -0.0155966525122594,
 -0.0302905175221539, -0.0151286130270754,
 -0.0275500549228016, -0.0178446480186501,
 -0.0276004871038539, -0.0177495527331300,
 -0.0241993839206308, -0.0210569906604554,
 -0.0241734514972418, -0.0209584857295031,
 -0.0214410544060262, -0.0235233599276452,
 -0.0215296503313204, -0.0232445797222921,
 -0.0178466093034651, -0.0266817773436289,
 -0.0168111548724463, -0.0274211641836013,
 -0.0116109303189532, -0.0322352383600526,
 -0.0083285333548499, -0.0350335719778862,
 -0.0022190490393830, -0.0405297101379156,
  0.0019399003952030, -0.0439559260769631,
  0.0087166324037637, -0.0498524247653266,
  0.0121411126723819, -0.0522796835726270,
  0.0183756674297968, -0.0573865065995145,
  0.0205271715535723, -0.0583168788827482,
  0.0244987067980797, -0.0609811205211868,
  0.0262587261474965, -0.0613726766328959,
  0.0310105560669624, -0.0646634411225914,
  0.0326352571698988, -0.0647566946442735,
  0.0372342157782812, -0.0677338840479440,
  0.0396866409439950, -0.0684843998553590,
  0.0453107833024548, -0.0722920055718635,
  0.0483045974831414, -0.0733690973698684,
  0.0529722932208246, -0.0760105369636545,
  0.0543930964114581, -0.0753363389866565,
  0.0571573870001378, -0.0759387411403315,
  0.0567130443019502, -0.0733094373909635,
  0.0589545800123955, -0.0733266246106437,
  0.0584377208802326, -0.0705674007456888,
  0.0604221739893963, -0.0702719274673678,
  0.0600390849160037, -0.0675904277336001,
  0.0619023813046462, -0.0671158934636017,
  0.1738101701002978, -0.1779903881579217,
  0.0776061506387452, -0.0808274174502613,
  0.1879164610967036, -0.1903298061913433,
  0.0876127554043633, -0.0892500086019629,
  0.1952519869487326, -0.1962431058371076,
  0.0906831121385908, -0.0910242316298027,
  0.1943729304952174, -0.1941878978583345,
  0.0851726434859361, -0.0844737602243560,
  0.1830746801145402, -0.1820662005485391,
  0.0710854050938790, -0.0698256075484516,
  0.1681449585019377, -0.1668390044982468,
  0.0550048987866772, -0.0536765152718796,
  0.1501676609193421, -0.1490274757343207,
  0.0368520356674776, -0.0359088319250100,
