timestep:         0.0127065600000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
 -0.0743235439335821, -0.0721043356050802,
 -0.0723007023151846, -0.0626452888829397,
 -0.0687748063533738, -0.0527841551298799,
 -0.0636379879464379, -0.0428310826207716,
 -0.0577918864497766, -0.0336723684656173,
 -0.0511845338992815, -0.0255875359303642,
 -0.0443265373582728, -0.0190141271281317,
 -0.0372591866178681, -0.0141507991324947,
 -0.0306078580709142, -0.0114676547821098,
 -0.0245548864398623, -0.0111029453953009,
 -0.0196594683946923, -0.0133276717147111,
 -0.0161129860492655, -0.0236141156800720,
 -0.0142107567287267, -0.0364907070601016,
 -0.0140168194033423, -0.0524533416254137,
 -0.0157963017117269, -0.0675469512027615,
 -0.0244985073891096, -0.0822398287351051,
 -0.0349202711734669, -0.0938703270379868,
 -0.0478008941778056, -0.1026988877185126,
 -0.0593473479195732, -0.1073729801598091,
 -0.0703100786084186, -0.1089001868636775,
 -0.0782900066857034, -0.1059636582924385,
 -0.0841970900319485, -0.0995895811366074,
 -0.0866667753219565, -0.0898730897207294,
 -0.0868724618217782, -0.0779089358050662,
 -0.0841437686744177, -0.0634718798383024,
 -0.0794493877639998, -0.0476130051713667,
 -0.0724361450450515, -0.0307572917492734,
 -0.0640468103499555, -0.0135798420752424,
 -0.0541952441055700,  0.0034427797045029,
 -0.0438395778056155,  0.0192594239252030,
 -0.0330344894198823,  0.0334224468247025,
 -0.0223669188883209,  0.0453906913802722,
 -0.0119297443894686,  0.0549013560442288,
 -0.0023582329285461,  0.0614589197881954,
  0.0061665350742673,  0.0648765809464080,
  0.0131205191360510,  0.0648297218536485,
  0.0183617417458467,  0.0556706799436569,
  0.0216402042677104,  0.0429750249917600,
  0.0228866942531345,  0.0262641605615676,
  0.0217952953510082,  0.0096432768960682,
  0.0133435001313462, -0.0072944241274827,
  0.0027828562212637, -0.0217657316039247,
 -0.0105873046521967, -0.0339913707057072,
 -0.0229042210050292, -0.0425385377609797,
 -0.0349123258206371, -0.0483563379511186,
 -0.0441880554880987, -0.0499588796196236,
 -0.0515890195070861, -0.0482233605638465,
 -0.0555858547800811, -0.0431360847550114,
 -0.0571510365540647, -0.0358133393661567,
 -0.0554521129126948, -0.0260858196549677,
 -0.0514392690255616, -0.0150608984341555,
 -0.0448430856899085, -0.0031144676034905,
 -0.0367271276071528,  0.0091931695679229,
 -0.0270657196249841,  0.0215012795447296,
 -0.0168115129902439,  0.0327921214686712,
 -0.0059687533172291,  0.0426040148841786,
  0.0049118468521783,  0.0503680133448009,
  0.0157449812503363,  0.0558296023130212,
  0.0258714322810213,  0.0585290625670423,
  0.0350782579227112,  0.0583322316267611,
  0.0428098979135057,  0.0549568356736064,
  0.0489045940470908,  0.0427646515865918,
  0.0531075228136159,  0.0273885059234128,
  0.0553623121022558,  0.0083565329913510,
  0.0553624654286383, -0.0101853289053693,
  0.0479699302442405, -0.0286014821975356,
  0.0384363132839263, -0.0440311970759926,
  0.0260019880033496, -0.0566669870579603,
  0.0145862788240415, -0.0651220333406189,
  0.0034389254582635, -0.0704786053779339,
 -0.0050390347943918, -0.0713774829475906,
 -0.0118569807090667, -0.0687804245439492,
 -0.0156353401927661, -0.0626751165369301,
 -0.0174917358986853, -0.0541521182458007,
 -0.0166386769379544, -0.0430615547299040,
 -0.0140165244868796, -0.0306365457874570,
 -0.0092504950161195, -0.0174266630089188,
 -0.0032708644684065, -0.0041204849740283,
  0.0040854431472278,  0.0088993029957194,
  0.0119179399728720,  0.0206778589662984,
  0.0201976556178085,  0.0308460059481021,
  0.0282855958508009,  0.0388993094473999,
  0.0360303508224417,  0.0445995040773963,
  0.0427879506677523,  0.0474642195031203,
  0.0484779442062388,  0.0473300463016501,
  0.0527029909269913,  0.0439020847179195,
  0.0553637778568297,  0.0316021088774137,
  0.0561327566852709,  0.0160710415156353,
  0.0548659469377690, -0.0031177631256936,
  0.0512667664311628, -0.0218622061991888,
  0.0402821454398204, -0.0405920325621838,
  0.0273007681147087, -0.0565212015883593,
  0.0116305373852881, -0.0698125873084043,
 -0.0027758695248695, -0.0789805833105954,
 -0.0166862189853751, -0.0849634330920832,
 -0.0276882144235788, -0.0863165602326273,
 -0.0367367871298807, -0.0839771416223989,
 -0.0423161838159886, -0.0779715068767979,
 -0.0453774511309823, -0.0694285010178167,
 -0.0450046473797178, -0.0581984356744366,
 -0.0421416961599366, -0.0454177945483792,
 -0.0365628102046903, -0.0314743774233080,
 -0.0294531044267783, -0.0169014914974461,
 -0.0208626470533271, -0.0020186360623408,
 -0.0117466015552264,  0.0121757238538237,
 -0.0020219793946212,  0.0251817565287570,
  0.0078192154236740,  0.0363403647201108,
  0.0176713028937951,  0.0452983086553812,
  0.0267932286451686,  0.0515513205920748,
  0.0349624282560417,  0.0549833864109100,
  0.0417099354511776,  0.0553243448522064,
  0.0469659942254858,  0.0468946456955477,
  0.0504744270147697,  0.0351753402992499,
  0.0521303917743694,  0.0196182684741696,
  0.0516113328022808,  0.0043474113429822,
  0.0438024128893717, -0.0109851848389876,
  0.0340317098658890, -0.0235603981467108,
  0.0215974012910622, -0.0336211183096849,
  0.0104601108956092, -0.0398030327670212,
 -0.0001348652955027, -0.0431489470323105,
 -0.0077794778385875, -0.0422631727554243,
 -0.0134698484576313, -0.0380691978033565,
 -0.0157823898585778, -0.0305144941588861,
 -0.0158320858886065, -0.0206220971753345,
 -0.0129288884465453, -0.0081526855839362,
 -0.0081086523990615,  0.0057605002561436,
 -0.0009837507598867,  0.0205849711784715,
  0.0075129481815188,  0.0355360817597501,
  0.0174578076771685,  0.0501268573308147,
  0.0278619496307530,  0.0634099964751445,
  0.0386918186140676,  0.0751167065468076,
  0.0493257776063582,  0.0848297577866549,
  0.0595998154270710,  0.0922859183307962,
  0.0688489054989913,  0.0969019910149031,
  0.0769679636830436,  0.0984706594514607,
  0.0835215180396140,  0.0967608077008152,
  0.0883969126703208,  0.0861126062054433,
  0.0912997786523822,  0.0722468800120913,
  0.0921267130848456,  0.0546382904997747,
  0.0905709598721549,  0.0374819544002269,
  0.0814386081524185,  0.0204014668047078,
  0.0701654838535711,  0.0062568043773679,
  0.0561598552250556, -0.0052271882383062,
  0.0435690054692778, -0.0126495691603514,
  0.0315840416977078, -0.0170129097148762,
  0.0224627458414175, -0.0168090138196678,
  0.0150540152911856, -0.0129393991794315,
  0.0107992602408916, -0.0054259707807949,
  0.0086943457027481,  0.0044438043835300,
  0.0097047079314478,  0.0166402538243602,
  0.0129265974132554,  0.0299576498077552,
  0.0184924756495469,  0.0440618358185523,
  0.0250787282049713,  0.0583966695029328,
  0.0327449986604984,  0.0725598372903003,
  0.0407345024086407,  0.0854914404082276,
  0.0491571259134576,  0.0967335424039750,
  0.0573523504613701,  0.1057127170507566,
  0.0651295804414379,  0.1121426614325238,
  0.0718550800888300,  0.1155207305611795,
  0.0774655361625291,  0.1157045210411213,
  0.0815445105140085,  0.1124405983740428,
  0.0839984965724255,  0.0999507443658985,
  0.0845654404657757,  0.0840081079297003,
  0.0832187283181678,  0.0641235803248609,
  0.0797485021677535,  0.0446102645065864,
  0.0692351121003910,  0.0251085066591052,
  0.0572293950989051,  0.0085277824997367,
  0.0433077196021505, -0.0053655200843079,
  0.0309875617382137, -0.0151284232941168,
  0.0193468626971708, -0.0218638185052631,
  0.0109594337731773, -0.0241492048446625,
  0.0043823902329090, -0.0228985116179361,
  0.0007517819264805, -0.0181383404090485,
 -0.0010047012162774, -0.0111455015213941,
 -0.0005282616592277, -0.0016902318970740,
  0.0009172665895256,  0.0092601246794045,
  0.0033991961044936,  0.0212116674035644,
  0.0056460701034770,  0.0332836488496514,
  0.0076481243779018,  0.0450626975957874,
  0.0083979718239562,  0.0557178259741922,
  0.0034172168702353,  0.0649775765409740,
 -0.0026821645906249,  0.0723191904522154,
 -0.0104143740985504,  0.0775035013545746,
 -0.0171153297930498,  0.0800246452516076,
 -0.0238278233833134,  0.0796994136447461,
 -0.0289710005626823,  0.0762448261432903,
 -0.0338893439718532,  0.0637707771437402,
 -0.0379676714477891,  0.0481295466675049,
 -0.0427629556947714,  0.0288110074257271,
 -0.0235654293781377,  0.0101770254382410,
 -0.0388775093133576, -0.0086718659173127,
 -0.0434551056244487, -0.0255855129853754,
 -0.0625732932151539, -0.0393930124199668,
 -0.0708400465303593, -0.0487261550656111,
 -0.0883047834039586, -0.0581942388123534,
 -0.0956373050158114, -0.0646412484019446,
 -0.1086478087117669, -0.0666591969063666,
 -0.1130453555480522, -0.0665919039314586,
 -0.1211424656378400, -0.0642412919248824,
 -0.1225280896104324, -0.0589041659511704,
 -0.1266069667162759, -0.0523199886747520,
 -0.1258113541666409, -0.0441052136173240,
 -0.1271594649568920, -0.0354059619613411,
 -0.1251198045543691, -0.0266824971472833,
 -0.1248103188319305, -0.0184601978972505,
 -0.1221608023270872, -0.0105590239280645,
 -0.1208347997569580, -0.0038556534162717,
 -0.1178318211106991,  0.0010275346536121,
 -0.1157465184001599,  0.0036947257280425,
 -0.1123802709552591,  0.0041495041520685,
 -0.1095686971246826,  0.0021756679572829,
 -0.1057225135592450, -0.0076667322406914,
 -0.1021499871699770, -0.0196731370464075,
 -0.0977234465204759, -0.0339945922919159,
 -0.0933865395899966, -0.0469248415771128,
 -0.0883550035257482, -0.0591506739482657,
 -0.0833172622575969, -0.0680552525712018,
 -0.0777376736552588, -0.0747238621105324,
 -0.0721218737276175, -0.0777073657224225,
 -0.0661090497057157, -0.0777597344036009,
 -0.0600709973048811, -0.0744283714340689,
 -0.0537668778952482, -0.0691027889503758,
 -0.0474693466897945, -0.0618454205507108,
 -0.0410187232659540, -0.0539718036974606,
 -0.0346143821501563, -0.0455691168382862,
 -0.0281514478121242, -0.0378604719837414,
 -0.0217757926145148, -0.0359648252180685,
 -0.0154198566647196, -0.0354977705304891,
 -0.0091910427355287, -0.0370079963159888,
 -0.0030474448047012, -0.0380534729511557,
  0.0029309286168117, -0.0393633768409805,
  0.0087683647189914, -0.0394481620033402,
  0.0144044382100920, -0.0393260324903883,
  0.0198516139540259, -0.0384437997591333,
  0.0250637795295921, -0.0382036157185046,
  0.0300459080736253, -0.0109336786420482,
  0.0347627577386137, -0.0147389992272035,
  0.0392150701707085, -0.0075279919738701,
  0.0433762412260388, -0.0149939061888075,
  0.0472451838624060, -0.0129389289718649,
  0.0508024383769201, -0.0213430914470538,
  0.0540467836230428, -0.0214152308060871,
  0.0569648375436213, -0.0285373396467278,
  0.0595563682315564, -0.0285384311511043,
  0.0618132470638237, -0.0331884185375568,
  0.0637369167647713, -0.0320422358464776,
  0.0653238242222482, -0.0340451328621266,
  0.0665774548564425, -0.0316161199577523,
  0.0674982518942497, -0.0314846921026394,
  0.0680918919887805, -0.0281878483641331,
  0.0683623082749881, -0.0267160610757349,
  0.0683173688320798, -0.0231302116724732,
  0.0679640443683865, -0.0210672170785044,
  0.0673122932154150, -0.0176701315671251,
  0.0663717088120147, -0.0155418352041993,
  0.0651541666295408, -0.0125961998905813,
  0.0636714911540591, -0.0106671723246435,
  0.0619372485084233, -0.0082268479314587,
  0.0599651149142761, -0.0065549120760250,
  0.0577700804117990, -0.0045366731387312,
  0.0553672998414705, -0.0030641147071092,
  0.0527728913154943, -0.0013333930156340,
  0.0500031194756614,  0.0000286665452170,
  0.0470749159260108,  0.0015915730245430,
  0.0440052919795107,  0.0029084176781489,
  0.0408116694115703,  0.0043745500679178,
  0.0375114524210449,  0.0056666122198390,
  0.0341222299425542,  0.0070540800902064,
  0.0306614590355996,  0.0083010738710222,
  0.0271465812524631,  0.0095893463851833,
  0.0235947848622165,  0.0107473384255778,
  0.0200230647911174,  0.0118979625920874,
  0.0164480414573077,  0.0129183054333031,
  0.0128859847957544,  0.0138930416422332,
  0.0093526746446780,  0.0147363086220515,
  0.0058634030139691,  0.0155082743664909,
  0.0024328658431271,  0.0161508587873100,
 -0.0009248467165819,  0.0167082803672649,
 -0.0041963340596671,  0.0171426190560911,
 -0.0073689000372953,  0.0174872133150426,
 -0.0104306169697348,  0.0177181700113829,
 -0.0133703411095518,  0.0178609404572212,
 -0.0161777601382353,  0.0179009902177431,
 -0.0188434060454794,  0.0178577988211588,
 -0.0213586884204601,  0.0177228914351126,
 -0.0237159026894499,  0.0175111988193093,
 -0.0259082508982225,  0.0172181591697903,
 -0.0279298440528395,  0.0168553463038980,
 -0.0297757117132223,  0.0164208213187451,
 -0.0314417977796642,  0.0159238239013171,
 -0.0329249600133121,  0.0153642999797979,
 -0.0342229590205987,  0.0147499858232311,
 -0.0353344487146894,  0.0140822729799172,
 -0.0362589586169106,  0.0133680021525878,
 -0.0369968762052439,  0.0126096978349313,
 -0.0375494228574818,  0.0118136884213260,
 -0.0379186290673547,  0.0109833536295788,
 -0.0381073045524559,  0.0101247005449926,
 -0.0381190072964466,  0.0092416911934899,
 -0.0379580085127663,  0.0083400637145214,
 -0.0376292564306777,  0.0074240994836393,
 -0.0371383369440794,  0.0064992389659591,
 -0.0364914330991464,  0.0055698473295238,
 -0.0356952822809838,  0.0046410054237271,
 -0.0347571323991118,  0.0037169687490391,
 -0.0336846964534146,  0.0028023950499458,
 -0.0324861064252692,  0.0019012843920837,
 -0.0311698661590326,  0.0010178219228199,
 -0.0297448038878799,  0.0001556508455775,
 -0.0282200243028732, -0.0006815482495190,
 -0.0266048606917485, -0.0014905549855090,
 -0.0249088270599063, -0.0022682107271190,
 -0.0231415707652503, -0.0030117586908291,
 -0.0213128255497226, -0.0037185698833461,
 -0.0194323654529478, -0.0043863753158267,
 -0.0175099595892717, -0.0050130774320025,
 -0.0155553280926128, -0.0055969082697981,
 -0.0135780993541876, -0.0061362993188277,
 -0.0115877687047487, -0.0066299885298080,
 -0.0095936587190996, -0.0070769296922744,
 -0.0076048812693978, -0.0074763637405475,
 -0.0056303014697763, -0.0078277544777145,
 -0.0036785035965668, -0.0081308346583019,
 -0.0017577591264730, -0.0083855589788385,
  0.0001240030287618, -0.0085921321620199,
  0.0019592240240513, -0.0087509730844294,
  0.0037407402146160, -0.0088627299518840,
  0.0054618059137479, -0.0089282515391621,
  0.0071161136842201, -0.0089485931199107,
  0.0086978121616963, -0.0089249922608297,
  0.0102015213756840, -0.0088588682011189,
  0.0116223455658890, -0.0087518006187946,
  0.0129558834942020, -0.0086055244645230,
  0.0141982362695259, -0.0084219107439293,
  0.0153460127044312, -0.0082029582994498,
  0.0163963322547912, -0.0079507760683406,
  0.0173468255648378, -0.0076675729092884,
  0.0181956326966245, -0.0073556410294345,
  0.0189413990955453, -0.0070173446844280,
  0.0195832693621285, -0.0066551046239217,
  0.0201208789368989, -0.0062713862771306,
  0.0205543437432024, -0.0058686851712483,
  0.0208842479286755, -0.0054495150586964,
  0.0211116297827401, -0.0050163943341181,
  0.0212379659347368, -0.0045718344661229,
  0.0212651539817811, -0.0041183274677815,
  0.0211954936020576, -0.0036583349302009,
  0.0210316663391773, -0.0031942766166923,
  0.0207767141310843, -0.0027285203428304,
  0.0204340167643836, -0.0022633717861983,
  0.0200072683126534, -0.0018010653991989,
  0.0195004527580447, -0.0013437555142640,
  0.0189178188875702, -0.0008935084451563,
  0.0182638545952348, -0.0004522949556936,
  0.0175432607600716, -0.0000219836563216,
  0.0167609247597693,  0.0003956651123544,
  0.0159218938192715,  0.0007990045229867,
  0.0150313482647868,  0.0011865059355275,
  0.0140945748588548,  0.0015567627461797,
  0.0131169402686807,  0.0019084936240495,
  0.0121038648490518,  0.0022405449664696,
  0.0110607968134205,  0.0025518927245313,
  0.0099931869028808,  0.0028416434948297,
  0.0089064636854198,  0.0031090349877396,
  0.0078060095286409,  0.0033534358112243,
  0.0066971373913563,  0.0035743446557689,
  0.0055850684881641,  0.0037713888499885,
  0.0044749109098095,  0.0039443223545054,
  0.0033716392937727,  0.0040930231890853,
  0.0022800755736727,  0.0042174903450837,
  0.0012048709065882,  0.0043178401961572,
  0.0001504888039298,  0.0043943024534753,
 -0.0008788104656371,  0.0044472156893661,
 -0.0018789841862910,  0.0044770224673038,
 -0.0028462201613921,  0.0044842641121686,
 -0.0037769483242276,  0.0044695751603205,
 -0.0046678509701327,  0.0044336775177965,
 -0.0055158715948022,  0.0043773743768710,
 -0.0063182223383315,  0.0043015439100873,
 -0.0070723900299127,  0.0042071327954898,
 -0.0077761408436491,  0.0040951495988635,
 -0.0084275235750511,  0.0039666580519586,
 -0.0090248715638898,  0.0038227702675995,
 -0.0095668032767328,  0.0036646399150706,
 -0.0100522215909610,  0.0034934554020667,
 -0.0104803118041892,  0.0033104330868382,
 -0.0108505384246750,  0.0031168105617482,
 -0.0111626407646761,  0.0029138400263932,
 -0.0114166274079572,  0.0027027817917936,
 -0.0116127695916796,  0.0024848979364457,
 -0.0117515935571360,  0.0022614461403556,
 -0.0118338719477456,  0.0020336737282254,
 -0.0118606142843756,  0.0018028119331541,
 -0.0118330566157581,  0.0015700704133257,
 -0.0117526503927586,  0.0013366320341458,
 -0.0116210506346643,  0.0011036479339773,
 -0.0114401034800472,  0.0008722328933644,
 -0.0112118331557750,  0.0006434610131458,
 -0.0109384284762536,  0.0004183617214188,
 -0.0106222289149633,  0.0001979161130311,
 -0.0102657103525857, -0.0000169463656950,
 -0.0098714705342334, -0.0002253508868600,
 -0.0094422143474642, -0.0004264798559221,
 -0.0089807389697653, -0.0006195751727468,
 -0.0084899189564451, -0.0008039401376622,
 -0.0079726913584048, -0.0009789410027229,
 -0.0074320409001985, -0.0011440081732753,
 -0.0068709853201808, -0.0012986370623051,
 -0.0062925609141195, -0.0014423886050169,
 -0.0056998083440814, -0.0015748894405857,
 -0.0050957587871177, -0.0016958317708199,
 -0.0044834204481897, -0.0018049729048766,
 -0.0038657655200665, -0.0019021345027702,
 -0.0032457176156278, -0.0019872015289456,
 -0.0026261397377788, -0.0020601209317775,
 -0.0020098228041860, -0.0021209000602166,
 -0.0013994747884325, -0.0021696048363253,
 -0.0007977104980569, -0.0022063576979788,
 -0.0002070420221041, -0.0022313353281257,
  0.0003701301174981, -0.0022447661909899,
  0.0009315251014735, -0.0022469278876227,
  0.0014749892026938, -0.0022381443542288,
  0.0019985024225033, -0.0022187829185261,
  0.0025001843602221, -0.0021892512323800,
  0.0029782993063360, -0.0021499941029242,
  0.0034312605587656, -0.0021014902341313,
  0.0038576339583196, -0.0020442489038577,
  0.0042561406476996, -0.0019788065891983,
  0.0046256590622859, -0.0019057235632995,
  0.0049652261585117, -0.0018255804741183,
  0.0052740378969560, -0.0017389749288935,
  0.0055514489940914, -0.0016465180968765,
  0.0057969719600884, -0.0015488313463178,
  0.0060102754515638, -0.0014465429345360,
  0.0061911819514530, -0.0013402847592733,
  0.0063396648149509, -0.0012306891915039,
  0.0064558447036743, -0.0011183859990099,
  0.0065399854379753, -0.0010039993731419,
  0.0065924893106959, -0.0008881450730430,
  0.0066138918789485, -0.0007714276924746,
  0.0066048562886043, -0.0006544380641662,
  0.0065661671537970, -0.0005377508062436,
  0.0064987240458644, -0.0004219220218640,
  0.0064035346097064, -0.0003074871544688,
  0.0062817073683086, -0.0001949590084595,
  0.0061344442439033, -0.0000848259376135,
  0.0059630328363095,  0.0000224497946223,
  0.0057688385116717,  0.0001264334788250,
  0.0055532963204200,  0.0002267192477706,
  0.0053179028067962,  0.0003229311856956,
  0.0050642077372337,  0.0004147242599865,
  0.0047938057872637,  0.0005017850757089,
  0.0045083282371251,  0.0005838324542567,
  0.0042094346931119,  0.0006606178391919,
  0.0038988048923119,  0.0007319255318000,
  0.0035781306100087,  0.0007975727605455,
  0.0032491077185514,  0.0008574095892524,
  0.0029134284116015,  0.0009113186686542,
  0.0025727736426243,  0.0009592148377674,
  0.0022288057963094,  0.0010010445811694,
  0.0018831616213101,  0.0010367853488223,
  0.0015374454572579,  0.0010664447469449,
  0.0011932227663381,  0.0010900596057660,
  0.0008520140044148,  0.0011076949342416,
  0.0005152888434419,  0.0011194427690793,
  0.0001844607637917,  0.0011254209266076,
 -0.0001391179637937,  0.0011257716680419,
 -0.0004541609010968,  0.0011206602844667,
 -0.0007594516520065,  0.0011102736129471,
 -0.0010538476518944,  0.0010948184931958,
 -0.0013362835327379,  0.0010745201714606,
 -0.0016057740549648,  0.0010496206639844,
 -0.0018614166059866,  0.0010203770872755,
 -0.0021023932638277,  0.0009870599648955,
 -0.0023279724272657,  0.0009499515195620,
 -0.0025375100159328,  0.0009093439594659,
 -0.0027304502438623,  0.0008655377659681,
 -0.0029063259781823,  0.0008188399948313,
 -0.0030647586835138,  0.0007695625923083,
 -0.0032054579704027,  0.0007180207403018,
 -0.0033282207547274,  0.0006645312338497,
 -0.0034329300429875,  0.0006094108991275,
 -0.0035195533578783,  0.0005529750582473,
