timestep:         0.0127065600000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
 -0.0087155006379522, -0.0107138517948596,
 -0.0085120974005424, -0.0104884583306700,
 -0.0083193551730492, -0.0102777390553806,
 -0.0081380793951693, -0.0100809491408536,
 -0.0079686709683220, -0.0098969790771553,
 -0.0078111491067768, -0.0097244646946075,
 -0.0076651946053864, -0.0095618924508037,
 -0.0075302086485785, -0.0094076788558327,
 -0.0074053798900020, -0.0092602587226874,
 -0.0072897504475969, -0.0091181797934471,
 -0.0071822661677134, -0.0089801754263693,
 -0.0070818177508931, -0.0088452184062607,
 -0.0069872912898619, -0.0087125740869114,
 -0.0068976285055818, -0.0085818512095790,
 -0.0068118890778232, -0.0084530415580299,
 -0.0067293106454044, -0.0083268134070886,
 -0.0066493568080601, -0.0082046904985177,
 -0.0065717501134501, -0.0080888178833689,
 -0.0064964997796173, -0.0079816294935730,
 -0.0064241667051908, -0.0078855711337659,
 -0.0063560135653486, -0.0078028786003404,
 -0.0062937868946889, -0.0077353929907693,
 -0.0062394208016472, -0.0076844284374204,
 -0.0061947946493832, -0.0076507217379973,
 -0.0061615518466721, -0.0076344043458594,
 -0.0061409770896947, -0.0076349801885255,
 -0.0061339240033195, -0.0076513692736504,
 -0.0061407931451920, -0.0076820023117866,
 -0.0061615484291677, -0.0077249003196653,
 -0.0061957492235633, -0.0077777437472815,
 -0.0062425886026966, -0.0078379698736708,
 -0.0063009428376870, -0.0079028741093370,
 -0.0063694309894814, -0.0079697011215600,
 -0.0064464856440829, -0.0080357563331868,
 -0.0065304293416014, -0.0080985273760784,
 -0.0066195389387832, -0.0081557806650371,
 -0.0067120988417924, -0.0082056321187427,
 -0.0068064586459667, -0.0082466100578082,
 -0.0069010957877582, -0.0082777125231440,
 -0.0069946763813823, -0.0082984542609261,
 -0.0070861099553765, -0.0083091746093212,
 -0.0071745901431766, -0.0083112271645698,
 -0.0072596226856012, -0.0083067422007387,
 -0.0073410540772341, -0.0082982821264101,
 -0.0074193435809654, -0.0082885489095455,
 -0.0074957181450310, -0.0082801464363203,
 -0.0075719511256547, -0.0082753821545981,
 -0.0076500579262232, -0.0082761237384565,
 -0.0077320465482488, -0.0082837381485235,
 -0.0078197324259421, -0.0082990480680774,
 -0.0079146109578794, -0.0083222870228990,
 -0.0080177721146275, -0.0083531202377273,
 -0.0081298537462753, -0.0083907267418004,
 -0.0082510286437026, -0.0084338798669553,
 -0.0083810162108561, -0.0084810242983950,
 -0.0085191180289445, -0.0085303774004742,
 -0.0086642793356363, -0.0085800228294723,
 -0.0088151639636222, -0.0086279852218526,
 -0.0089702335899497, -0.0086723270506839,
 -0.0091278232408217, -0.0087112643075017,
 -0.0092861996749727, -0.0087432644630170,
 -0.0094436097024169, -0.0087671194631985,
 -0.0095983372043577, -0.0087820071250126,
 -0.0097487690078620, -0.0087875427515952,
 -0.0098934605914324, -0.0087838186716006,
 -0.0100311953484759, -0.0087717065596963,
 -0.0101610281249618, -0.0087530421673475,
 -0.0102823136271151, -0.0087303825291904,
 -0.0103947342276681, -0.0087066570196226,
 -0.0104985772502501, -0.0086848692303459,
 -0.0105948991369942, -0.0086678508225613,
 -0.0106853108237603, -0.0086580542110508,
 -0.0107716753268146, -0.0086574066854497,
 -0.0108558559854711, -0.0086672587271908,
 -0.0109395310132641, -0.0086883587784216,
 -0.0110240754329751, -0.0087208269693714,
 -0.0111104958662027, -0.0087641869420237,
 -0.0111994078635344, -0.0088174495742847,
 -0.0112910416594864, -0.0088791924160474,
 -0.0113852617038936, -0.0089476435932009,
 -0.0114815977648987, -0.0090208023011316,
 -0.0115792911562188, -0.0090965566745026,
 -0.0116773488675009, -0.0091727754780030,
 -0.0117746049268716, -0.0092474078391132,
 -0.0118697884520390, -0.0093185901028028,
 -0.0119615866159534, -0.0093847311919815,
 -0.0120487040580378, -0.0094445766297002,
 -0.0121299273288238, -0.0094972676333206,
 -0.0122041852363281, -0.0095423954371614,
 -0.0122705957367398, -0.0095800445265300,
 -0.0123285051711497, -0.0096110939932196,
 -0.0123775251914553, -0.0096373974886326,
 -0.0124175692174997, -0.0096615356129200,
 -0.0124488891385907, -0.0096864652339904,
 -0.0124723505192660, -0.0097152265816485,
 -0.0124895829558879, -0.0097507074032244,
 -0.0125027484198000, -0.0097954423056499,
 -0.0125142273362662, -0.0098514621250229,
 -0.0125263628086542, -0.0099202263449599,
 -0.0125412749283341, -0.0100025789560971,
 -0.0125607397229625, -0.0100987094521949,
 -0.0125861125752542, -0.0102081817858638,
 -0.0126182847535711, -0.0103300222473462,
 -0.0126576651278731, -0.0104628032329651,
 -0.0127041841629764, -0.0106047236960261,
 -0.0127573283836332, -0.0107537140221209,
 -0.0128162110727072, -0.0109075302268657,
 -0.0128796620500576, -0.0110638248620268,
 -0.0129463170721439, -0.0112202387523779,
 -0.0130146917534593, -0.0113745156521978,
 -0.0130832301928368, -0.0115246070278672,
 -0.0131503467430977, -0.0116687583280559,
 -0.0132144867367375, -0.0118055833929445,
 -0.0132742000371644, -0.0119341219712014,
 -0.0133282059596496, -0.0120538786738234,
 -0.0133754414352704, -0.0121651257516644,
 -0.0134150944306012, -0.0122690981459025,
 -0.0134466318229167, -0.0123677679019084,
 -0.0134698319088251, -0.0124635073580608,
 -0.0134850634229980, -0.0125587944692119,
 -0.0134934446405422, -0.0126559680943323,
 -0.0134966190583570, -0.0127570259285552,
 -0.0134964438447444, -0.0128634851101570,
 -0.0134947331084947, -0.0129763320558281,
 -0.0134930711124464, -0.0130959930303054,
 -0.0134926931458976, -0.0132223017997337,
 -0.0134944168756669, -0.0133545252402881,
 -0.0134986155962030, -0.0134914392991955,
 -0.0135052270937222, -0.0136313973507882,
 -0.0135137855430244, -0.0137723998659982,
 -0.0135234628010458, -0.0139122031646268,
 -0.0135331168564383, -0.0140484373462891,
 -0.0135413499822977, -0.0141787101939760,
 -0.0135465814306791, -0.0143007180143523,
 -0.0135471256069463, -0.0144123503967114,
 -0.0135412574440533, -0.0145117630449307,
 -0.0135272711919325, -0.0145974327674945,
 -0.0135035463301725, -0.0146682206403012,
 -0.0134686112123588, -0.0147234373482179,
 -0.0134211944762647, -0.0147628901094913,
 -0.0133602687851360, -0.0147871843546882,
 -0.0132850884461799, -0.0147979042137812,
 -0.0131952216703841, -0.0147973660076642,
 -0.0130905834431350, -0.0147882682993411,
 -0.0129717170951812, -0.0147733921755815,
 -0.0128399539456011, -0.0147553544872635,
 -0.0126971775802299, -0.0147364050223485,
 -0.0125454908633167, -0.0147182865668198,
 -0.0123869433357978, -0.0147021809023610,
 -0.0122233499960267, -0.0146886694678842,
 -0.0120561935227937, -0.0146776896326635,
 -0.0118865720551329, -0.0146685585059971,
 -0.0117151706711738, -0.0146600670436894,
 -0.0115422473602675, -0.0146505851091718,
 -0.0113676328341819, -0.0146381648271770,
 -0.0111907647212930, -0.0146206542373252,
 -0.0110107711743691, -0.0145957905838520,
 -0.0108265694113698, -0.0145612753375806,
 -0.0106369411860556, -0.0145148762984422,
 -0.0104405859540378, -0.0144545478232407,
 -0.0102361690937481, -0.0143785300842845,
 -0.0100223804118652, -0.0142854238536512,
 -0.0097980019236203, -0.0141742566824779,
 -0.0095619678254028, -0.0140445393886158,
 -0.0093134106139029, -0.0138963062495287,
 -0.0090517010052313, -0.0137304221248040,
 -0.0087764818223766, -0.0135487705791562,
 -0.0084876932958602, -0.0133540052933870,
 -0.0081855940081869, -0.0131491897467937,
 -0.0078710188149134, -0.0129374860665724,
 -0.0075455077830956, -0.0127219006542741,
 -0.0072110441008366, -0.0125050748260877,
 -0.0068697346540973, -0.0122891378821678,
 -0.0065235877908778, -0.0120756532861980,
 -0.0061743463027363, -0.0118655901556497,
 -0.0058233823411930, -0.0116592902699178,
 -0.0054716730984942, -0.0114564959031189,
 -0.0051198095607071, -0.0112564441912479,
 -0.0047680275408435, -0.0110579588241614,
 -0.0044162757889987, -0.0108595206736453,
 -0.0040643019808274, -0.0106593617148806,
 -0.0037117507576379, -0.0104555791430648,
 -0.0033582636186614, -0.0102462421010713,
 -0.0030035704730979, -0.0100294940985132,
 -0.0026477891985059, -0.0098036461984754,
 -0.0022915912435135, -0.0095672514136763,
 -0.0019360045688261, -0.0093191670422363,
 -0.0015821738388495, -0.0090586155804140,
 -0.0012312152478919, -0.0087852419193461,
 -0.0008841355491441, -0.0084991583474180,
 -0.0005418054705866, -0.0082012608328886,
 -0.0002049854355709, -0.0078934231902410,
  0.0001256036018128, -0.0075782468516169,
  0.0004503826761023, -0.0072586972602401,
  0.0007699814402519, -0.0069378158746297,
  0.0010835802266553, -0.0066185444289318,
  0.0013893788163847, -0.0063035253107493,
  0.0016852958458757, -0.0059948708578834,
  0.0019691925698976, -0.0056942408480321,
  0.0022390447819834, -0.0054030120033438,
  0.0024930600088182, -0.0051221076922576,
  0.0027297439216622, -0.0048518966895228,
  0.0029479242178067, -0.0045923247883915,
  0.0031467423152615, -0.0043429412566834,
  0.0033256235237155, -0.0041029211170411,
  0.0034842354103131, -0.0038711624430155,
  0.0036224423598633, -0.0036463685546113,
  0.0037402622607915, -0.0034271495570145,
  0.0038378291639318, -0.0032121222575677,
  0.0039153638944406, -0.0029999584096076,
  0.0039731530859039, -0.0027894303182263,
  0.0040115360071202, -0.0025795054162873,
  0.0040308978604401, -0.0023694440004163,
  0.0040316678974439, -0.0021588510385192,
  0.0040143206501528, -0.0019476993839077,
  0.0039793787319502, -0.0017366126278163,
  0.0039274159426838, -0.0015270283202465,
  0.0038590597483763, -0.0013209272917739,
  0.0037749925437841, -0.0011204781989211,
  0.0036759514081505, -0.0009277797979115,
  0.0035627263087023, -0.0007446668496205,
  0.0034361568836466, -0.0005725764397774,
  0.0032971280476619, -0.0004124783818669,
  0.0031465647160704, -0.0002648317083737,
  0.0029854259508754, -0.0001295754443287,
  0.0028146988059353, -0.0000061849510309,
  0.0026353921025322,  0.0001062287710238,
  0.0024485303115883,  0.0002088044106264,
  0.0022551476634582,  0.0003028189076024,
  0.0020562825566423,  0.0003895777363785,
  0.0018529722965050,  0.0004700642901890,
  0.0016462481655734,  0.0005447049163163,
  0.0014371308080808,  0.0006135251599886,
  0.0012266259018112,  0.0006763685309668,
  0.0010157200880740,  0.0007330381203191,
  0.0008053771336581,  0.0007833909163568,
  0.0005965343048036,  0.0008273832805693,
  0.0003900989408099,  0.0008650652904398,
  0.0001869452224771,  0.0008965231786985,
 -0.0000120888628177,  0.0009231368669115,
 -0.0002062043525407,  0.0009469077956000,
 -0.0003946439267479,  0.0009687756196817,
 -0.0005766943004070,  0.0009888275955257,
 -0.0007516883784719,  0.0010068031695359,
 -0.0009190071630066,  0.0010222120150816,
 -0.0010780814036075,  0.0010344461267681,
 -0.0012283929848214,  0.0010428771168928,
 -0.0013694760469056,  0.0010469333671334,
 -0.0015009178388953,  0.0010461548247165,
 -0.0016223593053698,  0.0010402258023783,
 -0.0017334954104508,  0.0010289880502459,
 -0.0018340752043700,  0.0010124376036499,
 -0.0019239016394326,  0.0009907095262055,
 -0.0020028311433868,  0.0009640547582452,
 -0.0020707729591515,  0.0009328129670490,
 -0.0021276882605964,  0.0008973847048128,
 -0.0021735890546688,  0.0008582054344152,
 -0.0022085368806694,  0.0008157231876442,
 -0.0022326413179153,  0.0007703808600584,
 -0.0022460583134290,  0.0007226034816837,
 -0.0022489883416658,  0.0006727902703284,
 -0.0022416744086419,  0.0006213108903843,
 -0.0022243999131589,  0.0005685051030679,
 -0.0021974863781187,  0.0005146848896789,
 -0.0021612910651878,  0.0004601381345926,
 -0.0021162044862883,  0.0004051330420552,
 -0.0020626478255595,  0.0003499226022862,
 -0.0020010702855382,  0.0002947485917742,
 -0.0019319463713521,  0.0002398447676876,
 -0.0018557731266886,  0.0001854390796694,
 -0.0017730673352113,  0.0001317548619078,
 -0.0016843627009393,  0.0000790110773499,
 -0.0015902070208767,  0.0000274217618014,
 -0.0014911593629000, -0.0000228051404012,
 -0.0013877872615665, -0.0000714693416608,
 -0.0012806639441159, -0.0001183799767768,
 -0.0011703655984957, -0.0001633573919375,
 -0.0010574686947571, -0.0002062348139009,
 -0.0009425473706435, -0.0002468597949414,
 -0.0008261708916324, -0.0002850953679979,
 -0.0007089011951013, -0.0003208208819291,
 -0.0005912905276689, -0.0003539325164846,
 -0.0004738791841178, -0.0003843434992845,
 -0.0003571933556390, -0.0004119840624352,
 -0.0002417430944543, -0.0004368011848358,
 -0.0001280204011755, -0.0004587581686836,
 -0.0000164974405489, -0.0004778340964353,
  0.0000923751094839, -0.0004940232088913,
  0.0001981695712022, -0.0005073342374908,
  0.0003004826395127, -0.0005177897155185,
  0.0003989366105875, -0.0005254252847089,
  0.0004931804646866, -0.0005302890063964,
  0.0005828908018308, -0.0005324406803695,
  0.0006677726296876, -0.0005319511701519,
  0.0007475600037165, -0.0005289017305899,
  0.0008220165202870, -0.0005233833322389,
  0.0008909356641333, -0.0005154959768758,
  0.0009541410121296, -0.0005053479992440,
  0.0010114862959770, -0.0004930553515424,
  0.0010628553269658, -0.0004787408689259,
  0.0011081617865217, -0.0004625335161277,
  0.0011473488867660, -0.0004445676170520,
  0.0011803889057984, -0.0004249820706738,
  0.0012072826028669, -0.0004039195577337,
  0.0012280585190051, -0.0003815257434964,
  0.0012427721690988, -0.0003579484822543,
  0.0012515051316889, -0.0003333370293429,
  0.0012543640431273, -0.0003078412662441,
  0.0012514795029710, -0.0002816109439593,
  0.0012430048977347, -0.0002547949492991,
  0.0012291151503187, -0.0002275405981330,
  0.0012100054025826, -0.0001999929590093,
  0.0011858896386578, -0.0001722942099557,
  0.0011569992566738, -0.0001445830307146,
  0.0011235815966190, -0.0001169940321869,
  0.0010858984320671, -0.0000896572244496,
  0.0010442244334727, -0.0000626975243810,
  0.0009988456106821, -0.0000362343036628,
  0.0009500577422119, -0.0000103809777156,
  0.0008981647987232,  0.0000147553640411,
  0.0008434773679643,  0.0000390742863614,
  0.0007863110882694,  0.0000624822946564,
  0.0007269850974900,  0.0000848930797944,
  0.0006658205039977,  0.0001062277213453,
  0.0006031388861348,  0.0001264148495300,
  0.0005392608262043,  0.0001453907662808,
  0.0004745044847876,  0.0001630995259642,
  0.0004091842208504,  0.0001794929764830,
  0.0003436092627618,  0.0001945307616365,
  0.0002780824349935,  0.0002081802857808,
  0.0002128989448954,  0.0002204166420004,
  0.0001483452335705,  0.0002312225051528,
  0.0000846978944774,  0.0002405879913001,
  0.0000222226629995,  0.0002485104851762,
 -0.0000388265201856,  0.0002549944374606,
 -0.0000982083695006,  0.0002600511337364,
 -0.0001556950366007,  0.0002636984371032,
 -0.0002110728126158,  0.0002659605064885,
 -0.0002641427492804,  0.0002668674927670,
 -0.0003147211981226,  0.0002664552148359,
 -0.0003626402672755,  0.0002647648178328,
 -0.0004077481958591,  0.0002618424156965,
 -0.0004499096462515,  0.0002577387202812,
 -0.0004890059149349,  0.0002525086592283,
 -0.0005249350629533,  0.0002462109847845,
 -0.0005576119673531,  0.0002389078757335,
 -0.0005869682953079,  0.0002306645345695,
 -0.0006129524029320,  0.0002215487820050,
 -0.0006355291610812,  0.0002116306508487,
 -0.0006546797107115,  0.0002009819812363,
 -0.0006704011506263,  0.0001896760191280,
 -0.0006827061606721,  0.0001777870199163,
 -0.0006916225636699,  0.0001653898589088,
 -0.0006971928295554,  0.0001525596503650,
 -0.0006994735253864,  0.0001393713766766,
 -0.0006985347150262,  0.0001258995291842,
 -0.0006944593124482,  0.0001122177620257,
 -0.0006873423927210,  0.0000983985603049,
 -0.0006772904648227,  0.0000845129237640,
 -0.0006644207105081,  0.0000706300670320,
 -0.0006488601934990,  0.0000568171374099,
 -0.0006307450433017,  0.0000431389510406,
 -0.0006102196179621,  0.0000296577481964,
 -0.0005874356500602,  0.0000164329683012,
 -0.0005625513802160,  0.0000035210451939,
 -0.0005357306823317, -0.0000090247769768,
 -0.0005071421847290, -0.0000211546069472,
 -0.0004769583912558, -0.0000328220484520,
 -0.0004453548063397, -0.0000439843211953,
 -0.0004125090678479, -0.0000546023607184,
 -0.0003786000914862, -0.0000646408973108,
 -0.0003438072303248, -0.0000740685142011,
 -0.0003083094528821, -0.0000828576853627,
 -0.0002722845430312, -0.0000909847933564,
 -0.0002359083248150, -0.0000984301277153,
 -0.0001993539150668, -0.0001051778644574,
 -0.0001627910065381, -0.0001112160273866,
 -0.0001263851840307, -0.0001165364319078,
 -0.0000902972758183, -0.0001211346121485,
 -0.0000546827424315, -0.0001250097322348,
 -0.0000196911046556, -0.0001281644826216,
  0.0000145345876287, -0.0001306049624228,
  0.0000478582443574, -0.0001323405487255,
  0.0000801511807694, -0.0001333837539096,
  0.0001112925185116, -0.0001337500720170,
  0.0001411695416355, -0.0001334578152409,
  0.0001696780069747, -0.0001325279416202,
  0.0001967224086157, -0.0001309838750337,
  0.0002222161963873, -0.0001288513185942,
  0.0002460819485035, -0.0001261580625430,
  0.0002682514986994, -0.0001229337877375,
  0.0002886660183973, -0.0001192098658146,
  0.0003072760546295, -0.0001150191570957,
  0.0003240415246286, -0.0001103958072806,
  0.0003389316681666, -0.0001053750439486,
  0.0003519249588933, -0.0000999929738601,
  0.0003630089760742, -0.0000942863820145,
  0.0003721802382780, -0.0000882925333874,
  0.0003794440006941, -0.0000820489782264,
  0.0003848140178861, -0.0000755933617431,
  0.0003883122738996, -0.0000689632389926,
  0.0003899686817411, -0.0000621958956827,
  0.0003898207543373, -0.0000553281756053,
  0.0003879132491596, -0.0000483963153279,
  0.0003842977887633, -0.0000414357867322,
  0.0003790324595491, -0.0000344811479275,
  0.0003721813910903, -0.0000275659030131,
  0.0003638143184068, -0.0000207223711074,
  0.0003540061295802, -0.0000139815650007,
  0.0003428364011153, -0.0000073730797358,
  0.0003303889234483, -0.0000009249913600,
  0.0003167512189896,  0.0000053362339619,
  0.0003020140550629,  0.0000113858203421,
  0.0002862709540683,  0.0000172007519929,
  0.0002696177031532,  0.0000227598324541,
  0.0002521518656207,  0.0000280437332532,
  0.0002339722962420,  0.0000330350320748,
  0.0002151786625720,  0.0000377182405672,
  0.0001958709742841,  0.0000420798219580,
  0.0001761491224582,  0.0000461081986958,
  0.0001561124306631,  0.0000497937503783,
  0.0001358592195740,  0.0000531288022633,
  0.0001154863867656,  0.0000561076046985,
  0.0000950890032090,  0.0000587263038396,
  0.0000747599278901,  0.0000609829040563,
  0.0000545894418499,  0.0000628772224553,
  0.0000346649028266,  0.0000644108359740,
  0.0000150704215596,  0.0000655870215226,
 -0.0000041134393112,  0.0000664106896697,
 -0.0000228099429406,  0.0000668883123839,
 -0.0000409464318828,  0.0000670278453597,
 -0.0000584545570486,  0.0000668386454616,
 -0.0000752704815809,  0.0000663313838340,
 -0.0000913350593385,  0.0000655179552238,
 -0.0001065939878038,  0.0000644113840689,
 -0.0001209979353445,  0.0000630257279028,
 -0.0001345026428831,  0.0000613759786224,
 -0.0001470690001379,  0.0000594779621608,
 -0.0001586630967132,  0.0000573482370987,
 -0.0001692562484208,  0.0000550039927359,
 -0.0001788249993204,  0.0000524629471337,
 -0.0001873511000623,  0.0000497432456219,
 -0.0001948214632094,  0.0000468633602480,
 -0.0002012280963026,  0.0000438419906291,
 -0.0002065680135173,  0.0000406979666428,
 -0.0002108431268332,  0.0000374501533755,
 -0.0002140601177097,  0.0000341173587205,
 -0.0002162302903241,  0.0000307182439952,
 -0.0002173694074877,  0.0000272712379205,
 -0.0002174975104031,  0.0000237944542791,
 -0.0002166387234759,  0.0000203056135421,
 -0.0002148210454252,  0.0000168219687266,
 -0.0002120761279761,  0.0000133602357165,
 -0.0002084390434357,  0.0000099365282526,
 -0.0002039480424775,  0.0000065662977674,
 -0.0001986443034677,  0.0000032642782128,
 -0.0001925716746749,  0.0000000444359995,
 -0.0001857764107020, -0.0000030800748612,
 -0.0001783069044755, -0.0000060969523501,
 -0.0001702134161097, -0.0000089947807326,
 -0.0001615477999529, -0.0000117630595409,
 -0.0001523632310906, -0.0000143922272642,
 -0.0001427139325583, -0.0000168736797890,
 -0.0001326549044799, -0.0000191997836556,
 -0.0001222416563092, -0.0000213638842211,
 -0.0001115299433113, -0.0000233603088391,
 -0.0001005755083700, -0.0000251843651912,
 -0.0000894338301603, -0.0000268323349189,
 -0.0000781598786703, -0.0000283014627292,
 -0.0000668078789960, -0.0000295899411593,
 -0.0000554310842785, -0.0000306968912028,
 -0.0000440815585845, -0.0000316223390156,
 -0.0000328099704712, -0.0000323671889293,
 -0.0000216653979064, -0.0000329331930118,
 -0.0000106951451509, -0.0000333229174278,
  0.0000000554278632, -0.0000335397058530,
  0.0000105430631901, -0.0000335876402104,
  0.0000207267491680, -0.0000334714989959,
