f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,3.20867486620413e-09,2.40737473245688e-09,2.28188713923892e-08,2.30472514132726e-08,1.23221223553816e-07,9.71802839625395e-08,8.16726481041061e-08,8.04559385205968e-08,1.78672600736702e-07,1.66549051210146e-07,4.14613987684178e-07,5.56005644211411e-07
0.0750591381942736,0.00200253011875339,0.00354212885805272,0.00374563062672514,0.00397868701855623,0.00399414017046364,0.00385431507922097,0.003753846932347,0.00374437683796816,0.00377020997927771,0.00363511005372258,0.00347821408251145,0.00204222847379141
0.150118276388547,0.00302599893371479,0.00490007768179597,0.00517337584562764,0.00530699972662789,0.00520030802954827,0.00462466028093561,0.00447379582186275,0.00484711097847262,0.00502802144795623,0.00510562295692185,0.00487957220532397,0.00310318574971351
0.225177414582821,0.00330079267539898,0.0038648379229531,0.00394978698249177,0.00363292344904619,0.00324106377247824,0.00157856513761034,0.0014375318223815,0.00305466697161596,0.00353853849615281,0.00407826155751823,0.00396387866624123,0.00333886098122037
0.300236552777094,0.00414571013274881,0.00395607865882522,0.00367701526552487,0.00343052622158349,0.00346120425753366,0.00336316932331525,0.00326729632854655,0.0033947559668336,0.00344887105998434,0.00362885147902454,0.00381871319474062,0.00406097114122956
0.375295690971368,0.00508162759394669,0.00586583108372907,0.00553802282252324,0.00551580801673003,0.00570359236309408,0.00615225607777122,0.00585826690891006,0.00532312940481987,0.00507109462881583,0.00518222909899706,0.00541943522963015,0.00502206390644186
0.450354829165642,0.00467182938563028,0.00576471910026545,0.00541117865708417,0.00513647831347769,0.00481286404527127,0.00458872868659333,0.00420963309237378,0.00417841785982043,0.00425353894189913,0.00512917892144906,0.00530022209536489,0.00472780047411272
0.525413967359915,0.00282875280086555,0.00299845669307214,0.00284876417967223,0.00288570778680691,0.00246728878273722,0.00103660152692708,0.00059898561813986,0.00178172611726551,0.00228929475580971,0.00293479875533909,0.00286250881247527,0.0028203127662636
0.600473105554189,0.00110681893553263,0.000743426560376616,0.000393180599056376,0.00294736886888733,0.00370122671758477,0.0056383612929841,0.00490756319565409,0.00425335391625213,0.00340691182519418,0.00117147504292255,0.000507027526567483,0.00104528823346666
0.675532243748462,0.00159435763803471,0.00309834195752354,0.00190520185008122,0.00277762511773832,0.0029666110806872,0.00657259081476178,0.00552295626016723,0.00445865901010087,0.00310143008831021,0.00171118929819841,0.00184232899611041,0.00256313376505855
0.750591381942736,0.00232324669594546,0.00284720566979189,0.0016041331103236,0.000728210365560508,0.000577383656215967,0.00274422851872251,0.00245831838603905,0.00145173906978976,0.000508178324595878,0.00146146212908369,0.00144113333595337,0.00292937338143844
