timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
 -0.0700051633238696, -0.0008738097286144,
 -0.0640098052066497, -0.0092127705012450,
 -0.0563610680003673, -0.0190113896889715,
 -0.0476776765989101, -0.0296002084453113,
 -0.0386488727934985, -0.0402371848862597,
 -0.0298800239762529, -0.0502646157157230,
 -0.0218652587512027, -0.0591408785778440,
 -0.0149209696853100, -0.0665092602376754,
 -0.0092239719392666, -0.0721596062347955,
 -0.0047852807705041, -0.0760512293958851,
 -0.0014760526537808, -0.0782836912553607,
  0.0009699444352805, -0.0790928236335776,
  0.0028744604483159, -0.0787708126328745,
  0.0045275746063861, -0.0775828566954882,
  0.0060696849012510, -0.0756531055137250,
  0.0074609523605411, -0.0729358652987480,
  0.0085155788676994, -0.0692493419127766,
  0.0090188176120374, -0.0643905711022579,
  0.0088347456100898, -0.0582415006206693,
  0.0079791639544775, -0.0508415276660020,
  0.0066040589937143, -0.0423729798073978,
  0.0049312606878296, -0.0330958893145776,
  0.0031657393817576, -0.0232614476030162,
  0.0014527192007955, -0.0130677813693523,
 -0.0001166433547608, -0.0026633350780345,
 -0.0014542849626199,  0.0078044756095294,
 -0.0024231652635411,  0.0181385214886778,
 -0.0028098208532959,  0.0280646697577644,
 -0.0023413699358134,  0.0372483472402271,
 -0.0007329418856022,  0.0453419373587720,
  0.0022496063062313,  0.0520483641832286,
  0.0067376056621518,  0.0571747110769108,
  0.0126383034565440,  0.0607569399418757,
  0.0197100278251521,  0.0629872164607989,
  0.0277369087528864,  0.0640366453651796,
  0.0362795239955359,  0.0643061211447939,
  0.0450492894486122,  0.0640502970359229,
  0.0536576634278147,  0.0636280030050505,
  0.0619002359829872,  0.0632161819665410,
  0.0695262378057877,  0.0630405204372443,
  0.0765724007524070,  0.0630440899245170,
  0.0829300775933683,  0.0633220459427588,
  0.0884714577478560,  0.0639925289013855,
  0.0931536553291661,  0.0650956332474493,
  0.0968741867526985,  0.0667362383190779,
  0.0996260832970849,  0.0689288655293997,
  0.1013465266475808,  0.0717457657467919,
  0.1020721853508487,  0.0751605708621007,
  0.1017761609852826,  0.0792093870702319,
  0.1005250801525951,  0.0838348133256218,
  0.0983885358500072,  0.0889769583571801,
  0.0955542448509518,  0.0944603427949258,
  0.0922293959244377,  0.1000929691486221,
  0.0887158328083281,  0.1055912886881710,
  0.0852977322283624,  0.1106907375839963,
  0.0822745033711093,  0.1151114822054893,
  0.0798664181865286,  0.1186515651637532,
  0.0782512153443348,  0.1211509089315510,
  0.0775226716959672,  0.1225337137672961,
  0.0777305721492941,  0.1227697808954588,
  0.0788441828462978,  0.1219109866054238,
  0.0807763702634300,  0.1200660834766478,
  0.0833565035913483,  0.1174254388636819,
  0.0863543869053838,  0.1142347362734659,
  0.0894822207904036,  0.1107910363835189,
  0.0924512142933516,  0.1073853069158936,
  0.0950048726070191,  0.1042690044974317,
  0.0969662129092693,  0.1016072944468038,
  0.0982450201131663,  0.0994722373231646,
  0.0988376605457336,  0.0978435798298186,
  0.0987934723125566,  0.0966430851844757,
  0.0981852121519818,  0.0957651608712378,
  0.0970713577202448,  0.0951158982023294,
  0.0954800300131681,  0.0946307617813415,
  0.0934038230051528,  0.0942813289428684,
  0.0908163745984275,  0.0940601119222667,
  0.0876909581507980,  0.0939630186931693,
  0.0840241929031161,  0.0939664177349229,
  0.0798521277610850,  0.0940115402501746,
  0.0752632559246246,  0.0939917382914532,
  0.0704015154458602,  0.0937495927870372,
  0.0654627642070216,  0.0930805218387248,
  0.0605994289156655,  0.0918300765543311,
  0.0559453819649974,  0.0898713028836399,
  0.0517656723209234,  0.0869527812751152,
  0.0481334826096199,  0.0830235168684127,
  0.0452127845586764,  0.0779495156393995,
  0.0429750011284394,  0.0717973346989496,
  0.0414524608604782,  0.0645787990227420,
  0.0405134284242205,  0.0564758014638944,
  0.0401901847578854,  0.0475132519836419,
  0.0403560519796495,  0.0378827374246893,
  0.0408223888888552,  0.0278410147559357,
  0.0414640352682889,  0.0175855611215667,
  0.0420966476112434,  0.0073749112155283,
  0.0426286326194042, -0.0026233699052799,
  0.0429255775712669, -0.0122002669645400,
  0.0429568229428680, -0.0212536652776842,
  0.0426332483833541, -0.0296297839307832,
  0.0419144928669113, -0.0372318399207360,
  0.0406979697092017, -0.0439110395493370,
  0.0389041947549300, -0.0495516540895314,
  0.0363944672458995, -0.0539887132802242,
  0.0330787628397021, -0.0571147385489021,
  0.0288628272108785, -0.0588265520577118,
  0.0237248146429423, -0.0591013808787020,
  0.0176705293154246, -0.0579524816513389,
  0.0107800584092480, -0.0554754215136030,
  0.0031593676807284, -0.0517990110526219,
 -0.0050421083712337, -0.0471010300616017,
 -0.0136732762515673, -0.0415644407529998,
 -0.0225624847592082, -0.0353940030335753,
 -0.0315471748614711, -0.0287847656203342,
 -0.0404566931366907, -0.0219375714892565,
 -0.0491253264719000, -0.0150450141631707,
 -0.0573785590801960, -0.0083045051471608,
 -0.0650489566981814, -0.0019022639031025,
 -0.0719775049763884,  0.0039879976359328,
 -0.0780395563576824,  0.0092308045251790,
 -0.0831538030508606,  0.0137376865234503,
 -0.0872941748597424,  0.0174785748022679,
 -0.0904804702796176,  0.0204715611702477,
 -0.0927724018539627,  0.0227755825145828,
 -0.0942519633753976,  0.0244712095334954,
 -0.0950097093478388,  0.0256453076738255,
 -0.0951252296676104,  0.0263701434086637,
 -0.0946568065167136,  0.0266920775443212,
 -0.0936336717668510,  0.0266234617361005,
 -0.0920580428427153,  0.0261448960507927,
 -0.0899094694745596,  0.0252103139725594,
 -0.0871543219158761,  0.0237574764567347,
 -0.0837545067441104,  0.0217177310095837,
 -0.0797564838953386,  0.0191075697424469,
 -0.0752659899251735,  0.0160058986902907,
 -0.0702873945607062,  0.0123913201518408,
 -0.0650232869860440,  0.0084435057601182,
 -0.0595895230109631,  0.0042578125666719,
 -0.0542642056800132,  0.0000949798287892,
 -0.0492157308135610, -0.0038920684805043,
 -0.0447009392411669, -0.0074595944272460,
 -0.0407307165069567, -0.0106056016072670,
 -0.0373687529849331, -0.0132692183456621,
 -0.0346541971409559, -0.0154108131124189,
 -0.0325005980822723, -0.0171102335437143,
 -0.0308452131105932, -0.0184178796832589,
 -0.0295338600607228, -0.0194683659281888,
 -0.0284838018435847, -0.0203196033925196,
 -0.0275586291116192, -0.0210788166654167,
 -0.0267251601553754, -0.0217484490387039,
 -0.0259410761874641, -0.0223395078221839,
 -0.0252475331188230, -0.0227808414197120,
 -0.0246667977503845, -0.0230216706918391,
 -0.0242700679786647, -0.0229646475410721,
 -0.0240720283954572, -0.0225714390624360,
 -0.0240911699792676, -0.0218036598710430,
 -0.0242933852002416, -0.0206803885510765,
 -0.0246558507000887, -0.0192162216779830,
 -0.0251371452049332, -0.0174522930355771,
 -0.0257242996888651, -0.0154099740096349,
 -0.0264068017647524, -0.0131162760634626,
 -0.0272087874861874, -0.0105707308344283,
 -0.0281506241840177, -0.0077824591185554,
 -0.0292472939853111, -0.0047707152300183,
 -0.0304712257251259, -0.0016008229293436,
 -0.0317564518235084,  0.0016210001206401,
 -0.0329828938562781,  0.0047330259007728,
 -0.0339946409541793,  0.0075372545855887,
 -0.0346057908163898,  0.0098064073656943,
 -0.0346274518114155,  0.0113120464067675,
 -0.0338812983040096,  0.0118393243061191,
 -0.0322243829355457,  0.0112129149092944,
 -0.0295585770312577,  0.0093075612335058,
 -0.0258433159947616,  0.0060617065561671,
 -0.0210951140389438,  0.0014776214879652,
 -0.0153911228878790, -0.0043748210887714,
 -0.0088655021325982, -0.0113618305491767,
 -0.0017054074407196, -0.0192900261910374,
  0.0058630572039791, -0.0279209876707942,
  0.0135889564812538, -0.0369860401755439,
  0.0212134854638285, -0.0462039346187943,
  0.0284825393003893, -0.0552941778532465,
  0.0351578522098518, -0.0639889656062352,
  0.0409868021879489, -0.0720030765585150,
  0.0456444302323366, -0.0789741354340501,
  0.0489955783896621, -0.0847277727886729,
  0.0508153061930838, -0.0889983169698570,
  0.0510472291578165, -0.0916886786509660,
  0.0495852097041715, -0.0926524094276871,
  0.0464988325135187, -0.0919210947349792,
  0.0418402909665853, -0.0895115288224704,
  0.0358812157906682, -0.0856619805521499,
  0.0289095845358141, -0.0806270117343064,
  0.0211760046305188, -0.0746265595001181,
  0.0130156732408226, -0.0679663364337134,
  0.0046928585240408, -0.0608831711233666,
 -0.0034868281334599, -0.0536561806605143,
 -0.0113228311429779, -0.0464620622261547,
 -0.0185810472457669, -0.0395145530784357,
 -0.0251292914006336, -0.0329315401750997,
 -0.0308320286008267, -0.0268410921989261,
 -0.0356374436584609, -0.0212955224757217,
 -0.0394896207598550, -0.0163583826336336,
 -0.0424027181409940, -0.0120296914763826,
 -0.0443754684061697, -0.0083298906818276,
 -0.0454457789673425, -0.0052444165020126,
 -0.0456311329119391, -0.0027822876084057,
 -0.0449762050821118, -0.0009284151639067,
 -0.0435179611203806,  0.0003217256456106,
 -0.0413221178238788,  0.0009984998025058,
 -0.0384621613762764,  0.0011378585426527,
 -0.0350601848132513,  0.0008231009803356,
 -0.0312673382026102,  0.0001666434196287,
 -0.0272702397566303, -0.0006824951280108,
 -0.0232562588982803, -0.0015723522026302,
 -0.0194065307115790, -0.0023544505786025,
 -0.0158632099093590, -0.0029163473444481,
 -0.0127224883818159, -0.0031889297439262,
 -0.0100193479518357, -0.0031619925196082,
 -0.0077371756203977, -0.0028748875826635,
 -0.0058137842841346, -0.0024104968416051,
 -0.0041658765579373, -0.0018706593138305,
 -0.0027042330021821, -0.0013607457700385,
 -0.0013521781876797, -0.0009709690376682,
 -0.0000504051708648, -0.0007713506564952,
  0.0012381475444399, -0.0008068503900790,
  0.0025314973007574, -0.0011007919264796,
  0.0038309374908289, -0.0016575703137730,
  0.0051295393185944, -0.0024714535410160,
  0.0064179712802160, -0.0035324507777600,
  0.0076906654204185, -0.0048322235192265,
  0.0089466531197688, -0.0063645392879728,
  0.0101874469809727, -0.0081228524763945,
  0.0113801924960027, -0.0100627779592184,
  0.0123514981368066, -0.0119929806547044,
  0.0130698817842279, -0.0138599516848759,
  0.0133388703009840, -0.0154410437823479,
  0.0130576826807971, -0.0166064614275348,
  0.0120062583219217, -0.0171046198657922,
  0.0100915454656286, -0.0168105873890218,
  0.0071693052850174, -0.0155486293762879,
  0.0032979012450781, -0.0133461472838136,
 -0.0014408322330645, -0.0102532343272844,
 -0.0069918848594951, -0.0062960801388847,
 -0.0131923179451166, -0.0016108853847167,
 -0.0199216366128331,  0.0037052442462462,
 -0.0269849405727921,  0.0094785801536312,
 -0.0342614403725091,  0.0156062059236708,
 -0.0415647511516183,  0.0219165077552964,
 -0.0487733906049859,  0.0282981736929821,
 -0.0557147063656378,  0.0345841299754687,
 -0.0622521479006619,  0.0406381237879974,
 -0.0682040616754160,  0.0462746778196958,
 -0.0734246983033063,  0.0513409777762937,
 -0.0777306270684852,  0.0556450073674426,
 -0.0809773478573437,  0.0590330134883825,
 -0.0830189936947990,  0.0613500651616236,
 -0.0837659386160372,  0.0624973595083709,
 -0.0831502859171543,  0.0623974241224934,
 -0.0811598310755541,  0.0610274719900421,
 -0.0778114782113256,  0.0583929216777481,
 -0.0731793993303971,  0.0545557410284632,
 -0.0673608668557817,  0.0496008246148787,
 -0.0604784778134803,  0.0436386583350911,
 -0.0526534845217613,  0.0367793449532291,
 -0.0440136174694702,  0.0291408341644829,
 -0.0346773141229580,  0.0208332554434557,
 -0.0247643002731042,  0.0119690293193555,
 -0.0143937315672220,  0.0026604289391413,
 -0.0036985777963817, -0.0069666434298288,
  0.0071738311993080, -0.0167724723047232,
  0.0180523592024410, -0.0265942682692358,
  0.0287476551473081, -0.0362516416969043,
  0.0390557980660345, -0.0455499455037160,
  0.0487734921216871, -0.0542950799968569,
  0.0577073367526993, -0.0623025719568533,
  0.0656838796581160, -0.0694077167010168,
  0.0725525041984871, -0.0754688337329431,
  0.0781907683699730, -0.0803729658409156,
  0.0825067947861161, -0.0840383502087768,
  0.0854442343153016, -0.0864190086742975,
  0.0869851759537880, -0.0875069823599120,
  0.0871533833684617, -0.0873348280387114,
  0.0860110337984045, -0.0859717525293663,
  0.0834913051114940, -0.0833522263818438,
  0.0797314266959613, -0.0796105263806492,
  0.0747576147252277, -0.0747656070107392,
  0.0687078627887926, -0.0689447989527693,
  0.0616196394536860, -0.0621716386879464,
  0.0536382590215502, -0.0545759746348391,
  0.0448496707486239, -0.0462270680789986,
  0.0354806050183197, -0.0373337782824562,
  0.0258179253452897, -0.0281610222130354,
  0.0160672592879099, -0.0188909993531946,
  0.0065178440964438, -0.0097872264604116,
 -0.0026189574330910, -0.0010343079497169,
 -0.0110980385952813,  0.0071508277880342,
 -0.0187921137803456,  0.0146684673692594,
 -0.0255614927394005,  0.0214048230598540,
 -0.0313803454363435,  0.0273557064888514,
 -0.0362147473878296,  0.0325035578760352,
 -0.0400932555788840,  0.0368866659369782,
 -0.0430162917872477,  0.0405091842439988,
 -0.0450132355986776,  0.0433988959738957,
 -0.0460593715242124,  0.0455257002534670,
 -0.0461416820011344,  0.0468681157649177,
 -0.0452180248852891,  0.0473730494553374,
 -0.0432665419957563,  0.0470047835888848,
 -0.0402530810704915,  0.0457123271817543,
 -0.0361742772659487,  0.0434725923393264,
 -0.0310477278304194,  0.0402815439410207,
 -0.0249427206404516,  0.0361859478577989,
 -0.0179570272186875,  0.0312614280388107,
 -0.0102309122494012,  0.0256274826368741,
 -0.0019227367449047,  0.0194240118995598,
  0.0067941634111909,  0.0128086355940661,
  0.0157569411891564,  0.0059314015968537,
  0.0248137556077829, -0.0010659537619457,
  0.0338319841400193, -0.0080585176572990,
  0.0426841939512677, -0.0149245393618189,
  0.0512429951342475, -0.0215405095718630,
  0.0593683167337835, -0.0277687080946114,
  0.0669095182718892, -0.0334596370840884,
  0.0737088599274999, -0.0384559148836580,
  0.0796180019229987, -0.0426091220919771,
  0.0845110417962222, -0.0457931816054877,
  0.0882993106985460, -0.0479195694685771,
  0.0909352032993065, -0.0489417431721636,
  0.0924094741807779, -0.0488531091412618,
  0.0927391513788399, -0.0476755537349308,
  0.0919565558199523, -0.0454488627420401,
  0.0901008884703080, -0.0422224344229111,
  0.0872179829740482, -0.0380548781374730,
  0.0833668996426803, -0.0330203301267267,
  0.0784403740148567, -0.0270244688114478,
  0.0725438878923562, -0.0201847798244289,
  0.0656703412935090, -0.0125047322100656,
  0.0579443316982324, -0.0041184390989585,
  0.0494019974886302,  0.0049299580850367,
  0.0402048091347595,  0.0144712521550962,
  0.0304566904550908,  0.0243941624434183,
  0.0204115550026665,  0.0344382025870623,
  0.0103606689860898,  0.0443093429322775,
  0.0005098191092819,  0.0538006056724283,
 -0.0088557376855047,  0.0626288846275674,
 -0.0175393634021253,  0.0706026889720536,
 -0.0253156512441387,  0.0775060640105768,
 -0.0320837842071275,  0.0832506847488795,
 -0.0377323534559607,  0.0877402621392404,
 -0.0422662666514635,  0.0909952582660341,
 -0.0456737778978311,  0.0930193351280564,
 -0.0480044481165979,  0.0938763307017696,
 -0.0492754876090730,  0.0935974539760462,
 -0.0495400215816521,  0.0922499369681453,
 -0.0488182242921215,  0.0898688748872179,
 -0.0471705163620538,  0.0865299203726121,
 -0.0446463694666947,  0.0822975810250599,
 -0.0413350969988211,  0.0772748740748317,
 -0.0373278062630987,  0.0715647939371252,
 -0.0327418633053517,  0.0652944097555935,
 -0.0276773804509422,  0.0585717823735820,
 -0.0222302666721389,  0.0514995799003720,
 -0.0164707765335970,  0.0441544142718487,
 -0.0104709573939224,  0.0366144000334814,
 -0.0042985720199683,  0.0289527972515399,
  0.0019662433349156,  0.0212541519107827,
  0.0082468313498698,  0.0135983634520010,
  0.0144673069692927,  0.0060635861902547,
  0.0205687241637026, -0.0012895793046745,
  0.0265064875867881, -0.0084154197659174,
  0.0322510727199058, -0.0152838773803085,
  0.0377721863746144, -0.0218649033060909,
  0.0430322441288121, -0.0281221552634207,
  0.0479766786280175, -0.0340035411322905,
  0.0525361256551720, -0.0394434682024414,
  0.0566277969298417, -0.0443641775127541,
  0.0601662195461446, -0.0486864233303587,
  0.0630724499478552, -0.0523387045360530,
  0.0652838255977807, -0.0552670330217887,
  0.0667557223871073, -0.0574366764304755,
  0.0674626043149103, -0.0588331281911238,
  0.0673957920381279, -0.0594597958698098,
  0.0665607295923688, -0.0593351802020781,
  0.0649739991603134, -0.0584898701896392,
  0.0624798807801180, -0.0567791492605894,
  0.0591146650078534, -0.0542488267294911,
  0.0547847045574213, -0.0508129178879984,
  0.0495123882374142, -0.0464999250142637,
  0.0432289528633772, -0.0412450420866791,
  0.0359977202245286, -0.0351144120353451,
  0.0278480194096413, -0.0281387793445465,
  0.0189917675197106, -0.0205295563936416,
  0.0096952803763155, -0.0125479084182046,
  0.0001623502576896, -0.0043904019468695,
 -0.0093064666735541,  0.0036533036346169,
 -0.0184961459596529,  0.0113822027070507,
 -0.0271530189981647,  0.0185609850993689,
 -0.0351353202844146,  0.0250692013135230,
 -0.0422746199711229,  0.0307619734027994,
 -0.0485003993303115,  0.0355920871104242,
 -0.0537055694593139,  0.0394750391886197,
 -0.0578412219246540,  0.0423831273742017,
 -0.0608267886407675,  0.0442566750296094,
 -0.0626261966971647,  0.0450806084751571,
 -0.0631835094210290,  0.0448208624381711,
 -0.0624980410541793,  0.0434991761577070,
 -0.0605712512443350,  0.0411397204221319,
 -0.0574588290228020,  0.0378200411879663,
 -0.0532384200366829,  0.0336378545495457,
 -0.0480489451406744,  0.0287493674610518,
 -0.0420518590427987,  0.0233305633668360,
 -0.0354473025397842,  0.0175937149215555,
 -0.0284435164125369,  0.0117574341097132,
 -0.0212577106892989,  0.0060474706006923,
 -0.0140863456674837,  0.0006664149642719,
 -0.0071149768705132, -0.0041974773146664,
 -0.0005046392112353, -0.0083847141119101,
  0.0056010543903480, -0.0117580959540454,
  0.0110890963884393, -0.0142160466626175,
  0.0158736963467008, -0.0156889969795999,
  0.0199036143158866, -0.0161461124735377,
  0.0231571525981899, -0.0155896536122256,
  0.0256457683740475, -0.0140580542102902,
  0.0274076912175093, -0.0116193078865192,
  0.0285061412963320, -0.0083690926290427,
  0.0290195431136185, -0.0044208470368631,
  0.0290353983304699,  0.0001007504110302,
  0.0286426005354972,  0.0050680076516207,
  0.0279313209455079,  0.0103509112469342,
  0.0269927754264708,  0.0158178919717458,
  0.0259206450713227,  0.0213349421344184,
  0.0248076754055920,  0.0267695601171193,
  0.0237412597652585,  0.0319956758290794,
  0.0227872657430260,  0.0369104054242764,
  0.0218300556728743,  0.0415980353984711,
  0.0209258573864625,  0.0459749596441546,
  0.0199674276758004,  0.0501255925649100,
  0.0189564323307529,  0.0540293956467805,
  0.0177818324523297,  0.0577826783286626,
  0.0164608283238386,  0.0613560777607161,
  0.0149566850660035,  0.0647766792927199,
  0.0134271863515669,  0.0678803013599008,
  0.0120182269627467,  0.0705201496046944,
  0.0107988328230574,  0.0726288434177861,
  0.0099131025685917,  0.0740683735731611,
  0.0093863727685922,  0.0748226866744666,
  0.0092875285330070,  0.0748357674063243,
  0.0095822537894291,  0.0741563640750522,
  0.0102921327005257,  0.0727786115668337,
  0.0113770561380907,  0.0707581839252590,
  0.0128902315570860,  0.0680581507803753,
  0.0148434457744519,  0.0646838881105816,
  0.0172556468707103,  0.0606356188253123,
  0.0200450859492709,  0.0560156180988015,
  0.0231290169609479,  0.0509279918469509,
  0.0263707339602314,  0.0455304784879456,
  0.0296676448550664,  0.0399464438711920,
  0.0329305975883183,  0.0342858594873392,
  0.0361245064905892,  0.0286055272046343,
  0.0391957253014080,  0.0229816554931266,
  0.0420942875295145,  0.0174872674176467,
  0.0447428810296995,  0.0122222007213222,
  0.0470625924317475,  0.0072867050701842,
  0.0489673536836736,  0.0027864434615087,
  0.0504017928072478, -0.0012054637634205,
  0.0513312639949852, -0.0046385048531481,
  0.0517488459724621, -0.0074915871528380,
  0.0516593296038845, -0.0097570996759450,
  0.0510846715082157, -0.0114466079762467,
  0.0500517475159823, -0.0125791323402121,
  0.0485982968684167, -0.0131876523795262,
  0.0467647921345165, -0.0133115714268400,
  0.0445917847344159, -0.0129943557547661,
  0.0421095094156067, -0.0122731176130387,
  0.0393413630292047, -0.0111818134720333,
  0.0363058576350578, -0.0097529497476860,
  0.0330285741777712, -0.0080293533898264,
  0.0295505493663806, -0.0060724207351685,
  0.0259337323757578, -0.0039673259823207,
  0.0222531923056323, -0.0018148263499310,
  0.0185882853178498,  0.0002781887808009,
  0.0150135004418846,  0.0022086372067172,
  0.0115947905226685,  0.0038818575978996,
  0.0083597494425343,  0.0052430495414956,
  0.0051968786976620,  0.0063822078413534,
  0.0021601873620810,  0.0072282183250053,
