timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000411888106807,  0.0000000000000000,
 -0.0001430208229629,  0.0000000000000000,
 -0.0002747064430834,  0.0000000000000000,
 -0.0004394554029095,  0.0000000000000000,
 -0.0006232200651366,  0.0000000000000000,
 -0.0008506248891007,  0.0000000000000000,
 -0.0011243847465250,  0.0000000000000000,
 -0.0014584522244925,  0.0000000000000000,
 -0.0018802041809091,  0.0000000000000000,
 -0.0024070306218296,  0.0000000000000000,
 -0.0030396469755091,  0.0000000000000000,
 -0.0037604839751320,  0.0000000000000000,
 -0.0045637296996217,  0.0000000000000000,
 -0.0054479332887220,  0.0000000000000000,
 -0.0064081288808465,  0.0000000000000000,
 -0.0074482825859171,  0.0000000000000000,
 -0.0085696974396217,  0.0000000000000000,
 -0.0097617842461642,  0.0000000000000000,
 -0.0109894931874855,  0.0000000000000000,
 -0.0122248343434079,  0.0000000000000000,
 -0.0134562975722976,  0.0000000000000000,
 -0.0146858691479097,  0.0000000000000000,
 -0.0159112788328775,  0.0000000000000000,
 -0.0171202471063177,  0.0000000000000000,
 -0.0183030700238864,  0.0000000000000000,
 -0.0194420589882334,  0.0000000000000000,
 -0.0205106789374900,  0.0000000000000000,
 -0.0214915916884881,  0.0000000000000000,
 -0.0223880104070598,  0.0000000000000000,
 -0.0232274206471112,  0.0000000000000000,
 -0.0240214405635362,  0.0000000000000000,
 -0.0247556625595035,  0.0000000000000000,
 -0.0254038182296840,  0.0000000000000000,
 -0.0259569175527386,  0.0000000000000000,
 -0.0264312413386705,  0.0000000000000000,
 -0.0268408079808793,  0.0000000000000000,
 -0.0271853171091816,  0.0000000000000000,
 -0.0274704592939467,  0.0000000000000000,
 -0.0277102352288997,  0.0000000000000000,
 -0.0279133549887771,  0.0000000000000000,
 -0.0280708738578695,  0.0000000000000000,
 -0.0281824617724437,  0.0000000000000000,
 -0.0282792775652069,  0.0000000000000000,
 -0.0284052748265476,  0.0000000000000000,
 -0.0285640957700011,  0.0000000000000000,
 -0.0287394028243942,  0.0000000000000000,
 -0.0289336912440377,  0.0000000000000000,
 -0.0291843359212279,  0.0000000000000000,
 -0.0295328726071635,  0.0000000000000000,
 -0.0299875343706244,  0.0000000000000000,
 -0.0305296988300146,  0.0000000000000000,
 -0.0311477895166073,  0.0000000000000000,
 -0.0318371813502118,  0.0000000000000000,
 -0.0325731114041867,  0.0000000000000000,
 -0.0333342304081222,  0.0000000000000000,
 -0.0341305691249179,  0.0000000000000000,
 -0.0349642854401025,  0.0000000000000000,
 -0.0357897038336312,  0.0000000000000000,
 -0.0365326802369824,  0.0000000000000000,
 -0.0371736997887474,  0.0000000000000000,
 -0.0377367495439317,  0.0000000000000000,
 -0.0382126251925780,  0.0000000000000000,
 -0.0385955521614516,  0.0000000000000000,
 -0.0389097170273351,  0.0000000000000000,
 -0.0391593618367437,  0.0000000000000000,
 -0.0393091495389213,  0.0000000000000000,
 -0.0393271055320713,  0.0000000000000000,
 -0.0392468751756221,  0.0000000000000000,
 -0.0391323540069224,  0.0000000000000000,
 -0.0390229097425199,  0.0000000000000000,
 -0.0389122035932612,  0.0000000000000000,
 -0.0387693108318435,  0.0000000000000000,
 -0.0385441606267617,  0.0000000000000000,
 -0.0381819842825702,  0.0000000000000000,
 -0.0376455361622220,  0.0000000000000000,
 -0.0369280915364701,  0.0000000000000000,
 -0.0360306141144738,  0.0000000000000000,
 -0.0349304484098890,  0.0000000000000000,
 -0.0335838952030134,  0.0000000000000000,
 -0.0319525311304653,  0.0000000000000000,
 -0.0300213424678513,  0.0000000000000000,
 -0.0278153984327564,  0.0000000000000000,
 -0.0253869068508618,  0.0000000000000000,
 -0.0227867703807653,  0.0000000000000000,
 -0.0200450483710989,  0.0000000000000000,
 -0.0171580645857985,  0.0000000000000000,
 -0.0140945956362011,  0.0000000000000000,
 -0.0108418296132581,  0.0000000000000000,
 -0.0074235849793862,  0.0000000000000000,
 -0.0038828171705510,  0.0000000000000000,
 -0.0002852604425118,  0.0000000000000000,
  0.0013213663652833,  0.0000000000000000,
  0.0026048345281028,  0.0000000000000000,
  0.0035685220209333,  0.0000000000000000,
  0.0044165890801788,  0.0000000000000000,
  0.0051332754852458,  0.0000000000000000,
  0.0057600062707852,  0.0000000000000000,
  0.0060956013978838,  0.0000000000000000,
  0.0061672200836677,  0.0000000000000000,
  0.0059541833504894,  0.0000000000000000,
  0.0055493088000902,  0.0000000000000000,
  0.0048632269117279,  0.0000000000000000,
  0.0039882268777361,  0.0000000000000000,
  0.0029070534146246,  0.0000000000000000,
  0.0017313738925779,  0.0000000000000000,
  0.0004434699410142,  0.0000000000000000,
 -0.0008906066311346,  0.0000000000000000,
 -0.0023708110544089,  0.0000000000000000,
 -0.0039409707131136,  0.0000000000000000,
 -0.0056809305424565,  0.0000000000000000,
 -0.0074943358565827,  0.0000000000000000,
 -0.0093653005270468,  0.0000000000000000,
 -0.0111635148199118,  0.0000000000000000,
 -0.0129343533677673,  0.0000000000000000,
 -0.0146360045456459,  0.0000000000000000,
 -0.0163727727848841,  0.0000000000000000,
 -0.0180832492159190,  0.0000000000000000,
 -0.0197604494030587,  0.0000000000000000,
 -0.0212419299013769,  0.0000000000000000,
 -0.0225183078809026,  0.0000000000000000,
 -0.0235180860629703,  0.0000000000000000,
 -0.0243944002203372,  0.0000000000000000,
 -0.0251669763341927,  0.0000000000000000,
 -0.0258877290359550,  0.0000000000000000,
 -0.0264465556273782,  0.0000000000000000,
 -0.0268628865459438,  0.0000000000000000,
 -0.0270677512352109,  0.0000000000000000,
 -0.0271486672415080,  0.0000000000000000,
 -0.0271156481819893,  0.0000000000000000,
 -0.0271357015028524,  0.0000000000000000,
 -0.0271993871332884,  0.0000000000000000,
 -0.0273286512278151,  0.0000000000000000,
 -0.0274093370051469,  0.0000000000000000,
 -0.0274793903434004,  0.0000000000000000,
 -0.0275254434850656,  0.0000000000000000,
 -0.0276770218935948,  0.0000000000000000,
 -0.0279007042603401,  0.0000000000000000,
 -0.0282350423674587,  0.0000000000000000,
 -0.0286059748809178,  0.0000000000000000,
 -0.0290748255527441,  0.0000000000000000,
 -0.0295970045211705,  0.0000000000000000,
 -0.0302344718551250,  0.0000000000000000,
 -0.0309434195129161,  0.0000000000000000,
 -0.0318010710344227,  0.0000000000000000,
 -0.0327465190871578,  0.0000000000000000,
 -0.0337798057874444,  0.0000000000000000,
 -0.0348364440129910,  0.0000000000000000,
 -0.0360183281869300,  0.0000000000000000,
 -0.0373060460183914,  0.0000000000000000,
 -0.0387334283020266,  0.0000000000000000,
 -0.0402080744677501,  0.0000000000000000,
 -0.0418011940905222,  0.0000000000000000,
 -0.0435028505961828,  0.0000000000000000,
 -0.0453685512626267,  0.0000000000000000,
 -0.0473743549200880,  0.0000000000000000,
 -0.0495943497306816,  0.0000000000000000,
 -0.0519318771496185,  0.0000000000000000,
 -0.0543455768031871,  0.0000000000000000,
