timestep:         0.0127065600000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
 -0.0085989036463338, -0.0108728275852555,
 -0.0083507529196313, -0.0106785424894341,
 -0.0081148036467872, -0.0104973722472688,
 -0.0078925872114277, -0.0103279540151008,
 -0.0076851805252034, -0.0101686077628593,
 -0.0074931968816256, -0.0100174754135714,
 -0.0073168069106714, -0.0098726461669061,
 -0.0071557900030184, -0.0097322417520635,
 -0.0070095950633228, -0.0095945103429925,
 -0.0068773991025883, -0.0094579287247864,
 -0.0067581534152606, -0.0093212797861936,
 -0.0066506247462428, -0.0091837072616572,
 -0.0065534498804131, -0.0090447658258979,
 -0.0064652043285813, -0.0089044641630822,
 -0.0063844777333641, -0.0087632917182653,
 -0.0063098646403578, -0.0086225818791942,
 -0.0062399817568170, -0.0084847208794058,
 -0.0061736018982868, -0.0083528102260552,
 -0.0061098083027976, -0.0082302055161404,
 -0.0060484373618421, -0.0081200602539328,
 -0.0059903429869273, -0.0080249903015090,
 -0.0059371588574148, -0.0079469124688753,
 -0.0058909417889481, -0.0078869764861265,
 -0.0058538624784984, -0.0078455851318599,
 -0.0058279716112091, -0.0078224217272059,
 -0.0058150420658732, -0.0078164651490221,
 -0.0058164559874571, -0.0078260752339249,
 -0.0058331417302866, -0.0078491290031253,
 -0.0058655664814294, -0.0078831240914816,
 -0.0059137528421441, -0.0079252631751498,
 -0.0059772943577854, -0.0079725734334243,
 -0.0060553855018046, -0.0080220263689859,
 -0.0061468695116086, -0.0080706395385725,
 -0.0062502956313551, -0.0081156003237127,
 -0.0063639821830180, -0.0081543993540787,
 -0.0064860734477985, -0.0081849331285115,
 -0.0066145916903459, -0.0082055744488558,
 -0.0067474987475604, -0.0082152297422767,
 -0.0068827670690692, -0.0082133862836304,
 -0.0070184526552494, -0.0082001455553514,
 -0.0071526771467657, -0.0081766019303656,
 -0.0072836351532341, -0.0081450638393781,
 -0.0074097251684450, -0.0081087126862961,
 -0.0075297106859542, -0.0080711265290139,
 -0.0076431800459960, -0.0080358025786674,
 -0.0077508233913356, -0.0080058016614128,
 -0.0078541921148787, -0.0079835734593636,
 -0.0079553309127539, -0.0079708805317567,
 -0.0080564585562551, -0.0079688102810655,
 -0.0081597305961525, -0.0079777854702242,
 -0.0082670801867152, -0.0079975520689023,
 -0.0083800935422454, -0.0080272393832066,
 -0.0084999177568278, -0.0080654871964177,
 -0.0086272151164830, -0.0081105580132237,
 -0.0087621518557663, -0.0081604357803036,
 -0.0089044111391338, -0.0082129484679466,
 -0.0090532436133106, -0.0082658714644375,
 -0.0092075422509874, -0.0083170013784762,
 -0.0093659159111561, -0.0083642578024519,
 -0.0095267526518341, -0.0084058104623542,
 -0.0096882674502536, -0.0084401870426548,
 -0.0098485459832236, -0.0084663496977351,
 -0.0100056047583520, -0.0084837521525530,
 -0.0101574668379523, -0.0084923801621270,
 -0.0103022416182830, -0.0084927756129755,
 -0.0104381122229371, -0.0084864081049392,
 -0.0105633450024262, -0.0084758912803949,
 -0.0106764187834042, -0.0084646387744924,
 -0.0107761823160526, -0.0084563862312568,
 -0.0108623196059829, -0.0084547077105696,
 -0.0109356383098814, -0.0084626483357592,
 -0.0109978367128877, -0.0084825377736618,
 -0.0110511355199614, -0.0085159122226763,
 -0.0110979500162270, -0.0085635408489555,
 -0.0111406450044271, -0.0086254615924557,
 -0.0111813812926608, -0.0087009913111643,
 -0.0112220136639700, -0.0087887948451711,
 -0.0112640288799065, -0.0088870080613724,
 -0.0113085231227065, -0.0089933449768614,
 -0.0113561961428719, -0.0091052060390968,
 -0.0114073490420755, -0.0092198307801089,
 -0.0114619039828117, -0.0093344411570641,
 -0.0115194437291001, -0.0094463468133513,
 -0.0115792588930288, -0.0095530580315527,
 -0.0116404029009172, -0.0096524049144861,
 -0.0117017486433496, -0.0097426284462609,
 -0.0117620487101426, -0.0098224432315728,
 -0.0118200052480940, -0.0098910910716389,
 -0.0118743372046179, -0.0099483886151249,
 -0.0119238345131930, -0.0099947637011829,
 -0.0119673198039954, -0.0100316360407813,
 -0.0120036521278517, -0.0100616311293979,
 -0.0120318712216186, -0.0100882232939145,
 -0.0120513701222966, -0.0101152472724461,
 -0.0120623559639477, -0.0101464181088214,
 -0.0120661176305566, -0.0101849778852010,
 -0.0120647729386392, -0.0102335184947174,
 -0.0120608927134971, -0.0102938955575243,
 -0.0120571778001004, -0.0103672303301957,
 -0.0120562234362435, -0.0104539171870708,
 -0.0120603685670604, -0.0105536154814758,
 -0.0120715818100510, -0.0106653165351798,
 -0.0120913723175671, -0.0107874773649442,
 -0.0121207359317665, -0.0109181398857785,
 -0.0121601324243630, -0.0110550378912948,
 -0.0122094953629863, -0.0111957259469801,
 -0.0122682936559201, -0.0113376818461757,
 -0.0123356257795287, -0.0114783720560251,
 -0.0124103066218048, -0.0116153450944304,
 -0.0124909271771776, -0.0117463595346290,
 -0.0125758858255494, -0.0118695053401714,
 -0.0126634187049360, -0.0119833006810043,
 -0.0127516607898972, -0.0120867648889534,
 -0.0128387305290930, -0.0121794634794228,
 -0.0129228097628972, -0.0122615305484980,
 -0.0130021170805816, -0.0123340452370418,
 -0.0130749023174776, -0.0123992632744549,
 -0.0131395728931686, -0.0124602889869009,
 -0.0131948575486578, -0.0125206035952945,
 -0.0132402748534217, -0.0125835784598781,
 -0.0132764174785488, -0.0126521047255719,
 -0.0133047109348872, -0.0127284103390252,
 -0.0133270380041802, -0.0128139873931977,
 -0.0133454095872215, -0.0129096170452779,
 -0.0133617235953048, -0.0130153965353761,
 -0.0133776152299898, -0.0131307391558938,
 -0.0133943547862435, -0.0132544345392786,
 -0.0134127843410859, -0.0133847619048779,
 -0.0134333040455995, -0.0135195812711221,
 -0.0134558882435261, -0.0136564188596170,
 -0.0134801012353951, -0.0137926008005243,
 -0.0135051204319104, -0.0139253953979930,
 -0.0135297782070919, -0.0140521322004740,
 -0.0135526220058251, -0.0141703243485192,
 -0.0135719848987124, -0.0142777799251669,
 -0.0135860506949259, -0.0143726741665988,
 -0.0135929170028112, -0.0144535994179168,
 -0.0135906658798713, -0.0145196229410109,
 -0.0135774317298505, -0.0145703476144846,
 -0.0135514600561278, -0.0146059515031880,
 -0.0135110754215414, -0.0146275647268063,
 -0.0134546859097666, -0.0146374827057851,
 -0.0133809204112436, -0.0146388158456665,
 -0.0132887947992786, -0.0146350084626604,
 -0.0131781845090632, -0.0146293518817301,
 -0.0130501084851005, -0.0146246179564125,
 -0.0129064690421734, -0.0146228851994880,
 -0.0127496437723608, -0.0146254779033195,
 -0.0125821331952923, -0.0146329952796330,
 -0.0124063275702901, -0.0146453265066433,
 -0.0122243865476159, -0.0146616312751667,
 -0.0120381565729243, -0.0146803948682498,
 -0.0118490970524548, -0.0146995678618480,
 -0.0116582231356207, -0.0147167139426225,
 -0.0114660684310146, -0.0147291494558032,
 -0.0112726909466807, -0.0147340841700097,
 -0.0110777519562556, -0.0147287182957510,
 -0.0108806203983012, -0.0147103107127562,
 -0.0106804377190295, -0.0146762907818315,
 -0.0104761483500634, -0.0146244002737541,
 -0.0102665323321655, -0.0145528072074961,
 -0.0100502610696173, -0.0144601822780266,
 -0.0098259692225900, -0.0143457597364791,
 -0.0095923202671400, -0.0142093869462166,
 -0.0093480599359637, -0.0140515557322057,
 -0.0090919765133067, -0.0138737879171554,
 -0.0088228976758970, -0.0136788584437225,
 -0.0085398202363868, -0.0134704394011079,
 -0.0082420654056077, -0.0132526027572252,
 -0.0079297250230388, -0.0130293198882249,
 -0.0076039090091968, -0.0128040890129520,
 -0.0072664552795904, -0.0125797551537117,
 -0.0069195454261517, -0.0123584296627350,
 -0.0065654221864018, -0.0121414984929743,
 -0.0062061739814796, -0.0119296436015136,
 -0.0058436039953167, -0.0117228370091689,
 -0.0054791860213315, -0.0115203893138475,
 -0.0051140418836712, -0.0113210759954662,
 -0.0047489491222976, -0.0111232526075237,
 -0.0043844042624455, -0.0109249300797458,
 -0.0040207012606307, -0.0107238756835409,
 -0.0036580190216971, -0.0105177369531866,
 -0.0032965138433701, -0.0103041549134084,
 -0.0029364024864443, -0.0100808739292387,
 -0.0025783233919038, -0.0098457720707504,
 -0.0022235236856318, -0.0095969131078290,
 -0.0018735706358736, -0.0093326996130945,
 -0.0015300130369894, -0.0090520315973464,
 -0.0011941751266873, -0.0087544231122520,
 -0.0008670432127310, -0.0084400776819058,
 -0.0005491396912165, -0.0081103012492329,
 -0.0002405121353281, -0.0077677294861391,
  0.0000590719623616, -0.0074159507819934,
  0.0003514516184031, -0.0070593624908554,
  0.0006387146720973, -0.0067024588819648,
  0.0009209420047882, -0.0063490604403307,
  0.0011967886054428, -0.0060022306818891,
  0.0014643528219044, -0.0056642184140513,
  0.0017215043744214, -0.0053366439434187,
  0.0019661686153350, -0.0050207838912083,
  0.0021964234191164, -0.0047173832906187,
  0.0024105547186576, -0.0044265448964575,
  0.0026071327087747, -0.0041479143423153,
  0.0027850108639883, -0.0038807139359323,
  0.0029432960003742, -0.0036237647312725,
  0.0030813284844054, -0.0033756049718230,
  0.0031986519816231, -0.0031345869433814,
  0.0032949922033642, -0.0028989997520556,
  0.0033702418366692, -0.0026671909186406,
  0.0034244382601625, -0.0024376209885892,
  0.0034577507535937, -0.0022089168429096,
  0.0034704929471533, -0.0019799913851448,
  0.0034631426247269, -0.0017501673813958,
  0.0034363509398229, -0.0015192397935070,
  0.0033909449985115, -0.0012874997650110,
  0.0033280141399673, -0.0010560975904579,
  0.0032489524823995, -0.0008272425379154,
  0.0031553591588856, -0.0006038310083653,
  0.0030489147393158, -0.0003889684769555,
  0.0029312928433963, -0.0001856257687185,
  0.0028040938592476,  0.0000036172074663,
  0.0026687987827519,  0.0001767457393890,
  0.0025267437284862,  0.0003323990321130,
  0.0023791026580564,  0.0004699239486635,
  0.0022268813234709,  0.0005893831305565,
  0.0020709326161735,  0.0006914766068152,
  0.0019119855580475,  0.0007774074352136,
  0.0017506788675007,  0.0008487280967854,
  0.0015875932122788,  0.0009071921222039,
  0.0014232828885318,  0.0009546084968641,
  0.0012583842306638,  0.0009923806928216,
  0.0010936824130527,  0.0010212023939683,
  0.0009300508059342,  0.0010412689361234,
  0.0007683744767442,  0.0010525669504571,
  0.0006095026884658,  0.0010550584722289,
  0.0004542187902179,  0.0010488007198897,
  0.0003032267833571,  0.0010340006104865,
  0.0001571543287858,  0.0010110020644497,
  0.0000165716314606,  0.0009802058616325,
 -0.0001184131093144,  0.0009437266769297,
 -0.0002479165063566,  0.0009044833778662,
 -0.0003717314046509,  0.0008639682490558,
 -0.0004894154332739,  0.0008225393933441,
 -0.0006004681161365,  0.0007800988516658,
 -0.0007043733315141,  0.0007362506068288,
 -0.0008006373103302,  0.0006904493250505,
 -0.0008888198992309,  0.0006421272513903,
 -0.0009685579377832,  0.0005907938940610,
 -0.0010395805414605,  0.0005361050193038,
 -0.0011017167967177,  0.0004779027394917,
 -0.0011548968744137,  0.0004162292081426,
 -0.0011991478547823,  0.0003513194287951,
 -0.0012345856709977,  0.0002835781397105,
 -0.0012614045446346,  0.0002135468721717,
 -0.0012798651516674,  0.0001418658784732,
 -0.0012902825521140,  0.0000692356192708,
 -0.0012930146796256, -0.0000036191819547,
 -0.0012884519421709, -0.0000759803696328,
 -0.0012770082574795, -0.0001471610150600,
 -0.0012591136485334, -0.0002165232818189,
 -0.0012352083670949, -0.0002834899223318,
 -0.0012057383978698, -0.0003475500152352,
 -0.0011711521236471, -0.0004082601151147,
 -0.0011318978965182, -0.0004652418984266,
 -0.0010884222572212, -0.0005181775681597,
 -0.0010411685649684, -0.0005668040112568,
 -0.0009905758371748, -0.0006109066556940,
 -0.0009370776441663, -0.0006503136476797,
 -0.0008811009527182, -0.0006848908420002,
 -0.0008230648585238, -0.0007145378127122,
 -0.0007633791883733, -0.0007391849813925,
 -0.0007024429852543, -0.0007587917662231,
 -0.0006406429131456, -0.0007733456058819,
 -0.0005783516326873, -0.0007828616166174,
 -0.0005159262052350, -0.0007873826532002,
 -0.0004537065821682, -0.0007869795245712,
 -0.0003920142305072, -0.0007817511669837,
 -0.0003311509364550, -0.0007718245999590,
 -0.0002713978171370, -0.0007573545548134,
 -0.0002130145588703, -0.0007385227004444,
 -0.0001562388889480, -0.0007155364468883,
 -0.0001012862779226, -0.0006886273350282,
 -0.0000483498612687, -0.0006580490574362,
  0.0000023994367198, -0.0006240751682118,
  0.0000508125978543, -0.0005869965560235,
  0.0000967620468674, -0.0005471187532128,
  0.0001401410535730, -0.0005047591548845,
  0.0001808630229623, -0.0004602442115716,
  0.0002188606940804, -0.0004139066518958,
  0.0002540852662650, -0.0003660827783503,
  0.0002865054688527, -0.0003171098701141,
  0.0003161065880175, -0.0002673237150836,
  0.0003428894621875, -0.0002170562859237,
  0.0003668694555841, -0.0001666335670044,
  0.0003880754179151, -0.0001163735350060,
  0.0004065486371097, -0.0000665842920101,
  0.0004223417911889, -0.0000175623488051,
  0.0004355179048493,  0.0000304089449092,
  0.0004461493160282,  0.0000770608260008,
  0.0004543166575482,  0.0001221404012085,
  0.0004601078588249,  0.0001654117891282,
  0.0004636171725152,  0.0002066571210370,
  0.0004649442308320,  0.0002456773997824,
  0.0004641931360343,  0.0002822932157303,
  0.0004614715892901,  0.0003163453185949,
  0.0004568900617166,  0.0003476950444311,
  0.0004505610109224,  0.0003762245976387,
  0.0004425981458316,  0.0004018371888400,
  0.0004331157419781,  0.0004244570305375,
  0.0004222280088443,  0.0004440291937300,
  0.0004100485101928,  0.0004605193298555,
  0.0003966896377386,  0.0004739132636658,
  0.0003822621379316,  0.0004842164636999,
  0.0003668746910906,  0.0004914533980200,
  0.0003506335416530,  0.0004956667836548,
  0.0003336421778845,  0.0004969167388566,
  0.0003160010590347,  0.0004952798477356,
  0.0002978073876246,  0.0004908481471663,
  0.0002791549243102,  0.0004837280460272,
  0.0002601338425783,  0.0004740391868967,
  0.0002408306203888,  0.0004619132602696,
  0.0002213279657821,  0.0004474927812256,
  0.0002017047734143,  0.0004309298382722,
  0.0001820361089578,  0.0004123848238212,
  0.0001623932183184,  0.0003920251554504,
  0.0001428435586494,  0.0003700239967553,
  0.0001234508482125,  0.0003465589862191,
  0.0001042751322110,  0.0003218109821272,
  0.0000853728618305,  0.0002959628311202,
  0.0000667969838418,  0.0002691981675321,
  0.0000485970382591,  0.0002417002501789,
  0.0000308192617036,  0.0002136508427754,
  0.0000135066942870,  0.0001852291436368,
 -0.0000033007119918,  0.0001566107697933,
 -0.0000195659851519,  0.0001279668000956,
 -0.0000352550270627,  0.0000994628813329,
 -0.0000503365106216,  0.0000712584008147,
 -0.0000647817814984,  0.0000435057282988,
 -0.0000785647654563,  0.0000163495295742,
 -0.0000916618820621, -0.0000100738465589,
 -0.0001040519653958, -0.0000356369067261,
 -0.0001157161921767, -0.0000602214761962,
 -0.0001266380175368, -0.0000837190867667,
 -0.0001368031184962, -0.0001060312897157,
 -0.0001461993450266, -0.0001270698947009,
 -0.0001548166784379, -0.0001467571359465,
 -0.0001626471966788, -0.0001650257674856,
 -0.0001696850460171, -0.0001818190896241,
 -0.0001759264184535, -0.0001970909091624,
 -0.0001813695341240, -0.0002108054362370,
 -0.0001860146278659, -0.0002229371209511,
 -0.0001898639390560, -0.0002334704332209,
 -0.0001929217037815, -0.0002423995894982,
 -0.0001951941483657, -0.0002497282302240,
 -0.0001966894832547, -0.0002554690520265,
 -0.0001974178962646, -0.0002596433988074,
 -0.0001973915441990, -0.0002622808159500,
 -0.0001966245418685, -0.0002634185719477,
 -0.0001951329475786, -0.0002631011517782,
 -0.0001929347442017, -0.0002613797263517,
 -0.0001900498150039, -0.0002583116023300,
 -0.0001864999134668, -0.0002539596565604,
 -0.0001823086264195, -0.0002483917592827,
 -0.0001775013298807, -0.0002416801901664,
 -0.0001721051371011, -0.0002339010511025,
 -0.0001661488383904, -0.0002251336795302,
 -0.0001596628324149, -0.0002154600659098,
 -0.0001526790487534, -0.0002049642787681,
 -0.0001452308616029, -0.0001937319005500,
 -0.0001373529946312, -0.0001818494772933,
 -0.0001290814170784, -0.0001694039849281,
 -0.0001204532313121, -0.0001564823147701,
 -0.0001115065521396, -0.0001431707805415,
 -0.0001022803782817, -0.0001295546490141,
 -0.0000928144564993, -0.0001157176961253,
 -0.0000831491389564, -0.0001017417901716,
 -0.0000733252344809, -0.0000877065034458,
 -0.0000633838544602, -0.0000736887534365,
 -0.0000533662541755, -0.0000597624744768,
 -0.0000433136704379, -0.0000459983204947,
 -0.0000332671564403, -0.0000324633992924,
 -0.0000232674147816, -0.0000192210385652,
 -0.0000133546296521, -0.0000063305836618,
 -0.0000035682991966,  0.0000061527731102,
  0.0000060529309181,  0.0000181781320192,
  0.0000154714316932,  0.0000296989948444,
  0.0000246507517130,  0.0000406733439362,
  0.0000335557737644,  0.0000510636922780,
  0.0000421528661590,  0.0000608371055643,
  0.0000504100277852,  0.0000699651974360,
  0.0000582970259557,  0.0000784240991227,
  0.0000657855261575,  0.0000861944048436,
  0.0000728492128650,  0.0000932610943999,
  0.0000794639006329,  0.0000996134344645,
  0.0000856076347504,  0.0001052448601318,
  0.0000912607808077,  0.0001101528383368,
  0.0000964061025968,  0.0001143387147820,
  0.0001010288278511,  0.0001178075460343,
  0.0001051167014052,  0.0001205679184605,
  0.0001086600254425,  0.0001226317556673,
  0.0001116516865836,  0.0001240141161011,
  0.0001140871696557,  0.0001247329824358,
  0.0001159645580707,  0.0001248090443484,
  0.0001172845208271,  0.0001242654762400,
  0.0001180502862387,  0.0001231277114121,
  0.0001182676025770,  0.0001214232141505,
  0.0001179446858984,  0.0001191812511107,
  0.0001170921554083,  0.0001164326633296,
  0.0001157229567903,  0.0001132096401167,
  0.0001138522740042,  0.0001095454960006,
  0.0001114974301243,  0.0001054744518316,
  0.0001086777778550,  0.0001010314210531,
  0.0001054145804212,  0.0000962518020768,
  0.0001017308835838,  0.0000911712776075,
  0.0000976513795807,  0.0000858256216798,
  0.0000932022638345,  0.0000802505150824,
  0.0000884110853074,  0.0000744813697622,
  0.0000833065914098,  0.0000685531627148,
  0.0000779185683983,  0.0000625002797863,
  0.0000722776782095,  0.0000563563697325,
  0.0000664152926929,  0.0000501542088013,
  0.0000603633262064,  0.0000439255760322,
  0.0000541540675369,  0.0000377011393921,
  0.0000478200121015,  0.0000315103528015,
  0.0000413936953683,  0.0000253813640377,
  0.0000349075284178,  0.0000193409334430,
  0.0000283936365373,  0.0000134143633086,
  0.0000218837017136,  0.0000076254377536,
  0.0000154088098489,  0.0000019963728671,
  0.0000089993034873, -0.0000034522231568,
  0.0000026846407924, -0.0000087013802060,
 -0.0000035067385312, -0.0000137337871071,
 -0.0000095475397328, -0.0000185338035284,
 -0.0000154117313431, -0.0000230874633374,
 -0.0000210746548076, -0.0000273824698374,
 -0.0000265131249591, -0.0000314081833321,
 -0.0000317055209279, -0.0000351556014762,
 -0.0000366318671468, -0.0000386173328868,
 -0.0000412739041765, -0.0000417875644919,
 -0.0000456151491389, -0.0000446620231018,
 -0.0000496409456125, -0.0000472379316873,
 -0.0000533385029075, -0.0000495139608459,
 -0.0000566969247014, -0.0000514901759375,
 -0.0000597072270788, -0.0000531679803572,
 -0.0000623623460800, -0.0000545500554110,
 -0.0000646571349211, -0.0000556402972429,
 -0.0000665883511053, -0.0000564437512526,
 -0.0000681546336994, -0.0000569665444279,
 -0.0000693564710996, -0.0000572158159990,
 -0.0000701961596604, -0.0000571996468062,
 -0.0000706777536027, -0.0000569269877535,
 -0.0000708070066620, -0.0000564075877040,
 -0.0000705913059707, -0.0000556519211504,
 -0.0000700395987059, -0.0000546711159789,
 -0.0000691623120618, -0.0000534768816209,
 -0.0000679712671323, -0.0000520814378689,
 -0.0000664795873100, -0.0000504974446152,
 -0.0000647016018268, -0.0000487379327476,
 -0.0000626527450733, -0.0000468162364219,
 -0.0000603494523432, -0.0000447459269105,
 -0.0000578090526561, -0.0000425407482059,
 -0.0000550496593101, -0.0000402145545442,
 -0.0000520900588162, -0.0000377812499933,
 -0.0000489495988574, -0.0000352547302353,
 -0.0000456480759068, -0.0000326488266576,
 -0.0000422056231251, -0.0000299772528506,
 -0.0000386425991404, -0.0000272535535971,
 -0.0000349794782946, -0.0000244910564246,
 -0.0000312367429160, -0.0000217028257792,
 -0.0000274347781554, -0.0000189016198677,
 -0.0000235937698895, -0.0000160998502045,
 -0.0000197336061728, -0.0000133095438868,
 -0.0000158737826793, -0.0000105423086169,
 -0.0000120333125481, -0.0000078093004761,
 -0.0000082306410067, -0.0000051211944503,
 -0.0000044835651128, -0.0000024881576982,
 -0.0000008091589154,  0.0000000801744537,
  0.0000027762956995,  0.0000025747198119,
