timestep:         0.0127065600000000
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
  0.0180546109371108,  0.0137647159930590,
  0.0169224664235747,  0.0129008754812117,
  0.0157234122760715,  0.0121793288768155,
  0.0144946902338890,  0.0116079942273706,
  0.0132688486978445,  0.0111872377200924,
  0.0120748339618596,  0.0109115685080119,
  0.0109357935343353,  0.0107666034821629,
  0.0098713066921860,  0.0107307100117290,
  0.0088973678651682,  0.0107773425568918,
  0.0080269947098926,  0.0108762384415730,
  0.0072676703502984,  0.0109929899535129,
  0.0066215244970400,  0.0110905243624932,
  0.0060842333698641,  0.0111302467881482,
  0.0056592105921679,  0.0110183612365408,
  0.0053397950404971,  0.0106820156897661,
  0.0051079270966773,  0.0100819937895584,
  0.0049329160912811,  0.0092171382187711,
  0.0047272024609071,  0.0081206993745826,
  0.0044174001838554,  0.0068439980981727,
  0.0039546006849903,  0.0054458670508854,
  0.0033207646455143,  0.0039881662978082,
  0.0025163408591288,  0.0025267107365197,
  0.0015595533602980,  0.0011187943064758,
  0.0004761347257514, -0.0001818672496923,
 -0.0006983195662808, -0.0013315868306825,
 -0.0019277848055401, -0.0022980235704278,
 -0.0031758275864142, -0.0030538780370815,
 -0.0044087912977625, -0.0035799481615515,
 -0.0055928988187689, -0.0038678405805756,
 -0.0066990079555001, -0.0039171899851932,
 -0.0077010601500497, -0.0037356077940418,
 -0.0085787617328537, -0.0033421854840738,
 -0.0093161236058615, -0.0027655965926249,
 -0.0099016962917831, -0.0020410536439287,
 -0.0103277605477051, -0.0012083284636297,
 -0.0105924820166266, -0.0003116325038026,
 -0.0106993979865683,  0.0006018031208130,
 -0.0106580946655973,  0.0014825389069839,
 -0.0104694586726176,  0.0022241871740060,
 -0.0101438431715569,  0.0027410948836950,
 -0.0097031325989127,  0.0029820287269475,
 -0.0091827785335266,  0.0029353996802933,
 -0.0086768603357858,  0.0026258103305191,
 -0.0082655253500659,  0.0020972921033549,
 -0.0080037438135082,  0.0014021351612432,
 -0.0079145422115822,  0.0005961558295309,
 -0.0080019512301724, -0.0002700893431535,
 -0.0082522073803841, -0.0011426843688431,
 -0.0086438397418442, -0.0019688868216295,
 -0.0091438956257924, -0.0027044041369956,
 -0.0097160203679223, -0.0033164349616012,
 -0.0103203877445969, -0.0037784697050212,
 -0.0109186200196058, -0.0040731015541001,
 -0.0114731494591280, -0.0041932245733415,
 -0.0119533552675056, -0.0041376794407845,
 -0.0123336504205669, -0.0039109605924946,
 -0.0125948316634617, -0.0035278954159072,
 -0.0127214179507996, -0.0030130559993294,
 -0.0127016016200123, -0.0023982146409340,
 -0.0125268723505446, -0.0017200023070665,
 -0.0121948075287415, -0.0010191549491215,
 -0.0117088934756662, -0.0003386966330668,
 -0.0110792057433818,  0.0002768681016615,
 -0.0103074163323896,  0.0007264776426468,
 -0.0094047084917614,  0.0009301719417395,
 -0.0083934912763251,  0.0008425147852998,
 -0.0073094648392780,  0.0004578666931227,
 -0.0062480877730436, -0.0001924151263524,
 -0.0052915778056472, -0.0010564859098520,
 -0.0044974535666186, -0.0020734482378861,
 -0.0038907878014086, -0.0031793451302442,
 -0.0034767876474164, -0.0043172944957190,
 -0.0032425169660961, -0.0054292256418686,
 -0.0031685615465161, -0.0064595864461304,
 -0.0032263510706271, -0.0073613356055504,
 -0.0033863391285569, -0.0080982132773709,
 -0.0036167329230344, -0.0086401463758123,
 -0.0038868079377909, -0.0089677708739079,
 -0.0041646402211955, -0.0090751545540136,
 -0.0044223993216544, -0.0089654782340085,
 -0.0046345825871677, -0.0086493668177974,
 -0.0047806278839332, -0.0081477493143393,
 -0.0048438271669389, -0.0074900686873359,
 -0.0048124214585886, -0.0067115552820086,
 -0.0046792711790396, -0.0058515395601941,
 -0.0044435377701495, -0.0049536606050281,
 -0.0041087459759173, -0.0040647759503773,
 -0.0036825185426845, -0.0032342241890888,
 -0.0031625134392550, -0.0025683352226391,
 -0.0025565480449000, -0.0021515267372179,
 -0.0018853929853611, -0.0020324627529182,
 -0.0011837795322339, -0.0022195937996645,
 -0.0005448158169920, -0.0026853372966993,
 -0.0000464718170000, -0.0033828869060807,
  0.0002592006092839, -0.0042565868810723,
  0.0003525949072663, -0.0052462503252741,
  0.0002332007578761, -0.0062963686227333,
 -0.0000820671899041, -0.0073481775654586,
 -0.0005695489528221, -0.0083446166374069,
 -0.0011948052071805, -0.0092376267936636,
 -0.0019197697143844, -0.0099911245829507,
 -0.0027018458584347, -0.0105759280781277,
 -0.0034991220594399, -0.0109726496114296,
 -0.0042707700662876, -0.0111725074838284,
 -0.0049843640999744, -0.0111722148185157,
 -0.0056141170909693, -0.0109732714713168,
 -0.0061411157733262, -0.0105870527479025,
 -0.0065491104099538, -0.0100352683847549,
 -0.0068239860590987, -0.0093483674198013,
 -0.0069543476358728, -0.0085633197222031,
 -0.0069356152782638, -0.0077220378635026,
 -0.0067698041355985, -0.0068686011243400,
 -0.0064648581054962, -0.0060484158615515,
 -0.0060187624231639, -0.0053643625416628,
 -0.0054381979052568, -0.0048997051881703,
 -0.0047414312860949, -0.0047042298393422,
 -0.0039606560352532, -0.0047878719113202,
 -0.0031876930463136, -0.0051231182807973,
 -0.0025005981358056, -0.0056619459947242,
 -0.0019519583891047, -0.0063478580605549,
 -0.0015615189874820, -0.0071215702316632,
 -0.0013293519692798, -0.0079303606490120,
 -0.0012378169162901, -0.0087194455128623,
 -0.0012629649236054, -0.0094358290363777,
 -0.0013714937129353, -0.0100343775229554,
 -0.0015291116111678, -0.0104798466057205,
 -0.0017006789859879, -0.0107415694694542,
 -0.0018541956523571, -0.0107975920927489,
 -0.0019572299311863, -0.0106383976286893,
 -0.0019812093142718, -0.0102644064482498,
 -0.0019004778056923, -0.0096848438876450,
 -0.0016957616694581, -0.0089193643488879,
 -0.0013526597003677, -0.0079947760315681,
 -0.0008620313611740, -0.0069420591628729,
 -0.0002194856176270, -0.0057958907519592,
  0.0005730713168672, -0.0045963280583394,
  0.0015092663997767, -0.0033876405414617,
  0.0025780144181583, -0.0022160968133015,
  0.0037778183892356, -0.0011848207362486,
  0.0050972837897955, -0.0003750683407453,
  0.0065128991438127,  0.0001666728507597,
  0.0079873798294448,  0.0004339332084977,
  0.0094230285238587,  0.0004575522349561,
  0.0107367222559887,  0.0002884058555609,
  0.0118729887885146, -0.0000151137948926,
  0.0128121269113991, -0.0003927296478541,
  0.0135548605553820, -0.0007904937808859,
  0.0141176124423089, -0.0011507445760828,
  0.0145204963604306, -0.0014161896747861,
  0.0147924942275180, -0.0015379918562836,
  0.0149657264215381, -0.0014807699402894,
  0.0150778563298910, -0.0012190758272543,
  0.0151671503288063, -0.0007393654198485,
  0.0152701301862718, -0.0000384611740803,
  0.0154128397907169,  0.0008819535309485,
  0.0156151327410954,  0.0020143427092295,
  0.0158930201214504,  0.0033394476364555,
  0.0162614392687103,  0.0048273195151141,
  0.0167313926351301,  0.0064408100103881,
  0.0173089422031742,  0.0081379311437564,
  0.0179938440821846,  0.0098719770998761,
  0.0187817650298448,  0.0115931307863994,
  0.0196641202205296,  0.0132497738573115,
  0.0206426560209186,  0.0147318743459518,
  0.0217096843647770,  0.0159512420380898,
  0.0228461154594121,  0.0168553964928685,
  0.0240200945257872,  0.0174334689041464,
  0.0251424742961335,  0.0177124647550737,
  0.0261413399524522,  0.0177397961969502,
  0.0269744616060159,  0.0175710037933351,
  0.0276296776304648,  0.0172659640471009,
  0.0281098489016919,  0.0168791004132922,
  0.0284361606050405,  0.0164666552072161,
  0.0286326149606245,  0.0160842447446998,
  0.0287268543964017,  0.0157803374628890,
  0.0287467981905807,  0.0155907528501980,
  0.0287186258011986,  0.0155456684421513,
  0.0286605023350195,  0.0156692194676632,
  0.0285860425191462,  0.0159756084809401,
  0.0284998473621947,  0.0164694854634548,
  0.0284007757860057,  0.0171472104889094,
  0.0282805294396745,  0.0179961731870779,
  0.0280813356715457,  0.0190078200818065,
  0.0277643896844720,  0.0201616879408216,
  0.0273185477712740,  0.0214247765018907,
  0.0267575898311500,  0.0227518778563868,
  0.0261034021565224,  0.0240914428614207,
  0.0253870650999182,  0.0253865619570824,
  0.0246506513580523,  0.0265210321252917,
  0.0239269050258369,  0.0274008082224097,
  0.0232272132338050,  0.0279704747609463,
  0.0227909427869916,  0.0281582445579713,
  0.0224248026578580,  0.0280193702975479,
  0.0219974613135472,  0.0276065853582193,
  0.0214217838313518,  0.0269848905964963,
  0.0206929939555324,  0.0262185689845493,
  0.0197836218957920,  0.0253418080957653,
  0.0187267073790914,  0.0243746861211143,
  0.0175161720741224,  0.0233802076513491,
  0.0161881946679405,  0.0223974119432032,
  0.0147536671072706,  0.0214584347444904,
  0.0132443487152139,  0.0205982075008037,
  0.0116700041800873,  0.0198447458953007,
  0.0100562154492776,  0.0192147250873882,
  0.0084106236098643,  0.0187205626150663,
  0.0067531733912290,  0.0183599901692613,
  0.0050911221414815,  0.0181258633581781,
  0.0034392052685314,  0.0180076695630770,
  0.0018040989861451,  0.0179896672171579,
  0.0002012735770702,  0.0180426952329407,
 -0.0013584091768995,  0.0181312656238185,
 -0.0028589338248144,  0.0182166092593028,
 -0.0042882709110626,  0.0182593306211829,
 -0.0056175813874384,  0.0181641006921541,
 -0.0068272443333563,  0.0178585728134331,
 -0.0079049527661970,  0.0173074849425993,
 -0.0088499329439724,  0.0165128261068440,
 -0.0096642997001449,  0.0154942079433018,
 -0.0103572649500648,  0.0142932409168556,
 -0.0109385967271877,  0.0129576137747195,
 -0.0114211846413927,  0.0115423282045961,
 -0.0118177865984296,  0.0101039719066567,
 -0.0121420291819252,  0.0086985019980310,
 -0.0124044399974750,  0.0073704541236997,
 -0.0126139134464430,  0.0061543447829717,
 -0.0127758344010600,  0.0050707715736131,
 -0.0128938962254075,  0.0041306696283723,
 -0.0129686081111055,  0.0033319353249058,
 -0.0129866027671954,  0.0026131617626605,
 -0.0129376420786658,  0.0019232445864305,
 -0.0128181713614216,  0.0012352605351988,
 -0.0126298569308663,  0.0005430369659384,
 -0.0123767234068468, -0.0001508607465083,
 -0.0120650846226009, -0.0008342000488647,
 -0.0117011600832559, -0.0014954422001061,
 -0.0112907197698422, -0.0021246930759547,
 -0.0108370715989430, -0.0027227343689872,
 -0.0104090374946824, -0.0030214572615890,
 -0.0099749569709938, -0.0031551716930373,
 -0.0095134228246087, -0.0032225739045733,
 -0.0090102494061530, -0.0032977527340136,
 -0.0084694320744559, -0.0033826221084262,
 -0.0078854401516755, -0.0035184401164496,
 -0.0072665102965691, -0.0036907379054164,
 -0.0066135621510388, -0.0039146113309994,
 -0.0059371750510807, -0.0041653164742417,
 -0.0052418381342722, -0.0044423668541895,
 -0.0045383315289441, -0.0047188139374596,
 -0.0038321925193431, -0.0049884627268867,
 -0.0031327904191270, -0.0052285695034721,
 -0.0024450415495984, -0.0054339340157125,
 -0.0017760962018194, -0.0055892742340691,
 -0.0011294833388474, -0.0056934326752679,
 -0.0005100465942413, -0.0057388616575069,
  0.0000801503440928, -0.0057286337828636,
  0.0006381960055482, -0.0056612740541974,
  0.0011631868056814, -0.0055426971875486,
  0.0016535897832209, -0.0053751248070251,
  0.0021092456044166, -0.0051655287096860,
  0.0025294818295262, -0.0049176719053976,
  0.0029145345380516, -0.0046381648128654,
  0.0032642227979252, -0.0043308586659928,
  0.0035789705866346, -0.0040012513093932,
  0.0038588903723833, -0.0036526029594649,
  0.0041045231303594, -0.0032891662199622,
  0.0043162104517170, -0.0029135195098818,
  0.0044946288848542, -0.0025289285473499,
  0.0046403585453682, -0.0021375110587258,
  0.0047542632239875, -0.0017419397854504,
  0.0048371890079416, -0.0013441599782233,
  0.0048902277130949, -0.0009465908029670,
  0.0049145004658989, -0.0005512078165935,
  0.0049113340948484, -0.0001603690603866,
  0.0048821011030547,  0.0002238563412737,
  0.0048283333014987,  0.0005991330653991,
  0.0047516010307780,  0.0009633568367347,
  0.0046535837145070,  0.0013142860707314,
  0.0045359782328359,  0.0016499087133040,
  0.0044005416015323,  0.0019681963643075,
  0.0042490221888604,  0.0022673695911162,
  0.0040831854678054,  0.0025457290207643,
  0.0039047635227205,  0.0028018410615020,
  0.0037154711085053,  0.0030344163935261,
  0.0035169696383935,  0.0032424347091509,
  0.0033108778894646,  0.0034250530446219,
  0.0030987470859128,  0.0035816857710758,
  0.0028820686041675,  0.0037119331327262,
  0.0026622572129120,  0.0038156301008483,
  0.0024406569567215,  0.0038927899520943,
  0.0022185301732791,  0.0039436325820332,
  0.0019970621605054,  0.0039685400156720,
  0.0017773542066546,  0.0039680717141932,
  0.0015604274332537,  0.0039429296205164,
  0.0013472186454189,  0.0038939653163861,
  0.0011385836907142,  0.0038221523933633,
  0.0009352953863612,  0.0037285883099903,
  0.0007380467112386,  0.0036144720335295,
  0.0005474503627989,  0.0034811021713522,
  0.0003640420463489,  0.0033298581407805,
  0.0001882813702093,  0.0031621954915704,
  0.0000205554054317,  0.0029796293195234,
 -0.0001388193165625,  0.0027837274556335,
 -0.0002895929093581,  0.0025760953426494,
 -0.0004315792647040,  0.0023583677352005,
 -0.0005646518589509,  0.0021321947004185,
 -0.0006887402624569,  0.0018992324959545,
 -0.0008038257558389,  0.0016611306694878,
 -0.0009099374639593,  0.0014195227706941,
 -0.0010071479284851,  0.0011760146941362,
 -0.0010955690996880,  0.0009321758098624,
 -0.0011753480178765,  0.0006895287424214,
 -0.0012466628643274,  0.0004495413854174,
 -0.0013097188873036,  0.0002136182784579,
 -0.0013647446721778, -0.0000169061687784,
 -0.0014119884187946, -0.0002407746076971,
 -0.0014517145474333, -0.0004568121246052,
 -0.0014842004019158, -0.0006639314587464,
 -0.0015097332681816, -0.0008611368906248,
 -0.0015286075475780, -0.0010475277860615,
 -0.0015411222313912, -0.0012223009959283,
 -0.0015475785634106, -0.0013847528079018,
 -0.0015482779870681, -0.0015342799088435,
 -0.0015435202959017, -0.0016703798532085,
 -0.0015336020491309, -0.0017926506752712,
 -0.0015188151923144, -0.0019007900010753,
 -0.0014994459205289, -0.0019945934223069,
 -0.0014757737380972, -0.0020739523920125,
 -0.0014480707351486, -0.0021388514912268,
 -0.0014166010441697, -0.0021893652606460,
 -0.0013816204847471, -0.0022256545073994,
 -0.0013433763655916, -0.0022479622360460,
 -0.0013021074436340, -0.0022566091566559,
 -0.0012580440132753, -0.0022519888881633,
 -0.0012114081198821, -0.0022345628393894,
 -0.0011624138735408, -0.0022048548642067,
 -0.0011112678535951, -0.0021634456930112,
 -0.0010581695824238, -0.0021109672210817,
 -0.0010033120570882, -0.0020480966685293,
 -0.0009468823196214, -0.0019755506799978,
 -0.0008890620540478, -0.0018940793859383,
 -0.0008300281932531, -0.0018044604833472,
 -0.0007699535242836, -0.0017074933609094,
 -0.0007090072776748, -0.0016039933174205,
 -0.0006473556906262, -0.0014947858986632,
 -0.0005851625322749, -0.0013807013934628,
 -0.0005225895826012, -0.0012625695122701,
 -0.0004597970559520, -0.0011412142814490,
 -0.0003969439627786, -0.0010174491734368,
 -0.0003341884032903, -0.0008920724988695,
 -0.0002716877889095, -0.0007658630768830,
 -0.0002095989878400, -0.0006395762029863,
 -0.0001480783928979, -0.0005139399262305,
 -0.0000872819104484, -0.0003896516488683,
 -0.0000273648708371, -0.0002673750556220,
  0.0000315181386070, -0.0001477373798882,
  0.0000892135155232, -0.0000313270094430,
  0.0001455689563385,  0.0000813085663812,
  0.0002004338376735,  0.0001896644698747,
  0.0002536596604744,  0.0002932798112624,
  0.0003051005511207,  0.0003917387340940,
  0.0003546138132757,  0.0004846711367532,
  0.0004020605235211,  0.0005717530796098,
  0.0004473061634837,  0.0006527068884492,
  0.0004902212807398,  0.0007273009668878,
  0.0005306821705057,  0.0007953493313477,
  0.0005685715699704,  0.0008567108838552,
  0.0006037793569885,  0.0009112884385728,
  0.0006362032448591,  0.0009590275191954,
  0.0006657494650336,  0.0009999149448858,
  0.0006923334296940,  0.0010339772231374,
  0.0007158803664641,  0.0010612787683185,
  0.0007363259177516,  0.0010819199649832,
  0.0007536166976544,  0.0010960350951245,
  0.0007677107997922,  0.0011037901486271,
  0.0007785782499515,  0.0011053805360016,
  0.0007862013979463,  0.0011010287222497,
  0.0007905752437222,  0.0010909818003251,
  0.0007917076933702,  0.0010755090222330,
  0.0007896197413619,  0.0010548993051758,
  0.0007843455760311,  0.0010294587295499,
  0.0007759326060094,  0.0009995080448050,
  0.0007644414060516,  0.0009653801983947,
  0.0007499455814076,  0.0009274179021536,
  0.0007325315506048,  0.0008859712495122,
  0.0007122982472157,  0.0008413953959698,
  0.0006893567418748,  0.0007940483142518,
  0.0006638297864792,  0.0007442886345210,
  0.0006358512831512,  0.0006924735789742,
  0.0006055656811449,  0.0006389569990579,
  0.0005731273054681,  0.0005840875225042,
  0.0005386996215191,  0.0005282068163018,
  0.0005024544405274,  0.0004716479706643,
  0.0004645710710488,  0.0004147340080499,
  0.0004252354221321,  0.0003577765202389,
  0.0003846390641558,  0.0003010744355485,
  0.0003429782536083,  0.0002449129173017,
  0.0003004529283114,  0.0001895623937610,
  0.0002572656798021,  0.0001352777189212,
  0.0002136207096669,  0.0000822974626979,
  0.0001697227767475,  0.0000308433283592,
  0.0001257761421234, -0.0000188803056845,
  0.0000819835187519, -0.0000666867232465,
  0.0000385450325334, -0.0001124070910050,
 -0.0000043427985232, -0.0001558905670167,
 -0.0000464880605752, -0.0001970043021935,
 -0.0000877044094425, -0.0002356333402453,
 -0.0001278119993446, -0.0002716804219046,
 -0.0001666383692667, -0.0003050656995849,
 -0.0002040192816366, -0.0003357263688042,
 -0.0002397995084074, -0.0003636162229051,
 -0.0002738335600666, -0.0003887051377401,
 -0.0003059863534933, -0.0004109784930218,
 -0.0003361338150983, -0.0004304365371126,
 -0.0003641634161079, -0.0004470937019492,
 -0.0003899746373742, -0.0004609778747640,
 -0.0004134793615929, -0.0004721296331460,
 -0.0004346021913300, -0.0004806014498532,
 -0.0004532806917438, -0.0004864568735821,
 -0.0004694655574128, -0.0004897696917067,
 -0.0004831207031964, -0.0004906230807668,
 -0.0004942232795258, -0.0004891087502067,
 -0.0005027636130372, -0.0004853260846022,
 -0.0005087450738961, -0.0004793812892947,
 -0.0005121838716321, -0.0004713865440464,
 -0.0005131087817314, -0.0004614591690076,
 -0.0005115608056320, -0.0004497208069433,
 -0.0005075927671561, -0.0004362966253382,
 -0.0005012688487596, -0.0004213145416469,
 -0.0004926640712998, -0.0004049044746197,
 -0.0004818637213228, -0.0003871976242968,
 -0.0004689627301215, -0.0003683257829235,
 -0.0004540650090448, -0.0003484206787171,
 -0.0004372827457269, -0.0003276133540948,
 -0.0004187356660650, -0.0003060335796636,
 -0.0003985502668938, -0.0002838093049813,
 -0.0003768590243861, -0.0002610661468056,
 -0.0003537995832694, -0.0002379269152933,
 -0.0003295139319617, -0.0002145111783518,
 -0.0003041475687089, -0.0001909348641078,
 -0.0002778486637709, -0.0001673099012491,
 -0.0002507672226026, -0.0001437438967750,
 -0.0002230542548896, -0.0001203398505304,
 -0.0001948609541461, -0.0000971959057169,
 -0.0001663378924258, -0.0000744051344340,
 -0.0001376342344865, -0.0000520553571579,
 -0.0001088969755682, -0.0000302289949744,
 -0.0000802702066870, -0.0000090029532725,
 -0.0000518944110961,  0.0000115514644824,
 -0.0000239057953082,  0.0000313686143194,
  0.0000035643422357,  0.0000503885421842,
  0.0000303902020352,  0.0000685569887216,
  0.0000564520314428,  0.0000858253699686,
  0.0000816366274482,  0.0001021507355243,
  0.0001058377924607,  0.0001174957057430,
  0.0001289567415753,  0.0001318283895125,
  0.0001509024600943,  0.0001451222841331,
  0.0001715920104253,  0.0001573561587982,
  0.0001909507877906,  0.0001685139231396,
  0.0002089127245105,  0.0001785844822652,
  0.0002254204429117,  0.0001875615796522,
  0.0002404253572260,  0.0001954436292190,
  0.0002538877251418,  0.0002022335378446,
  0.0002657766499320,  0.0002079385195361,
  0.0002760700343713,  0.0002125699023974,
  0.0002847544878829,  0.0002161429294780,
  0.0002918251886036,  0.0002186765545231,
  0.0002972857022786,  0.0002201932335912,
  0.0003011477600858,  0.0002207187134328,
  0.0003034309976885,  0.0002202818174746,
  0.0003041626579646,  0.0002189142301884,
  0.0003033772600098,  0.0002166502805681,
  0.0003011162371482,  0.0002135267253942,
  0.0002974275467705,  0.0002095825329020,
  0.0002923652549196,  0.0002048586674307,
  0.0002859890986015,  0.0001993978755841,
  0.0002783640288491,  0.0001932444743931,
  0.0002695597375903,  0.0001864441419306,
  0.0002596501713799,  0.0001790437107992,
  0.0002487130350469,  0.0001710909648771,
  0.0002368292882734,  0.0001626344396814,
  0.0002240826380845,  0.0001537232266846,
  0.0002105590301617,  0.0001444067818983,
